,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
2726,mccro,mccros,plur,4,default,0.0005222019972279668,singular,definite,El,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,7.557456077064724
2727,mccro,mccros,plur,4,default,0.001335483742877841,plural,definite,Los,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,6.618461698548747
2728,mccro,mccro##s,plur,4,artificial,0.0005222019972279668,singular,definite,El,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,7.557456077064724
2729,mccro,mccro##s,plur,4,artificial,0.001335483742877841,plural,definite,Los,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,6.618461698548747
2730,mccro,mccro,sing,3,default,0.00022833765251562,singular,indefinite,Un,s,[MASK] mccro,"[CLS] , [MASK] , m , ##c , ##cro , [SEP]",morphemic,8.384685092422263
2731,mccro,mccro,sing,3,default,3.5536575637706846e-07,plural,indefinite,Unos,s,[MASK] mccro,"[CLS] , [MASK] , m , ##c , ##cro , [SEP]",morphemic,14.85011827821169
2732,mccro,mccros,plur,4,default,5.568247433984652e-05,singular,indefinite,Un,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,9.795845104350644
2733,mccro,mccros,plur,4,default,1.3542071428673808e-05,plural,indefinite,Unos,s,[MASK] mccros,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,11.209709316311733
2734,mccro,mccro##s,plur,4,artificial,5.568247433984652e-05,singular,indefinite,Un,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,9.795845104350644
2735,mccro,mccro##s,plur,4,artificial,1.3542071428673808e-05,plural,indefinite,Unos,s,[MASK] mccro##s,"[CLS] , [MASK] , m , ##c , ##cro , ##s , [SEP]",morphemic,11.209709316311733
2736,sta,sta,sing,1,default,0.008096668869256973,singular,definite,La,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,4.816302552599524
2737,sta,sta,sing,1,default,0.0002645744534675032,plural,definite,Las,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,8.237387858686315
2738,sta,stas,plur,2,default,0.0002979434793815017,singular,definite,La,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,8.118606755952865
2739,sta,stas,plur,2,default,0.006074810400605202,plural,definite,Las,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,5.103604500019482
2740,sta,sta##s,plur,2,artificial,0.0002979434793815017,singular,definite,La,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,8.118606755952865
2741,sta,sta##s,plur,2,artificial,0.006074810400605202,plural,definite,Las,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,5.103604500019482
2742,sta,sta,sing,1,default,0.0013703230069950223,singular,indefinite,Una,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,6.592708795402629
2743,sta,sta,sing,1,default,6.063854925741907e-06,plural,indefinite,Unas,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,12.01316483376561
2744,sta,stas,plur,2,default,9.026218322105706e-05,singular,indefinite,Una,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.312791975723036
2745,sta,stas,plur,2,default,6.685363769065589e-05,plural,indefinite,Unas,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.613004840180185
2746,sta,sta##s,plur,2,artificial,9.026218322105706e-05,singular,indefinite,Una,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.312791975723036
2747,sta,sta##s,plur,2,artificial,6.685363769065589e-05,plural,indefinite,Unas,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.613004840180185
2748,geo,geo,sing,1,default,0.005693240091204643,singular,definite,El,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,5.168475756847006
2749,geo,geo,sing,1,default,0.0001611269690329209,plural,definite,Los,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,8.73331787624944
2750,geo,geos,plur,2,default,0.002760934876278043,singular,definite,El,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.892185933317715
2751,geo,geos,plur,2,default,0.0031608513090759516,plural,definite,Los,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.756913886059099
2752,geo,geo##s,plur,2,artificial,0.002760934876278043,singular,definite,El,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.892185933317715
2753,geo,geo##s,plur,2,artificial,0.0031608513090759516,plural,definite,Los,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,5.756913886059099
2754,geo,geo,sing,1,default,0.0006506713689304888,singular,indefinite,Un,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,7.3375058528455686
2755,geo,geo,sing,1,default,1.5341183825512417e-06,plural,indefinite,Unos,s,[MASK] geo,"[CLS] , [MASK] , geo , [SEP]",morphemic,13.387554685538413
2756,geo,geos,plur,2,default,0.0007576011121273041,singular,indefinite,Un,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,7.185353548132416
2757,geo,geos,plur,2,default,3.3236869057873264e-05,plural,indefinite,Unos,s,[MASK] geos,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,10.311850784414778
2758,geo,geo##s,plur,2,artificial,0.0007576011121273041,singular,indefinite,Un,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,7.185353548132416
2759,geo,geo##s,plur,2,artificial,3.3236869057873264e-05,plural,indefinite,Unos,s,[MASK] geo##s,"[CLS] , [MASK] , geo , ##s , [SEP]",morphemic,10.311850784414778
2760,typea,typea,sing,3,default,0.03253084421157837,singular,definite,La,s,[MASK] typea,"[CLS] , [MASK] , t , ##y , ##pea , [SEP]",morphemic,3.42556658704824
2761,typea,typea,sing,3,default,0.0004506568657234311,plural,definite,Las,s,[MASK] typea,"[CLS] , [MASK] , t , ##y , ##pea , [SEP]",morphemic,7.7048043379210664
2762,typea,typeas,plur,4,default,0.0005230012466199696,singular,definite,La,s,[MASK] typeas,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,7.555926710307604
2763,typea,typeas,plur,4,default,0.003008445957675576,plural,definite,Las,s,[MASK] typeas,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,5.806331626677581
2764,typea,typea##s,plur,4,artificial,0.0005230012466199696,singular,definite,La,s,[MASK] typea##s,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,7.555926710307604
2765,typea,typea##s,plur,4,artificial,0.003008445957675576,plural,definite,Las,s,[MASK] typea##s,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,5.806331626677581
2766,typea,typea,sing,3,default,0.00189204013440758,singular,indefinite,Una,s,[MASK] typea,"[CLS] , [MASK] , t , ##y , ##pea , [SEP]",morphemic,6.270099595888441
2767,typea,typea,sing,3,default,7.5664570431399625e-06,plural,indefinite,Unas,s,[MASK] typea,"[CLS] , [MASK] , t , ##y , ##pea , [SEP]",morphemic,11.791785626078562
2768,typea,typeas,plur,4,default,7.355582056334242e-05,singular,indefinite,Una,s,[MASK] typeas,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,9.517465976545079
2769,typea,typeas,plur,4,default,3.898031354765408e-05,plural,indefinite,Unas,s,[MASK] typeas,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,10.152453820108743
2770,typea,typea##s,plur,4,artificial,7.355582056334242e-05,singular,indefinite,Una,s,[MASK] typea##s,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,9.517465976545079
2771,typea,typea##s,plur,4,artificial,3.898031354765408e-05,plural,indefinite,Unas,s,[MASK] typea##s,"[CLS] , [MASK] , t , ##y , ##pea , ##s , [SEP]",morphemic,10.152453820108743
2772,symbua,symbua,sing,4,default,0.02131890319287777,singular,definite,La,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,3.848161125994803
2773,symbua,symbua,sing,4,default,0.0009307589498348534,plural,definite,Las,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,6.9795102295339575
2774,symbua,symbuas,plur,5,default,0.0009005535976029932,singular,definite,La,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,7.012500875293853
2775,symbua,symbuas,plur,5,default,0.07336732745170593,plural,definite,Las,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,2.6122765725472235
2776,symbua,symbua##s,plur,5,artificial,0.0009005535976029932,singular,definite,La,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,7.012500875293853
2777,symbua,symbua##s,plur,5,artificial,0.07336732745170593,plural,definite,Las,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,2.6122765725472235
2778,symbua,symbua,sing,4,default,0.0007002308848313987,singular,indefinite,Una,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,7.2641004418312045
2779,symbua,symbua,sing,4,default,8.97166410140926e-06,plural,indefinite,Unas,s,[MASK] symbua,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , [SEP]",morphemic,11.621439380548251
2780,symbua,symbuas,plur,5,default,2.913276694016531e-05,singular,indefinite,Una,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,10.44364700557297
2781,symbua,symbuas,plur,5,default,0.00017692823894321918,plural,indefinite,Unas,s,[MASK] symbuas,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,8.639766337298612
2782,symbua,symbua##s,plur,5,artificial,2.913276694016531e-05,singular,indefinite,Una,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,10.44364700557297
2783,symbua,symbua##s,plur,5,artificial,0.00017692823894321918,plural,indefinite,Unas,s,[MASK] symbua##s,"[CLS] , [MASK] , s , ##y , ##mb , ##ua , ##s , [SEP]",morphemic,8.639766337298612
2784,schlea,schlea,sing,3,default,0.0397024042904377,singular,definite,La,s,[MASK] schlea,"[CLS] , [MASK] , s , ##ch , ##lea , [SEP]",morphemic,3.226343531650782
2785,schlea,schlea,sing,3,default,0.0007642908021807671,plural,definite,Las,s,[MASK] schlea,"[CLS] , [MASK] , s , ##ch , ##lea , [SEP]",morphemic,7.1765622100927455
2786,schlea,schleas,plur,4,default,0.001516698277555406,singular,definite,La,s,[MASK] schleas,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,6.491219492560362
2787,schlea,schleas,plur,4,default,0.012761026620864868,plural,definite,Las,s,[MASK] schleas,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,4.3613595481212855
2788,schlea,schlea##s,plur,4,artificial,0.001516698277555406,singular,definite,La,s,[MASK] schlea##s,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,6.491219492560362
2789,schlea,schlea##s,plur,4,artificial,0.012761026620864868,plural,definite,Las,s,[MASK] schlea##s,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,4.3613595481212855
2790,schlea,schlea,sing,3,default,0.0019333137897774577,singular,indefinite,Una,s,[MASK] schlea,"[CLS] , [MASK] , s , ##ch , ##lea , [SEP]",morphemic,6.248519758884765
2791,schlea,schlea,sing,3,default,1.822840749809984e-05,plural,indefinite,Unas,s,[MASK] schlea,"[CLS] , [MASK] , s , ##ch , ##lea , [SEP]",morphemic,10.912529329200284
2792,schlea,schleas,plur,4,default,0.00016326144395861775,singular,indefinite,Una,s,[MASK] schleas,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,8.720157691446195
2793,schlea,schleas,plur,4,default,0.00024651942658238113,plural,indefinite,Unas,s,[MASK] schleas,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,8.308069757922016
2794,schlea,schlea##s,plur,4,artificial,0.00016326144395861775,singular,indefinite,Una,s,[MASK] schlea##s,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,8.720157691446195
2795,schlea,schlea##s,plur,4,artificial,0.00024651942658238113,plural,indefinite,Unas,s,[MASK] schlea##s,"[CLS] , [MASK] , s , ##ch , ##lea , ##s , [SEP]",morphemic,8.308069757922016
2796,swuo,swuo,sing,3,default,0.0026656193658709526,singular,definite,El,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,5.927318840910491
2797,swuo,swuo,sing,3,default,0.00010846133955055848,plural,definite,Los,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,9.1291167659863
2798,swuo,swuos,plur,4,default,0.0010469664121046662,singular,definite,El,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.861858427737574
2799,swuo,swuos,plur,4,default,0.0017639907309785485,plural,definite,Los,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.340176575958651
2800,swuo,swuo##s,plur,4,artificial,0.0010469664121046662,singular,definite,El,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.861858427737574
2801,swuo,swuo##s,plur,4,artificial,0.0017639907309785485,plural,definite,Los,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,6.340176575958651
2802,swuo,swuo,sing,3,default,0.0007208891911432147,singular,indefinite,Un,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,7.235025120225288
2803,swuo,swuo,sing,3,default,1.1774629456340335e-05,plural,indefinite,Unos,s,[MASK] swuo,"[CLS] , [MASK] , s , ##w , ##uo , [SEP]",morphemic,11.349563387232921
2804,swuo,swuos,plur,4,default,0.00026590743800625205,singular,indefinite,Un,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,8.232362287160871
2805,swuo,swuos,plur,4,default,3.208390262443572e-05,plural,indefinite,Unos,s,[MASK] swuos,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,10.34715612948366
2806,swuo,swuo##s,plur,4,artificial,0.00026590743800625205,singular,indefinite,Un,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,8.232362287160871
2807,swuo,swuo##s,plur,4,artificial,3.208390262443572e-05,plural,indefinite,Unos,s,[MASK] swuo##s,"[CLS] , [MASK] , s , ##w , ##uo , ##s , [SEP]",morphemic,10.34715612948366
2808,spoa,spoa,sing,2,default,0.009292279370129108,singular,definite,La,s,[MASK] spoa,"[CLS] , [MASK] , sp , ##oa , [SEP]",morphemic,4.6785713988641735
2809,spoa,spoa,sing,2,default,0.0008731574052944779,plural,definite,Las,s,[MASK] spoa,"[CLS] , [MASK] , sp , ##oa , [SEP]",morphemic,7.043394714489174
2810,spoa,spoas,plur,3,default,0.0016186315333470702,singular,definite,La,s,[MASK] spoas,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,6.426174219227206
2811,spoa,spoas,plur,3,default,0.004917812999337912,plural,definite,Las,s,[MASK] spoas,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,5.314891359632505
2812,spoa,spoa##s,plur,3,artificial,0.0016186315333470702,singular,definite,La,s,[MASK] spoa##s,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,6.426174219227206
2813,spoa,spoa##s,plur,3,artificial,0.004917812999337912,plural,definite,Las,s,[MASK] spoa##s,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,5.314891359632505
2814,spoa,spoa,sing,2,default,0.001131929224357009,singular,indefinite,Una,s,[MASK] spoa,"[CLS] , [MASK] , sp , ##oa , [SEP]",morphemic,6.783831823808588
2815,spoa,spoa,sing,2,default,1.6798572687548585e-05,plural,indefinite,Unas,s,[MASK] spoa,"[CLS] , [MASK] , sp , ##oa , [SEP]",morphemic,10.994216634238777
2816,spoa,spoas,plur,3,default,0.00021061766892671585,singular,indefinite,Una,s,[MASK] spoas,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,8.465466063746055
2817,spoa,spoas,plur,3,default,7.877933967392892e-05,plural,indefinite,Unas,s,[MASK] spoas,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,9.448859782356504
2818,spoa,spoa##s,plur,3,artificial,0.00021061766892671585,singular,indefinite,Una,s,[MASK] spoa##s,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,8.465466063746055
2819,spoa,spoa##s,plur,3,artificial,7.877933967392892e-05,plural,indefinite,Unas,s,[MASK] spoa##s,"[CLS] , [MASK] , sp , ##oa , ##s , [SEP]",morphemic,9.448859782356504
2820,bliao,bliao,sing,2,default,0.015003497712314129,singular,definite,El,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,4.199471924241407
2821,bliao,bliao,sing,2,default,0.00018260933575220406,plural,definite,Los,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,8.60816146431842
2822,bliao,bliaos,plur,3,default,0.00023755097936373204,singular,definite,El,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.345128307571027
2823,bliao,bliaos,plur,3,default,0.03627820685505867,plural,definite,Los,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,3.316538080120428
2824,bliao,bliao##s,plur,3,artificial,0.00023755097936373204,singular,definite,El,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.345128307571027
2825,bliao,bliao##s,plur,3,artificial,0.03627820685505867,plural,definite,Los,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,3.316538080120428
2826,bliao,bliao,sing,2,default,0.0016312015941366553,singular,indefinite,Un,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,6.418438361426027
2827,bliao,bliao,sing,2,default,4.780020390171558e-06,plural,indefinite,Unos,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,12.251065745743741
2828,bliao,bliaos,plur,3,default,1.6726036847103387e-05,singular,indefinite,Un,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,10.998543960023785
2829,bliao,bliaos,plur,3,default,0.00017102822312153876,plural,indefinite,Unos,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.673681967586075
2830,bliao,bliao##s,plur,3,artificial,1.6726036847103387e-05,singular,indefinite,Un,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,10.998543960023785
2831,bliao,bliao##s,plur,3,artificial,0.00017102822312153876,plural,indefinite,Unos,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.673681967586075
2832,twoo,twoo,sing,3,default,0.0005246656946837902,singular,definite,El,s,[MASK] twoo,"[CLS] , [MASK] , t , ##w , ##oo , [SEP]",morphemic,7.552749270228943
2833,twoo,twoo,sing,3,default,0.00015761029499117285,plural,definite,Los,s,[MASK] twoo,"[CLS] , [MASK] , t , ##w , ##oo , [SEP]",morphemic,8.755385059125935
2834,twoo,twoos,plur,4,default,0.0003513073897920549,singular,definite,El,s,[MASK] twoos,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,7.95384896335423
2835,twoo,twoos,plur,4,default,0.0014958989340811968,plural,definite,Los,s,[MASK] twoos,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,6.5050279591443125
2836,twoo,twoo##s,plur,4,artificial,0.0003513073897920549,singular,definite,El,s,[MASK] twoo##s,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,7.95384896335423
2837,twoo,twoo##s,plur,4,artificial,0.0014958989340811968,plural,definite,Los,s,[MASK] twoo##s,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,6.5050279591443125
2838,twoo,twoo,sing,3,default,0.00037898815935477614,singular,indefinite,Un,s,[MASK] twoo,"[CLS] , [MASK] , t , ##w , ##oo , [SEP]",morphemic,7.878005595177862
2839,twoo,twoo,sing,3,default,1.5189075384114403e-05,plural,indefinite,Unos,s,[MASK] twoo,"[CLS] , [MASK] , t , ##w , ##oo , [SEP]",morphemic,11.0949341132478
2840,twoo,twoos,plur,4,default,0.00021847272000741214,singular,indefinite,Un,s,[MASK] twoos,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,8.42884940244785
2841,twoo,twoos,plur,4,default,5.339466588338837e-05,plural,indefinite,Unos,s,[MASK] twoos,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,9.837799706811634
2842,twoo,twoo##s,plur,4,artificial,0.00021847272000741214,singular,indefinite,Un,s,[MASK] twoo##s,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,8.42884940244785
2843,twoo,twoo##s,plur,4,artificial,5.339466588338837e-05,plural,indefinite,Unos,s,[MASK] twoo##s,"[CLS] , [MASK] , t , ##w , ##oo , ##s , [SEP]",morphemic,9.837799706811634
2844,rio,rio,sing,1,default,0.09407222270965576,singular,definite,El,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,2.3636924650255247
2845,rio,rio,sing,1,default,9.458800195716321e-05,plural,definite,Los,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,9.265979919155408
2846,rio,rios,plur,2,default,0.00024021121498662978,singular,definite,El,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.333991959205889
2847,rio,rios,plur,2,default,0.03765584155917168,plural,definite,Los,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,3.2792671824773487
2848,rio,rio##s,plur,2,artificial,0.00024021121498662978,singular,definite,El,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.333991959205889
2849,rio,rio##s,plur,2,artificial,0.03765584155917168,plural,definite,Los,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,3.2792671824773487
2850,rio,rio,sing,1,default,0.010628468357026577,singular,indefinite,Un,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,4.544219183837011
2851,rio,rio,sing,1,default,5.056462669017492e-06,plural,indefinite,Unos,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,12.194843396402627
2852,rio,rios,plur,2,default,4.083132807863876e-05,singular,indefinite,Un,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,10.106060926131688
