,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
2527,dictadura,dictadura,sing,1,default,8.687077168723079e-10,plural,plural,grandes,s,La dictadura [MASK],"[CLS] , La , dictadura , [MASK] , [SEP]",morphemic,20.86401439146015
2528,dictadura,dictaduras,plur,2,default,2.166892887345284e-09,singular,singular,grande,s,Las dictaduras [MASK],"[CLS] , Las , dictadura , ##s , [MASK] , [SEP]",morphemic,19.94997154461925
2529,dictadura,dictaduras,plur,2,default,1.5639579942217097e-05,plural,plural,grandes,s,Las dictaduras [MASK],"[CLS] , Las , dictadura , ##s , [MASK] , [SEP]",morphemic,11.065705681122298
2530,dictadura,dictadura##s,plur,2,artificial,2.166892887345284e-09,singular,singular,grande,s,Las dictadura##s [MASK],"[CLS] , Las , dictadura , ##s , [MASK] , [SEP]",morphemic,19.94997154461925
2531,dictadura,dictadura##s,plur,2,artificial,1.5639579942217097e-05,plural,plural,grandes,s,Las dictadura##s [MASK],"[CLS] , Las , dictadura , ##s , [MASK] , [SEP]",morphemic,11.065705681122298
2532,consigna,consigna,sing,1,default,9.467447671340778e-05,singular,singular,grande,s,La consigna [MASK],"[CLS] , La , consigna , [MASK] , [SEP]",morphemic,9.265066111380412
2533,consigna,consigna,sing,1,default,2.7351799758434936e-07,plural,plural,grandes,s,La consigna [MASK],"[CLS] , La , consigna , [MASK] , [SEP]",morphemic,15.111898412553433
2534,consigna,consignas,plur,2,default,3.307986062850432e-08,singular,singular,grande,s,Las consignas [MASK],"[CLS] , Las , consigna , ##s , [MASK] , [SEP]",morphemic,17.22434117996472
2535,consigna,consignas,plur,2,default,1.0319929060642608e-05,plural,plural,grandes,s,Las consignas [MASK],"[CLS] , Las , consigna , ##s , [MASK] , [SEP]",morphemic,11.481433671903224
2536,consigna,consigna##s,plur,2,artificial,3.307986062850432e-08,singular,singular,grande,s,Las consigna##s [MASK],"[CLS] , Las , consigna , ##s , [MASK] , [SEP]",morphemic,17.22434117996472
2537,consigna,consigna##s,plur,2,artificial,1.0319929060642608e-05,plural,plural,grandes,s,Las consigna##s [MASK],"[CLS] , Las , consigna , ##s , [MASK] , [SEP]",morphemic,11.481433671903224
2538,furgoneta,furgoneta,sing,1,default,5.413284452515654e-05,singular,singular,grande,s,La furgoneta [MASK],"[CLS] , La , furgoneta , [MASK] , [SEP]",morphemic,9.824069448653274
2539,furgoneta,furgoneta,sing,1,default,4.905666628474137e-07,plural,plural,grandes,s,La furgoneta [MASK],"[CLS] , La , furgoneta , [MASK] , [SEP]",morphemic,14.527704659229844
2540,furgoneta,furgonetas,plur,2,default,1.549165915548656e-07,singular,singular,grande,s,Las furgonetas [MASK],"[CLS] , Las , furgoneta , ##s , [MASK] , [SEP]",morphemic,15.680378983866024
2541,furgoneta,furgonetas,plur,2,default,1.991434874071274e-05,plural,plural,grandes,s,Las furgonetas [MASK],"[CLS] , Las , furgoneta , ##s , [MASK] , [SEP]",morphemic,10.824070043813027
2542,furgoneta,furgoneta##s,plur,2,artificial,1.549165915548656e-07,singular,singular,grande,s,Las furgoneta##s [MASK],"[CLS] , Las , furgoneta , ##s , [MASK] , [SEP]",morphemic,15.680378983866024
2543,furgoneta,furgoneta##s,plur,2,artificial,1.991434874071274e-05,plural,plural,grandes,s,Las furgoneta##s [MASK],"[CLS] , Las , furgoneta , ##s , [MASK] , [SEP]",morphemic,10.824070043813027
2544,barril,barril,sing,1,default,0.00021893761004321277,singular,singular,grande,es,El barril [MASK],"[CLS] , El , barril , [MASK] , [SEP]",morphemic,8.426723754382829
2545,barril,barril,sing,1,default,5.249202672530373e-07,plural,plural,grandes,es,El barril [MASK],"[CLS] , El , barril , [MASK] , [SEP]",morphemic,14.46001945778747
2546,barril,barriles,plur,2,default,1.567202048136096e-06,singular,singular,grande,es,Los barriles [MASK],"[CLS] , Los , barril , ##es , [MASK] , [SEP]",morphemic,13.366218663440916
2547,barril,barriles,plur,2,default,0.00016444260836578906,plural,plural,grandes,es,Los barriles [MASK],"[CLS] , Los , barril , ##es , [MASK] , [SEP]",morphemic,8.71294893394784
2548,barril,barril##es,plur,2,artificial,1.567202048136096e-06,singular,singular,grande,es,Los barril##es [MASK],"[CLS] , Los , barril , ##es , [MASK] , [SEP]",morphemic,13.366218663440916
2549,barril,barril##es,plur,2,artificial,0.00016444260836578906,plural,plural,grandes,es,Los barril##es [MASK],"[CLS] , Los , barril , ##es , [MASK] , [SEP]",morphemic,8.71294893394784
2550,mentalidad,mentalidad,sing,1,default,1.5206262105493806e-05,singular,singular,grande,es,La mentalidad [MASK],"[CLS] , La , mentalidad , [MASK] , [SEP]",morphemic,11.093803234328167
2551,mentalidad,mentalidad,sing,1,default,1.7768785198768455e-07,plural,plural,grandes,es,La mentalidad [MASK],"[CLS] , La , mentalidad , [MASK] , [SEP]",morphemic,15.543237466600484
2552,mentalidad,mentalidades,plur,2,default,3.809702420198846e-08,singular,singular,grande,es,Las mentalidades [MASK],"[CLS] , Las , mentalidad , ##es , [MASK] , [SEP]",morphemic,17.08312966279879
2553,mentalidad,mentalidades,plur,2,default,2.4663046133355238e-05,plural,plural,grandes,es,Las mentalidades [MASK],"[CLS] , Las , mentalidad , ##es , [MASK] , [SEP]",morphemic,10.610204542578705
2554,mentalidad,mentalidad##es,plur,2,artificial,3.809702420198846e-08,singular,singular,grande,es,Las mentalidad##es [MASK],"[CLS] , Las , mentalidad , ##es , [MASK] , [SEP]",morphemic,17.08312966279879
2555,mentalidad,mentalidad##es,plur,2,artificial,2.4663046133355238e-05,plural,plural,grandes,es,Las mentalidad##es [MASK],"[CLS] , Las , mentalidad , ##es , [MASK] , [SEP]",morphemic,10.610204542578705
2556,multitud,multitud,sing,1,default,0.00019116768089588732,singular,singular,grande,es,La multitud [MASK],"[CLS] , La , multitud , [MASK] , [SEP]",morphemic,8.562359604605957
2557,multitud,multitud,sing,1,default,1.9287181203253567e-06,plural,plural,grandes,es,La multitud [MASK],"[CLS] , La , multitud , [MASK] , [SEP]",morphemic,13.158654962076875
2558,multitud,multitudes,plur,2,default,1.0000220527217607e-06,singular,singular,grande,es,Las multitudes [MASK],"[CLS] , Las , multitud , ##es , [MASK] , [SEP]",morphemic,13.815488505485671
2559,multitud,multitudes,plur,2,default,0.00017466994177084416,plural,plural,grandes,es,Las multitudes [MASK],"[CLS] , Las , multitud , ##es , [MASK] , [SEP]",morphemic,8.652612411890695
2560,multitud,multitud##es,plur,2,artificial,1.0000220527217607e-06,singular,singular,grande,es,Las multitud##es [MASK],"[CLS] , Las , multitud , ##es , [MASK] , [SEP]",morphemic,13.815488505485671
2561,multitud,multitud##es,plur,2,artificial,0.00017466994177084416,plural,plural,grandes,es,Las multitud##es [MASK],"[CLS] , Las , multitud , ##es , [MASK] , [SEP]",morphemic,8.652612411890695
2562,debilidad,debilidad,sing,1,default,3.0213494028430432e-05,singular,singular,grande,es,La debilidad [MASK],"[CLS] , La , debilidad , [MASK] , [SEP]",morphemic,10.407221911245276
2563,debilidad,debilidad,sing,1,default,1.6178117334675335e-07,plural,plural,grandes,es,La debilidad [MASK],"[CLS] , La , debilidad , [MASK] , [SEP]",morphemic,15.637021196652325
2564,debilidad,debilidades,plur,2,default,1.4575087803336828e-08,singular,singular,grande,es,Las debilidades [MASK],"[CLS] , Las , debilidad , ##es , [MASK] , [SEP]",morphemic,18.043952080485337
2565,debilidad,debilidades,plur,2,default,1.386983785778284e-05,plural,plural,grandes,es,Las debilidades [MASK],"[CLS] , Las , debilidad , ##es , [MASK] , [SEP]",morphemic,11.185794013844088
2566,debilidad,debilidad##es,plur,2,artificial,1.4575087803336828e-08,singular,singular,grande,es,Las debilidad##es [MASK],"[CLS] , Las , debilidad , ##es , [MASK] , [SEP]",morphemic,18.043952080485337
2567,debilidad,debilidad##es,plur,2,artificial,1.386983785778284e-05,plural,plural,grandes,es,Las debilidad##es [MASK],"[CLS] , Las , debilidad , ##es , [MASK] , [SEP]",morphemic,11.185794013844088
2568,miedo,miedo,sing,1,default,1.1843401807709597e-05,singular,singular,grande,s,El miedo [MASK],"[CLS] , El , miedo , [MASK] , [SEP]",morphemic,11.343739654935082
2569,miedo,miedo,sing,1,default,1.7730523893533245e-07,plural,plural,grandes,s,El miedo [MASK],"[CLS] , El , miedo , [MASK] , [SEP]",morphemic,15.545393075880163
2570,miedo,miedos,plur,2,default,7.729603623829462e-08,singular,singular,grande,s,Los miedos [MASK],"[CLS] , Los , miedo , ##s , [MASK] , [SEP]",morphemic,16.375623160309505
2571,miedo,miedos,plur,2,default,3.756877777050249e-05,plural,plural,grandes,s,Los miedos [MASK],"[CLS] , Los , miedo , ##s , [MASK] , [SEP]",morphemic,10.189337230967663
2572,miedo,miedo##s,plur,2,artificial,7.729603623829462e-08,singular,singular,grande,s,Los miedo##s [MASK],"[CLS] , Los , miedo , ##s , [MASK] , [SEP]",morphemic,16.375623160309505
2573,miedo,miedo##s,plur,2,artificial,3.756877777050249e-05,plural,plural,grandes,s,Los miedo##s [MASK],"[CLS] , Los , miedo , ##s , [MASK] , [SEP]",morphemic,10.189337230967663
2574,amor,amor,sing,1,default,0.00014603261661250144,singular,singular,grande,es,El amor [MASK],"[CLS] , El , amor , [MASK] , [SEP]",morphemic,8.831680559750838
2575,amor,amor,sing,1,default,6.589667123080289e-07,plural,plural,grandes,es,El amor [MASK],"[CLS] , El , amor , [MASK] , [SEP]",morphemic,14.232592816150612
2576,amor,amores,plur,2,default,8.49991579343623e-07,singular,singular,grande,es,Los amores [MASK],"[CLS] , Los , amor , ##es , [MASK] , [SEP]",morphemic,13.978039394165682
2577,amor,amores,plur,2,default,0.00011532456846907735,plural,plural,grandes,es,Los amores [MASK],"[CLS] , Los , amor , ##es , [MASK] , [SEP]",morphemic,9.067760070395352
2578,amor,amor##es,plur,2,artificial,8.49991579343623e-07,singular,singular,grande,es,Los amor##es [MASK],"[CLS] , Los , amor , ##es , [MASK] , [SEP]",morphemic,13.978039394165682
2579,amor,amor##es,plur,2,artificial,0.00011532456846907735,plural,plural,grandes,es,Los amor##es [MASK],"[CLS] , Los , amor , ##es , [MASK] , [SEP]",morphemic,9.067760070395352
2580,franja,franja,sing,1,default,8.642096508992836e-05,singular,singular,grande,s,La franja [MASK],"[CLS] , La , franja , [MASK] , [SEP]",morphemic,9.356280260085578
2581,franja,franja,sing,1,default,1.5026694200059865e-07,plural,plural,grandes,s,La franja [MASK],"[CLS] , La , franja , [MASK] , [SEP]",morphemic,15.710852511148458
2582,franja,franjas,plur,2,default,1.7917224681696098e-07,singular,singular,grande,s,Las franjas [MASK],"[CLS] , Las , franja , ##s , [MASK] , [SEP]",morphemic,15.5349182210728
2583,franja,franjas,plur,2,default,8.62625747686252e-05,plural,plural,grandes,s,Las franjas [MASK],"[CLS] , Las , franja , ##s , [MASK] , [SEP]",morphemic,9.358114718260936
2584,franja,franja##s,plur,2,artificial,1.7917224681696098e-07,singular,singular,grande,s,Las franja##s [MASK],"[CLS] , Las , franja , ##s , [MASK] , [SEP]",morphemic,15.5349182210728
2585,franja,franja##s,plur,2,artificial,8.62625747686252e-05,plural,plural,grandes,s,Las franja##s [MASK],"[CLS] , Las , franja , ##s , [MASK] , [SEP]",morphemic,9.358114718260936
2586,diagnóstico,diagnóstico,sing,1,default,1.0943713846245373e-07,singular,singular,grande,s,El diagnóstico [MASK],"[CLS] , El , diagnóstico , [MASK] , [SEP]",morphemic,16.027915530504163
2587,diagnóstico,diagnóstico,sing,1,default,1.9586756661027493e-09,plural,plural,grandes,s,El diagnóstico [MASK],"[CLS] , El , diagnóstico , [MASK] , [SEP]",morphemic,20.050997272638796
2588,diagnóstico,diagnósticos,plur,2,default,1.959378215232732e-09,singular,singular,grande,s,Los diagnósticos [MASK],"[CLS] , Los , diagnóstico , ##s , [MASK] , [SEP]",morphemic,20.050638651160483
2589,diagnóstico,diagnósticos,plur,2,default,3.0941996556066442e-06,plural,plural,grandes,s,Los diagnósticos [MASK],"[CLS] , Los , diagnóstico , ##s , [MASK] , [SEP]",morphemic,12.685981277964324
2590,diagnóstico,diagnóstico##s,plur,2,artificial,1.959378215232732e-09,singular,singular,grande,s,Los diagnóstico##s [MASK],"[CLS] , Los , diagnóstico , ##s , [MASK] , [SEP]",morphemic,20.050638651160483
2591,diagnóstico,diagnóstico##s,plur,2,artificial,3.0941996556066442e-06,plural,plural,grandes,s,Los diagnóstico##s [MASK],"[CLS] , Los , diagnóstico , ##s , [MASK] , [SEP]",morphemic,12.685981277964324
2592,mutua,mutua,sing,1,default,6.806228043387819e-07,singular,singular,grande,s,La mutua [MASK],"[CLS] , La , mutua , [MASK] , [SEP]",morphemic,14.20025756921292
2593,mutua,mutua,sing,1,default,1.9274777329769677e-08,plural,plural,grandes,s,La mutua [MASK],"[CLS] , La , mutua , [MASK] , [SEP]",morphemic,17.764468469845475
2594,mutua,mutuas,plur,2,default,6.343511049777817e-09,singular,singular,grande,s,Las mutuas [MASK],"[CLS] , Las , mutua , ##s , [MASK] , [SEP]",morphemic,18.87583342844387
2595,mutua,mutuas,plur,2,default,1.2436087217793101e-06,plural,plural,grandes,s,Las mutuas [MASK],"[CLS] , Las , mutua , ##s , [MASK] , [SEP]",morphemic,13.597493145454699
2596,mutua,mutua##s,plur,2,artificial,6.343511049777817e-09,singular,singular,grande,s,Las mutua##s [MASK],"[CLS] , Las , mutua , ##s , [MASK] , [SEP]",morphemic,18.87583342844387
2597,mutua,mutua##s,plur,2,artificial,1.2436087217793101e-06,plural,plural,grandes,s,Las mutua##s [MASK],"[CLS] , Las , mutua , ##s , [MASK] , [SEP]",morphemic,13.597493145454699
2598,trasplante,trasplante,sing,1,default,6.963585974517628e-07,singular,singular,grande,s,El trasplante [MASK],"[CLS] , El , trasplante , [MASK] , [SEP]",morphemic,14.177401083071652
2599,trasplante,trasplante,sing,1,default,3.6318901663889847e-08,plural,plural,grandes,s,El trasplante [MASK],"[CLS] , El , trasplante , [MASK] , [SEP]",morphemic,17.13092752420224
2600,trasplante,trasplantes,plur,2,default,4.315026114198872e-09,singular,singular,grande,s,Los trasplantes [MASK],"[CLS] , Los , trasplante , ##s , [MASK] , [SEP]",morphemic,19.261162460471308
2601,trasplante,trasplantes,plur,2,default,5.10110703544342e-06,plural,plural,grandes,s,Los trasplantes [MASK],"[CLS] , Los , trasplante , ##s , [MASK] , [SEP]",morphemic,12.186052976016141
2602,trasplante,trasplante##s,plur,2,artificial,4.315026114198872e-09,singular,singular,grande,s,Los trasplante##s [MASK],"[CLS] , Los , trasplante , ##s , [MASK] , [SEP]",morphemic,19.261162460471308
2603,trasplante,trasplante##s,plur,2,artificial,5.10110703544342e-06,plural,plural,grandes,s,Los trasplante##s [MASK],"[CLS] , Los , trasplante , ##s , [MASK] , [SEP]",morphemic,12.186052976016141
2604,llanura,llanura,sing,1,default,0.0003104825154878199,singular,singular,grande,s,La llanura [MASK],"[CLS] , La , llanura , [MASK] , [SEP]",morphemic,8.077382969004532
2605,llanura,llanura,sing,1,default,5.712694814974384e-07,plural,plural,grandes,s,La llanura [MASK],"[CLS] , La , llanura , [MASK] , [SEP]",morphemic,14.375404792041708
2606,llanura,llanuras,plur,2,default,4.329988883000624e-07,singular,singular,grande,s,Las llanuras [MASK],"[CLS] , Las , llanura , ##s , [MASK] , [SEP]",morphemic,14.652530676383563
2607,llanura,llanuras,plur,2,default,0.00013459267211146653,plural,plural,grandes,s,Las llanuras [MASK],"[CLS] , Las , llanura , ##s , [MASK] , [SEP]",morphemic,8.913257584200995
2608,llanura,llanura##s,plur,2,artificial,4.329988883000624e-07,singular,singular,grande,s,Las llanura##s [MASK],"[CLS] , Las , llanura , ##s , [MASK] , [SEP]",morphemic,14.652530676383563
2609,llanura,llanura##s,plur,2,artificial,0.00013459267211146653,plural,plural,grandes,s,Las llanura##s [MASK],"[CLS] , Las , llanura , ##s , [MASK] , [SEP]",morphemic,8.913257584200995
2610,lamento,lamento,sing,1,default,0.00014768115943297744,singular,singular,grande,s,El lamento [MASK],"[CLS] , El , lamento , [MASK] , [SEP]",morphemic,8.820454936258852
2611,lamento,lamento,sing,1,default,2.585188667580951e-07,plural,plural,grandes,s,El lamento [MASK],"[CLS] , El , lamento , [MASK] , [SEP]",morphemic,15.168297160136696
2612,lamento,lamentos,plur,2,default,1.1440235994086834e-06,singular,singular,grande,s,Los lamentos [MASK],"[CLS] , Los , lamento , ##s , [MASK] , [SEP]",morphemic,13.680959036365696
2613,lamento,lamentos,plur,2,default,6.097381628933363e-05,plural,plural,grandes,s,Los lamentos [MASK],"[CLS] , Los , lamento , ##s , [MASK] , [SEP]",morphemic,9.705066027099784
2614,lamento,lamento##s,plur,2,artificial,1.1440235994086834e-06,singular,singular,grande,s,Los lamento##s [MASK],"[CLS] , Los , lamento , ##s , [MASK] , [SEP]",morphemic,13.680959036365696
2615,lamento,lamento##s,plur,2,artificial,6.097381628933363e-05,plural,plural,grandes,s,Los lamento##s [MASK],"[CLS] , Los , lamento , ##s , [MASK] , [SEP]",morphemic,9.705066027099784
2616,consorcio,consorcio,sing,1,default,1.2073128345946316e-05,singular,singular,grande,s,El consorcio [MASK],"[CLS] , El , consorcio , [MASK] , [SEP]",morphemic,11.324528372845855
2617,consorcio,consorcio,sing,1,default,2.1888146761739335e-07,plural,plural,grandes,s,El consorcio [MASK],"[CLS] , El , consorcio , [MASK] , [SEP]",morphemic,15.33473549741138
2618,consorcio,consorcios,plur,2,default,6.346841985305218e-08,singular,singular,grande,s,Los consorcios [MASK],"[CLS] , Los , consorcio , ##s , [MASK] , [SEP]",morphemic,16.572723379903717
2619,consorcio,consorcios,plur,2,default,8.648658695165068e-05,plural,plural,grandes,s,Los consorcios [MASK],"[CLS] , Los , consorcio , ##s , [MASK] , [SEP]",morphemic,9.355521220192895
2620,consorcio,consorcio##s,plur,2,artificial,6.346841985305218e-08,singular,singular,grande,s,Los consorcio##s [MASK],"[CLS] , Los , consorcio , ##s , [MASK] , [SEP]",morphemic,16.572723379903717
2621,consorcio,consorcio##s,plur,2,artificial,8.648658695165068e-05,plural,plural,grandes,s,Los consorcio##s [MASK],"[CLS] , Los , consorcio , ##s , [MASK] , [SEP]",morphemic,9.355521220192895
2622,humanidad,humanidad,sing,1,default,2.648688678164035e-06,singular,singular,grande,es,La humanidad [MASK],"[CLS] , La , humanidad , [MASK] , [SEP]",morphemic,12.841445878867749
2623,humanidad,humanidad,sing,1,default,2.137536192492462e-08,plural,plural,grandes,es,La humanidad [MASK],"[CLS] , La , humanidad , [MASK] , [SEP]",morphemic,17.66102689010672
2624,humanidad,humanidades,plur,2,default,2.3748924604660715e-08,singular,singular,grande,es,Las humanidades [MASK],"[CLS] , Las , humanidad , ##es , [MASK] , [SEP]",morphemic,17.55572858729468
2625,humanidad,humanidades,plur,2,default,1.2781666555383708e-05,plural,plural,grandes,es,Las humanidades [MASK],"[CLS] , Las , humanidad , ##es , [MASK] , [SEP]",morphemic,11.267498714122013
2626,humanidad,humanidad##es,plur,2,artificial,2.3748924604660715e-08,singular,singular,grande,es,Las humanidad##es [MASK],"[CLS] , Las , humanidad , ##es , [MASK] , [SEP]",morphemic,17.55572858729468
2627,humanidad,humanidad##es,plur,2,artificial,1.2781666555383708e-05,plural,plural,grandes,es,Las humanidad##es [MASK],"[CLS] , Las , humanidad , ##es , [MASK] , [SEP]",morphemic,11.267498714122013
