,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
2469,2469,ghoo,ghoos,plur,3,default,3.5836867027683184e-05,plural,indefinite,Unos,s,[MASK] ghoos,"[CLS] , [MASK] , g , ##hoo , ##s , [SEP]",morphemic,10.236533389200735,2.4149560916212245,-2.4149560916211605
2471,2471,ghoo,ghoo##s,plur,3,artificial,3.5836867027683184e-05,plural,indefinite,Unos,s,[MASK] ghoo##s,"[CLS] , [MASK] , g , ##hoo , ##s , [SEP]",morphemic,10.236533389200735,2.4149560916212245,-2.4149560916211605
2473,2473,schwoo,schwoo,sing,4,default,0.000187968587852,plural,definite,Los,s,[MASK] schwoo,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , [SEP]",morphemic,8.579235694987903,3.051354911070298,-3.051354911070715
2475,2475,schwoo,schwoos,plur,5,default,0.0016465618973597,plural,definite,Los,s,[MASK] schwoos,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [SEP]",morphemic,6.409065863559726,1.0503015392283261,-1.0503015392283603
2477,2477,schwoo,schwoo##s,plur,5,artificial,0.0016465618973597,plural,definite,Los,s,[MASK] schwoo##s,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [SEP]",morphemic,6.409065863559726,1.0503015392283261,-1.0503015392283603
2479,2479,schwoo,schwoo,sing,4,default,5.24045572092291e-06,plural,indefinite,Unos,s,[MASK] schwoo,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , [SEP]",morphemic,12.159102093771187,4.144170761335172,-4.144170761335059
2481,2481,schwoo,schwoos,plur,5,default,4.715991963166744e-05,plural,indefinite,Unos,s,[MASK] schwoos,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [SEP]",morphemic,9.961966186459671,2.4010787737359403,-2.4010787737358745
2483,2483,schwoo,schwoo##s,plur,5,artificial,4.715991963166744e-05,plural,indefinite,Unos,s,[MASK] schwoo##s,"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [SEP]",morphemic,9.961966186459671,2.4010787737359403,-2.4010787737358745
2485,2485,fla,fla,sing,1,default,0.000135364185553,plural,definite,Las,s,[MASK] fla,"[CLS] , [MASK] , fla , [SEP]",morphemic,8.907541740945506,3.242243675287277,-3.242243675287583
2487,2487,fla,flas,plur,2,default,0.0014596286928281,plural,definite,Las,s,[MASK] flas,"[CLS] , [MASK] , fla , ##s , [SEP]",morphemic,6.529573195587443,-0.5603361316395574,0.5603361316396162
2489,2489,fla,fla##s,plur,2,artificial,0.0014596286928281,plural,definite,Las,s,[MASK] fla##s,"[CLS] , [MASK] , fla , ##s , [SEP]",morphemic,6.529573195587443,-0.5603361316395574,0.5603361316396162
2491,2491,fla,fla,sing,1,default,3.0735770906176185e-06,plural,indefinite,Unas,s,[MASK] fla,"[CLS] , [MASK] , fla , [SEP]",morphemic,12.692668498559058,4.480387234654783,-4.480387234654613
2493,2493,fla,flas,plur,2,default,2.0749264876940288e-05,plural,indefinite,Unas,s,[MASK] flas,"[CLS] , [MASK] , fla , ##s , [SEP]",morphemic,10.782999739532476,1.8761854147213128,-1.8761854147211279
2495,2495,fla,fla##s,plur,2,artificial,2.0749264876940288e-05,plural,indefinite,Unas,s,[MASK] fla##s,"[CLS] , [MASK] , fla , ##s , [SEP]",morphemic,10.782999739532476,1.8761854147213128,-1.8761854147211279
2497,2497,pea,pea,sing,1,default,0.0001241710124304,plural,definite,Las,s,[MASK] pea,"[CLS] , [MASK] , pea , [SEP]",morphemic,8.993850809985355,4.69606398205839,-4.6960639820588055
2499,2499,pea,peas,plur,2,default,0.0230164173990488,plural,definite,Las,s,[MASK] peas,"[CLS] , [MASK] , pea , ##s , [SEP]",morphemic,3.7715475177283695,-4.004806569920027,4.004806569920099
2501,2501,pea,pea##s,plur,2,artificial,0.0230164173990488,plural,definite,Las,s,[MASK] pea##s,"[CLS] , [MASK] , pea , ##s , [SEP]",morphemic,3.7715475177283695,-4.004806569920027,4.004806569920099
2503,2503,pea,pea,sing,1,default,1.2157298669990269e-06,plural,indefinite,Unas,s,[MASK] pea,"[CLS] , [MASK] , pea , [SEP]",morphemic,13.620165947948491,6.058081146952405,-6.058081146952365
2505,2505,pea,peas,plur,2,default,9.546887304168196e-05,plural,indefinite,Unas,s,[MASK] peas,"[CLS] , [MASK] , pea , ##s , [SEP]",morphemic,9.256710300342828,-1.957444172243596,1.9574441722435967
2507,2507,pea,pea##s,plur,2,artificial,9.546887304168196e-05,plural,indefinite,Unas,s,[MASK] pea##s,"[CLS] , [MASK] , pea , ##s , [SEP]",morphemic,9.256710300342828,-1.957444172243596,1.9574441722435967
2509,2509,pliao,pliao,sing,2,default,0.0004710751236416,plural,definite,Los,s,[MASK] pliao,"[CLS] , [MASK] , pl , ##iao , [SEP]",morphemic,7.660492978488759,3.190921330384281,-3.1909213303843624
2511,2511,pliao,pliaos,plur,3,default,0.0669045969843864,plural,definite,Los,s,[MASK] pliaos,"[CLS] , [MASK] , pl , ##iao , ##s , [SEP]",morphemic,2.704487599942805,-5.132420583402194,5.1324205834022125
2513,2513,pliao,pliao##s,plur,3,artificial,0.0669045969843864,plural,definite,Los,s,[MASK] pliao##s,"[CLS] , [MASK] , pl , ##iao , ##s , [SEP]",morphemic,2.704487599942805,-5.132420583402194,5.1324205834022125
2515,2515,pliao,pliao,sing,2,default,2.8795200250897324e-06,plural,indefinite,Unos,s,[MASK] pliao,"[CLS] , [MASK] , pl , ##iao , [SEP]",morphemic,12.757886935660354,6.491462718268492,-6.491462718268444
2517,2517,pliao,pliaos,plur,3,default,0.0001013026558212,plural,indefinite,Unos,s,[MASK] pliaos,"[CLS] , [MASK] , pl , ##iao , ##s , [SEP]",morphemic,9.19739792966732,0.18584106244241738,-0.18584106244184745
2519,2519,pliao,pliao##s,plur,3,artificial,0.0001013026558212,plural,indefinite,Unos,s,[MASK] pliao##s,"[CLS] , [MASK] , pl , ##iao , ##s , [SEP]",morphemic,9.19739792966732,0.18584106244241738,-0.18584106244184745
2521,2521,gnea,gnea,sing,2,default,3.1685714930063114e-05,plural,definite,Las,s,[MASK] gnea,"[CLS] , [MASK] , g , ##nea , [SEP]",morphemic,10.359644611767695,4.43237870100837,-4.432378701008368
2523,2523,gnea,gneas,plur,3,default,0.005597645882517,plural,definite,Las,s,[MASK] gneas,"[CLS] , [MASK] , g , ##nea , ##s , [SEP]",morphemic,5.1854091477466335,-3.39692211949881,3.3969221194988237
2525,2525,gnea,gnea##s,plur,3,artificial,0.005597645882517,plural,definite,Las,s,[MASK] gnea##s,"[CLS] , [MASK] , g , ##nea , ##s , [SEP]",morphemic,5.1854091477466335,-3.39692211949881,3.3969221194988237
2527,2527,gnea,gnea,sing,2,default,8.874756076693302e-07,plural,indefinite,Unas,s,[MASK] gnea,"[CLS] , [MASK] , g , ##nea , [SEP]",morphemic,13.934884800290789,5.951445511096591,-5.951445511096302
2529,2529,gnea,gneas,plur,3,default,4.018880281364545e-05,plural,indefinite,Unas,s,[MASK] gneas,"[CLS] , [MASK] , g , ##nea , ##s , [SEP]",morphemic,10.12192213811192,-0.7498721722048742,0.749872172204873
2531,2531,gnea,gnea##s,plur,3,artificial,4.018880281364545e-05,plural,indefinite,Unas,s,[MASK] gnea##s,"[CLS] , [MASK] , g , ##nea , ##s , [SEP]",morphemic,10.12192213811192,-0.7498721722048742,0.749872172204873
2533,2533,cria,cria,sing,1,default,0.0004506738914642,plural,definite,Las,s,[MASK] cria,"[CLS] , [MASK] , cria , [SEP]",morphemic,7.704766558802395,4.474973604892035,-4.474973604892142
2535,2535,cria,crias,plur,2,default,0.0493586026132106,plural,definite,Las,s,[MASK] crias,"[CLS] , [MASK] , cria , ##s , [SEP]",morphemic,3.0086432098908755,-4.507472102750558,4.5074721027505875
2537,2537,cria,cria##s,plur,2,artificial,0.0493586026132106,plural,definite,Las,s,[MASK] cria##s,"[CLS] , [MASK] , cria , ##s , [SEP]",morphemic,3.0086432098908755,-4.507472102750558,4.5074721027505875
2539,2539,cria,cria,sing,1,default,1.3795039194519632e-05,plural,indefinite,Unas,s,[MASK] cria,"[CLS] , [MASK] , cria , [SEP]",morphemic,11.191201509087056,7.0824633198764015,-7.082463319876399
2541,2541,cria,crias,plur,2,default,0.0007575582712888,plural,indefinite,Unas,s,[MASK] crias,"[CLS] , [MASK] , cria , ##s , [SEP]",morphemic,7.185410097745497,-1.1793970115938945,1.1793970115939185
2543,2543,cria,cria##s,plur,2,artificial,0.0007575582712888,plural,indefinite,Unas,s,[MASK] cria##s,"[CLS] , [MASK] , cria , ##s , [SEP]",morphemic,7.185410097745497,-1.1793970115938945,1.1793970115939185
2545,2545,mccra,mccra,sing,3,default,0.0001473175216233,plural,definite,Las,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,8.822920289612439,2.8246197835019062,-2.8246197835021234
2547,2547,mccra,mccras,plur,4,default,0.0046643419191241,plural,definite,Las,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685,-2.608641101842972,2.6086411018432027
2549,2549,mccra,mccra##s,plur,4,artificial,0.0046643419191241,plural,definite,Las,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685,-2.608641101842972,2.6086411018432027
2551,2551,mccra,mccra,sing,3,default,3.047976633752114e-06,plural,indefinite,Unas,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,12.701032586261086,3.809911236564016,-3.8099112365639862
2553,2553,mccra,mccras,plur,4,default,0.0001473359006922,plural,indefinite,Unas,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368,-0.7727427057112148,0.7727427057107453
2555,2555,mccra,mccra##s,plur,4,artificial,0.0001473359006922,plural,indefinite,Unas,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368,-0.7727427057112148,0.7727427057107453
2557,2557,thua,thua,sing,2,default,0.001100850990042,plural,definite,Las,s,[MASK] thua,"[CLS] , [MASK] , th , ##ua , [SEP]",morphemic,6.81167177096218,4.277175400252745,-4.277175400252826
2559,2559,thua,thuas,plur,3,default,0.0697530284523963,plural,definite,Las,s,[MASK] thuas,"[CLS] , [MASK] , th , ##ua , ##s , [SEP]",morphemic,2.662794440550876,-3.208738854321734,3.208738854321735
2561,2561,thua,thua##s,plur,3,artificial,0.0697530284523963,plural,definite,Las,s,[MASK] thua##s,"[CLS] , [MASK] , th , ##ua , ##s , [SEP]",morphemic,2.662794440550876,-3.208738854321734,3.208738854321735
2563,2563,thua,thua,sing,2,default,1.2363638234091924e-05,plural,indefinite,Unas,s,[MASK] thua,"[CLS] , [MASK] , th , ##ua , [SEP]",morphemic,11.300750793739756,5.868795383398235,-5.868795383398221
2565,2565,thua,thuas,plur,3,default,0.0002489719190634,plural,indefinite,Unas,s,[MASK] thuas,"[CLS] , [MASK] , th , ##ua , ##s , [SEP]",morphemic,8.298170442704594,0.06069655842484245,-0.06069655842483391
2567,2567,thua,thua##s,plur,3,artificial,0.0002489719190634,plural,indefinite,Unas,s,[MASK] thua##s,"[CLS] , [MASK] , th , ##ua , ##s , [SEP]",morphemic,8.298170442704594,0.06069655842484245,-0.06069655842483391
2569,2569,rhoa,rhoa,sing,2,default,0.0004475494788493,plural,definite,Las,s,[MASK] rhoa,"[CLS] , [MASK] , r , ##hoa , [SEP]",morphemic,7.711723459100253,3.6063060617265537,-3.6063060617267655
2571,2571,rhoa,rhoas,plur,3,default,0.0091228457167744,plural,definite,Las,s,[MASK] rhoas,"[CLS] , [MASK] , r , ##hoa , ##s , [SEP]",morphemic,4.696973493219165,-2.2984553248720694,2.2984553248721693
2573,2573,rhoa,rhoa##s,plur,3,artificial,0.0091228457167744,plural,definite,Las,s,[MASK] rhoa##s,"[CLS] , [MASK] , r , ##hoa , ##s , [SEP]",morphemic,4.696973493219165,-2.2984553248720694,2.2984553248721693
2575,2575,rhoa,rhoa,sing,2,default,3.257827120251022e-05,plural,indefinite,Unas,s,[MASK] rhoa,"[CLS] , [MASK] , r , ##hoa , [SEP]",morphemic,10.3318650193502,4.9062375845464175,-4.906237584546403
2577,2577,rhoa,rhoas,plur,3,default,6.994217255851254e-05,plural,indefinite,Unas,s,[MASK] rhoas,"[CLS] , [MASK] , r , ##hoa , ##s , [SEP]",morphemic,9.567841763635736,0.20056726717857742,-0.20056726717857903
2579,2579,rhoa,rhoa##s,plur,3,artificial,6.994217255851254e-05,plural,indefinite,Unas,s,[MASK] rhoa##s,"[CLS] , [MASK] , r , ##hoa , ##s , [SEP]",morphemic,9.567841763635736,0.20056726717857742,-0.20056726717857903
2581,2581,pra,pra,sing,1,default,0.0001322835596511,plural,definite,Las,s,[MASK] pra,"[CLS] , [MASK] , pra , [SEP]",morphemic,8.930562760240614,2.976500570929491,-2.9765005709295793
2583,2583,pra,pras,plur,2,default,0.0004198806418571,plural,definite,Las,s,[MASK] pras,"[CLS] , [MASK] , pra , ##s , [SEP]",morphemic,7.775540073129745,1.6447534166817661,-1.644753416681872
2585,2585,pra,pra##s,plur,2,artificial,0.0004198806418571,plural,definite,Las,s,[MASK] pra##s,"[CLS] , [MASK] , pra , ##s , [SEP]",morphemic,7.775540073129745,1.6447534166817661,-1.644753416681872
2587,2587,pra,pra,sing,1,default,4.14625310440897e-06,plural,indefinite,Unas,s,[MASK] pra,"[CLS] , [MASK] , pra , [SEP]",morphemic,12.393305497958517,4.270180704200165,-4.270180704199879
2589,2589,pra,pras,plur,2,default,2.2724738300894387e-05,plural,indefinite,Unas,s,[MASK] pras,"[CLS] , [MASK] , pra , ##s , [SEP]",morphemic,10.692056433879278,2.586337612507595,-2.586337612507325
2591,2591,pra,pra##s,plur,2,artificial,2.2724738300894387e-05,plural,indefinite,Unas,s,[MASK] pra##s,"[CLS] , [MASK] , pra , ##s , [SEP]",morphemic,10.692056433879278,2.586337612507595,-2.586337612507325
2593,2593,smia,smia,sing,2,default,0.0002466773439664,plural,definite,Las,s,[MASK] smia,"[CLS] , [MASK] , s , ##mia , [SEP]",morphemic,8.307429375020565,4.332147575443206,-4.332147575443364
2595,2595,smia,smias,plur,3,default,0.0260076150298118,plural,definite,Las,s,[MASK] smias,"[CLS] , [MASK] , s , ##mia , ##s , [SEP]",morphemic,3.649365898081322,-2.4420948198028545,2.4420948198028682
2597,2597,smia,smia##s,plur,3,artificial,0.0260076150298118,plural,definite,Las,s,[MASK] smia##s,"[CLS] , [MASK] , s , ##mia , ##s , [SEP]",morphemic,3.649365898081322,-2.4420948198028545,2.4420948198028682
2599,2599,smia,smia,sing,2,default,6.652466709056171e-06,plural,indefinite,Unas,s,[MASK] smia,"[CLS] , [MASK] , s , ##mia , [SEP]",morphemic,11.920522838382748,5.5394154107714195,-5.539415410771405
2601,2601,smia,smias,plur,3,default,0.0002567023038864,plural,indefinite,Unas,s,[MASK] smias,"[CLS] , [MASK] , s , ##mia , ##s , [SEP]",morphemic,8.267593495112209,0.17609176760572431,-0.1760917676056137
2603,2603,smia,smia##s,plur,3,artificial,0.0002567023038864,plural,indefinite,Unas,s,[MASK] smia##s,"[CLS] , [MASK] , s , ##mia , ##s , [SEP]",morphemic,8.267593495112209,0.17609176760572431,-0.1760917676056137
2605,2605,snio,snio,sing,2,default,0.0002407757419859,plural,definite,Los,s,[MASK] snio,"[CLS] , [MASK] , s , ##nio , [SEP]",morphemic,8.33164458886495,4.176351478889154,-4.176351478889561
2607,2607,snio,snios,plur,3,default,0.0269370805472135,plural,definite,Los,s,[MASK] snios,"[CLS] , [MASK] , s , ##nio , ##s , [SEP]",morphemic,3.614251482572545,-3.572269895146908,3.5722698951469956
2609,2609,snio,snio##s,plur,3,artificial,0.0269370805472135,plural,definite,Los,s,[MASK] snio##s,"[CLS] , [MASK] , s , ##nio , ##s , [SEP]",morphemic,3.614251482572545,-3.572269895146908,3.5722698951469956
2611,2611,snio,snio,sing,2,default,2.338352260267129e-06,plural,indefinite,Unos,s,[MASK] snio,"[CLS] , [MASK] , s , ##nio , [SEP]",morphemic,12.966064038912371,6.727784593173003,-6.727784593172982
2613,2613,snio,snios,plur,3,default,8.224379416787997e-05,plural,indefinite,Unos,s,[MASK] snios,"[CLS] , [MASK] , s , ##nio , ##s , [SEP]",morphemic,9.405822622011796,0.8319187777844057,-0.8319187777839118
2615,2615,snio,snio##s,plur,3,artificial,8.224379416787997e-05,plural,indefinite,Unos,s,[MASK] snio##s,"[CLS] , [MASK] , s , ##nio , ##s , [SEP]",morphemic,9.405822622011796,0.8319187777844057,-0.8319187777839118
2617,2617,preo,preo,sing,1,default,0.0004300929431337,plural,definite,Los,s,[MASK] preo,"[CLS] , [MASK] , preo , [SEP]",morphemic,7.751509225810266,1.9926066598428216,-1.9926066598430028
2619,2619,preo,preos,plur,2,default,0.0037142219953238,plural,definite,Los,s,[MASK] preos,"[CLS] , [MASK] , preo , ##s , [SEP]",morphemic,5.595586045268224,-0.8650317705508019,0.8650317705508298
2621,2621,preo,preo##s,plur,2,artificial,0.0037142219953238,plural,definite,Los,s,[MASK] preo##s,"[CLS] , [MASK] , preo , ##s , [SEP]",morphemic,5.595586045268224,-0.8650317705508019,0.8650317705508298
2623,2623,preo,preo,sing,1,default,6.8167923927831e-06,plural,indefinite,Unos,s,[MASK] preo,"[CLS] , [MASK] , preo , [SEP]",morphemic,11.896121520384598,3.6839022595174207,-3.6839022595172355
2625,2625,preo,preos,plur,2,default,2.6267149223713204e-05,plural,indefinite,Unos,s,[MASK] preos,"[CLS] , [MASK] , preo , ##s , [SEP]",morphemic,10.54719147847614,2.0855417913372243,-2.0855417913368277
2627,2627,preo,preo##s,plur,2,artificial,2.6267149223713204e-05,plural,indefinite,Unos,s,[MASK] preo##s,"[CLS] , [MASK] , preo , ##s , [SEP]",morphemic,10.54719147847614,2.0855417913372243,-2.0855417913368277
2629,2629,whua,whua,sing,2,default,0.0001245007442776,plural,definite,Las,s,[MASK] whua,"[CLS] , [MASK] , w , ##hua , [SEP]",morphemic,8.991198863943955,2.378247717820763,-2.378247717820818
2631,2631,whua,whuas,plur,3,default,0.0052784169092774,plural,definite,Las,s,[MASK] whuas,"[CLS] , [MASK] , w , ##hua , ##s , [SEP]",morphemic,5.244129054009669,-2.007542582051406,2.0075425820514408
2633,2633,whua,whua##s,plur,3,artificial,0.0052784169092774,plural,definite,Las,s,[MASK] whua##s,"[CLS] , [MASK] , w , ##hua , ##s , [SEP]",morphemic,5.244129054009669,-2.007542582051406,2.0075425820514408
2635,2635,whua,whua,sing,2,default,6.60580610656325e-07,plural,indefinite,Unas,s,[MASK] whua,"[CLS] , [MASK] , w , ##hua , [SEP]",morphemic,14.230146675531094,3.9545287036190704,-3.954528703619069
2637,2637,whua,whuas,plur,3,default,1.501806400483474e-05,plural,indefinite,Unas,s,[MASK] whuas,"[CLS] , [MASK] , w , ##hua , ##s , [SEP]",morphemic,11.10625681442093,0.6608228632954916,-0.6608228632954901
2639,2639,whua,whua##s,plur,3,artificial,1.501806400483474e-05,plural,indefinite,Unas,s,[MASK] whua##s,"[CLS] , [MASK] , w , ##hua , ##s , [SEP]",morphemic,11.10625681442093,0.6608228632954916,-0.6608228632954901
2641,2641,kwuo,kwuo,sing,3,default,0.0003795597294811,plural,definite,Los,s,[MASK] kwuo,"[CLS] , [MASK] , k , ##w , ##uo , [SEP]",morphemic,7.876498583576022,2.804523486049219,-2.804523486049249
2643,2643,kwuo,kwuos,plur,4,default,0.0136139141395688,plural,definite,Los,s,[MASK] kwuos,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,4.296662910750997,-3.853778923686165,3.8537789236863893
2645,2645,kwuo,kwuo##s,plur,4,artificial,0.0136139141395688,plural,definite,Los,s,[MASK] kwuo##s,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,4.296662910750997,-3.853778923686165,3.8537789236863893
2647,2647,kwuo,kwuo,sing,3,default,4.7458474000450224e-05,plural,indefinite,Unos,s,[MASK] kwuo,"[CLS] , [MASK] , k , ##w , ##uo , [SEP]",morphemic,9.955655460856432,3.528265019437751,-3.5282650194376917
2649,2649,kwuo,kwuos,plur,4,default,0.0003987825766671,plural,indefinite,Unos,s,[MASK] kwuos,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,7.82709421023134,-1.4425930896026395,1.4425930896025296
2651,2651,kwuo,kwuo##s,plur,4,artificial,0.0003987825766671,plural,indefinite,Unos,s,[MASK] kwuo##s,"[CLS] , [MASK] , k , ##w , ##uo , ##s , [SEP]",morphemic,7.82709421023134,-1.4425930896026395,1.4425930896025296
2653,2653,czia,czia,sing,2,default,0.0002186078490922,plural,definite,Las,s,[MASK] czia,"[CLS] , [MASK] , c , ##zia , [SEP]",morphemic,8.428231076680616,4.890112898571988,-4.890112898572091
2655,2655,czia,czias,plur,3,default,0.0375197865068912,plural,definite,Las,s,[MASK] czias,"[CLS] , [MASK] , c , ##zia , ##s , [SEP]",morphemic,3.2828868449751405,-3.7934632024233497,3.793463202423397
2657,2657,czia,czia##s,plur,3,artificial,0.0375197865068912,plural,definite,Las,s,[MASK] czia##s,"[CLS] , [MASK] , c , ##zia , ##s , [SEP]",morphemic,3.2828868449751405,-3.7934632024233497,3.793463202423397
2659,2659,czia,czia,sing,2,default,3.452000782999676e-06,plural,indefinite,Unas,s,[MASK] czia,"[CLS] , [MASK] , c , ##zia , [SEP]",morphemic,12.576556557918185,6.053835903426269,-6.053835903426211
2661,2661,czia,czias,plur,3,default,0.0001240653509739,plural,indefinite,Unas,s,[MASK] czias,"[CLS] , [MASK] , c , ##zia , ##s , [SEP]",morphemic,8.994702107203903,-0.22519068117387242,0.22519068117323987
2663,2663,czia,czia##s,plur,3,artificial,0.0001240653509739,plural,indefinite,Unas,s,[MASK] czia##s,"[CLS] , [MASK] , c , ##zia , ##s , [SEP]",morphemic,8.994702107203903,-0.22519068117387242,0.22519068117323987
2665,2665,schwaa,schwaa,sing,4,default,5.527717439690605e-05,plural,definite,Las,s,[MASK] schwaa,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [SEP]",morphemic,9.803150494194275,3.3171362083228804,-3.317136208322839
2667,2667,schwaa,schwaas,plur,5,default,0.00061945640482,plural,definite,Las,s,[MASK] schwaas,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [SEP]",morphemic,7.386668230928842,0.10743466703306304,-0.10743466703317966
2669,2669,schwaa,schwaa##s,plur,5,artificial,0.00061945640482,plural,definite,Las,s,[MASK] schwaa##s,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [SEP]",morphemic,7.386668230928842,0.10743466703306304,-0.10743466703317966
2671,2671,schwaa,schwaa,sing,4,default,2.134707983714179e-06,plural,indefinite,Unas,s,[MASK] schwaa,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [SEP]",morphemic,13.057180696416248,4.302448186519555,-4.302448186519319
