,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
5473,mandato,mandato,sing,1,default,0.00034377025440335274,plural,plural,son,s,[MASK] mandato [MASK],"[CLS] , [MASK] , mandato , [MASK] , [SEP]",single-token,7.975536988818657
5474,mandato,mandatos,plur,1,default,0.0005156932747922838,singular,singular,es,s,[MASK] mandatos [MASK],"[CLS] , [MASK] , mandatos , [MASK] , [SEP]",single-token,7.5699983979226175
5475,mandato,mandatos,plur,1,default,0.005383957177400589,plural,plural,son,s,[MASK] mandatos [MASK],"[CLS] , [MASK] , mandatos , [MASK] , [SEP]",single-token,5.224331640348795
5476,mandato,mandato##s,plur,2,artificial,0.0006343969143927097,singular,singular,es,s,[MASK] mandato##s [MASK],"[CLS] , [MASK] , mandato , ##s , [MASK] , [SEP]",single-token,7.362835751475279
5477,mandato,mandato##s,plur,2,artificial,0.0043274653144180775,plural,plural,son,s,[MASK] mandato##s [MASK],"[CLS] , [MASK] , mandato , ##s , [MASK] , [SEP]",single-token,5.442773286100722
5478,fila,fila,sing,1,default,0.004076209384948015,singular,singular,es,s,[MASK] fila [MASK],"[CLS] , [MASK] , fila , [MASK] , [SEP]",single-token,5.502587794737918
5479,fila,fila,sing,1,default,0.00020580965792760253,plural,plural,son,s,[MASK] fila [MASK],"[CLS] , [MASK] , fila , [MASK] , [SEP]",single-token,8.48855880695989
5480,fila,filas,plur,1,default,0.0010915696620941162,singular,singular,es,s,[MASK] filas [MASK],"[CLS] , [MASK] , filas , [MASK] , [SEP]",single-token,6.820138561661667
5481,fila,filas,plur,1,default,0.000570263247936964,plural,plural,son,s,[MASK] filas [MASK],"[CLS] , [MASK] , filas , [MASK] , [SEP]",single-token,7.469412465264345
5482,fila,fila##s,plur,2,artificial,0.0037294605281203985,singular,singular,es,s,[MASK] fila##s [MASK],"[CLS] , [MASK] , fila , ##s , [MASK] , [SEP]",single-token,5.591491686317141
5483,fila,fila##s,plur,2,artificial,0.008084923028945923,plural,plural,son,s,[MASK] fila##s [MASK],"[CLS] , [MASK] , fila , ##s , [MASK] , [SEP]",single-token,4.817754306227708
5484,referencia,referencia,sing,1,default,0.015732189640402794,singular,singular,es,s,[MASK] referencia [MASK],"[CLS] , [MASK] , referencia , [MASK] , [SEP]",single-token,4.152046370048234
5485,referencia,referencia,sing,1,default,0.0021182603668421507,plural,plural,son,s,[MASK] referencia [MASK],"[CLS] , [MASK] , referencia , [MASK] , [SEP]",single-token,6.1571601088378864
5486,referencia,referencias,plur,1,default,0.0006971441907808185,singular,singular,es,s,[MASK] referencias [MASK],"[CLS] , [MASK] , referencias , [MASK] , [SEP]",single-token,7.268518295168952
5487,referencia,referencias,plur,1,default,0.008232380263507366,plural,plural,son,s,[MASK] referencias [MASK],"[CLS] , [MASK] , referencias , [MASK] , [SEP]",single-token,4.799680088185469
5488,referencia,referencia##s,plur,2,artificial,0.0007996892090886831,singular,singular,es,s,[MASK] referencia##s [MASK],"[CLS] , [MASK] , referencia , ##s , [MASK] , [SEP]",single-token,7.131287394416754
5489,referencia,referencia##s,plur,2,artificial,0.00863633118569851,plural,plural,son,s,[MASK] referencia##s [MASK],"[CLS] , [MASK] , referencia , ##s , [MASK] , [SEP]",single-token,4.751777417632462
5490,terremoto,terremoto,sing,1,default,0.016485320404171944,singular,singular,es,s,[MASK] terremoto [MASK],"[CLS] , [MASK] , terremoto , [MASK] , [SEP]",single-token,4.105284966543473
5491,terremoto,terremoto,sing,1,default,0.0010362040484324098,plural,plural,son,s,[MASK] terremoto [MASK],"[CLS] , [MASK] , terremoto , [MASK] , [SEP]",single-token,6.8721911965921745
5492,terremoto,terremotos,plur,1,default,0.0006635253084823489,singular,singular,es,s,[MASK] terremotos [MASK],"[CLS] , [MASK] , terremotos , [MASK] , [SEP]",single-token,7.31794356101239
5493,terremoto,terremotos,plur,1,default,0.009062900207936764,plural,plural,son,s,[MASK] terremotos [MASK],"[CLS] , [MASK] , terremotos , [MASK] , [SEP]",single-token,4.703566098900626
5494,terremoto,terremoto##s,plur,2,artificial,0.0005536602111533284,singular,singular,es,s,[MASK] terremoto##s [MASK],"[CLS] , [MASK] , terremoto , ##s , [MASK] , [SEP]",single-token,7.498959396653597
5495,terremoto,terremoto##s,plur,2,artificial,0.009336826391518116,plural,plural,son,s,[MASK] terremoto##s [MASK],"[CLS] , [MASK] , terremoto , ##s , [MASK] , [SEP]",single-token,4.673788871257354
5496,ruta,ruta,sing,1,default,0.006918629165738821,singular,singular,es,s,[MASK] ruta [MASK],"[CLS] , [MASK] , ruta , [MASK] , [SEP]",single-token,4.973537626413035
5497,ruta,ruta,sing,1,default,0.0006275417399592698,plural,plural,son,s,[MASK] ruta [MASK],"[CLS] , [MASK] , ruta , [MASK] , [SEP]",single-token,7.373700371307172
5498,ruta,rutas,plur,1,default,0.000350209535099566,singular,singular,es,s,[MASK] rutas [MASK],"[CLS] , [MASK] , rutas , [MASK] , [SEP]",single-token,7.9569789109001885
5499,ruta,rutas,plur,1,default,0.003135784063488245,plural,plural,son,s,[MASK] rutas [MASK],"[CLS] , [MASK] , rutas , [MASK] , [SEP]",single-token,5.764876036170793
5500,ruta,ruta##s,plur,2,artificial,0.0018338562222197652,singular,singular,es,s,[MASK] ruta##s [MASK],"[CLS] , [MASK] , ruta , ##s , [MASK] , [SEP]",single-token,6.301334303957194
5501,ruta,ruta##s,plur,2,artificial,0.0026510281022638083,plural,plural,son,s,[MASK] ruta##s [MASK],"[CLS] , [MASK] , ruta , ##s , [MASK] , [SEP]",single-token,5.9328077511038195
5502,acceso,acceso,sing,1,default,0.0034793366212397814,singular,singular,es,s,[MASK] acceso [MASK],"[CLS] , [MASK] , acceso , [MASK] , [SEP]",single-token,5.660913629447737
5503,acceso,acceso,sing,1,default,0.0005478663370013237,plural,plural,son,s,[MASK] acceso [MASK],"[CLS] , [MASK] , acceso , [MASK] , [SEP]",single-token,7.5094792113488085
5504,acceso,accesos,plur,1,default,0.0004133641778025776,singular,singular,es,s,[MASK] accesos [MASK],"[CLS] , [MASK] , accesos , [MASK] , [SEP]",single-token,7.7911815671015985
5505,acceso,accesos,plur,1,default,0.0022978754714131355,plural,plural,son,s,[MASK] accesos [MASK],"[CLS] , [MASK] , accesos , [MASK] , [SEP]",single-token,6.075770291009484
5506,acceso,acceso##s,plur,2,artificial,0.000868084782268852,singular,singular,es,s,[MASK] acceso##s [MASK],"[CLS] , [MASK] , acceso , ##s , [MASK] , [SEP]",single-token,7.049221172648913
5507,acceso,acceso##s,plur,2,artificial,0.002577675972133875,plural,plural,son,s,[MASK] acceso##s [MASK],"[CLS] , [MASK] , acceso , ##s , [MASK] , [SEP]",single-token,5.960867071994739
5508,ganancia,ganancia,sing,1,default,0.006524423602968454,singular,singular,es,s,[MASK] ganancia [MASK],"[CLS] , [MASK] , ganancia , [MASK] , [SEP]",single-token,5.032202666385112
5509,ganancia,ganancia,sing,1,default,0.00039172940887510777,plural,plural,son,s,[MASK] ganancia [MASK],"[CLS] , [MASK] , ganancia , [MASK] , [SEP]",single-token,7.844939240011017
5510,ganancia,ganancias,plur,1,default,0.0005983358132652938,singular,singular,es,s,[MASK] ganancias [MASK],"[CLS] , [MASK] , ganancias , [MASK] , [SEP]",single-token,7.421358400985512
5511,ganancia,ganancias,plur,1,default,0.0009140304755419493,plural,plural,son,s,[MASK] ganancias [MASK],"[CLS] , [MASK] , ganancias , [MASK] , [SEP]",single-token,6.997646644022283
5512,ganancia,ganancia##s,plur,2,artificial,0.0013396103167906404,singular,singular,es,s,[MASK] ganancia##s [MASK],"[CLS] , [MASK] , ganancia , ##s , [MASK] , [SEP]",single-token,6.615376515677463
5513,ganancia,ganancia##s,plur,2,artificial,0.00648859515786171,plural,plural,son,s,[MASK] ganancia##s [MASK],"[CLS] , [MASK] , ganancia , ##s , [MASK] , [SEP]",single-token,5.037709234276633
5514,bloque,bloque,sing,1,default,0.006166432984173298,singular,singular,es,s,[MASK] bloque [MASK],"[CLS] , [MASK] , bloque , [MASK] , [SEP]",single-token,5.088634730742365
5515,bloque,bloque,sing,1,default,0.00024356198264285922,plural,plural,son,s,[MASK] bloque [MASK],"[CLS] , [MASK] , bloque , [MASK] , [SEP]",single-token,8.320139098992378
5516,bloque,bloques,plur,1,default,0.0032502615358680487,singular,singular,es,s,[MASK] bloques [MASK],"[CLS] , [MASK] , bloques , [MASK] , [SEP]",single-token,5.7290198133034504
5517,bloque,bloques,plur,1,default,0.01853661611676216,plural,plural,son,s,[MASK] bloques [MASK],"[CLS] , [MASK] , bloques , [MASK] , [SEP]",single-token,3.988007253476854
5518,bloque,bloque##s,plur,2,artificial,0.005289711058139801,singular,singular,es,s,[MASK] bloque##s [MASK],"[CLS] , [MASK] , bloque , ##s , [MASK] , [SEP]",single-token,5.241991654993129
5519,bloque,bloque##s,plur,2,artificial,0.004289944656193256,plural,plural,son,s,[MASK] bloque##s [MASK],"[CLS] , [MASK] , bloque , ##s , [MASK] , [SEP]",single-token,5.451481446779678
5520,marino,marino,sing,1,default,0.0007702175062149763,singular,singular,es,s,[MASK] marino [MASK],"[CLS] , [MASK] , marino , [MASK] , [SEP]",single-token,7.168837607401401
5521,marino,marino,sing,1,default,7.171004108386114e-05,plural,plural,son,s,[MASK] marino [MASK],"[CLS] , [MASK] , marino , [MASK] , [SEP]",single-token,9.54287977715319
5522,marino,marinos,plur,1,default,0.00013468148245010525,singular,singular,es,s,[MASK] marinos [MASK],"[CLS] , [MASK] , marinos , [MASK] , [SEP]",single-token,8.912597956528941
5523,marino,marinos,plur,1,default,0.0008537993999198079,plural,plural,son,s,[MASK] marinos [MASK],"[CLS] , [MASK] , marinos , [MASK] , [SEP]",single-token,7.0658142864752715
5524,marino,marino##s,plur,2,artificial,0.0008801426156423986,singular,singular,es,s,[MASK] marino##s [MASK],"[CLS] , [MASK] , marino , ##s , [MASK] , [SEP]",single-token,7.03542660039285
5525,marino,marino##s,plur,2,artificial,0.0017875676276162267,plural,plural,son,s,[MASK] marino##s [MASK],"[CLS] , [MASK] , marino , ##s , [MASK] , [SEP]",single-token,6.3268994504803295
5526,deportista,deportista,sing,1,default,0.008042882196605206,singular,singular,es,s,[MASK] deportista [MASK],"[CLS] , [MASK] , deportista , [MASK] , [SEP]",single-token,4.822967777865815
5527,deportista,deportista,sing,1,default,0.0007970320293679833,plural,plural,son,s,[MASK] deportista [MASK],"[CLS] , [MASK] , deportista , [MASK] , [SEP]",single-token,7.134615692568774
5528,deportista,deportistas,plur,1,default,0.001000149524770677,singular,singular,es,s,[MASK] deportistas [MASK],"[CLS] , [MASK] , deportistas , [MASK] , [SEP]",single-token,6.9076057653891745
5529,deportista,deportistas,plur,1,default,0.021612627431750298,plural,plural,son,s,[MASK] deportistas [MASK],"[CLS] , [MASK] , deportistas , [MASK] , [SEP]",single-token,3.8344775317841977
5530,deportista,deportista##s,plur,2,artificial,0.00023149160551838577,singular,singular,es,s,[MASK] deportista##s [MASK],"[CLS] , [MASK] , deportista , ##s , [MASK] , [SEP]",single-token,8.370966946355113
5531,deportista,deportista##s,plur,2,artificial,0.014116239733994007,plural,plural,son,s,[MASK] deportista##s [MASK],"[CLS] , [MASK] , deportista , ##s , [MASK] , [SEP]",single-token,4.260429390174051
5532,torneo,torneo,sing,1,default,0.0024551188107579947,singular,singular,es,s,[MASK] torneo [MASK],"[CLS] , [MASK] , torneo , [MASK] , [SEP]",single-token,6.009580123485902
5533,torneo,torneo,sing,1,default,0.0001811599067877978,plural,plural,son,s,[MASK] torneo [MASK],"[CLS] , [MASK] , torneo , [MASK] , [SEP]",single-token,8.616130453806102
5534,torneo,torneos,plur,1,default,0.0003366585879120976,singular,singular,es,s,[MASK] torneos [MASK],"[CLS] , [MASK] , torneos , [MASK] , [SEP]",single-token,7.996441233385695
5535,torneo,torneos,plur,1,default,0.0013384147314354777,plural,plural,son,s,[MASK] torneos [MASK],"[CLS] , [MASK] , torneos , [MASK] , [SEP]",single-token,6.616269401601279
5536,torneo,torneo##s,plur,2,artificial,0.0005654877750203013,singular,singular,es,s,[MASK] torneo##s [MASK],"[CLS] , [MASK] , torneo , ##s , [MASK] , [SEP]",single-token,7.477821880643007
5537,torneo,torneo##s,plur,2,artificial,0.002573583973571658,plural,plural,son,s,[MASK] torneo##s [MASK],"[CLS] , [MASK] , torneo , ##s , [MASK] , [SEP]",single-token,5.962455809300198
5538,engaño,engaño,sing,1,default,0.008864185772836208,singular,singular,es,s,[MASK] engaño [MASK],"[CLS] , [MASK] , engaño , [MASK] , [SEP]",single-token,4.725736191069999
5539,engaño,engaño,sing,1,default,0.0008724482613615692,plural,plural,son,s,[MASK] engaño [MASK],"[CLS] , [MASK] , engaño , [MASK] , [SEP]",single-token,7.044207204945026
5540,engaño,engaños,plur,1,default,0.0011310592526569963,singular,singular,es,s,[MASK] engaños [MASK],"[CLS] , [MASK] , engaños , [MASK] , [SEP]",single-token,6.784600693603292
5541,engaño,engaños,plur,1,default,0.005005202256143093,plural,plural,son,s,[MASK] engaños [MASK],"[CLS] , [MASK] , engaños , [MASK] , [SEP]",single-token,5.2972774562136475
5542,engaño,engaño##s,plur,2,artificial,0.0013187971198931336,singular,singular,es,s,[MASK] engaño##s [MASK],"[CLS] , [MASK] , engaño , ##s , [MASK] , [SEP]",single-token,6.631035230653573
5543,engaño,engaño##s,plur,2,artificial,0.004791283048689365,plural,plural,son,s,[MASK] engaño##s [MASK],"[CLS] , [MASK] , engaño , ##s , [MASK] , [SEP]",single-token,5.340957043575716
5544,competencia,competencia,sing,1,default,0.005666613113135099,singular,singular,es,s,[MASK] competencia [MASK],"[CLS] , [MASK] , competencia , [MASK] , [SEP]",single-token,5.173163674261906
5545,competencia,competencia,sing,1,default,0.0005967518663965166,plural,plural,son,s,[MASK] competencia [MASK],"[CLS] , [MASK] , competencia , [MASK] , [SEP]",single-token,7.4240091651481865
5546,competencia,competencias,plur,1,default,0.00047404185170307755,singular,singular,es,s,[MASK] competencias [MASK],"[CLS] , [MASK] , competencias , [MASK] , [SEP]",single-token,7.654214945434717
5547,competencia,competencias,plur,1,default,0.009180782362818718,plural,plural,son,s,[MASK] competencias [MASK],"[CLS] , [MASK] , competencias , [MASK] , [SEP]",single-token,4.690642853273236
5548,competencia,competencia##s,plur,2,artificial,0.00023711672110948712,singular,singular,es,s,[MASK] competencia##s [MASK],"[CLS] , [MASK] , competencia , ##s , [MASK] , [SEP]",single-token,8.346958043931718
5549,competencia,competencia##s,plur,2,artificial,0.0021360001992434263,plural,plural,son,s,[MASK] competencia##s [MASK],"[CLS] , [MASK] , competencia , ##s , [MASK] , [SEP]",single-token,6.148820264605435
5550,punta,punta,sing,1,default,0.00667682895436883,singular,singular,es,s,[MASK] punta [MASK],"[CLS] , [MASK] , punta , [MASK] , [SEP]",single-token,5.009112111572641
5551,punta,punta,sing,1,default,0.00032195207313634455,plural,plural,son,s,[MASK] punta [MASK],"[CLS] , [MASK] , punta , [MASK] , [SEP]",single-token,8.041107864689291
5552,punta,puntas,plur,1,default,0.0011380750220268965,singular,singular,es,s,[MASK] puntas [MASK],"[CLS] , [MASK] , puntas , [MASK] , [SEP]",single-token,6.778417020998462
5553,punta,puntas,plur,1,default,0.008281085640192032,plural,plural,son,s,[MASK] puntas [MASK],"[CLS] , [MASK] , puntas , [MASK] , [SEP]",single-token,4.793781203214694
5554,punta,punta##s,plur,2,artificial,0.0024875053204596043,singular,singular,es,s,[MASK] punta##s [MASK],"[CLS] , [MASK] , punta , ##s , [MASK] , [SEP]",single-token,5.996474950055581
5555,punta,punta##s,plur,2,artificial,0.03447308763861656,plural,plural,son,s,[MASK] punta##s [MASK],"[CLS] , [MASK] , punta , ##s , [MASK] , [SEP]",single-token,3.367576327802428
5556,plaza,plaza,sing,1,default,0.006763771641999483,singular,singular,es,s,[MASK] plaza [MASK],"[CLS] , [MASK] , plaza , [MASK] , [SEP]",single-token,4.996174609308219
5557,plaza,plaza,sing,1,default,0.00019302878354210407,plural,plural,son,s,[MASK] plaza [MASK],"[CLS] , [MASK] , plaza , [MASK] , [SEP]",single-token,8.552671242655428
5558,plaza,plazas,plur,1,default,0.0014136498793959618,singular,singular,es,s,[MASK] plazas [MASK],"[CLS] , [MASK] , plazas , [MASK] , [SEP]",single-token,6.561580352213474
5559,plaza,plazas,plur,1,default,0.0017055224161595106,plural,plural,son,s,[MASK] plazas [MASK],"[CLS] , [MASK] , plazas , [MASK] , [SEP]",single-token,6.373883812738702
5560,plaza,plaza##s,plur,2,artificial,0.0013444323558360338,singular,singular,es,s,[MASK] plaza##s [MASK],"[CLS] , [MASK] , plaza , ##s , [MASK] , [SEP]",single-token,6.611783395283002
5561,plaza,plaza##s,plur,2,artificial,0.0023467817809432745,plural,plural,son,s,[MASK] plaza##s [MASK],"[CLS] , [MASK] , plaza , ##s , [MASK] , [SEP]",single-token,6.054710344304186
5562,columna,columna,sing,1,default,0.008866549469530582,singular,singular,es,s,[MASK] columna [MASK],"[CLS] , [MASK] , columna , [MASK] , [SEP]",single-token,4.725469569672063
5563,columna,columna,sing,1,default,0.0004416863084770739,plural,plural,son,s,[MASK] columna [MASK],"[CLS] , [MASK] , columna , [MASK] , [SEP]",single-token,7.724910637177349
5564,columna,columnas,plur,1,default,0.002900723833590746,singular,singular,es,s,[MASK] columnas [MASK],"[CLS] , [MASK] , columnas , [MASK] , [SEP]",single-token,5.842794975344143
5565,columna,columnas,plur,1,default,0.013896087184548378,plural,plural,son,s,[MASK] columnas [MASK],"[CLS] , [MASK] , columnas , [MASK] , [SEP]",single-token,4.2761479759878585
5566,columna,columna##s,plur,2,artificial,0.002193825552240014,singular,singular,es,s,[MASK] columna##s [MASK],"[CLS] , [MASK] , columna , ##s , [MASK] , [SEP]",single-token,6.122108431575605
5567,columna,columna##s,plur,2,artificial,0.007231523282825947,plural,plural,son,s,[MASK] columna##s [MASK],"[CLS] , [MASK] , columna , ##s , [MASK] , [SEP]",single-token,4.929305575815769
5568,anticipo,anticipo,sing,1,default,0.0011967072496190667,singular,singular,es,s,[MASK] anticipo [MASK],"[CLS] , [MASK] , anticipo , [MASK] , [SEP]",single-token,6.728181452394407
5569,anticipo,anticipo,sing,1,default,9.911088272929192e-05,plural,plural,son,s,[MASK] anticipo [MASK],"[CLS] , [MASK] , anticipo , [MASK] , [SEP]",single-token,9.219271307024005
5570,anticipo,anticipos,plur,1,default,0.00022295714006759226,singular,singular,es,s,[MASK] anticipos [MASK],"[CLS] , [MASK] , anticipos , [MASK] , [SEP]",single-token,8.408531001982679
5571,anticipo,anticipos,plur,1,default,0.0009848533663898706,plural,plural,son,s,[MASK] anticipos [MASK],"[CLS] , [MASK] , anticipos , [MASK] , [SEP]",single-token,6.923017794483187
5572,anticipo,anticipo##s,plur,2,artificial,0.00019901547057088464,singular,singular,es,s,[MASK] anticipo##s [MASK],"[CLS] , [MASK] , anticipo , ##s , [MASK] , [SEP]",single-token,8.522127994699266
5573,anticipo,anticipo##s,plur,2,artificial,0.000677071453537792,plural,plural,son,s,[MASK] anticipo##s [MASK],"[CLS] , [MASK] , anticipo , ##s , [MASK] , [SEP]",single-token,7.297733746252446
