,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
2849,2849,grandeza,grandeza##s,plur,2,artificial,0.0385683625936508,plural,plural,son,s,[MASK] grandeza##s [MASK],"[CLS] , [MASK] , grandeza , ##s , [MASK] , [SEP]",morphemic,3.2553229605111955,-3.159955378422173,3.1599553784221945
2851,2851,abono,abono,sing,1,default,0.0004217096138745,plural,plural,son,s,[MASK] abono [MASK],"[CLS] , [MASK] , abono , [MASK] , [SEP]",morphemic,7.771193599571332,2.6248750844736506,-2.6248750844737683
2853,2853,abono,abonos,plur,2,default,0.0028263390995562,plural,plural,son,s,[MASK] abonos [MASK],"[CLS] , [MASK] , abono , ##s , [MASK] , [SEP]",morphemic,5.868773009152537,-1.42014789558454,1.4201478955846634
2855,2855,abono,abono##s,plur,2,artificial,0.0028263390995562,plural,plural,son,s,[MASK] abono##s [MASK],"[CLS] , [MASK] , abono , ##s , [MASK] , [SEP]",morphemic,5.868773009152537,-1.42014789558454,1.4201478955846634
2857,2857,nevera,nevera,sing,1,default,0.000338045618264,plural,plural,son,s,[MASK] nevera [MASK],"[CLS] , [MASK] , nevera , [MASK] , [SEP]",morphemic,7.992329706310129,2.1070938549036144,-2.107093854903626
2859,2859,nevera,neveras,plur,2,default,0.0063479370437562,plural,plural,son,s,[MASK] neveras [MASK],"[CLS] , [MASK] , nevera , ##s , [MASK] , [SEP]",morphemic,5.059625393859868,-1.5548787418716206,1.554878741871648
2861,2861,nevera,nevera##s,plur,2,artificial,0.0063479370437562,plural,plural,son,s,[MASK] nevera##s [MASK],"[CLS] , [MASK] , nevera , ##s , [MASK] , [SEP]",morphemic,5.059625393859868,-1.5548787418716206,1.554878741871648
2863,2863,procesado,procesado,sing,1,default,0.0001365326024824,plural,plural,son,s,[MASK] procesado [MASK],"[CLS] , [MASK] , procesado , [MASK] , [SEP]",morphemic,8.89894712583297,3.2252350266817347,-3.225235026682277
2865,2865,procesado,procesados,plur,2,default,0.0017662929603829,plural,plural,son,s,[MASK] procesados [MASK],"[CLS] , [MASK] , procesado , ##s , [MASK] , [SEP]",morphemic,6.33887230132687,-1.7353686562511248,1.7353686562511128
2867,2867,procesado,procesado##s,plur,2,artificial,0.0017662929603829,plural,plural,son,s,[MASK] procesado##s [MASK],"[CLS] , [MASK] , procesado , ##s , [MASK] , [SEP]",morphemic,6.33887230132687,-1.7353686562511248,1.7353686562511128
2869,2869,pino,pino,sing,1,default,0.0001273527013836,plural,plural,son,s,[MASK] pino [MASK],"[CLS] , [MASK] , pino , [MASK] , [SEP]",morphemic,8.968550144485475,2.4660302296796583,-2.466030229679989
2871,2871,pino,pinos,plur,2,default,0.0050999149680137,plural,plural,son,s,[MASK] pinos [MASK],"[CLS] , [MASK] , pino , ##s , [MASK] , [SEP]",morphemic,5.27853141232933,-2.2965088276547245,2.2965088276547574
2873,2873,pino,pino##s,plur,2,artificial,0.0050999149680137,plural,plural,son,s,[MASK] pino##s [MASK],"[CLS] , [MASK] , pino , ##s , [MASK] , [SEP]",morphemic,5.27853141232933,-2.2965088276547245,2.2965088276547574
2875,2875,caballería,caballería,sing,1,default,0.0012057675048708,plural,plural,son,s,[MASK] caballería [MASK],"[CLS] , [MASK] , caballería , [MASK] , [SEP]",morphemic,6.720638981292757,2.9621411744001023,-2.9621411744001747
2877,2877,caballería,caballerías,plur,2,default,0.0127659915015101,plural,plural,son,s,[MASK] caballerías [MASK],"[CLS] , [MASK] , caballería , ##s , [MASK] , [SEP]",morphemic,4.360970557861313,-1.920531749858613,1.9205317498586263
2879,2879,caballería,caballería##s,plur,2,artificial,0.0127659915015101,plural,plural,son,s,[MASK] caballería##s [MASK],"[CLS] , [MASK] , caballería , ##s , [MASK] , [SEP]",morphemic,4.360970557861313,-1.920531749858613,1.9205317498586263
2881,2881,estómago,estómago,sing,1,default,0.0005298280157148,plural,plural,son,s,[MASK] estómago [MASK],"[CLS] , [MASK] , estómago , [MASK] , [SEP]",morphemic,7.542958102730349,2.26306683435464,-2.263066834354786
2883,2883,estómago,estómagos,plur,2,default,0.0147696807980537,plural,plural,son,s,[MASK] estómagos [MASK],"[CLS] , [MASK] , estómago , ##s , [MASK] , [SEP]",morphemic,4.215178794178559,-2.3458934174840964,2.345893417484149
2885,2885,estómago,estómago##s,plur,2,artificial,0.0147696807980537,plural,plural,son,s,[MASK] estómago##s [MASK],"[CLS] , [MASK] , estómago , ##s , [MASK] , [SEP]",morphemic,4.215178794178559,-2.3458934174840964,2.345893417484149
2887,2887,acento,acento,sing,1,default,0.0019509397679939,plural,plural,son,s,[MASK] acento [MASK],"[CLS] , [MASK] , acento , [MASK] , [SEP]",morphemic,6.239444090193949,2.056953910264431,-2.05695391026447
2889,2889,acento,acentos,plur,2,default,0.0195282343775033,plural,plural,son,s,[MASK] acentos [MASK],"[CLS] , [MASK] , acento , ##s , [MASK] , [SEP]",morphemic,3.935893943838176,-2.491233913080086,2.4912339130801424
2891,2891,acento,acento##s,plur,2,artificial,0.0195282343775033,plural,plural,son,s,[MASK] acento##s [MASK],"[CLS] , [MASK] , acento , ##s , [MASK] , [SEP]",morphemic,3.935893943838176,-2.491233913080086,2.4912339130801424
2893,2893,hoyo,hoyo,sing,1,default,0.0001627270103199,plural,plural,son,s,[MASK] hoyo [MASK],"[CLS] , [MASK] , hoyo , [MASK] , [SEP]",morphemic,8.723436544488168,2.8825088277277944,-2.882508827728035
2895,2895,hoyo,hoyos,plur,2,default,0.0044895396567881,plural,plural,son,s,[MASK] hoyos [MASK],"[CLS] , [MASK] , hoyo , ##s , [MASK] , [SEP]",morphemic,5.406005108811972,-1.9206329160807458,1.9206329160808149
2897,2897,hoyo,hoyo##s,plur,2,artificial,0.0044895396567881,plural,plural,son,s,[MASK] hoyo##s [MASK],"[CLS] , [MASK] , hoyo , ##s , [MASK] , [SEP]",morphemic,5.406005108811972,-1.9206329160807458,1.9206329160808149
2899,2899,portada,portada,sing,1,default,0.0006478381110355,plural,plural,son,s,[MASK] portada [MASK],"[CLS] , [MASK] , portada , [MASK] , [SEP]",morphemic,7.3418697214732545,2.33944128130498,-2.3394412813050174
2901,2901,portada,portadas,plur,2,default,0.0080623747780919,plural,plural,son,s,[MASK] portadas [MASK],"[CLS] , [MASK] , portada , ##s , [MASK] , [SEP]",morphemic,4.820547128380313,-1.8330842161021268,1.8330842161021912
2903,2903,portada,portada##s,plur,2,artificial,0.0080623747780919,plural,plural,son,s,[MASK] portada##s [MASK],"[CLS] , [MASK] , portada , ##s , [MASK] , [SEP]",morphemic,4.820547128380313,-1.8330842161021268,1.8330842161021912
2905,2905,divorcio,divorcio,sing,1,default,0.0010306098265573,plural,plural,son,s,[MASK] divorcio [MASK],"[CLS] , [MASK] , divorcio , [MASK] , [SEP]",morphemic,6.877604587322924,3.126573985754038,-3.1265739857540717
2907,2907,divorcio,divorcios,plur,2,default,0.0095699997618794,plural,plural,son,s,[MASK] divorcios [MASK],"[CLS] , [MASK] , divorcio , ##s , [MASK] , [SEP]",morphemic,4.649122098399255,-2.021009920108061,2.021009920108097
2909,2909,divorcio,divorcio##s,plur,2,artificial,0.0095699997618794,plural,plural,son,s,[MASK] divorcio##s [MASK],"[CLS] , [MASK] , divorcio , ##s , [MASK] , [SEP]",morphemic,4.649122098399255,-2.021009920108061,2.021009920108097
2911,2911,rollo,rollo,sing,1,default,0.0008936402737163,plural,plural,son,s,[MASK] rollo [MASK],"[CLS] , [MASK] , rollo , [MASK] , [SEP]",morphemic,7.020207242160068,2.618334373971268,-2.618334373971262
2913,2913,rollo,rollos,plur,2,default,0.0095618152990937,plural,plural,son,s,[MASK] rollos [MASK],"[CLS] , [MASK] , rollo , ##s , [MASK] , [SEP]",morphemic,4.6499776851022325,-1.708041123711041,1.7080411237110658
2915,2915,rollo,rollo##s,plur,2,artificial,0.0095618152990937,plural,plural,son,s,[MASK] rollo##s [MASK],"[CLS] , [MASK] , rollo , ##s , [MASK] , [SEP]",morphemic,4.6499776851022325,-1.708041123711041,1.7080411237110658
2917,2917,bus,bus,sing,1,default,0.0004426192317623,plural,plural,son,es,[MASK] bus [MASK],"[CLS] , [MASK] , bus , [MASK] , [SEP]",morphemic,7.722800679501077,1.8436417165595698,-1.8436417165597123
2919,2919,bus,buses,plur,2,default,0.0131244268268346,plural,plural,son,es,[MASK] buses [MASK],"[CLS] , [MASK] , bus , ##es , [MASK] , [SEP]",morphemic,4.333280141794432,-2.157353875777072,2.1573538757770963
2921,2921,bus,bus##es,plur,2,artificial,0.0131244268268346,plural,plural,son,es,[MASK] bus##es [MASK],"[CLS] , [MASK] , bus , ##es , [MASK] , [SEP]",morphemic,4.333280141794432,-2.157353875777072,2.1573538757770963
2923,2923,suicidio,suicidio,sing,1,default,0.0015156446024775,plural,plural,son,s,[MASK] suicidio [MASK],"[CLS] , [MASK] , suicidio , [MASK] , [SEP]",morphemic,6.491914450328629,2.0730491463463716,-2.0730491463463987
2925,2925,suicidio,suicidios,plur,2,default,0.0084067834541201,plural,plural,son,s,[MASK] suicidios [MASK],"[CLS] , [MASK] , suicidio , ##s , [MASK] , [SEP]",morphemic,4.778716344967286,-2.2187439180192223,2.218743918019261
2927,2927,suicidio,suicidio##s,plur,2,artificial,0.0084067834541201,plural,plural,son,s,[MASK] suicidio##s [MASK],"[CLS] , [MASK] , suicidio , ##s , [MASK] , [SEP]",morphemic,4.778716344967286,-2.2187439180192223,2.218743918019261
2929,2929,novia,novia,sing,1,default,0.0004138654330745,plural,plural,son,s,[MASK] novia [MASK],"[CLS] , [MASK] , novia , [MASK] , [SEP]",morphemic,7.789969677858965,3.133380968126498,-3.133380968126579
2931,2931,novia,novias,plur,2,default,0.0128569034859538,plural,plural,son,s,[MASK] novias [MASK],"[CLS] , [MASK] , novia , ##s , [MASK] , [SEP]",morphemic,4.353874375639646,-2.6615543062272655,2.6615543062272815
2933,2933,novia,novia##s,plur,2,artificial,0.0128569034859538,plural,plural,son,s,[MASK] novia##s [MASK],"[CLS] , [MASK] , novia , ##s , [MASK] , [SEP]",morphemic,4.353874375639646,-2.6615543062272655,2.6615543062272815
2935,2935,traslado,traslado,sing,1,default,0.0001260842982446,plural,plural,son,s,[MASK] traslado [MASK],"[CLS] , [MASK] , traslado , [MASK] , [SEP]",morphemic,8.978559841028146,2.672473044385722,-2.6724730443862947
2937,2937,traslado,traslados,plur,2,default,0.0006526429206132,plural,plural,son,s,[MASK] traslados [MASK],"[CLS] , [MASK] , traslado , ##s , [MASK] , [SEP]",morphemic,7.334480407329517,-1.1213292721850578,1.121329272185263
2939,2939,traslado,traslado##s,plur,2,artificial,0.0006526429206132,plural,plural,son,s,[MASK] traslado##s [MASK],"[CLS] , [MASK] , traslado , ##s , [MASK] , [SEP]",morphemic,7.334480407329517,-1.1213292721850578,1.121329272185263
2941,2941,sobrino,sobrino,sing,1,default,0.0007178613450378,plural,plural,son,s,[MASK] sobrino [MASK],"[CLS] , [MASK] , sobrino , [MASK] , [SEP]",morphemic,7.23923412032542,2.0061292563645736,-2.0061292563645967
2943,2943,sobrino,sobrinos,plur,2,default,0.0022864758502691,plural,plural,son,s,[MASK] sobrinos [MASK],"[CLS] , [MASK] , sobrino , ##s , [MASK] , [SEP]",morphemic,6.080743576798522,-3.538779751470715,3.538779751470671
2945,2945,sobrino,sobrino##s,plur,2,artificial,0.0022864758502691,plural,plural,son,s,[MASK] sobrino##s [MASK],"[CLS] , [MASK] , sobrino , ##s , [MASK] , [SEP]",morphemic,6.080743576798522,-3.538779751470715,3.538779751470671
2947,2947,radar,radar,sing,1,default,0.001056085107848,plural,plural,son,es,[MASK] radar [MASK],"[CLS] , [MASK] , radar , [MASK] , [SEP]",morphemic,6.853186502392558,1.5362878122706878,-1.5362878122707317
2949,2949,radar,radares,plur,2,default,0.0272626746445894,plural,plural,son,es,[MASK] radares [MASK],"[CLS] , [MASK] , radar , ##es , [MASK] , [SEP]",morphemic,3.602236741437699,-2.7205204935849836,2.7205204935850316
2951,2951,radar,radar##es,plur,2,artificial,0.0272626746445894,plural,plural,son,es,[MASK] radar##es [MASK],"[CLS] , [MASK] , radar , ##es , [MASK] , [SEP]",morphemic,3.602236741437699,-2.7205204935849836,2.7205204935850316
2953,2953,silencio,silencio,sing,1,default,0.0030874526128172,plural,plural,son,s,[MASK] silencio [MASK],"[CLS] , [MASK] , silencio , [MASK] , [SEP]",morphemic,5.780408925221197,2.117847886754467,-2.1178478867544945
2955,2955,silencio,silencios,plur,2,default,0.037625890225172,plural,plural,son,s,[MASK] silencios [MASK],"[CLS] , [MASK] , silencio , ##s , [MASK] , [SEP]",morphemic,3.280062895723313,-2.547471045848535,2.5474710458485346
2957,2957,silencio,silencio##s,plur,2,artificial,0.037625890225172,plural,plural,son,s,[MASK] silencio##s [MASK],"[CLS] , [MASK] , silencio , ##s , [MASK] , [SEP]",morphemic,3.280062895723313,-2.547471045848535,2.5474710458485346
2959,2959,pausa,pausa,sing,1,default,0.0004404641513247,plural,plural,son,s,[MASK] pausa [MASK],"[CLS] , [MASK] , pausa , [MASK] , [SEP]",morphemic,7.727681497682454,2.553520692309503,-2.5535206923095073
2961,2961,pausa,pausas,plur,2,default,0.0035721499007195,plural,plural,son,s,[MASK] pausas [MASK],"[CLS] , [MASK] , pausa , ##s , [MASK] , [SEP]",morphemic,5.634587651361422,-1.7662635124391066,1.7662635124392003
2963,2963,pausa,pausa##s,plur,2,artificial,0.0035721499007195,plural,plural,son,s,[MASK] pausa##s [MASK],"[CLS] , [MASK] , pausa , ##s , [MASK] , [SEP]",morphemic,5.634587651361422,-1.7662635124391066,1.7662635124392003
2965,2965,cocinero,cocinero,sing,1,default,0.0001026745085255,plural,plural,son,s,[MASK] cocinero [MASK],"[CLS] , [MASK] , cocinero , [MASK] , [SEP]",morphemic,9.183946684833629,2.6617855867214013,-2.6617855867216265
2967,2967,cocinero,cocineros,plur,2,default,0.0048150448128581,plural,plural,son,s,[MASK] cocineros [MASK],"[CLS] , [MASK] , cocinero , ##s , [MASK] , [SEP]",morphemic,5.336009926847402,-1.9296455217365427,1.9296455217365476
2969,2969,cocinero,cocinero##s,plur,2,artificial,0.0048150448128581,plural,plural,son,s,[MASK] cocinero##s [MASK],"[CLS] , [MASK] , cocinero , ##s , [MASK] , [SEP]",morphemic,5.336009926847402,-1.9296455217365427,1.9296455217365476
2971,2971,contencioso,contencioso,sing,1,default,0.0001490392896812,plural,plural,son,s,[MASK] contencioso [MASK],"[CLS] , [MASK] , contencioso , [MASK] , [SEP]",morphemic,8.81130059764284,3.0951495606742903,-3.095149560674556
2973,2973,contencioso,contenciosos,plur,2,default,0.0008274184074252,plural,plural,son,s,[MASK] contenciosos [MASK],"[CLS] , [MASK] , contencioso , ##s , [MASK] , [SEP]",morphemic,7.097200056873234,0.2937612259695337,-0.29376122596955595
2975,2975,contencioso,contencioso##s,plur,2,artificial,0.0008274184074252,plural,plural,son,s,[MASK] contencioso##s [MASK],"[CLS] , [MASK] , contencioso , ##s , [MASK] , [SEP]",morphemic,7.097200056873234,0.2937612259695337,-0.29376122596955595
2977,2977,tocado,tocado,sing,1,default,0.001917396322824,plural,plural,son,s,[MASK] tocado [MASK],"[CLS] , [MASK] , tocado , [MASK] , [SEP]",morphemic,6.25678709511603,1.4004102067145334,-1.4004102067145572
2979,2979,tocado,tocados,plur,2,default,0.0057610287331044,plural,plural,son,s,[MASK] tocados [MASK],"[CLS] , [MASK] , tocado , ##s , [MASK] , [SEP]",morphemic,5.156639220724025,-1.5373240360694282,1.5373240360694758
2981,2981,tocado,tocado##s,plur,2,artificial,0.0057610287331044,plural,plural,son,s,[MASK] tocado##s [MASK],"[CLS] , [MASK] , tocado , ##s , [MASK] , [SEP]",morphemic,5.156639220724025,-1.5373240360694282,1.5373240360694758
2983,2983,reportaje,reportaje,sing,1,default,0.0004256361571606,plural,plural,son,s,[MASK] reportaje [MASK],"[CLS] , [MASK] , reportaje , [MASK] , [SEP]",morphemic,7.761925667810822,2.219421372669413,-2.2194213726694696
2985,2985,reportaje,reportajes,plur,2,default,0.0032704342156648,plural,plural,son,s,[MASK] reportajes [MASK],"[CLS] , [MASK] , reportaje , ##s , [MASK] , [SEP]",morphemic,5.722832515223381,-1.6935910674837924,1.6935910674838817
2987,2987,reportaje,reportaje##s,plur,2,artificial,0.0032704342156648,plural,plural,son,s,[MASK] reportaje##s [MASK],"[CLS] , [MASK] , reportaje , ##s , [MASK] , [SEP]",morphemic,5.722832515223381,-1.6935910674837924,1.6935910674838817
2989,2989,bóveda,bóveda,sing,1,default,0.0004009193798992,plural,plural,son,s,[MASK] bóveda [MASK],"[CLS] , [MASK] , bóveda , [MASK] , [SEP]",morphemic,7.821750198503212,3.5692209991591577,-3.5692209991593526
2991,2991,bóveda,bóvedas,plur,2,default,0.0192197002470493,plural,plural,son,s,[MASK] bóvedas [MASK],"[CLS] , [MASK] , bóveda , ##s , [MASK] , [SEP]",morphemic,3.951819471448739,-1.7112746512305606,1.7112746512305848
2993,2993,bóveda,bóveda##s,plur,2,artificial,0.0192197002470493,plural,plural,son,s,[MASK] bóveda##s [MASK],"[CLS] , [MASK] , bóveda , ##s , [MASK] , [SEP]",morphemic,3.951819471448739,-1.7112746512305606,1.7112746512305848
2995,2995,plante,plante,sing,1,default,7.15768474037759e-05,plural,plural,son,s,[MASK] plante [MASK],"[CLS] , [MASK] , plante , [MASK] , [SEP]",morphemic,9.544738896572342,2.270664168239904,-2.2706641682398216
2997,2997,plante,plantes,plur,2,default,0.0016031051054596,plural,plural,son,s,[MASK] plantes [MASK],"[CLS] , [MASK] , plante , ##s , [MASK] , [SEP]",morphemic,6.435812839531849,-1.6852555116774308,1.6852555116774968
2999,2999,plante,plante##s,plur,2,artificial,0.0016031051054596,plural,plural,son,s,[MASK] plante##s [MASK],"[CLS] , [MASK] , plante , ##s , [MASK] , [SEP]",morphemic,6.435812839531849,-1.6852555116774308,1.6852555116774968
3001,3001,fuga,fuga,sing,1,default,0.0003613533917814,plural,plural,son,s,[MASK] fuga [MASK],"[CLS] , [MASK] , fuga , [MASK] , [SEP]",morphemic,7.92565415386326,2.618833595896251,-2.618833595896386
3003,3003,fuga,fugas,plur,2,default,0.0071560819633305,plural,plural,son,s,[MASK] fugas [MASK],"[CLS] , [MASK] , fuga , ##s , [MASK] , [SEP]",morphemic,4.939792659609964,-2.2907576287084535,2.2907576287085805
3005,3005,fuga,fuga##s,plur,2,artificial,0.0071560819633305,plural,plural,son,s,[MASK] fuga##s [MASK],"[CLS] , [MASK] , fuga , ##s , [MASK] , [SEP]",morphemic,4.939792659609964,-2.2907576287084535,2.2907576287085805
3007,3007,elefante,elefante,sing,1,default,0.0006387940375134,plural,plural,son,s,[MASK] elefante [MASK],"[CLS] , [MASK] , elefante , [MASK] , [SEP]",morphemic,7.355928475553273,1.7531361939527237,-1.7531361939527756
3009,3009,elefante,elefantes,plur,2,default,0.0085267797112464,plural,plural,son,s,[MASK] elefantes [MASK],"[CLS] , [MASK] , elefante , ##s , [MASK] , [SEP]",morphemic,4.764543513818103,-2.5803699805046962,2.580369980504729
3011,3011,elefante,elefante##s,plur,2,artificial,0.0085267797112464,plural,plural,son,s,[MASK] elefante##s [MASK],"[CLS] , [MASK] , elefante , ##s , [MASK] , [SEP]",morphemic,4.764543513818103,-2.5803699805046962,2.580369980504729
3013,3013,rescate,rescate,sing,1,default,0.0012486380292102,plural,plural,son,s,[MASK] rescate [MASK],"[CLS] , [MASK] , rescate , [MASK] , [SEP]",morphemic,6.685701898319857,2.1735886821452644,-2.1735886821453145
3015,3015,rescate,rescates,plur,2,default,0.0095472047105431,plural,plural,son,s,[MASK] rescates [MASK],"[CLS] , [MASK] , rescate , ##s , [MASK] , [SEP]",morphemic,4.651506867801325,-2.298490493076822,2.298490493076859
3017,3017,rescate,rescate##s,plur,2,artificial,0.0095472047105431,plural,plural,son,s,[MASK] rescate##s [MASK],"[CLS] , [MASK] , rescate , ##s , [MASK] , [SEP]",morphemic,4.651506867801325,-2.298490493076822,2.298490493076859
3019,3019,garaje,garaje,sing,1,default,0.0001019758710754,plural,plural,son,s,[MASK] garaje [MASK],"[CLS] , [MASK] , garaje , [MASK] , [SEP]",morphemic,9.190774330748493,2.5996485162247236,-2.5996485162247867
3021,3021,garaje,garajes,plur,2,default,0.0025379166472703,plural,plural,son,s,[MASK] garajes [MASK],"[CLS] , [MASK] , garaje , ##s , [MASK] , [SEP]",morphemic,5.9764117521243145,-1.556036074724556,1.5560360747245765
3023,3023,garaje,garaje##s,plur,2,artificial,0.0025379166472703,plural,plural,son,s,[MASK] garaje##s [MASK],"[CLS] , [MASK] , garaje , ##s , [MASK] , [SEP]",morphemic,5.9764117521243145,-1.556036074724556,1.5560360747245765
3025,3025,pantano,pantano,sing,1,default,0.000722422322724,plural,plural,son,s,[MASK] pantano [MASK],"[CLS] , [MASK] , pantano , [MASK] , [SEP]",morphemic,7.232900655558167,3.0970483414051486,-3.097048341405169
