,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2854,abono,abono##s,plur,2,artificial,0.0003088378580287099,singular,singular,es,s,Los abono##s [MASK],"[CLS] , Los , abono , ##s , [MASK] , [SEP]",morphemic,8.08269415008485
2855,abono,abono##s,plur,2,artificial,0.04035976156592369,plural,plural,son,s,Los abono##s [MASK],"[CLS] , Los , abono , ##s , [MASK] , [SEP]",morphemic,3.2099219911969423
2856,nevera,nevera,sing,1,default,0.025279108434915543,singular,singular,es,s,La nevera [MASK],"[CLS] , La , nevera , [MASK] , [SEP]",morphemic,3.677776977931586
2857,nevera,nevera,sing,1,default,0.0004694782255683094,plural,plural,son,s,La nevera [MASK],"[CLS] , La , nevera , [MASK] , [SEP]",morphemic,7.66388863830772
2858,nevera,neveras,plur,2,default,0.0003834504459518939,singular,singular,es,s,Las neveras [MASK],"[CLS] , Las , nevera , ##s , [MASK] , [SEP]",morphemic,7.866300160755271
2859,nevera,neveras,plur,2,default,0.15678031742572784,plural,plural,son,s,Las neveras [MASK],"[CLS] , Las , nevera , ##s , [MASK] , [SEP]",morphemic,1.852909705566589
2860,nevera,nevera##s,plur,2,artificial,0.0003834504459518939,singular,singular,es,s,Las nevera##s [MASK],"[CLS] , Las , nevera , ##s , [MASK] , [SEP]",morphemic,7.866300160755271
2861,nevera,nevera##s,plur,2,artificial,0.15678031742572784,plural,plural,son,s,Las nevera##s [MASK],"[CLS] , Las , nevera , ##s , [MASK] , [SEP]",morphemic,1.852909705566589
2862,procesado,procesado,sing,1,default,0.0798671618103981,singular,singular,es,s,El procesado [MASK],"[CLS] , El , procesado , [MASK] , [SEP]",morphemic,2.5273905017988114
2863,procesado,procesado,sing,1,default,0.001300245407037437,plural,plural,son,s,El procesado [MASK],"[CLS] , El , procesado , [MASK] , [SEP]",morphemic,6.6452022576861545
2864,procesado,procesados,plur,2,default,0.0015930560184642673,singular,singular,es,s,Los procesados [MASK],"[CLS] , Los , procesado , ##s , [MASK] , [SEP]",morphemic,6.44210108328377
2865,procesado,procesados,plur,2,default,0.28585824370384216,plural,plural,son,s,Los procesados [MASK],"[CLS] , Los , procesado , ##s , [MASK] , [SEP]",morphemic,1.2522592424232035
2866,procesado,procesado##s,plur,2,artificial,0.0015930560184642673,singular,singular,es,s,Los procesado##s [MASK],"[CLS] , Los , procesado , ##s , [MASK] , [SEP]",morphemic,6.44210108328377
2867,procesado,procesado##s,plur,2,artificial,0.28585824370384216,plural,plural,son,s,Los procesado##s [MASK],"[CLS] , Los , procesado , ##s , [MASK] , [SEP]",morphemic,1.2522592424232035
2868,pino,pino,sing,1,default,0.008858204819262028,singular,singular,es,s,El pino [MASK],"[CLS] , El , pino , [MASK] , [SEP]",morphemic,4.7264111512307245
2869,pino,pino,sing,1,default,0.0001321518502663821,plural,plural,son,s,El pino [MASK],"[CLS] , El , pino , [MASK] , [SEP]",morphemic,8.931558915752953
2870,pino,pinos,plur,2,default,4.9765007133828476e-05,singular,singular,es,s,Los pinos [MASK],"[CLS] , Los , pino , ##s , [MASK] , [SEP]",morphemic,9.908198488915941
2871,pino,pinos,plur,2,default,0.03197009861469269,plural,plural,son,s,Los pinos [MASK],"[CLS] , Los , pino , ##s , [MASK] , [SEP]",morphemic,3.4429542313141845
2872,pino,pino##s,plur,2,artificial,4.9765007133828476e-05,singular,singular,es,s,Los pino##s [MASK],"[CLS] , Los , pino , ##s , [MASK] , [SEP]",morphemic,9.908198488915941
2873,pino,pino##s,plur,2,artificial,0.03197009861469269,plural,plural,son,s,Los pino##s [MASK],"[CLS] , Los , pino , ##s , [MASK] , [SEP]",morphemic,3.4429542313141845
2874,caballería,caballería,sing,1,default,0.022768886759877205,singular,singular,es,s,La caballería [MASK],"[CLS] , La , caballería , [MASK] , [SEP]",morphemic,3.7823602907526546
2875,caballería,caballería,sing,1,default,0.00024918073904700577,plural,plural,son,s,La caballería [MASK],"[CLS] , La , caballería , [MASK] , [SEP]",morphemic,8.297332065181728
2876,caballería,caballerías,plur,2,default,0.00026374979643151164,singular,singular,es,s,Las caballerías [MASK],"[CLS] , Las , caballería , ##s , [MASK] , [SEP]",morphemic,8.240509644997948
2877,caballería,caballerías,plur,2,default,0.04468963295221329,plural,plural,son,s,Las caballerías [MASK],"[CLS] , Las , caballería , ##s , [MASK] , [SEP]",morphemic,3.1080137292677916
2878,caballería,caballería##s,plur,2,artificial,0.00026374979643151164,singular,singular,es,s,Las caballería##s [MASK],"[CLS] , Las , caballería , ##s , [MASK] , [SEP]",morphemic,8.240509644997948
2879,caballería,caballería##s,plur,2,artificial,0.04468963295221329,plural,plural,son,s,Las caballería##s [MASK],"[CLS] , Las , caballería , ##s , [MASK] , [SEP]",morphemic,3.1080137292677916
2880,estómago,estómago,sing,1,default,0.018746059387922287,singular,singular,es,s,El estómago [MASK],"[CLS] , El , estómago , [MASK] , [SEP]",morphemic,3.976771714631159
2881,estómago,estómago,sing,1,default,0.0008399795042350888,plural,plural,son,s,El estómago [MASK],"[CLS] , El , estómago , [MASK] , [SEP]",morphemic,7.082133066144725
2882,estómago,estómagos,plur,2,default,0.00015528056246694177,singular,singular,es,s,Los estómagos [MASK],"[CLS] , Los , estómago , ##s , [MASK] , [SEP]",morphemic,8.770276996834566
2883,estómago,estómagos,plur,2,default,0.040777768939733505,plural,plural,son,s,Los estómagos [MASK],"[CLS] , Los , estómago , ##s , [MASK] , [SEP]",morphemic,3.1996182250005902
2884,estómago,estómago##s,plur,2,artificial,0.00015528056246694177,singular,singular,es,s,Los estómago##s [MASK],"[CLS] , Los , estómago , ##s , [MASK] , [SEP]",morphemic,8.770276996834566
2885,estómago,estómago##s,plur,2,artificial,0.040777768939733505,plural,plural,son,s,Los estómago##s [MASK],"[CLS] , Los , estómago , ##s , [MASK] , [SEP]",morphemic,3.1996182250005902
2886,acento,acento,sing,1,default,0.04510596767067909,singular,singular,es,s,El acento [MASK],"[CLS] , El , acento , [MASK] , [SEP]",morphemic,3.0987407203695074
2887,acento,acento,sing,1,default,0.0006016099359840155,plural,plural,son,s,El acento [MASK],"[CLS] , El , acento , [MASK] , [SEP]",morphemic,7.415901269534154
2888,acento,acentos,plur,2,default,0.0005947787431068718,singular,singular,es,s,Los acentos [MASK],"[CLS] , Los , acento , ##s , [MASK] , [SEP]",morphemic,7.427321081900425
2889,acento,acentos,plur,2,default,0.043085016310214996,plural,plural,son,s,Los acentos [MASK],"[CLS] , Los , acento , ##s , [MASK] , [SEP]",morphemic,3.1445799917314674
2890,acento,acento##s,plur,2,artificial,0.0005947787431068718,singular,singular,es,s,Los acento##s [MASK],"[CLS] , Los , acento , ##s , [MASK] , [SEP]",morphemic,7.427321081900425
2891,acento,acento##s,plur,2,artificial,0.043085016310214996,plural,plural,son,s,Los acento##s [MASK],"[CLS] , Los , acento , ##s , [MASK] , [SEP]",morphemic,3.1445799917314674
2892,hoyo,hoyo,sing,1,default,0.00921366922557354,singular,singular,es,s,El hoyo [MASK],"[CLS] , El , hoyo , [MASK] , [SEP]",morphemic,4.687067112225722
2893,hoyo,hoyo,sing,1,default,0.00022237523808144033,plural,plural,son,s,El hoyo [MASK],"[CLS] , El , hoyo , [MASK] , [SEP]",morphemic,8.411144341348425
2894,hoyo,hoyos,plur,2,default,0.0001559777301736176,singular,singular,es,s,Los hoyos [MASK],"[CLS] , Los , hoyo , ##s , [MASK] , [SEP]",morphemic,8.765797316202567
2895,hoyo,hoyos,plur,2,default,0.037569720298051834,plural,plural,son,s,Los hoyos [MASK],"[CLS] , Los , hoyo , ##s , [MASK] , [SEP]",morphemic,3.28155686424559
2896,hoyo,hoyo##s,plur,2,artificial,0.0001559777301736176,singular,singular,es,s,Los hoyo##s [MASK],"[CLS] , Los , hoyo , ##s , [MASK] , [SEP]",morphemic,8.765797316202567
2897,hoyo,hoyo##s,plur,2,artificial,0.037569720298051834,plural,plural,son,s,Los hoyo##s [MASK],"[CLS] , Los , hoyo , ##s , [MASK] , [SEP]",morphemic,3.28155686424559
2898,portada,portada,sing,1,default,0.03246159479022026,singular,singular,es,s,La portada [MASK],"[CLS] , La , portada , [MASK] , [SEP]",morphemic,3.4276975871654156
2899,portada,portada,sing,1,default,0.00038976556970737875,plural,plural,son,s,La portada [MASK],"[CLS] , La , portada , [MASK] , [SEP]",morphemic,7.849965102890024
2900,portada,portadas,plur,2,default,0.0004764902114402503,singular,singular,es,s,Las portadas [MASK],"[CLS] , Las , portada , ##s , [MASK] , [SEP]",morphemic,7.649063377703789
2901,portada,portadas,plur,2,default,0.08598510921001434,plural,plural,son,s,Las portadas [MASK],"[CLS] , Las , portada , ##s , [MASK] , [SEP]",morphemic,2.4535811464413633
2902,portada,portada##s,plur,2,artificial,0.0004764902114402503,singular,singular,es,s,Las portada##s [MASK],"[CLS] , Las , portada , ##s , [MASK] , [SEP]",morphemic,7.649063377703789
2903,portada,portada##s,plur,2,artificial,0.08598510921001434,plural,plural,son,s,Las portada##s [MASK],"[CLS] , Las , portada , ##s , [MASK] , [SEP]",morphemic,2.4535811464413633
2904,divorcio,divorcio,sing,1,default,0.0205603688955307,singular,singular,es,s,El divorcio [MASK],"[CLS] , El , divorcio , [MASK] , [SEP]",morphemic,3.88438989616651
2905,divorcio,divorcio,sing,1,default,0.0003600832133088261,plural,plural,son,s,El divorcio [MASK],"[CLS] , El , divorcio , [MASK] , [SEP]",morphemic,7.9291754051446475
2906,divorcio,divorcios,plur,2,default,9.574250725563616e-05,singular,singular,es,s,Los divorcios [MASK],"[CLS] , Los , divorcio , ##s , [MASK] , [SEP]",morphemic,9.253848186170305
2907,divorcio,divorcios,plur,2,default,0.01721056178212166,plural,plural,son,s,Los divorcios [MASK],"[CLS] , Los , divorcio , ##s , [MASK] , [SEP]",morphemic,4.06223202651855
2908,divorcio,divorcio##s,plur,2,artificial,9.574250725563616e-05,singular,singular,es,s,Los divorcio##s [MASK],"[CLS] , Los , divorcio , ##s , [MASK] , [SEP]",morphemic,9.253848186170305
2909,divorcio,divorcio##s,plur,2,artificial,0.01721056178212166,plural,plural,son,s,Los divorcio##s [MASK],"[CLS] , Los , divorcio , ##s , [MASK] , [SEP]",morphemic,4.06223202651855
2910,rollo,rollo,sing,1,default,0.029215509071946144,singular,singular,es,s,El rollo [MASK],"[CLS] , El , rollo , [MASK] , [SEP]",morphemic,3.533055578108001
2911,rollo,rollo,sing,1,default,0.0006692243041470647,plural,plural,son,s,El rollo [MASK],"[CLS] , El , rollo , [MASK] , [SEP]",morphemic,7.309391271299702
2912,rollo,rollos,plur,2,default,0.0002212620893260464,singular,singular,es,s,Los rollos [MASK],"[CLS] , Los , rollo , ##s , [MASK] , [SEP]",morphemic,8.416162634547323
2913,rollo,rollos,plur,2,default,0.07130293548107147,plural,plural,son,s,Los rollos [MASK],"[CLS] , Los , rollo , ##s , [MASK] , [SEP]",morphemic,2.6408177815668656
2914,rollo,rollo##s,plur,2,artificial,0.0002212620893260464,singular,singular,es,s,Los rollo##s [MASK],"[CLS] , Los , rollo , ##s , [MASK] , [SEP]",morphemic,8.416162634547323
2915,rollo,rollo##s,plur,2,artificial,0.07130293548107147,plural,plural,son,s,Los rollo##s [MASK],"[CLS] , Los , rollo , ##s , [MASK] , [SEP]",morphemic,2.6408177815668656
2916,bus,bus,sing,1,default,0.01793205924332142,singular,singular,es,es,El bus [MASK],"[CLS] , El , bus , [MASK] , [SEP]",morphemic,4.0211651489178335
2917,bus,bus,sing,1,default,0.0009734077611938119,plural,plural,son,es,El bus [MASK],"[CLS] , El , bus , [MASK] , [SEP]",morphemic,6.934707487313563
2918,bus,buses,plur,2,default,8.462638652417809e-05,singular,singular,es,es,Los buses [MASK],"[CLS] , Los , bus , ##es , [MASK] , [SEP]",morphemic,9.37726444253308
2919,bus,buses,plur,2,default,0.07935381680727005,plural,plural,son,es,Los buses [MASK],"[CLS] , Los , bus , ##es , [MASK] , [SEP]",morphemic,2.533838732255755
2920,bus,bus##es,plur,2,artificial,8.462638652417809e-05,singular,singular,es,es,Los bus##es [MASK],"[CLS] , Los , bus , ##es , [MASK] , [SEP]",morphemic,9.37726444253308
2921,bus,bus##es,plur,2,artificial,0.07935381680727005,plural,plural,son,es,Los bus##es [MASK],"[CLS] , Los , bus , ##es , [MASK] , [SEP]",morphemic,2.533838732255755
2922,suicidio,suicidio,sing,1,default,0.012073402293026447,singular,singular,es,s,El suicidio [MASK],"[CLS] , El , suicidio , [MASK] , [SEP]",morphemic,4.416750403475252
2923,suicidio,suicidio,sing,1,default,0.000323065381962806,plural,plural,son,s,El suicidio [MASK],"[CLS] , El , suicidio , [MASK] , [SEP]",morphemic,8.037655834288492
2924,suicidio,suicidios,plur,2,default,8.432651520706713e-05,singular,singular,es,s,Los suicidios [MASK],"[CLS] , Los , suicidio , ##s , [MASK] , [SEP]",morphemic,9.380814208520217
2925,suicidio,suicidios,plur,2,default,0.00959785096347332,plural,plural,son,s,Los suicidios [MASK],"[CLS] , Los , suicidio , ##s , [MASK] , [SEP]",morphemic,4.6462160635398115
2926,suicidio,suicidio##s,plur,2,artificial,8.432651520706713e-05,singular,singular,es,s,Los suicidio##s [MASK],"[CLS] , Los , suicidio , ##s , [MASK] , [SEP]",morphemic,9.380814208520217
2927,suicidio,suicidio##s,plur,2,artificial,0.00959785096347332,plural,plural,son,s,Los suicidio##s [MASK],"[CLS] , Los , suicidio , ##s , [MASK] , [SEP]",morphemic,4.6462160635398115
2928,novia,novia,sing,1,default,0.007341846823692322,singular,singular,es,s,La novia [MASK],"[CLS] , La , novia , [MASK] , [SEP]",morphemic,4.914164857147151
2929,novia,novia,sing,1,default,0.00012834701919928193,plural,plural,son,s,La novia [MASK],"[CLS] , La , novia , [MASK] , [SEP]",morphemic,8.960772874919284
2930,novia,novias,plur,2,default,0.00010051440767711028,singular,singular,es,s,Las novias [MASK],"[CLS] , Las , novia , ##s , [MASK] , [SEP]",morphemic,9.205209480768955
2931,novia,novias,plur,2,default,0.016680464148521423,plural,plural,son,s,Las novias [MASK],"[CLS] , Las , novia , ##s , [MASK] , [SEP]",morphemic,4.093517055788725
2932,novia,novia##s,plur,2,artificial,0.00010051440767711028,singular,singular,es,s,Las novia##s [MASK],"[CLS] , Las , novia , ##s , [MASK] , [SEP]",morphemic,9.205209480768955
2933,novia,novia##s,plur,2,artificial,0.016680464148521423,plural,plural,son,s,Las novia##s [MASK],"[CLS] , Las , novia , ##s , [MASK] , [SEP]",morphemic,4.093517055788725
2934,traslado,traslado,sing,1,default,0.031848203390836716,singular,singular,es,s,El traslado [MASK],"[CLS] , El , traslado , [MASK] , [SEP]",morphemic,3.446774307005948
2935,traslado,traslado,sing,1,default,0.0007641916745342314,plural,plural,son,s,El traslado [MASK],"[CLS] , El , traslado , [MASK] , [SEP]",morphemic,7.176691917365397
2936,traslado,traslados,plur,2,default,0.00013447931269183755,singular,singular,es,s,Los traslados [MASK],"[CLS] , Los , traslado , ##s , [MASK] , [SEP]",morphemic,8.914100179734815
2937,traslado,traslados,plur,2,default,0.011594941839575768,plural,plural,son,s,Los traslados [MASK],"[CLS] , Los , traslado , ##s , [MASK] , [SEP]",morphemic,4.457186324278963
2938,traslado,traslado##s,plur,2,artificial,0.00013447931269183755,singular,singular,es,s,Los traslado##s [MASK],"[CLS] , Los , traslado , ##s , [MASK] , [SEP]",morphemic,8.914100179734815
2939,traslado,traslado##s,plur,2,artificial,0.011594941839575768,plural,plural,son,s,Los traslado##s [MASK],"[CLS] , Los , traslado , ##s , [MASK] , [SEP]",morphemic,4.457186324278963
2940,sobrino,sobrino,sing,1,default,0.04924148693680763,singular,singular,es,s,El sobrino [MASK],"[CLS] , El , sobrino , [MASK] , [SEP]",morphemic,3.0110187803799984
2941,sobrino,sobrino,sing,1,default,0.0019572447054088116,plural,plural,son,s,El sobrino [MASK],"[CLS] , El , sobrino , [MASK] , [SEP]",morphemic,6.2362175572973895
2942,sobrino,sobrinos,plur,2,default,7.327578350668773e-05,singular,singular,es,s,Los sobrinos [MASK],"[CLS] , Los , sobrino , ##s , [MASK] , [SEP]",morphemic,9.521280378736831
2943,sobrino,sobrinos,plur,2,default,0.027952389791607857,plural,plural,son,s,Los sobrinos [MASK],"[CLS] , Los , sobrino , ##s , [MASK] , [SEP]",morphemic,3.5772525806530417
2944,sobrino,sobrino##s,plur,2,artificial,7.327578350668773e-05,singular,singular,es,s,Los sobrino##s [MASK],"[CLS] , Los , sobrino , ##s , [MASK] , [SEP]",morphemic,9.521280378736831
2945,sobrino,sobrino##s,plur,2,artificial,0.027952389791607857,plural,plural,son,s,Los sobrino##s [MASK],"[CLS] , Los , sobrino , ##s , [MASK] , [SEP]",morphemic,3.5772525806530417
2946,radar,radar,sing,1,default,0.07551833242177963,singular,singular,es,es,El radar [MASK],"[CLS] , El , radar , [MASK] , [SEP]",morphemic,2.5833798386680877
2947,radar,radar,sing,1,default,0.001382116344757378,plural,plural,son,es,El radar [MASK],"[CLS] , El , radar , [MASK] , [SEP]",morphemic,6.5841393713932685
2948,radar,radares,plur,2,default,0.0002066018059849739,singular,singular,es,es,Los radares [MASK],"[CLS] , Los , radar , ##es , [MASK] , [SEP]",morphemic,8.484717259860147
2949,radar,radares,plur,2,default,0.14270590245723724,plural,plural,son,es,Los radares [MASK],"[CLS] , Los , radar , ##es , [MASK] , [SEP]",morphemic,1.9469693926551288
2950,radar,radar##es,plur,2,artificial,0.0002066018059849739,singular,singular,es,es,Los radar##es [MASK],"[CLS] , Los , radar , ##es , [MASK] , [SEP]",morphemic,8.484717259860147
2951,radar,radar##es,plur,2,artificial,0.14270590245723724,plural,plural,son,es,Los radar##es [MASK],"[CLS] , Los , radar , ##es , [MASK] , [SEP]",morphemic,1.9469693926551288
2952,silencio,silencio,sing,1,default,0.07206815481185913,singular,singular,es,s,El silencio [MASK],"[CLS] , El , silencio , [MASK] , [SEP]",morphemic,2.6301430130950756
2953,silencio,silencio,sing,1,default,0.0008029217133298516,plural,plural,son,s,El silencio [MASK],"[CLS] , El , silencio , [MASK] , [SEP]",morphemic,7.1272533415101496
2954,silencio,silencios,plur,2,default,0.0002306819224031642,singular,singular,es,s,Los silencios [MASK],"[CLS] , Los , silencio , ##s , [MASK] , [SEP]",morphemic,8.374470755615736
2955,silencio,silencios,plur,2,default,0.019304698333144188,plural,plural,son,s,Los silencios [MASK],"[CLS] , Los , silencio , ##s , [MASK] , [SEP]",morphemic,3.9474067757467877
2956,silencio,silencio##s,plur,2,artificial,0.0002306819224031642,singular,singular,es,s,Los silencio##s [MASK],"[CLS] , Los , silencio , ##s , [MASK] , [SEP]",morphemic,8.374470755615736
2957,silencio,silencio##s,plur,2,artificial,0.019304698333144188,plural,plural,son,s,Los silencio##s [MASK],"[CLS] , Los , silencio , ##s , [MASK] , [SEP]",morphemic,3.9474067757467877
2958,pausa,pausa,sing,1,default,0.01735849492251873,singular,singular,es,s,La pausa [MASK],"[CLS] , La , pausa , [MASK] , [SEP]",morphemic,4.053673271520017
2959,pausa,pausa,sing,1,default,0.00045874391798861325,plural,plural,son,s,La pausa [MASK],"[CLS] , La , pausa , [MASK] , [SEP]",morphemic,7.687018416473868
2960,pausa,pausas,plur,2,default,0.00039554564864374697,singular,singular,es,s,Las pausas [MASK],"[CLS] , Las , pausa , ##s , [MASK] , [SEP]",morphemic,7.835244357331624
2961,pausa,pausas,plur,2,default,0.02509298361837864,plural,plural,son,s,Las pausas [MASK],"[CLS] , Las , pausa , ##s , [MASK] , [SEP]",morphemic,3.68516700903857
