,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
7455,mccraio,mccraios,plur,4,default,0.010735508985817432,plural,plural,son,s,[MASK] mccraios [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##ios , [MASK] , [SEP]",nonmorphemic,4.534198435098866
7456,mccraio,mccraio##s,plur,5,artificial,0.006013084668666124,singular,singular,es,s,[MASK] mccraio##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,5.113817406088181
7457,mccraio,mccraio##s,plur,5,artificial,0.008461454883217812,plural,plural,son,s,[MASK] mccraio##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,4.772234148137935
7458,phaia,phaia,sing,3,default,0.0026799386832863092,singular,singular,es,s,[MASK] phaia [MASK],"[CLS] , [MASK] , p , ##hai , ##a , [MASK] , [SEP]",nonmorphemic,5.921961364091889
7459,phaia,phaia,sing,3,default,0.0001768147194525227,plural,plural,son,s,[MASK] phaia [MASK],"[CLS] , [MASK] , p , ##hai , ##a , [MASK] , [SEP]",nonmorphemic,8.640408156404261
7460,phaia,phaias,plur,3,default,0.001136592822149396,singular,singular,es,s,[MASK] phaias [MASK],"[CLS] , [MASK] , p , ##hai , ##as , [MASK] , [SEP]",nonmorphemic,6.779720244316165
7461,phaia,phaias,plur,3,default,0.0022527955006808043,plural,plural,son,s,[MASK] phaias [MASK],"[CLS] , [MASK] , p , ##hai , ##as , [MASK] , [SEP]",nonmorphemic,6.095583389214546
7462,phaia,phaia##s,plur,4,artificial,0.0012748670997098088,singular,singular,es,s,[MASK] phaia##s [MASK],"[CLS] , [MASK] , p , ##hai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.664913341326366
7463,phaia,phaia##s,plur,4,artificial,0.00030633146525360644,plural,plural,son,s,[MASK] phaia##s [MASK],"[CLS] , [MASK] , p , ##hai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,8.090842822488089
7464,mcmuo,mcmuo,sing,4,default,0.0075691454112529755,singular,singular,es,s,[MASK] mcmuo [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##o , [MASK] , [SEP]",nonmorphemic,4.883675109417663
7465,mcmuo,mcmuo,sing,4,default,0.00039535187534056604,plural,plural,son,s,[MASK] mcmuo [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##o , [MASK] , [SEP]",nonmorphemic,7.83573436596405
7466,mcmuo,mcmuos,plur,4,default,0.005217086523771286,singular,singular,es,s,[MASK] mcmuos [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##os , [MASK] , [SEP]",nonmorphemic,5.255816170112708
7467,mcmuo,mcmuos,plur,4,default,0.0034323809668421745,plural,plural,son,s,[MASK] mcmuos [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##os , [MASK] , [SEP]",nonmorphemic,5.674501099192303
7468,mcmuo,mcmuo##s,plur,5,artificial,0.005728814285248518,singular,singular,es,s,[MASK] mcmuo##s [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.162246700689868
7469,mcmuo,mcmuo##s,plur,5,artificial,0.0027005586307495832,plural,plural,son,s,[MASK] mcmuo##s [MASK],"[CLS] , [MASK] , m , ##c , ##mu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.9142966270951405
7470,hydrua,hydrua,sing,4,default,0.004901127889752388,singular,singular,es,s,[MASK] hydrua [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,5.318289918771152
7471,hydrua,hydrua,sing,4,default,0.00023148804029915482,plural,plural,son,s,[MASK] hydrua [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##a , [MASK] , [SEP]",nonmorphemic,8.37098234754721
7472,hydrua,hydruas,plur,4,default,0.0028958721086382866,singular,singular,es,s,[MASK] hydruas [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,5.844468966815617
7473,hydrua,hydruas,plur,4,default,0.008455007337033749,plural,plural,son,s,[MASK] hydruas [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##as , [MASK] , [SEP]",nonmorphemic,4.772996428857429
7474,hydrua,hydrua##s,plur,5,artificial,0.0023180413991212845,singular,singular,es,s,[MASK] hydrua##s [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.067032674378814
7475,hydrua,hydrua##s,plur,5,artificial,0.0016289125196635723,plural,plural,son,s,[MASK] hydrua##s [MASK],"[CLS] , [MASK] , h , ##yd , ##ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.419842652668208
7476,sweia,sweia,sing,4,default,0.014350741170346737,singular,singular,es,s,[MASK] sweia [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,4.243953688608782
7477,sweia,sweia,sing,4,default,0.0008101486600935459,plural,plural,son,s,[MASK] sweia [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,7.118292796157853
7478,sweia,sweias,plur,4,default,0.0068129259161651134,singular,singular,es,s,[MASK] sweias [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,4.988933601143002
7479,sweia,sweias,plur,4,default,0.009080757386982441,plural,plural,son,s,[MASK] sweias [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,4.7015976771843135
7480,sweia,sweia##s,plur,5,artificial,0.009567447938024998,singular,singular,es,s,[MASK] sweia##s [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.649388782223513
7481,sweia,sweia##s,plur,5,artificial,0.0074585904367268085,plural,plural,son,s,[MASK] sweia##s [MASK],"[CLS] , [MASK] , s , ##w , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.8983888321201015
7482,schwea,schwea,sing,4,default,0.0021044930908828974,singular,singular,es,s,[MASK] schwea [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##ea , [MASK] , [SEP]",nonmorphemic,6.163680652779757
7483,schwea,schwea,sing,4,default,0.0001576939830556512,plural,plural,son,s,[MASK] schwea [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##ea , [MASK] , [SEP]",nonmorphemic,8.754854219094446
7484,schwea,schweas,plur,4,default,0.001089399098418653,singular,singular,es,s,[MASK] schweas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##eas , [MASK] , [SEP]",nonmorphemic,6.82212902060945
7485,schwea,schweas,plur,4,default,0.0006741608958691359,plural,plural,son,s,[MASK] schweas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##eas , [MASK] , [SEP]",nonmorphemic,7.302041757633823
7486,schwea,schwea##s,plur,5,artificial,0.0014059366658329964,singular,singular,es,s,[MASK] schwea##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,6.567051532246232
7487,schwea,schwea##s,plur,5,artificial,0.0003683221875689924,plural,plural,son,s,[MASK] schwea##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,7.906552493132059
7488,mcnao,mcnao,sing,4,default,0.007399478927254677,singular,singular,es,s,[MASK] mcnao [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##o , [MASK] , [SEP]",nonmorphemic,4.906345696487136
7489,mcnao,mcnao,sing,4,default,0.0004478747141547501,plural,plural,son,s,[MASK] mcnao [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##o , [MASK] , [SEP]",nonmorphemic,7.710997020564869
7490,mcnao,mcnaos,plur,4,default,0.005644591990858316,singular,singular,es,s,[MASK] mcnaos [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##os , [MASK] , [SEP]",nonmorphemic,5.1770573619628735
7491,mcnao,mcnaos,plur,4,default,0.003254774957895279,plural,plural,son,s,[MASK] mcnaos [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##os , [MASK] , [SEP]",nonmorphemic,5.727632143071063
7492,mcnao,mcnao##s,plur,5,artificial,0.00862556416541338,singular,singular,es,s,[MASK] mcnao##s [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.7530249077211755
7493,mcnao,mcnao##s,plur,5,artificial,0.004151780623942614,plural,plural,son,s,[MASK] mcnao##s [MASK],"[CLS] , [MASK] , m , ##c , ##na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.484217970751761
7494,whia,whia,sing,3,default,0.004534801933914423,singular,singular,es,s,[MASK] whia [MASK],"[CLS] , [MASK] , w , ##hi , ##a , [MASK] , [SEP]",nonmorphemic,5.395973871360124
7495,whia,whia,sing,3,default,0.00046577787725254893,plural,plural,son,s,[MASK] whia [MASK],"[CLS] , [MASK] , w , ##hi , ##a , [MASK] , [SEP]",nonmorphemic,7.67180169573262
7496,whia,whias,plur,3,default,0.0004474555316846818,singular,singular,es,s,[MASK] whias [MASK],"[CLS] , [MASK] , w , ##hi , ##as , [MASK] , [SEP]",nonmorphemic,7.711933395723967
7497,whia,whias,plur,3,default,0.0007077928748913109,plural,plural,son,s,[MASK] whias [MASK],"[CLS] , [MASK] , w , ##hi , ##as , [MASK] , [SEP]",nonmorphemic,7.253359056660077
7498,whia,whia##s,plur,4,artificial,0.00403478741645813,singular,singular,es,s,[MASK] whia##s [MASK],"[CLS] , [MASK] , w , ##hi , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.512801663540779
7499,whia,whia##s,plur,4,artificial,0.0020274075213819742,plural,plural,son,s,[MASK] whia##s [MASK],"[CLS] , [MASK] , w , ##hi , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.200997385157031
7500,moia,moia,sing,2,default,0.007878974080085754,singular,singular,es,s,[MASK] moia [MASK],"[CLS] , [MASK] , mo , ##ia , [MASK] , [SEP]",nonmorphemic,4.843557576470697
7501,moia,moia,sing,2,default,0.0002806822885759175,plural,plural,son,s,[MASK] moia [MASK],"[CLS] , [MASK] , mo , ##ia , [MASK] , [SEP]",nonmorphemic,8.17828717392981
7502,moia,moias,plur,2,default,0.0031521236523985863,singular,singular,es,s,[MASK] moias [MASK],"[CLS] , [MASK] , mo , ##ias , [MASK] , [SEP]",nonmorphemic,5.759678877934087
7503,moia,moias,plur,2,default,0.006675477605313063,plural,plural,son,s,[MASK] moias [MASK],"[CLS] , [MASK] , mo , ##ias , [MASK] , [SEP]",nonmorphemic,5.009314525897738
7504,moia,moia##s,plur,3,artificial,0.0024719201028347015,singular,singular,es,s,[MASK] moia##s [MASK],"[CLS] , [MASK] , mo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.002760060768772
7505,moia,moia##s,plur,3,artificial,0.0028437247965484858,plural,plural,son,s,[MASK] moia##s [MASK],"[CLS] , [MASK] , mo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,5.862640538056469
7506,two,two,sing,3,default,0.0038398043252527714,singular,singular,es,s,[MASK] two [MASK],"[CLS] , [MASK] , t , ##w , ##o , [MASK] , [SEP]",nonmorphemic,5.562333870646276
7507,two,two,sing,3,default,0.00026669225189834833,plural,plural,son,s,[MASK] two [MASK],"[CLS] , [MASK] , t , ##w , ##o , [MASK] , [SEP]",nonmorphemic,8.229415178948042
7508,two,twos,plur,3,default,0.002510667312890291,singular,singular,es,s,[MASK] twos [MASK],"[CLS] , [MASK] , t , ##w , ##os , [MASK] , [SEP]",nonmorphemic,5.987206699464127
7509,two,twos,plur,3,default,0.0005356146139092743,plural,plural,son,s,[MASK] twos [MASK],"[CLS] , [MASK] , t , ##w , ##os , [MASK] , [SEP]",nonmorphemic,7.532095659401351
7510,two,two##s,plur,4,artificial,0.003467364003881812,singular,singular,es,s,[MASK] two##s [MASK],"[CLS] , [MASK] , t , ##w , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.664360626765959
7511,two,two##s,plur,4,artificial,0.0006518184090964496,plural,plural,son,s,[MASK] two##s [MASK],"[CLS] , [MASK] , t , ##w , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.335744548485504
7512,mccio,mccio,sing,3,default,0.0074458979070186615,singular,singular,es,s,[MASK] mccio [MASK],"[CLS] , [MASK] , m , ##c , ##cio , [MASK] , [SEP]",nonmorphemic,4.900092014743168
7513,mccio,mccio,sing,3,default,0.00036014470970258117,plural,plural,son,s,[MASK] mccio [MASK],"[CLS] , [MASK] , m , ##c , ##cio , [MASK] , [SEP]",nonmorphemic,7.929004635886917
7514,mccio,mccios,plur,3,default,0.002841698471456766,singular,singular,es,s,[MASK] mccios [MASK],"[CLS] , [MASK] , m , ##c , ##cios , [MASK] , [SEP]",nonmorphemic,5.863353352241798
7515,mccio,mccios,plur,3,default,0.006639481522142887,plural,plural,son,s,[MASK] mccios [MASK],"[CLS] , [MASK] , m , ##c , ##cios , [MASK] , [SEP]",nonmorphemic,5.014721402557135
7516,mccio,mccio##s,plur,4,artificial,0.0028628383297473192,singular,singular,es,s,[MASK] mccio##s [MASK],"[CLS] , [MASK] , m , ##c , ##cio , ##s , [MASK] , [SEP]",nonmorphemic,5.855941723287925
7517,mccio,mccio##s,plur,4,artificial,0.0022715614177286625,plural,plural,son,s,[MASK] mccio##s [MASK],"[CLS] , [MASK] , m , ##c , ##cio , ##s , [MASK] , [SEP]",nonmorphemic,6.087287834728999
7518,faia,faia,sing,2,default,0.0016430781688541174,singular,singular,es,s,[MASK] faia [MASK],"[CLS] , [MASK] , fa , ##ia , [MASK] , [SEP]",nonmorphemic,6.4111838641542365
7519,faia,faia,sing,2,default,0.00012245519610587507,plural,plural,son,s,[MASK] faia [MASK],"[CLS] , [MASK] , fa , ##ia , [MASK] , [SEP]",nonmorphemic,9.007765340955391
7520,faia,faias,plur,2,default,0.0007335111731663346,singular,singular,es,s,[MASK] faias [MASK],"[CLS] , [MASK] , fa , ##ias , [MASK] , [SEP]",nonmorphemic,7.217667727823314
7521,faia,faias,plur,2,default,0.0014309535035863519,plural,plural,son,s,[MASK] faias [MASK],"[CLS] , [MASK] , fa , ##ias , [MASK] , [SEP]",nonmorphemic,6.549414271188432
7522,faia,faia##s,plur,3,artificial,0.0007698333356529474,singular,singular,es,s,[MASK] faia##s [MASK],"[CLS] , [MASK] , fa , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,7.169336513748585
7523,faia,faia##s,plur,3,artificial,0.0008072986383922398,plural,plural,son,s,[MASK] faia##s [MASK],"[CLS] , [MASK] , fa , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,7.121816898184026
7524,mcnua,mcnua,sing,4,default,0.005143661983311176,singular,singular,es,s,[MASK] mcnua [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##a , [MASK] , [SEP]",nonmorphemic,5.269990005070729
7525,mcnua,mcnua,sing,4,default,0.0002704748185351491,plural,plural,son,s,[MASK] mcnua [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##a , [MASK] , [SEP]",nonmorphemic,8.215331556302594
7526,mcnua,mcnuas,plur,4,default,0.0028781669680029154,singular,singular,es,s,[MASK] mcnuas [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##as , [MASK] , [SEP]",nonmorphemic,5.850601656910375
7527,mcnua,mcnuas,plur,4,default,0.005693039856851101,plural,plural,son,s,[MASK] mcnuas [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##as , [MASK] , [SEP]",nonmorphemic,5.168510928009928
7528,mcnua,mcnua##s,plur,5,artificial,0.00345955160446465,singular,singular,es,s,[MASK] mcnua##s [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.666616292395904
7529,mcnua,mcnua##s,plur,5,artificial,0.0008011088939383626,plural,plural,son,s,[MASK] mcnua##s [MASK],"[CLS] , [MASK] , m , ##c , ##nu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.129513672647345
7530,thrao,thrao,sing,3,default,0.006266242358833551,singular,singular,es,s,[MASK] thrao [MASK],"[CLS] , [MASK] , th , ##ra , ##o , [MASK] , [SEP]",nonmorphemic,5.072578408803454
7531,thrao,thrao,sing,3,default,0.0007980537484399974,plural,plural,son,s,[MASK] thrao [MASK],"[CLS] , [MASK] , th , ##ra , ##o , [MASK] , [SEP]",nonmorphemic,7.133334608847806
7532,thrao,thraos,plur,3,default,0.0028758870903402567,singular,singular,es,s,[MASK] thraos [MASK],"[CLS] , [MASK] , th , ##ra , ##os , [MASK] , [SEP]",nonmorphemic,5.851394099163732
7533,thrao,thraos,plur,3,default,0.006997315213084221,plural,plural,son,s,[MASK] thraos [MASK],"[CLS] , [MASK] , th , ##ra , ##os , [MASK] , [SEP]",nonmorphemic,4.962228744485449
7534,thrao,thrao##s,plur,4,artificial,0.005440803244709969,singular,singular,es,s,[MASK] thrao##s [MASK],"[CLS] , [MASK] , th , ##ra , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.213828573736685
7535,thrao,thrao##s,plur,4,artificial,0.0030820826068520546,plural,plural,son,s,[MASK] thrao##s [MASK],"[CLS] , [MASK] , th , ##ra , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.782149739441443
7536,sia,sia,sing,2,default,0.014145194552838802,singular,singular,es,s,[MASK] sia [MASK],"[CLS] , [MASK] , si , ##a , [MASK] , [SEP]",nonmorphemic,4.2583803201458315
7537,sia,sia,sing,2,default,0.0007438981556333601,plural,plural,son,s,[MASK] sia [MASK],"[CLS] , [MASK] , si , ##a , [MASK] , [SEP]",nonmorphemic,7.203606420090713
7538,sia,sias,plur,2,default,0.003217554884031415,singular,singular,es,s,[MASK] sias [MASK],"[CLS] , [MASK] , si , ##as , [MASK] , [SEP]",nonmorphemic,5.739133560665456
7539,sia,sias,plur,2,default,0.004311386030167341,plural,plural,son,s,[MASK] sias [MASK],"[CLS] , [MASK] , si , ##as , [MASK] , [SEP]",nonmorphemic,5.446495841838164
7540,sia,sia##s,plur,3,artificial,0.006514400709420443,singular,singular,es,s,[MASK] sia##s [MASK],"[CLS] , [MASK] , si , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.033740058911008
7541,sia,sia##s,plur,3,artificial,0.0052326759323477745,plural,plural,son,s,[MASK] sia##s [MASK],"[CLS] , [MASK] , si , ##a , ##s , [MASK] , [SEP]",nonmorphemic,5.252832481209308
7542,caia,caia,sing,2,default,0.0003999159671366215,singular,singular,es,s,[MASK] caia [MASK],"[CLS] , [MASK] , ca , ##ia , [MASK] , [SEP]",nonmorphemic,7.8242561150850864
7543,caia,caia,sing,2,default,1.9839148080791347e-05,plural,plural,son,s,[MASK] caia [MASK],"[CLS] , [MASK] , ca , ##ia , [MASK] , [SEP]",nonmorphemic,10.827853396505716
7544,caia,caias,plur,2,default,0.0002778364869300276,singular,singular,es,s,[MASK] caias [MASK],"[CLS] , [MASK] , ca , ##ias , [MASK] , [SEP]",nonmorphemic,8.188477793827989
7545,caia,caias,plur,2,default,7.334509427892044e-05,plural,plural,son,s,[MASK] caias [MASK],"[CLS] , [MASK] , ca , ##ias , [MASK] , [SEP]",nonmorphemic,9.52033493660823
7546,caia,caia##s,plur,3,artificial,0.00122353236656636,singular,singular,es,s,[MASK] caia##s [MASK],"[CLS] , [MASK] , ca , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.706013221351876
7547,caia,caia##s,plur,3,artificial,0.00027811783365905285,plural,plural,son,s,[MASK] caia##s [MASK],"[CLS] , [MASK] , ca , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.18746567199487
7548,shaio,shaio,sing,3,default,0.008329078555107117,singular,singular,es,s,[MASK] shaio [MASK],"[CLS] , [MASK] , sh , ##ai , ##o , [MASK] , [SEP]",nonmorphemic,4.788002446556167
7549,shaio,shaio,sing,3,default,0.0015415961388498545,plural,plural,son,s,[MASK] shaio [MASK],"[CLS] , [MASK] , sh , ##ai , ##o , [MASK] , [SEP]",nonmorphemic,6.4749369455053865
7550,shaio,shaios,plur,3,default,0.002753347158432007,singular,singular,es,s,[MASK] shaios [MASK],"[CLS] , [MASK] , sh , ##ai , ##os , [MASK] , [SEP]",nonmorphemic,5.894937958907688
7551,shaio,shaios,plur,3,default,0.022280525416135788,plural,plural,son,s,[MASK] shaios [MASK],"[CLS] , [MASK] , sh , ##ai , ##os , [MASK] , [SEP]",nonmorphemic,3.804042281789275
7552,shaio,shaio##s,plur,4,artificial,0.002892652992159128,singular,singular,es,s,[MASK] shaio##s [MASK],"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,5.845581207586784
7553,shaio,shaio##s,plur,4,artificial,0.014294830150902271,plural,plural,son,s,[MASK] shaio##s [MASK],"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.247857334992177
7554,mcfoia,mcfoia,sing,4,default,0.002317058853805065,singular,singular,es,s,[MASK] mcfoia [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ia , [MASK] , [SEP]",nonmorphemic,6.067456632989123
7555,mcfoia,mcfoia,sing,4,default,4.97681503475178e-05,plural,plural,son,s,[MASK] mcfoia [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ia , [MASK] , [SEP]",nonmorphemic,9.908135329788472
7556,mcfoia,mcfoias,plur,4,default,0.0012346110306680202,singular,singular,es,s,[MASK] mcfoias [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ias , [MASK] , [SEP]",nonmorphemic,6.696999313435596
7557,mcfoia,mcfoias,plur,4,default,0.0023008689749985933,plural,plural,son,s,[MASK] mcfoias [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ias , [MASK] , [SEP]",nonmorphemic,6.0744684121844505
7558,mcfoia,mcfoia##s,plur,5,artificial,0.0023541657719761133,singular,singular,es,s,[MASK] mcfoia##s [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.051568851223305
7559,mcfoia,mcfoia##s,plur,5,artificial,0.0012561334297060966,plural,plural,son,s,[MASK] mcfoia##s [MASK],"[CLS] , [MASK] , m , ##c , ##fo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,6.679716982736111
7560,scao,scao,sing,3,default,0.007391136605292559,singular,singular,es,s,[MASK] scao [MASK],"[CLS] , [MASK] , s , ##ca , ##o , [MASK] , [SEP]",nonmorphemic,4.907473752696617
7561,scao,scao,sing,3,default,0.0007315215771086514,plural,plural,son,s,[MASK] scao [MASK],"[CLS] , [MASK] , s , ##ca , ##o , [MASK] , [SEP]",nonmorphemic,7.2203838408664645
7562,scao,scaos,plur,3,default,0.004781374242156744,singular,singular,es,s,[MASK] scaos [MASK],"[CLS] , [MASK] , s , ##ca , ##os , [MASK] , [SEP]",nonmorphemic,5.343027275439355
7563,scao,scaos,plur,3,default,0.004336851183325052,plural,plural,son,s,[MASK] scaos [MASK],"[CLS] , [MASK] , s , ##ca , ##os , [MASK] , [SEP]",nonmorphemic,5.440606727992916
7564,scao,scao##s,plur,4,artificial,0.009006503038108349,singular,singular,es,s,[MASK] scao##s [MASK],"[CLS] , [MASK] , s , ##ca , ##o , ##s , [MASK] , [SEP]",nonmorphemic,4.709808402776747
7565,scao,scao##s,plur,4,artificial,0.001954703126102686,plural,plural,son,s,[MASK] scao##s [MASK],"[CLS] , [MASK] , s , ##ca , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.237516950731657
7566,lua,lua,sing,2,default,0.01194685883820057,singular,singular,es,s,[MASK] lua [MASK],"[CLS] , [MASK] , lu , ##a , [MASK] , [SEP]",nonmorphemic,4.427286893886014
7567,lua,lua,sing,2,default,0.0005786924157291651,plural,plural,son,s,[MASK] lua [MASK],"[CLS] , [MASK] , lu , ##a , [MASK] , [SEP]",nonmorphemic,7.4547394551742405
7568,lua,luas,plur,2,default,0.0019283635774627328,singular,singular,es,s,[MASK] luas [MASK],"[CLS] , [MASK] , lu , ##as , [MASK] , [SEP]",nonmorphemic,6.2510835230501245
7569,lua,luas,plur,2,default,0.00424945168197155,plural,plural,son,s,[MASK] luas [MASK],"[CLS] , [MASK] , lu , ##as , [MASK] , [SEP]",nonmorphemic,5.460965320375786
7570,lua,lua##s,plur,3,artificial,0.010014218278229237,singular,singular,es,s,[MASK] lua##s [MASK],"[CLS] , [MASK] , lu , ##a , ##s , [MASK] , [SEP]",nonmorphemic,4.603749368005247
