,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1297,smia,smia,sing,2,default,0.00024488760391250253,plural,plural,son,s,La smia [MASK],"[CLS] , La , s , ##mia , [MASK] , [SEP]",morphemic,8.314711212222706
1298,smia,smias,plur,3,default,0.00041121538379229605,singular,singular,es,s,Las smias [MASK],"[CLS] , Las , s , ##mia , ##s , [MASK] , [SEP]",morphemic,7.796393432576883
1299,smia,smias,plur,3,default,0.13005518913269043,plural,plural,son,s,Las smias [MASK],"[CLS] , Las , s , ##mia , ##s , [MASK] , [SEP]",morphemic,2.0397963868247526
1300,smia,smia##s,plur,3,artificial,0.00041121538379229605,singular,singular,es,s,Las smia##s [MASK],"[CLS] , Las , s , ##mia , ##s , [MASK] , [SEP]",morphemic,7.796393432576883
1301,smia,smia##s,plur,3,artificial,0.13005518913269043,plural,plural,son,s,Las smia##s [MASK],"[CLS] , Las , s , ##mia , ##s , [MASK] , [SEP]",morphemic,2.0397963868247526
1302,snio,snio,sing,2,default,0.0238498505204916,singular,singular,es,s,El snio [MASK],"[CLS] , El , s , ##nio , [MASK] , [SEP]",morphemic,3.7359773291520564
1303,snio,snio,sing,2,default,0.0003687126445583999,plural,plural,son,s,El snio [MASK],"[CLS] , El , s , ##nio , [MASK] , [SEP]",morphemic,7.905492958334204
1304,snio,snios,plur,3,default,0.00021816996741108596,singular,singular,es,s,Los snios [MASK],"[CLS] , Los , s , ##nio , ##s , [MASK] , [SEP]",morphemic,8.430236131934299
1305,snio,snios,plur,3,default,0.06643616408109665,plural,plural,son,s,Los snios [MASK],"[CLS] , Los , s , ##nio , ##s , [MASK] , [SEP]",morphemic,2.711513730986609
1306,snio,snio##s,plur,3,artificial,0.00021816996741108596,singular,singular,es,s,Los snio##s [MASK],"[CLS] , Los , s , ##nio , ##s , [MASK] , [SEP]",morphemic,8.430236131934299
1307,snio,snio##s,plur,3,artificial,0.06643616408109665,plural,plural,son,s,Los snio##s [MASK],"[CLS] , Los , s , ##nio , ##s , [MASK] , [SEP]",morphemic,2.711513730986609
1308,preo,preo,sing,1,default,0.04289337992668152,singular,singular,es,s,El preo [MASK],"[CLS] , El , preo , [MASK] , [SEP]",morphemic,3.149037779019174
1309,preo,preo,sing,1,default,0.0011901204707100987,plural,plural,son,s,El preo [MASK],"[CLS] , El , preo , [MASK] , [SEP]",morphemic,6.733700741091867
1310,preo,preos,plur,2,default,0.001764271641150117,singular,singular,es,s,Los preos [MASK],"[CLS] , Los , preo , ##s , [MASK] , [SEP]",morphemic,6.3400173416713255
1311,preo,preos,plur,2,default,0.034677959978580475,plural,plural,son,s,Los preos [MASK],"[CLS] , Los , preo , ##s , [MASK] , [SEP]",morphemic,3.361650952947049
1312,preo,preo##s,plur,2,artificial,0.001764271641150117,singular,singular,es,s,Los preo##s [MASK],"[CLS] , Los , preo , ##s , [MASK] , [SEP]",morphemic,6.3400173416713255
1313,preo,preo##s,plur,2,artificial,0.034677959978580475,plural,plural,son,s,Los preo##s [MASK],"[CLS] , Los , preo , ##s , [MASK] , [SEP]",morphemic,3.361650952947049
1314,whua,whua,sing,2,default,0.016801809892058372,singular,singular,es,s,La whua [MASK],"[CLS] , La , w , ##hua , [MASK] , [SEP]",morphemic,4.086268666705422
1315,whua,whua,sing,2,default,0.0005071503692306578,plural,plural,son,s,La whua [MASK],"[CLS] , La , w , ##hua , [MASK] , [SEP]",morphemic,7.586703012092337
1316,whua,whuas,plur,3,default,0.0001273723755730316,singular,singular,es,s,Las whuas [MASK],"[CLS] , Las , w , ##hua , ##s , [MASK] , [SEP]",morphemic,8.96839567057452
1317,whua,whuas,plur,3,default,0.012047489173710346,plural,plural,son,s,Las whuas [MASK],"[CLS] , Las , w , ##hua , ##s , [MASK] , [SEP]",morphemic,4.418899008083903
1318,whua,whua##s,plur,3,artificial,0.0001273723755730316,singular,singular,es,s,Las whua##s [MASK],"[CLS] , Las , w , ##hua , ##s , [MASK] , [SEP]",morphemic,8.96839567057452
1319,whua,whua##s,plur,3,artificial,0.012047489173710346,plural,plural,son,s,Las whua##s [MASK],"[CLS] , Las , w , ##hua , ##s , [MASK] , [SEP]",morphemic,4.418899008083903
1320,kwuo,kwuo,sing,3,default,0.02304077334702015,singular,singular,es,s,El kwuo [MASK],"[CLS] , El , k , ##w , ##uo , [MASK] , [SEP]",morphemic,3.770489878308892
1321,kwuo,kwuo,sing,3,default,0.0004417656164150685,plural,plural,son,s,El kwuo [MASK],"[CLS] , El , k , ##w , ##uo , [MASK] , [SEP]",morphemic,7.724731096138447
1322,kwuo,kwuos,plur,4,default,0.004662748426198959,singular,singular,es,s,Los kwuos [MASK],"[CLS] , Los , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,5.368150213673136
1323,kwuo,kwuos,plur,4,default,0.06080857291817665,plural,plural,son,s,Los kwuos [MASK],"[CLS] , Los , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,2.8000244980061604
1324,kwuo,kwuo##s,plur,4,artificial,0.004662748426198959,singular,singular,es,s,Los kwuo##s [MASK],"[CLS] , Los , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,5.368150213673136
1325,kwuo,kwuo##s,plur,4,artificial,0.06080857291817665,plural,plural,son,s,Los kwuo##s [MASK],"[CLS] , Los , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,2.8000244980061604
1326,czia,czia,sing,2,default,0.03316392004489899,singular,singular,es,s,La czia [MASK],"[CLS] , La , c , ##zia , [MASK] , [SEP]",morphemic,3.4062927396314753
1327,czia,czia,sing,2,default,0.0005022467230446637,plural,plural,son,s,La czia [MASK],"[CLS] , La , c , ##zia , [MASK] , [SEP]",morphemic,7.596419078840712
1328,czia,czias,plur,3,default,0.0010746194748207927,singular,singular,es,s,Las czias [MASK],"[CLS] , Las , c , ##zia , ##s , [MASK] , [SEP]",morphemic,6.835788656978017
1329,czia,czias,plur,3,default,0.07670436799526215,plural,plural,son,s,Las czias [MASK],"[CLS] , Las , c , ##zia , ##s , [MASK] , [SEP]",morphemic,2.567796623139693
1330,czia,czia##s,plur,3,artificial,0.0010746194748207927,singular,singular,es,s,Las czia##s [MASK],"[CLS] , Las , c , ##zia , ##s , [MASK] , [SEP]",morphemic,6.835788656978017
1331,czia,czia##s,plur,3,artificial,0.07670436799526215,plural,plural,son,s,Las czia##s [MASK],"[CLS] , Las , c , ##zia , ##s , [MASK] , [SEP]",morphemic,2.567796623139693
1332,schwaa,schwaa,sing,4,default,0.03529355302453041,singular,singular,es,s,La schwaa [MASK],"[CLS] , La , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,3.3440549655884753
1333,schwaa,schwaa,sing,4,default,0.0013335782568901777,plural,plural,son,s,La schwaa [MASK],"[CLS] , La , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,6.619889530732155
1334,schwaa,schwaas,plur,5,default,0.00903609674423933,singular,singular,es,s,Las schwaas [MASK],"[CLS] , Las , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,4.706527973899904
1335,schwaa,schwaas,plur,5,default,0.05283184349536896,plural,plural,son,s,Las schwaas [MASK],"[CLS] , Las , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,2.94064117355633
1336,schwaa,schwaa##s,plur,5,artificial,0.00903609674423933,singular,singular,es,s,Las schwaa##s [MASK],"[CLS] , Las , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,4.706527973899904
1337,schwaa,schwaa##s,plur,5,artificial,0.05283184349536896,plural,plural,son,s,Las schwaa##s [MASK],"[CLS] , Las , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,2.94064117355633
1338,xiao,xiao,sing,2,default,0.05093684419989586,singular,singular,es,s,El xiao [MASK],"[CLS] , El , x , ##iao , [MASK] , [SEP]",morphemic,2.9771687626672056
1339,xiao,xiao,sing,2,default,0.0006926659843884408,plural,plural,son,s,El xiao [MASK],"[CLS] , El , x , ##iao , [MASK] , [SEP]",morphemic,7.274962659975947
1340,xiao,xiaos,plur,3,default,0.00026852567680180073,singular,singular,es,s,Los xiaos [MASK],"[CLS] , Los , x , ##iao , ##s , [MASK] , [SEP]",morphemic,8.22256401804092
1341,xiao,xiaos,plur,3,default,0.0785825178027153,plural,plural,son,s,Los xiaos [MASK],"[CLS] , Los , x , ##iao , ##s , [MASK] , [SEP]",morphemic,2.5436060240987137
1342,xiao,xiao##s,plur,3,artificial,0.00026852567680180073,singular,singular,es,s,Los xiao##s [MASK],"[CLS] , Los , x , ##iao , ##s , [MASK] , [SEP]",morphemic,8.22256401804092
1343,xiao,xiao##s,plur,3,artificial,0.0785825178027153,plural,plural,son,s,Los xiao##s [MASK],"[CLS] , Los , x , ##iao , ##s , [MASK] , [SEP]",morphemic,2.5436060240987137
1344,vua,vua,sing,2,default,0.03029293566942215,singular,singular,es,s,La vua [MASK],"[CLS] , La , v , ##ua , [MASK] , [SEP]",morphemic,3.496840739873311
1345,vua,vua,sing,2,default,0.000430411659181118,plural,plural,son,s,La vua [MASK],"[CLS] , La , v , ##ua , [MASK] , [SEP]",morphemic,7.750768460308144
1346,vua,vuas,plur,3,default,0.0008616307168267667,singular,singular,es,s,Las vuas [MASK],"[CLS] , Las , v , ##ua , ##s , [MASK] , [SEP]",morphemic,7.056683781844428
1347,vua,vuas,plur,3,default,0.03859720379114151,plural,plural,son,s,Las vuas [MASK],"[CLS] , Las , v , ##ua , ##s , [MASK] , [SEP]",morphemic,3.2545754457793046
1348,vua,vua##s,plur,3,artificial,0.0008616307168267667,singular,singular,es,s,Las vua##s [MASK],"[CLS] , Las , v , ##ua , ##s , [MASK] , [SEP]",morphemic,7.056683781844428
1349,vua,vua##s,plur,3,artificial,0.03859720379114151,plural,plural,son,s,Las vua##s [MASK],"[CLS] , Las , v , ##ua , ##s , [MASK] , [SEP]",morphemic,3.2545754457793046
1350,xoo,xoo,sing,2,default,0.03064536489546299,singular,singular,es,s,El xoo [MASK],"[CLS] , El , x , ##oo , [MASK] , [SEP]",morphemic,3.4852738549375544
1351,xoo,xoo,sing,2,default,0.0008597196429036558,plural,plural,son,s,El xoo [MASK],"[CLS] , El , x , ##oo , [MASK] , [SEP]",morphemic,7.058904218488827
1352,xoo,xoos,plur,3,default,0.00039420565008185804,singular,singular,es,s,Los xoos [MASK],"[CLS] , Los , x , ##oo , ##s , [MASK] , [SEP]",morphemic,7.838637830314738
1353,xoo,xoos,plur,3,default,0.0626741424202919,plural,plural,son,s,Los xoos [MASK],"[CLS] , Los , x , ##oo , ##s , [MASK] , [SEP]",morphemic,2.7698063179944254
1354,xoo,xoo##s,plur,3,artificial,0.00039420565008185804,singular,singular,es,s,Los xoo##s [MASK],"[CLS] , Los , x , ##oo , ##s , [MASK] , [SEP]",morphemic,7.838637830314738
1355,xoo,xoo##s,plur,3,artificial,0.0626741424202919,plural,plural,son,s,Los xoo##s [MASK],"[CLS] , Los , x , ##oo , ##s , [MASK] , [SEP]",morphemic,2.7698063179944254
1356,koa,koa,sing,2,default,0.010023214854300022,singular,singular,es,s,La koa [MASK],"[CLS] , La , k , ##oa , [MASK] , [SEP]",morphemic,4.602851391042248
1357,koa,koa,sing,2,default,0.0003649913123808801,plural,plural,son,s,La koa [MASK],"[CLS] , La , k , ##oa , [MASK] , [SEP]",morphemic,7.915637006361266
1358,koa,koas,plur,3,default,0.0024195269215852022,singular,singular,es,s,Las koas [MASK],"[CLS] , Las , k , ##oa , ##s , [MASK] , [SEP]",morphemic,6.024183244871869
1359,koa,koas,plur,3,default,0.0546586848795414,plural,plural,son,s,Las koas [MASK],"[CLS] , Las , k , ##oa , ##s , [MASK] , [SEP]",morphemic,2.90664715878737
1360,koa,koa##s,plur,3,artificial,0.0024195269215852022,singular,singular,es,s,Las koa##s [MASK],"[CLS] , Las , k , ##oa , ##s , [MASK] , [SEP]",morphemic,6.024183244871869
1361,koa,koa##s,plur,3,artificial,0.0546586848795414,plural,plural,son,s,Las koa##s [MASK],"[CLS] , Las , k , ##oa , ##s , [MASK] , [SEP]",morphemic,2.90664715878737
1362,khoa,khoa,sing,2,default,0.044750068336725235,singular,singular,es,s,La khoa [MASK],"[CLS] , La , k , ##hoa , [MASK] , [SEP]",morphemic,3.10666230718478
1363,khoa,khoa,sing,2,default,0.0005871622706763446,plural,plural,son,s,La khoa [MASK],"[CLS] , La , k , ##hoa , [MASK] , [SEP]",morphemic,7.440209335663657
1364,khoa,khoas,plur,3,default,0.003502674400806427,singular,singular,es,s,Las khoas [MASK],"[CLS] , Las , k , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.654228487757514
1365,khoa,khoas,plur,3,default,0.06826403737068176,plural,plural,son,s,Las khoas [MASK],"[CLS] , Las , k , ##hoa , ##s , [MASK] , [SEP]",morphemic,2.6843721903045226
1366,khoa,khoa##s,plur,3,artificial,0.003502674400806427,singular,singular,es,s,Las khoa##s [MASK],"[CLS] , Las , k , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.654228487757514
1367,khoa,khoa##s,plur,3,artificial,0.06826403737068176,plural,plural,son,s,Las khoa##s [MASK],"[CLS] , Las , k , ##hoa , ##s , [MASK] , [SEP]",morphemic,2.6843721903045226
1368,thuo,thuo,sing,2,default,0.023982491344213486,singular,singular,es,s,El thuo [MASK],"[CLS] , El , th , ##uo , [MASK] , [SEP]",morphemic,3.7304312421931796
1369,thuo,thuo,sing,2,default,0.00048637634608894587,plural,plural,son,s,El thuo [MASK],"[CLS] , El , th , ##uo , [MASK] , [SEP]",morphemic,7.628527859068535
1370,thuo,thuos,plur,3,default,0.0001755737466737628,singular,singular,es,s,Los thuos [MASK],"[CLS] , Los , th , ##uo , ##s , [MASK] , [SEP]",morphemic,8.647451394354107
1371,thuo,thuos,plur,3,default,0.049370989203453064,plural,plural,son,s,Los thuos [MASK],"[CLS] , Los , th , ##uo , ##s , [MASK] , [SEP]",morphemic,3.0083922903827633
1372,thuo,thuo##s,plur,3,artificial,0.0001755737466737628,singular,singular,es,s,Los thuo##s [MASK],"[CLS] , Los , th , ##uo , ##s , [MASK] , [SEP]",morphemic,8.647451394354107
1373,thuo,thuo##s,plur,3,artificial,0.049370989203453064,plural,plural,son,s,Los thuo##s [MASK],"[CLS] , Los , th , ##uo , ##s , [MASK] , [SEP]",morphemic,3.0083922903827633
1374,synoo,synoo,sing,3,default,0.05058152228593826,singular,singular,es,s,El synoo [MASK],"[CLS] , El , s , ##yn , ##oo , [MASK] , [SEP]",morphemic,2.9841689415949855
1375,synoo,synoo,sing,3,default,0.0013609399320557714,plural,plural,son,s,El synoo [MASK],"[CLS] , El , s , ##yn , ##oo , [MASK] , [SEP]",morphemic,6.599579691440524
1376,synoo,synoos,plur,4,default,0.00024133514671120793,singular,singular,es,s,Los synoos [MASK],"[CLS] , Los , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,8.32932394027818
1377,synoo,synoos,plur,4,default,0.09872571378946304,plural,plural,son,s,Los synoos [MASK],"[CLS] , Los , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,2.3154098417574343
1378,synoo,synoo##s,plur,4,artificial,0.00024133514671120793,singular,singular,es,s,Los synoo##s [MASK],"[CLS] , Los , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,8.32932394027818
1379,synoo,synoo##s,plur,4,artificial,0.09872571378946304,plural,plural,son,s,Los synoo##s [MASK],"[CLS] , Los , s , ##yn , ##oo , ##s , [MASK] , [SEP]",morphemic,2.3154098417574343
1380,sneo,sneo,sing,2,default,0.043277934193611145,singular,singular,es,s,El sneo [MASK],"[CLS] , El , s , ##neo , [MASK] , [SEP]",morphemic,3.140112376784302
1381,sneo,sneo,sing,2,default,0.0004328141512814909,plural,plural,son,s,El sneo [MASK],"[CLS] , El , s , ##neo , [MASK] , [SEP]",morphemic,7.74520213392058
1382,sneo,sneos,plur,3,default,0.0005744328373111784,singular,singular,es,s,Los sneos [MASK],"[CLS] , Los , s , ##neo , ##s , [MASK] , [SEP]",morphemic,7.462127373843435
1383,sneo,sneos,plur,3,default,0.10275190323591232,plural,plural,son,s,Los sneos [MASK],"[CLS] , Los , s , ##neo , ##s , [MASK] , [SEP]",morphemic,2.2754379028000926
1384,sneo,sneo##s,plur,3,artificial,0.0005744328373111784,singular,singular,es,s,Los sneo##s [MASK],"[CLS] , Los , s , ##neo , ##s , [MASK] , [SEP]",morphemic,7.462127373843435
1385,sneo,sneo##s,plur,3,artificial,0.10275190323591232,plural,plural,son,s,Los sneo##s [MASK],"[CLS] , Los , s , ##neo , ##s , [MASK] , [SEP]",morphemic,2.2754379028000926
1386,zuo,zuo,sing,2,default,0.05987464636564255,singular,singular,es,s,El zuo [MASK],"[CLS] , El , z , ##uo , [MASK] , [SEP]",morphemic,2.8155021294790625
1387,zuo,zuo,sing,2,default,0.0018365192227065563,plural,plural,son,s,El zuo [MASK],"[CLS] , El , z , ##uo , [MASK] , [SEP]",morphemic,6.299883225726085
1388,zuo,zuos,plur,3,default,0.0005463065463118255,singular,singular,es,s,Los zuos [MASK],"[CLS] , Los , z , ##uo , ##s , [MASK] , [SEP]",morphemic,7.512330299636364
1389,zuo,zuos,plur,3,default,0.06544831395149231,plural,plural,son,s,Los zuos [MASK],"[CLS] , Los , z , ##uo , ##s , [MASK] , [SEP]",morphemic,2.726494547821417
1390,zuo,zuo##s,plur,3,artificial,0.0005463065463118255,singular,singular,es,s,Los zuo##s [MASK],"[CLS] , Los , z , ##uo , ##s , [MASK] , [SEP]",morphemic,7.512330299636364
1391,zuo,zuo##s,plur,3,artificial,0.06544831395149231,plural,plural,son,s,Los zuo##s [MASK],"[CLS] , Los , z , ##uo , ##s , [MASK] , [SEP]",morphemic,2.726494547821417
1392,klea,klea,sing,2,default,0.04805968701839447,singular,singular,es,s,La klea [MASK],"[CLS] , La , k , ##lea , [MASK] , [SEP]",morphemic,3.0353115610047476
1393,klea,klea,sing,2,default,0.00043233943870291114,plural,plural,son,s,La klea [MASK],"[CLS] , La , k , ##lea , [MASK] , [SEP]",morphemic,7.746299540512235
1394,klea,kleas,plur,3,default,0.0019305484602227807,singular,singular,es,s,Las kleas [MASK],"[CLS] , Las , k , ##lea , ##s , [MASK] , [SEP]",morphemic,6.249951140154541
1395,klea,kleas,plur,3,default,0.08318577706813812,plural,plural,son,s,Las kleas [MASK],"[CLS] , Las , k , ##lea , ##s , [MASK] , [SEP]",morphemic,2.4866788944686316
1396,klea,klea##s,plur,3,artificial,0.0019305484602227807,singular,singular,es,s,Las klea##s [MASK],"[CLS] , Las , k , ##lea , ##s , [MASK] , [SEP]",morphemic,6.249951140154541
1397,klea,klea##s,plur,3,artificial,0.08318577706813812,plural,plural,son,s,Las klea##s [MASK],"[CLS] , Las , k , ##lea , ##s , [MASK] , [SEP]",morphemic,2.4866788944686316
1398,typua,typua,sing,3,default,0.026052065193653107,singular,singular,es,s,La typua [MASK],"[CLS] , La , t , ##y , ##pua , [MASK] , [SEP]",morphemic,3.6476582358578034
1399,typua,typua,sing,3,default,0.0003200871287845075,plural,plural,son,s,La typua [MASK],"[CLS] , La , t , ##y , ##pua , [MASK] , [SEP]",morphemic,8.046917321779695
1400,typua,typuas,plur,4,default,0.00014992848446127027,singular,singular,es,s,Las typuas [MASK],"[CLS] , Las , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,8.805352147817294
1401,typua,typuas,plur,4,default,0.05656861141324043,plural,plural,son,s,Las typuas [MASK],"[CLS] , Las , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,2.8723010162737443
1402,typua,typua##s,plur,4,artificial,0.00014992848446127027,singular,singular,es,s,Las typua##s [MASK],"[CLS] , Las , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,8.805352147817294
1403,typua,typua##s,plur,4,artificial,0.05656861141324043,plural,plural,son,s,Las typua##s [MASK],"[CLS] , Las , t , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,2.8723010162737443
1404,shaa,shaa,sing,2,default,0.03395579010248184,singular,singular,es,s,La shaa [MASK],"[CLS] , La , sh , ##aa , [MASK] , [SEP]",morphemic,3.3826958915814687
1405,shaa,shaa,sing,2,default,0.0005945353768765926,plural,plural,son,s,La shaa [MASK],"[CLS] , La , sh , ##aa , [MASK] , [SEP]",morphemic,7.427730336662623
1406,shaa,shaas,plur,3,default,0.0007620092364959419,singular,singular,es,s,Las shaas [MASK],"[CLS] , Las , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,7.179551880965341
1407,shaa,shaas,plur,3,default,0.061016835272312164,plural,plural,son,s,Las shaas [MASK],"[CLS] , Las , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7966054648158365
1408,shaa,shaa##s,plur,3,artificial,0.0007620092364959419,singular,singular,es,s,Las shaa##s [MASK],"[CLS] , Las , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,7.179551880965341
1409,shaa,shaa##s,plur,3,artificial,0.061016835272312164,plural,plural,son,s,Las shaa##s [MASK],"[CLS] , Las , sh , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7966054648158365
1410,skaa,skaa,sing,3,default,0.053624533116817474,singular,singular,es,s,La skaa [MASK],"[CLS] , La , s , ##k , ##aa , [MASK] , [SEP]",morphemic,2.9257486082181514
1411,skaa,skaa,sing,3,default,0.000830215634778142,plural,plural,son,s,La skaa [MASK],"[CLS] , La , s , ##k , ##aa , [MASK] , [SEP]",morphemic,7.093825089978529
1412,skaa,skaas,plur,4,default,0.009619946591556072,singular,singular,es,s,Las skaas [MASK],"[CLS] , Las , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.643916566133232
1413,skaa,skaas,plur,4,default,0.05778750777244568,plural,plural,son,s,Las skaas [MASK],"[CLS] , Las , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.850982655167336
1414,skaa,skaa##s,plur,4,artificial,0.009619946591556072,singular,singular,es,s,Las skaa##s [MASK],"[CLS] , Las , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.643916566133232
1415,skaa,skaa##s,plur,4,artificial,0.05778750777244568,plural,plural,son,s,Las skaa##s [MASK],"[CLS] , Las , s , ##k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.850982655167336
1416,stoa,stoa,sing,2,default,0.024494120851159096,singular,singular,es,s,La stoa [MASK],"[CLS] , La , st , ##oa , [MASK] , [SEP]",morphemic,3.7093221554865377
1417,stoa,stoa,sing,2,default,0.0004613914934452623,plural,plural,son,s,La stoa [MASK],"[CLS] , La , st , ##oa , [MASK] , [SEP]",morphemic,7.681263648794092
