,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
5897,schraia,schraia##s,plur,5,artificial,0.01951872557401657,plural,plural,son,s,Las schraia##s [MASK],"[CLS] , Las , s , ##ch , ##ra , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,3.936380988344923
5898,nao,nao,sing,2,default,0.014547151513397694,singular,singular,es,s,El nao [MASK],"[CLS] , El , na , ##o , [MASK] , [SEP]",nonmorphemic,4.230360076805601
5899,nao,nao,sing,2,default,0.0004918138729408383,plural,plural,son,s,El nao [MASK],"[CLS] , El , na , ##o , [MASK] , [SEP]",nonmorphemic,7.6174102200789395
5900,nao,naos,plur,2,default,0.00032725176424719393,singular,singular,es,s,Los naos [MASK],"[CLS] , Los , na , ##os , [MASK] , [SEP]",nonmorphemic,8.024780762059098
5901,nao,naos,plur,2,default,0.04489215090870857,plural,plural,son,s,Los naos [MASK],"[CLS] , Los , na , ##os , [MASK] , [SEP]",nonmorphemic,3.1034923122390934
5902,nao,nao##s,plur,3,artificial,0.00028203611145727336,singular,singular,es,s,Los nao##s [MASK],"[CLS] , Los , na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,8.173475440411453
5903,nao,nao##s,plur,3,artificial,0.034907016903162,plural,plural,son,s,Los nao##s [MASK],"[CLS] , Los , na , ##o , ##s , [MASK] , [SEP]",nonmorphemic,3.355067412585893
5904,spria,spria,sing,2,default,0.012911108322441578,singular,singular,es,s,La spria [MASK],"[CLS] , La , sp , ##ria , [MASK] , [SEP]",nonmorphemic,4.349667227890464
5905,spria,spria,sing,2,default,0.0001918324560392648,plural,plural,son,s,La spria [MASK],"[CLS] , La , sp , ##ria , [MASK] , [SEP]",nonmorphemic,8.558888191690643
5906,spria,sprias,plur,2,default,0.0003031461383216083,singular,singular,es,s,Las sprias [MASK],"[CLS] , Las , sp , ##rias , [MASK] , [SEP]",nonmorphemic,8.101295564034652
5907,spria,sprias,plur,2,default,0.03786670044064522,plural,plural,son,s,Las sprias [MASK],"[CLS] , Las , sp , ##rias , [MASK] , [SEP]",nonmorphemic,3.273683169445146
5908,spria,spria##s,plur,3,artificial,0.00030379468807950616,singular,singular,es,s,Las spria##s [MASK],"[CLS] , Las , sp , ##ria , ##s , [MASK] , [SEP]",nonmorphemic,8.099158452881383
5909,spria,spria##s,plur,3,artificial,0.047336556017398834,plural,plural,son,s,Las spria##s [MASK],"[CLS] , Las , sp , ##ria , ##s , [MASK] , [SEP]",nonmorphemic,3.0504724274920325
5910,kloa,kloa,sing,3,default,0.02580287680029869,singular,singular,es,s,La kloa [MASK],"[CLS] , La , k , ##lo , ##a , [MASK] , [SEP]",nonmorphemic,3.6572692893831156
5911,kloa,kloa,sing,3,default,0.00036697645555250347,plural,plural,son,s,La kloa [MASK],"[CLS] , La , k , ##lo , ##a , [MASK] , [SEP]",nonmorphemic,7.91021286577554
5912,kloa,kloas,plur,3,default,0.0014703556662425399,singular,singular,es,s,Las kloas [MASK],"[CLS] , Las , k , ##lo , ##as , [MASK] , [SEP]",nonmorphemic,6.5222509576317735
5913,kloa,kloas,plur,3,default,0.08815743029117584,plural,plural,son,s,Las kloas [MASK],"[CLS] , Las , k , ##lo , ##as , [MASK] , [SEP]",nonmorphemic,2.4286310822421893
5914,kloa,kloa##s,plur,4,artificial,0.0019240152323618531,singular,singular,es,s,Las kloa##s [MASK],"[CLS] , Las , k , ##lo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,6.2533410097419715
5915,kloa,kloa##s,plur,4,artificial,0.10500474274158478,plural,plural,son,s,Las kloa##s [MASK],"[CLS] , Las , k , ##lo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.2537497608772266
5916,fraio,fraio,sing,2,default,0.014018691144883633,singular,singular,es,s,El fraio [MASK],"[CLS] , El , fra , ##io , [MASK] , [SEP]",nonmorphemic,4.26736375801871
5917,fraio,fraio,sing,2,default,0.0002732610155362636,plural,plural,son,s,El fraio [MASK],"[CLS] , El , fra , ##io , [MASK] , [SEP]",nonmorphemic,8.205083118687188
5918,fraio,fraios,plur,2,default,0.00014153143274597824,singular,singular,es,s,Los fraios [MASK],"[CLS] , Los , fra , ##ios , [MASK] , [SEP]",nonmorphemic,8.862988726002769
5919,fraio,fraios,plur,2,default,0.028213484212756157,plural,plural,son,s,Los fraios [MASK],"[CLS] , Los , fra , ##ios , [MASK] , [SEP]",nonmorphemic,3.5679552517489275
5920,fraio,fraio##s,plur,3,artificial,0.00011173824168508872,singular,singular,es,s,Los fraio##s [MASK],"[CLS] , Los , fra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,9.099351549826824
5921,fraio,fraio##s,plur,3,artificial,0.01747717708349228,plural,plural,son,s,Los fraio##s [MASK],"[CLS] , Los , fra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,4.046859415875709
5922,ghaa,ghaa,sing,3,default,0.046126674860715866,singular,singular,es,s,La ghaa [MASK],"[CLS] , La , g , ##ha , ##a , [MASK] , [SEP]",nonmorphemic,3.076363865937253
5923,ghaa,ghaa,sing,3,default,0.0007729037897661328,plural,plural,son,s,La ghaa [MASK],"[CLS] , La , g , ##ha , ##a , [MASK] , [SEP]",nonmorphemic,7.1653559805562725
5924,ghaa,ghaas,plur,3,default,0.0005661118193529546,singular,singular,es,s,Las ghaas [MASK],"[CLS] , Las , g , ##ha , ##as , [MASK] , [SEP]",nonmorphemic,7.476718938579369
5925,ghaa,ghaas,plur,3,default,0.048468269407749176,plural,plural,son,s,Las ghaas [MASK],"[CLS] , Las , g , ##ha , ##as , [MASK] , [SEP]",nonmorphemic,3.026845934161915
5926,ghaa,ghaa##s,plur,4,artificial,0.0008217549184337258,singular,singular,es,s,Las ghaa##s [MASK],"[CLS] , Las , g , ##ha , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.104068360121489
5927,ghaa,ghaa##s,plur,4,artificial,0.09544927626848221,plural,plural,son,s,Las ghaa##s [MASK],"[CLS] , Las , g , ##ha , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.3491603111494226
5928,gria,gria,sing,2,default,0.019087128341197968,singular,singular,es,s,La gria [MASK],"[CLS] , La , gri , ##a , [MASK] , [SEP]",nonmorphemic,3.9587410799459875
5929,gria,gria,sing,2,default,0.0004109296714887023,plural,plural,son,s,La gria [MASK],"[CLS] , La , gri , ##a , [MASK] , [SEP]",nonmorphemic,7.797088473709248
5930,gria,grias,plur,2,default,0.0004375562130007893,singular,singular,es,s,Las grias [MASK],"[CLS] , Las , gri , ##as , [MASK] , [SEP]",nonmorphemic,7.734305373561387
5931,gria,grias,plur,2,default,0.0718720480799675,plural,plural,son,s,Las grias [MASK],"[CLS] , Las , gri , ##as , [MASK] , [SEP]",nonmorphemic,2.6328678508997827
5932,gria,gria##s,plur,3,artificial,0.0005894987843930721,singular,singular,es,s,Las gria##s [MASK],"[CLS] , Las , gri , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.4362379000872405
5933,gria,gria##s,plur,3,artificial,0.060414206236600876,plural,plural,son,s,Las gria##s [MASK],"[CLS] , Las , gri , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.8065309991044316
5934,mcceo,mcceo,sing,4,default,0.07716765254735947,singular,singular,es,s,El mcceo [MASK],"[CLS] , El , m , ##c , ##ce , ##o , [MASK] , [SEP]",nonmorphemic,2.561774918213871
5935,mcceo,mcceo,sing,4,default,0.0005491015617735684,plural,plural,son,s,El mcceo [MASK],"[CLS] , El , m , ##c , ##ce , ##o , [MASK] , [SEP]",nonmorphemic,7.507227139440971
5936,mcceo,mcceos,plur,4,default,0.0010287687182426453,singular,singular,es,s,Los mcceos [MASK],"[CLS] , Los , m , ##c , ##ce , ##os , [MASK] , [SEP]",nonmorphemic,6.87939261100594
5937,mcceo,mcceos,plur,4,default,0.19541339576244354,plural,plural,son,s,Los mcceos [MASK],"[CLS] , Los , m , ##c , ##ce , ##os , [MASK] , [SEP]",nonmorphemic,1.6326379861324756
5938,mcceo,mcceo##s,plur,5,artificial,0.001049870508722961,singular,singular,es,s,Los mcceo##s [MASK],"[CLS] , Los , m , ##c , ##ce , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.859088447443613
5939,mcceo,mcceo##s,plur,5,artificial,0.1860504299402237,plural,plural,son,s,Los mcceo##s [MASK],"[CLS] , Los , m , ##c , ##ce , ##o , ##s , [MASK] , [SEP]",nonmorphemic,1.6817375133068024
5940,mcdoo,mcdoo,sing,4,default,0.030110662803053856,singular,singular,es,s,El mcdoo [MASK],"[CLS] , El , m , ##c , ##do , ##o , [MASK] , [SEP]",nonmorphemic,3.502875924008956
5941,mcdoo,mcdoo,sing,4,default,0.00028996160835959017,plural,plural,son,s,El mcdoo [MASK],"[CLS] , El , m , ##c , ##do , ##o , [MASK] , [SEP]",nonmorphemic,8.145762028714348
5942,mcdoo,mcdoos,plur,4,default,0.0010398256126791239,singular,singular,es,s,Los mcdoos [MASK],"[CLS] , Los , m , ##c , ##do , ##os , [MASK] , [SEP]",nonmorphemic,6.868702260004965
5943,mcdoo,mcdoos,plur,4,default,0.07550394535064697,plural,plural,son,s,Los mcdoos [MASK],"[CLS] , Los , m , ##c , ##do , ##os , [MASK] , [SEP]",nonmorphemic,2.583570367792511
5944,mcdoo,mcdoo##s,plur,5,artificial,0.0010948522249236703,singular,singular,es,s,Los mcdoo##s [MASK],"[CLS] , Los , m , ##c , ##do , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.817135879228445
5945,mcdoo,mcdoo##s,plur,5,artificial,0.11342629790306091,plural,plural,son,s,Los mcdoo##s [MASK],"[CLS] , Los , m , ##c , ##do , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.176602010666977
5946,qeo,qeo,sing,2,default,0.04952598363161087,singular,singular,es,s,El qeo [MASK],"[CLS] , El , q , ##eo , [MASK] , [SEP]",nonmorphemic,3.0052578252800486
5947,qeo,qeo,sing,2,default,0.0014001961098983884,plural,plural,son,s,El qeo [MASK],"[CLS] , El , q , ##eo , [MASK] , [SEP]",nonmorphemic,6.571142973672152
5948,qeo,qeos,plur,2,default,0.0005280383629724383,singular,singular,es,s,Los qeos [MASK],"[CLS] , Los , q , ##eos , [MASK] , [SEP]",nonmorphemic,7.546341619752646
5949,qeo,qeos,plur,2,default,0.08452711999416351,plural,plural,son,s,Los qeos [MASK],"[CLS] , Los , q , ##eos , [MASK] , [SEP]",nonmorphemic,2.470682849434885
5950,qeo,qeo##s,plur,3,artificial,0.00031263873097486794,singular,singular,es,s,Los qeo##s [MASK],"[CLS] , Los , q , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,8.070462248180057
5951,qeo,qeo##s,plur,3,artificial,0.0724814236164093,plural,plural,son,s,Los qeo##s [MASK],"[CLS] , Los , q , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,2.6244249759335543
5952,sqoia,sqoia,sing,4,default,0.022905007004737854,singular,singular,es,s,La sqoia [MASK],"[CLS] , La , s , ##q , ##o , ##ia , [MASK] , [SEP]",nonmorphemic,3.7763997458265015
5953,sqoia,sqoia,sing,4,default,0.00031952906283549964,plural,plural,son,s,La sqoia [MASK],"[CLS] , La , s , ##q , ##o , ##ia , [MASK] , [SEP]",nonmorphemic,8.04866232479222
5954,sqoia,sqoias,plur,4,default,0.0001445767848053947,singular,singular,es,s,Las sqoias [MASK],"[CLS] , Las , s , ##q , ##o , ##ias , [MASK] , [SEP]",nonmorphemic,8.841699808809302
5955,sqoia,sqoias,plur,4,default,0.03748295456171036,plural,plural,son,s,Las sqoias [MASK],"[CLS] , Las , s , ##q , ##o , ##ias , [MASK] , [SEP]",nonmorphemic,3.2838689943637327
5956,sqoia,sqoia##s,plur,5,artificial,0.0003266350249759853,singular,singular,es,s,Las sqoia##s [MASK],"[CLS] , Las , s , ##q , ##o , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,8.026667141977637
5957,sqoia,sqoia##s,plur,5,artificial,0.05908598005771637,plural,plural,son,s,Las sqoia##s [MASK],"[CLS] , Las , s , ##q , ##o , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,2.828761606777877
5958,schlio,schlio,sing,3,default,0.029452478513121605,singular,singular,es,s,El schlio [MASK],"[CLS] , El , s , ##ch , ##lio , [MASK] , [SEP]",nonmorphemic,3.5249772123877134
5959,schlio,schlio,sing,3,default,0.0005529745831154287,plural,plural,son,s,El schlio [MASK],"[CLS] , El , s , ##ch , ##lio , [MASK] , [SEP]",nonmorphemic,7.5001985193148
5960,schlio,schlios,plur,3,default,0.00017755194858182222,singular,singular,es,s,Los schlios [MASK],"[CLS] , Los , s , ##ch , ##lios , [MASK] , [SEP]",nonmorphemic,8.636247323801143
5961,schlio,schlios,plur,3,default,0.1567012518644333,plural,plural,son,s,Los schlios [MASK],"[CLS] , Los , s , ##ch , ##lios , [MASK] , [SEP]",nonmorphemic,1.853414140727802
5962,schlio,schlio##s,plur,4,artificial,0.0002769601414911449,singular,singular,es,s,Los schlio##s [MASK],"[CLS] , Los , s , ##ch , ##lio , ##s , [MASK] , [SEP]",nonmorphemic,8.191636955664377
5963,schlio,schlio##s,plur,4,artificial,0.08283120393753052,plural,plural,son,s,Los schlio##s [MASK],"[CLS] , Los , s , ##ch , ##lio , ##s , [MASK] , [SEP]",nonmorphemic,2.490950429435577
5964,scho,scho,sing,2,default,0.00259349774569273,singular,singular,es,s,El scho [MASK],"[CLS] , El , s , ##cho , [MASK] , [SEP]",nonmorphemic,5.954747833387491
5965,scho,scho,sing,2,default,5.182137465453707e-05,plural,plural,son,s,El scho [MASK],"[CLS] , El , s , ##cho , [MASK] , [SEP]",nonmorphemic,9.867707855692057
5966,scho,schos,plur,2,default,0.0011328367982059717,singular,singular,es,s,Los schos [MASK],"[CLS] , Los , s , ##chos , [MASK] , [SEP]",nonmorphemic,6.783030351260427
5967,scho,schos,plur,2,default,0.030574461445212364,plural,plural,son,s,Los schos [MASK],"[CLS] , Los , s , ##chos , [MASK] , [SEP]",nonmorphemic,3.4875902117843975
5968,scho,scho##s,plur,3,artificial,0.0006800263654440641,singular,singular,es,s,Los scho##s [MASK],"[CLS] , Los , s , ##cho , ##s , [MASK] , [SEP]",nonmorphemic,7.293378987833905
5969,scho,scho##s,plur,3,artificial,0.00998454075306654,plural,plural,son,s,Los scho##s [MASK],"[CLS] , Los , s , ##cho , ##s , [MASK] , [SEP]",nonmorphemic,4.606717306855972
5970,synao,synao,sing,4,default,0.05776078999042511,singular,singular,es,s,El synao [MASK],"[CLS] , El , s , ##yn , ##a , ##o , [MASK] , [SEP]",nonmorphemic,2.851445107371549
5971,synao,synao,sing,4,default,0.0011418948415666819,plural,plural,son,s,El synao [MASK],"[CLS] , El , s , ##yn , ##a , ##o , [MASK] , [SEP]",nonmorphemic,6.775066254679362
5972,synao,synaos,plur,4,default,0.00042954128002747893,singular,singular,es,s,Los synaos [MASK],"[CLS] , Los , s , ##yn , ##a , ##os , [MASK] , [SEP]",nonmorphemic,7.752792709336572
5973,synao,synaos,plur,4,default,0.20562107861042023,plural,plural,son,s,Los synaos [MASK],"[CLS] , Los , s , ##yn , ##a , ##os , [MASK] , [SEP]",nonmorphemic,1.5817202282319687
5974,synao,synao##s,plur,5,artificial,0.00044932388118468225,singular,singular,es,s,Los synao##s [MASK],"[CLS] , Los , s , ##yn , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.707766591320524
5975,synao,synao##s,plur,5,artificial,0.18312476575374603,plural,plural,son,s,Los synao##s [MASK],"[CLS] , Los , s , ##yn , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,1.6975875783720547
5976,spluo,spluo,sing,3,default,0.01071420032531023,singular,singular,es,s,El spluo [MASK],"[CLS] , El , sp , ##lu , ##o , [MASK] , [SEP]",nonmorphemic,4.536185284170609
5977,spluo,spluo,sing,3,default,0.00015463586896657944,plural,plural,son,s,El spluo [MASK],"[CLS] , El , sp , ##lu , ##o , [MASK] , [SEP]",nonmorphemic,8.774437437294667
5978,spluo,spluos,plur,3,default,0.00042291279532946646,singular,singular,es,s,Los spluos [MASK],"[CLS] , Los , sp , ##lu , ##os , [MASK] , [SEP]",nonmorphemic,7.768344557784952
5979,spluo,spluos,plur,3,default,0.08143885433673859,plural,plural,son,s,Los spluos [MASK],"[CLS] , Los , sp , ##lu , ##os , [MASK] , [SEP]",nonmorphemic,2.507902793853302
5980,spluo,spluo##s,plur,4,artificial,0.000556884566321969,singular,singular,es,s,Los spluo##s [MASK],"[CLS] , Los , sp , ##lu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.493152581306335
5981,spluo,spluo##s,plur,4,artificial,0.10562698543071747,plural,plural,son,s,Los spluo##s [MASK],"[CLS] , Los , sp , ##lu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.247841396504253
5982,crao,crao,sing,3,default,0.016905732452869415,singular,singular,es,s,El crao [MASK],"[CLS] , El , cr , ##a , ##o , [MASK] , [SEP]",nonmorphemic,4.080102516173239
5983,crao,crao,sing,3,default,0.00042740549542941153,plural,plural,son,s,El crao [MASK],"[CLS] , El , cr , ##a , ##o , [MASK] , [SEP]",nonmorphemic,7.757777357348571
5984,crao,craos,plur,3,default,0.0006023647147230804,singular,singular,es,s,Los craos [MASK],"[CLS] , Los , cr , ##a , ##os , [MASK] , [SEP]",nonmorphemic,7.4146474576910215
5985,crao,craos,plur,3,default,0.06954289972782135,plural,plural,son,s,Los craos [MASK],"[CLS] , Los , cr , ##a , ##os , [MASK] , [SEP]",nonmorphemic,2.6658114545685767
5986,crao,crao##s,plur,4,artificial,0.0007686095777899027,singular,singular,es,s,Los crao##s [MASK],"[CLS] , Los , cr , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.170927418565996
5987,crao,crao##s,plur,4,artificial,0.09204919636249542,plural,plural,son,s,Los crao##s [MASK],"[CLS] , Los , cr , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.3854321017866207
5988,thaio,thaio,sing,3,default,0.014842663891613483,singular,singular,es,s,El thaio [MASK],"[CLS] , El , th , ##ai , ##o , [MASK] , [SEP]",nonmorphemic,4.2102495498313255
5989,thaio,thaio,sing,3,default,0.0008740521734580398,plural,plural,son,s,El thaio [MASK],"[CLS] , El , th , ##ai , ##o , [MASK] , [SEP]",nonmorphemic,7.042370489058334
5990,thaio,thaios,plur,3,default,0.00018697911582421511,singular,singular,es,s,Los thaios [MASK],"[CLS] , Los , th , ##ai , ##os , [MASK] , [SEP]",nonmorphemic,8.584513627430784
5991,thaio,thaios,plur,3,default,0.05638672038912773,plural,plural,son,s,Los thaios [MASK],"[CLS] , Los , th , ##ai , ##os , [MASK] , [SEP]",nonmorphemic,2.8755216022952705
5992,thaio,thaio##s,plur,4,artificial,0.00034109182888641953,singular,singular,es,s,Los thaio##s [MASK],"[CLS] , Los , th , ##ai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,7.983358824011536
5993,thaio,thaio##s,plur,4,artificial,0.08688196539878845,plural,plural,son,s,Los thaio##s [MASK],"[CLS] , Los , th , ##ai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.4432048010589638
5994,brea,brea,sing,2,default,0.013975103385746479,singular,singular,es,s,La brea [MASK],"[CLS] , La , bre , ##a , [MASK] , [SEP]",nonmorphemic,4.270477862061614
5995,brea,brea,sing,2,default,0.00034990039421245456,plural,plural,son,s,La brea [MASK],"[CLS] , La , bre , ##a , [MASK] , [SEP]",nonmorphemic,7.9578620319480695
5996,brea,breas,plur,2,default,0.00021262832160573453,singular,singular,es,s,Las breas [MASK],"[CLS] , Las , bre , ##as , [MASK] , [SEP]",nonmorphemic,8.45596488547381
5997,brea,breas,plur,2,default,0.05128984898328781,plural,plural,son,s,Las breas [MASK],"[CLS] , Las , bre , ##as , [MASK] , [SEP]",nonmorphemic,2.970262421954805
5998,brea,brea##s,plur,3,artificial,0.0003729441377799958,singular,singular,es,s,Las brea##s [MASK],"[CLS] , Las , bre , ##a , ##s , [MASK] , [SEP]",nonmorphemic,7.894081914201196
5999,brea,brea##s,plur,3,artificial,0.0995340496301651,plural,plural,son,s,Las brea##s [MASK],"[CLS] , Las , bre , ##a , ##s , [MASK] , [SEP]",nonmorphemic,2.307255486018824
6000,tuo,tuo,sing,2,default,0.01188999880105257,singular,singular,es,s,El tuo [MASK],"[CLS] , El , tu , ##o , [MASK] , [SEP]",nonmorphemic,4.432057669116073
6001,tuo,tuo,sing,2,default,0.0003775288932956755,plural,plural,son,s,El tuo [MASK],"[CLS] , El , tu , ##o , [MASK] , [SEP]",nonmorphemic,7.881863453672528
6002,tuo,tuos,plur,2,default,0.00042470000335015357,singular,singular,es,s,Los tuos [MASK],"[CLS] , Los , tu , ##os , [MASK] , [SEP]",nonmorphemic,7.764127512756766
6003,tuo,tuos,plur,2,default,0.03508264198899269,plural,plural,son,s,Los tuos [MASK],"[CLS] , Los , tu , ##os , [MASK] , [SEP]",nonmorphemic,3.350048801058848
6004,tuo,tuo##s,plur,3,artificial,0.00101069628726691,singular,singular,es,s,Los tuo##s [MASK],"[CLS] , Los , tu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,6.897115792317821
6005,tuo,tuo##s,plur,3,artificial,0.0730745941400528,plural,plural,son,s,Los tuo##s [MASK],"[CLS] , Los , tu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,2.616274522019371
6006,dynea,dynea,sing,3,default,0.013129545375704765,singular,singular,es,s,La dynea [MASK],"[CLS] , La , d , ##yn , ##ea , [MASK] , [SEP]",nonmorphemic,4.332890216118009
6007,dynea,dynea,sing,3,default,0.00020697791478596628,plural,plural,son,s,La dynea [MASK],"[CLS] , La , d , ##yn , ##ea , [MASK] , [SEP]",nonmorphemic,8.482898462246121
6008,dynea,dyneas,plur,3,default,0.00022606280981563032,singular,singular,es,s,Las dyneas [MASK],"[CLS] , Las , d , ##yn , ##eas , [MASK] , [SEP]",nonmorphemic,8.394697677766281
6009,dynea,dyneas,plur,3,default,0.04203863814473152,plural,plural,son,s,Las dyneas [MASK],"[CLS] , Las , d , ##yn , ##eas , [MASK] , [SEP]",nonmorphemic,3.169166127771843
6010,dynea,dynea##s,plur,4,artificial,0.000689326727297157,singular,singular,es,s,Las dynea##s [MASK],"[CLS] , Las , d , ##yn , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,7.279795194274611
6011,dynea,dynea##s,plur,4,artificial,0.09559065848588943,plural,plural,son,s,Las dynea##s [MASK],"[CLS] , Las , d , ##yn , ##ea , ##s , [MASK] , [SEP]",nonmorphemic,2.347680178281909
6012,kriao,kriao,sing,3,default,0.04741872474551201,singular,singular,es,s,El kriao [MASK],"[CLS] , El , k , ##ria , ##o , [MASK] , [SEP]",nonmorphemic,3.048738091462462
6013,kriao,kriao,sing,3,default,0.0005209959344938397,plural,plural,son,s,El kriao [MASK],"[CLS] , El , k , ##ria , ##o , [MASK] , [SEP]",nonmorphemic,7.559768319516133
6014,kriao,kriaos,plur,3,default,0.0013724231394007802,singular,singular,es,s,Los kriaos [MASK],"[CLS] , Los , k , ##ria , ##os , [MASK] , [SEP]",nonmorphemic,6.591177386585262
6015,kriao,kriaos,plur,3,default,0.12106015533208847,plural,plural,son,s,Los kriaos [MASK],"[CLS] , Los , k , ##ria , ##os , [MASK] , [SEP]",nonmorphemic,2.1114677054193987
