,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
1238,schwoo,schwoos,plur,5,default,5.460518877953291e-06,singular,singular,grande,s,[MASK] schwoos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,12.117966740130594
1239,schwoo,schwoos,plur,5,default,4.556659860099899e-06,plural,plural,grandes,s,[MASK] schwoos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,12.298920689657722
1240,schwoo,schwoo##s,plur,5,artificial,5.460518877953291e-06,singular,singular,grande,s,[MASK] schwoo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,12.117966740130594
1241,schwoo,schwoo##s,plur,5,artificial,4.556659860099899e-06,plural,plural,grandes,s,[MASK] schwoo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,12.298920689657722
1242,fla,fla,sing,1,default,3.672218736028299e-05,singular,singular,grande,s,[MASK] fla [MASK],"[CLS] , [MASK] , fla , [MASK] , [SEP]",morphemic,10.212129425350968
1243,fla,fla,sing,1,default,2.258046151837334e-06,plural,plural,grandes,s,[MASK] fla [MASK],"[CLS] , [MASK] , fla , [MASK] , [SEP]",morphemic,13.001010653190885
1244,fla,flas,plur,2,default,4.612375505530508e-06,singular,singular,grande,s,[MASK] flas [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,12.286767539632775
1245,fla,flas,plur,2,default,5.039498137193732e-05,plural,plural,grandes,s,[MASK] flas [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,9.89561896379859
1246,fla,fla##s,plur,2,artificial,4.612375505530508e-06,singular,singular,grande,s,[MASK] fla##s [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,12.286767539632775
1247,fla,fla##s,plur,2,artificial,5.039498137193732e-05,plural,plural,grandes,s,[MASK] fla##s [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,9.89561896379859
1248,pea,pea,sing,1,default,1.9392200556467287e-05,singular,singular,grande,s,[MASK] pea [MASK],"[CLS] , [MASK] , pea , [MASK] , [SEP]",morphemic,10.850639605903783
1249,pea,pea,sing,1,default,3.3799861398620124e-07,plural,plural,grandes,s,[MASK] pea [MASK],"[CLS] , [MASK] , pea , [MASK] , [SEP]",morphemic,14.900224042104341
1250,pea,peas,plur,2,default,4.819000878342194e-07,singular,singular,grande,s,[MASK] peas [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,14.545529031033656
1251,pea,peas,plur,2,default,2.0608813429134898e-05,plural,plural,grandes,s,[MASK] peas [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,10.789791737298849
1252,pea,pea##s,plur,2,artificial,4.819000878342194e-07,singular,singular,grande,s,[MASK] pea##s [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,14.545529031033656
1253,pea,pea##s,plur,2,artificial,2.0608813429134898e-05,plural,plural,grandes,s,[MASK] pea##s [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,10.789791737298849
1254,pliao,pliao,sing,2,default,0.00010243512224406004,singular,singular,grande,s,[MASK] pliao [MASK],"[CLS] , [MASK] , pl , ##iao , [MASK] , [SEP]",morphemic,9.186280913502069
1255,pliao,pliao,sing,2,default,1.361358613394259e-06,plural,plural,grandes,s,[MASK] pliao [MASK],"[CLS] , [MASK] , pl , ##iao , [MASK] , [SEP]",morphemic,13.50702737642825
1256,pliao,pliaos,plur,3,default,4.995477866032161e-06,singular,singular,grande,s,[MASK] pliaos [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,12.206977481564424
1257,pliao,pliaos,plur,3,default,4.5563469029730186e-05,plural,plural,grandes,s,[MASK] pliaos [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,9.996404280279334
1258,pliao,pliao##s,plur,3,artificial,4.995477866032161e-06,singular,singular,grande,s,[MASK] pliao##s [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,12.206977481564424
1259,pliao,pliao##s,plur,3,artificial,4.5563469029730186e-05,plural,plural,grandes,s,[MASK] pliao##s [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,9.996404280279334
1260,gnea,gnea,sing,2,default,1.0009869583882391e-05,singular,singular,grande,s,[MASK] gnea [MASK],"[CLS] , [MASK] , g , ##nea , [MASK] , [SEP]",morphemic,11.511938993305195
1261,gnea,gnea,sing,2,default,8.508786208949459e-07,plural,plural,grandes,s,[MASK] gnea [MASK],"[CLS] , [MASK] , g , ##nea , [MASK] , [SEP]",morphemic,13.9769963496916
1262,gnea,gneas,plur,3,default,1.4910337995388545e-06,singular,singular,grande,s,[MASK] gneas [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,13.416040853398467
1263,gnea,gneas,plur,3,default,3.934797859983519e-05,plural,plural,grandes,s,[MASK] gneas [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,10.143065954183099
1264,gnea,gnea##s,plur,3,artificial,1.4910337995388545e-06,singular,singular,grande,s,[MASK] gnea##s [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,13.416040853398467
1265,gnea,gnea##s,plur,3,artificial,3.934797859983519e-05,plural,plural,grandes,s,[MASK] gnea##s [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,10.143065954183099
1266,cria,cria,sing,1,default,6.073271651985124e-05,singular,singular,grande,s,[MASK] cria [MASK],"[CLS] , [MASK] , cria , [MASK] , [SEP]",morphemic,9.709028017952756
1267,cria,cria,sing,1,default,6.26846656359703e-07,plural,plural,grandes,s,[MASK] cria [MASK],"[CLS] , [MASK] , cria , [MASK] , [SEP]",morphemic,14.282563893434332
1268,cria,crias,plur,2,default,3.269593435106799e-06,singular,singular,grande,s,[MASK] crias [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,12.630844912556569
1269,cria,crias,plur,2,default,7.928332342999056e-05,plural,plural,grandes,s,[MASK] crias [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,9.442482748664878
1270,cria,cria##s,plur,2,artificial,3.269593435106799e-06,singular,singular,grande,s,[MASK] cria##s [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,12.630844912556569
1271,cria,cria##s,plur,2,artificial,7.928332342999056e-05,plural,plural,grandes,s,[MASK] cria##s [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,9.442482748664878
1272,mccra,mccra,sing,3,default,2.698216849239543e-05,singular,singular,grande,s,[MASK] mccra [MASK],"[CLS] , [MASK] , m , ##c , ##cra , [MASK] , [SEP]",morphemic,10.520334336344975
1273,mccra,mccra,sing,3,default,2.175565327888762e-07,plural,plural,grandes,s,[MASK] mccra [MASK],"[CLS] , [MASK] , m , ##c , ##cra , [MASK] , [SEP]",morphemic,15.340807099322852
1274,mccra,mccras,plur,4,default,2.241999709440279e-06,singular,singular,grande,s,[MASK] mccras [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,13.008142362912762
1275,mccra,mccras,plur,4,default,3.824654777417891e-05,plural,plural,grandes,s,[MASK] mccras [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,10.171457256034724
1276,mccra,mccra##s,plur,4,artificial,2.241999709440279e-06,singular,singular,grande,s,[MASK] mccra##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,13.008142362912762
1277,mccra,mccra##s,plur,4,artificial,3.824654777417891e-05,plural,plural,grandes,s,[MASK] mccra##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,10.171457256034724
1278,thua,thua,sing,2,default,6.735583883710206e-05,singular,singular,grande,s,[MASK] thua [MASK],"[CLS] , [MASK] , th , ##ua , [MASK] , [SEP]",morphemic,9.605520964921995
1279,thua,thua,sing,2,default,1.4034708328836132e-06,plural,plural,grandes,s,[MASK] thua [MASK],"[CLS] , [MASK] , th , ##ua , [MASK] , [SEP]",morphemic,13.476562223060728
1280,thua,thuas,plur,3,default,1.623619391466491e-05,singular,singular,grande,s,[MASK] thuas [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,11.028267615559013
1281,thua,thuas,plur,3,default,7.407092925859615e-05,plural,plural,grandes,s,[MASK] thuas [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,9.510487420336712
1282,thua,thua##s,plur,3,artificial,1.623619391466491e-05,singular,singular,grande,s,[MASK] thua##s [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,11.028267615559013
1283,thua,thua##s,plur,3,artificial,7.407092925859615e-05,plural,plural,grandes,s,[MASK] thua##s [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,9.510487420336712
1284,rhoa,rhoa,sing,2,default,5.1117182010784745e-05,singular,singular,grande,s,[MASK] rhoa [MASK],"[CLS] , [MASK] , r , ##hoa , [MASK] , [SEP]",morphemic,9.881389874399082
1285,rhoa,rhoa,sing,2,default,3.1947386105457554e-06,plural,plural,grandes,s,[MASK] rhoa [MASK],"[CLS] , [MASK] , r , ##hoa , [MASK] , [SEP]",morphemic,12.65400528551732
1286,rhoa,rhoas,plur,3,default,5.701380814571166e-06,singular,singular,grande,s,[MASK] rhoas [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,12.07480216429074
1287,rhoa,rhoas,plur,3,default,4.80836424685549e-05,plural,plural,grandes,s,[MASK] rhoas [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,9.942568512109453
1288,rhoa,rhoa##s,plur,3,artificial,5.701380814571166e-06,singular,singular,grande,s,[MASK] rhoa##s [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,12.07480216429074
1289,rhoa,rhoa##s,plur,3,artificial,4.80836424685549e-05,plural,plural,grandes,s,[MASK] rhoa##s [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,9.942568512109453
1290,pra,pra,sing,1,default,1.1318833458062727e-05,singular,singular,grande,s,[MASK] pra [MASK],"[CLS] , [MASK] , pra , [MASK] , [SEP]",morphemic,11.389042541907285
1291,pra,pra,sing,1,default,7.556074024250847e-07,plural,plural,grandes,s,[MASK] pra [MASK],"[CLS] , [MASK] , pra , [MASK] , [SEP]",morphemic,14.095743904616006
1292,pra,pras,plur,2,default,1.4368167285283562e-05,singular,singular,grande,s,[MASK] pras [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,11.150495403565502
1293,pra,pras,plur,2,default,1.0627025403664447e-05,plural,plural,grandes,s,[MASK] pras [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,11.452110235093421
1294,pra,pra##s,plur,2,artificial,1.4368167285283562e-05,singular,singular,grande,s,[MASK] pra##s [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,11.150495403565502
1295,pra,pra##s,plur,2,artificial,1.0627025403664447e-05,plural,plural,grandes,s,[MASK] pra##s [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,11.452110235093421
1296,smia,smia,sing,2,default,4.1654719098005444e-05,singular,singular,grande,s,[MASK] smia [MASK],"[CLS] , [MASK] , s , ##mia , [MASK] , [SEP]",morphemic,10.086095892096198
1297,smia,smia,sing,2,default,2.6759516913443804e-06,plural,plural,grandes,s,[MASK] smia [MASK],"[CLS] , [MASK] , s , ##mia , [MASK] , [SEP]",morphemic,12.831205468423132
1298,smia,smias,plur,3,default,6.535505690408172e-06,singular,singular,grande,s,[MASK] smias [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,11.93826083202909
1299,smia,smias,plur,3,default,1.768048241501674e-05,plural,plural,grandes,s,[MASK] smias [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,10.943049215209793
1300,smia,smia##s,plur,3,artificial,6.535505690408172e-06,singular,singular,grande,s,[MASK] smia##s [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,11.93826083202909
1301,smia,smia##s,plur,3,artificial,1.768048241501674e-05,plural,plural,grandes,s,[MASK] smia##s [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,10.943049215209793
1302,snio,snio,sing,2,default,7.505810935981572e-05,singular,singular,grande,s,[MASK] snio [MASK],"[CLS] , [MASK] , s , ##nio , [MASK] , [SEP]",morphemic,9.497247952959714
1303,snio,snio,sing,2,default,1.659011900301266e-06,plural,plural,grandes,s,[MASK] snio [MASK],"[CLS] , [MASK] , s , ##nio , [MASK] , [SEP]",morphemic,13.309288373604318
1304,snio,snios,plur,3,default,3.3389626423740992e-06,singular,singular,grande,s,[MASK] snios [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,12.609850385333061
1305,snio,snios,plur,3,default,5.158312706043944e-05,plural,plural,grandes,s,[MASK] snios [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,9.872315933903987
1306,snio,snio##s,plur,3,artificial,3.3389626423740992e-06,singular,singular,grande,s,[MASK] snio##s [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,12.609850385333061
1307,snio,snio##s,plur,3,artificial,5.158312706043944e-05,plural,plural,grandes,s,[MASK] snio##s [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,9.872315933903987
1308,preo,preo,sing,1,default,3.337863290653331e-06,singular,singular,grande,s,[MASK] preo [MASK],"[CLS] , [MASK] , preo , [MASK] , [SEP]",morphemic,12.610179689029676
1309,preo,preo,sing,1,default,1.284004611079581e-06,plural,plural,grandes,s,[MASK] preo [MASK],"[CLS] , [MASK] , preo , [MASK] , [SEP]",morphemic,13.565526761519479
1310,preo,preos,plur,2,default,6.449359943871968e-07,singular,singular,grande,s,[MASK] preos [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,14.254114758582832
1311,preo,preos,plur,2,default,1.1478148735477589e-05,plural,plural,grandes,s,[MASK] preos [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,11.375065440052461
1312,preo,preo##s,plur,2,artificial,6.449359943871968e-07,singular,singular,grande,s,[MASK] preo##s [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,14.254114758582832
1313,preo,preo##s,plur,2,artificial,1.1478148735477589e-05,plural,plural,grandes,s,[MASK] preo##s [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,11.375065440052461
1314,whua,whua,sing,2,default,3.1356674298876897e-05,singular,singular,grande,s,[MASK] whua [MASK],"[CLS] , [MASK] , w , ##hua , [MASK] , [SEP]",morphemic,10.370083417248631
1315,whua,whua,sing,2,default,8.824608244140109e-07,plural,plural,grandes,s,[MASK] whua [MASK],"[CLS] , [MASK] , w , ##hua , [MASK] , [SEP]",morphemic,13.94055144072315
1316,whua,whuas,plur,3,default,9.00396662473213e-06,singular,singular,grande,s,[MASK] whuas [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,11.617845341642326
1317,whua,whuas,plur,3,default,3.318108065286651e-05,plural,plural,grandes,s,[MASK] whuas [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,10.313530704327087
1318,whua,whua##s,plur,3,artificial,9.00396662473213e-06,singular,singular,grande,s,[MASK] whua##s [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,11.617845341642326
1319,whua,whua##s,plur,3,artificial,3.318108065286651e-05,plural,plural,grandes,s,[MASK] whua##s [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,10.313530704327087
1320,kwuo,kwuo,sing,3,default,1.1389082828827668e-05,singular,singular,grande,s,[MASK] kwuo [MASK],"[CLS] , [MASK] , k , ##w , ##uo , [MASK] , [SEP]",morphemic,11.382855307994348
1321,kwuo,kwuo,sing,3,default,9.839800441113766e-07,plural,plural,grandes,s,[MASK] kwuo [MASK],"[CLS] , [MASK] , k , ##w , ##uo , [MASK] , [SEP]",morphemic,13.831660220474424
1322,kwuo,kwuos,plur,4,default,5.525091637537116e-07,singular,singular,grande,s,[MASK] kwuos [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,14.40879581771248
1323,kwuo,kwuos,plur,4,default,2.6409728889120743e-05,plural,plural,grandes,s,[MASK] kwuos [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,10.541778097170978
1324,kwuo,kwuo##s,plur,4,artificial,5.525091637537116e-07,singular,singular,grande,s,[MASK] kwuo##s [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,14.40879581771248
1325,kwuo,kwuo##s,plur,4,artificial,2.6409728889120743e-05,plural,plural,grandes,s,[MASK] kwuo##s [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,10.541778097170978
1326,czia,czia,sing,2,default,6.564291834365577e-05,singular,singular,grande,s,[MASK] czia [MASK],"[CLS] , [MASK] , c , ##zia , [MASK] , [SEP]",morphemic,9.631280832894378
1327,czia,czia,sing,2,default,2.730730102484813e-06,plural,plural,grandes,s,[MASK] czia [MASK],"[CLS] , [MASK] , c , ##zia , [MASK] , [SEP]",morphemic,12.81094154771463
1328,czia,czias,plur,3,default,7.488085429940838e-06,singular,singular,grande,s,[MASK] czias [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,11.802197409941025
1329,czia,czias,plur,3,default,4.241281931172125e-05,plural,plural,grandes,s,[MASK] czias [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,10.068059899164995
1330,czia,czia##s,plur,3,artificial,7.488085429940838e-06,singular,singular,grande,s,[MASK] czia##s [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,11.802197409941025
1331,czia,czia##s,plur,3,artificial,4.241281931172125e-05,plural,plural,grandes,s,[MASK] czia##s [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,10.068059899164995
1332,schwaa,schwaa,sing,4,default,2.3859498469391838e-05,singular,singular,grande,s,[MASK] schwaa [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,10.64332816123915
1333,schwaa,schwaa,sing,4,default,6.457700578721415e-07,plural,plural,grandes,s,[MASK] schwaa [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,14.252822344094525
1334,schwaa,schwaas,plur,5,default,7.154916147555923e-06,singular,singular,grande,s,[MASK] schwaas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,11.847710864443691
1335,schwaa,schwaas,plur,5,default,1.953183755176724e-06,plural,plural,grandes,s,[MASK] schwaas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,13.146049821823636
1336,schwaa,schwaa##s,plur,5,artificial,7.154916147555923e-06,singular,singular,grande,s,[MASK] schwaa##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,11.847710864443691
1337,schwaa,schwaa##s,plur,5,artificial,1.953183755176724e-06,plural,plural,grandes,s,[MASK] schwaa##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,13.146049821823636
1338,xiao,xiao,sing,2,default,5.303903162712231e-05,singular,singular,grande,s,[MASK] xiao [MASK],"[CLS] , [MASK] , x , ##iao , [MASK] , [SEP]",morphemic,9.844482469660532
1339,xiao,xiao,sing,2,default,1.218646048073424e-06,plural,plural,grandes,s,[MASK] xiao [MASK],"[CLS] , [MASK] , x , ##iao , [MASK] , [SEP]",morphemic,13.617770112160557
1340,xiao,xiaos,plur,3,default,3.8831099118397105e-06,singular,singular,grande,s,[MASK] xiaos [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,12.45887420170762
1341,xiao,xiaos,plur,3,default,2.6679867005441338e-05,plural,plural,grandes,s,[MASK] xiaos [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,10.531601321732824
1342,xiao,xiao##s,plur,3,artificial,3.8831099118397105e-06,singular,singular,grande,s,[MASK] xiao##s [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,12.45887420170762
1343,xiao,xiao##s,plur,3,artificial,2.6679867005441338e-05,plural,plural,grandes,s,[MASK] xiao##s [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,10.531601321732824
1344,vua,vua,sing,2,default,7.825483771739528e-05,singular,singular,grande,s,[MASK] vua [MASK],"[CLS] , [MASK] , v , ##ua , [MASK] , [SEP]",morphemic,9.455539906590552
1345,vua,vua,sing,2,default,5.647967213917582e-07,plural,plural,grandes,s,[MASK] vua [MASK],"[CLS] , [MASK] , v , ##ua , [MASK] , [SEP]",morphemic,14.386799955685506
1346,vua,vuas,plur,3,default,5.085293196316343e-06,singular,singular,grande,s,[MASK] vuas [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,12.18915787106671
1347,vua,vuas,plur,3,default,9.173107537208125e-05,plural,plural,grandes,s,[MASK] vuas [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,9.29664935527932
1348,vua,vua##s,plur,3,artificial,5.085293196316343e-06,singular,singular,grande,s,[MASK] vua##s [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,12.18915787106671
1349,vua,vua##s,plur,3,artificial,9.173107537208125e-05,plural,plural,grandes,s,[MASK] vua##s [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,9.29664935527932
1350,xoo,xoo,sing,2,default,1.0871639460674487e-05,singular,singular,grande,s,[MASK] xoo [MASK],"[CLS] , [MASK] , x , ##oo , [MASK] , [SEP]",morphemic,11.429353043854926
1351,xoo,xoo,sing,2,default,1.501754013588652e-06,plural,plural,grandes,s,[MASK] xoo [MASK],"[CLS] , [MASK] , x , ##oo , [MASK] , [SEP]",morphemic,13.408876790611986
1352,xoo,xoos,plur,3,default,2.036251771642128e-06,singular,singular,grande,s,[MASK] xoos [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,13.104399806979153
1353,xoo,xoos,plur,3,default,3.372870560269803e-05,plural,plural,grandes,s,[MASK] xoos [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,10.297161284880605
1354,xoo,xoo##s,plur,3,artificial,2.036251771642128e-06,singular,singular,grande,s,[MASK] xoo##s [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,13.104399806979153
1355,xoo,xoo##s,plur,3,artificial,3.372870560269803e-05,plural,plural,grandes,s,[MASK] xoo##s [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,10.297161284880605
