,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
6889,6889,schroia,schroia,sing,4,default,3.802802694963248e-08,plural,plural,grandes,s,La schroia [MASK],"[CLS] , La , s , ##ch , ##ro , ##ia , [MASK] , [SEP]",nonmorphemic,17.084942397771208,5.806717848167009,-5.80671784816701
6891,6891,schroia,schroias,plur,4,default,1.161918589787092e-05,plural,plural,grandes,s,Las schroias [MASK],"[CLS] , Las , s , ##ch , ##ro , ##ias , [MASK] , [SEP]",nonmorphemic,11.362852869419044,-3.7407455371779648,3.7407455371779634
6893,6893,schroia,schroia##s,plur,5,artificial,1.3429408681986388e-05,plural,plural,grandes,s,Las schroia##s [MASK],"[CLS] , Las , s , ##ch , ##ro , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.21806357803462,-4.143559454129717,4.143559454129718
6895,6895,chea,chea,sing,2,default,8.201662922147079e-07,plural,plural,grandes,s,La chea [MASK],"[CLS] , La , che , ##a , [MASK] , [SEP]",nonmorphemic,14.013758721864528,5.24271879202287,-5.2427187920227825
6897,6897,chea,cheas,plur,2,default,2.908493843278848e-05,plural,plural,grandes,s,Las cheas [MASK],"[CLS] , Las , che , ##as , [MASK] , [SEP]",nonmorphemic,10.445290097406662,-4.168480883107138,4.168480883107138
6899,6899,chea,chea##s,plur,3,artificial,2.059280632238369e-05,plural,plural,grandes,s,Las chea##s [MASK],"[CLS] , Las , che , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.790568750807203,-3.9156837290605306,3.915683729060528
6901,6901,mcgaio,mcgaio,sing,4,default,5.107161982209618e-08,plural,plural,grandes,s,El mcgaio [MASK],"[CLS] , El , m , ##c , ##ga , ##io , [MASK] , [SEP]",nonmorphemic,16.790036879106356,5.41227143959164,-5.412271439591641
6903,6903,mcgaio,mcgaios,plur,4,default,7.361749339906964e-06,plural,plural,grandes,s,Los mcgaios [MASK],"[CLS] , Los , m , ##c , ##ga , ##ios , [MASK] , [SEP]",nonmorphemic,11.819212971412815,-3.9791039615573,3.9791039615573007
6905,6905,mcgaio,mcgaio##s,plur,5,artificial,1.5211478057608474e-05,plural,plural,grandes,s,Los mcgaio##s [MASK],"[CLS] , Los , m , ##c , ##ga , ##io , ##s , [MASK] , [SEP]",nonmorphemic,11.093460279714323,-4.5235938839418015,4.523593883941798
6907,6907,kluo,kluo,sing,3,default,3.36641249987224e-07,plural,plural,grandes,s,El kluo [MASK],"[CLS] , El , k , ##lu , ##o , [MASK] , [SEP]",nonmorphemic,14.904248013716566,4.807094493043742,-4.807094493043743
6909,6909,kluo,kluos,plur,3,default,1.565202182973735e-05,plural,plural,grandes,s,Los kluos [MASK],"[CLS] , Los , k , ##lu , ##os , [MASK] , [SEP]",nonmorphemic,11.06491045892392,-2.4680996055582636,2.4680996055582645
6911,6911,kluo,kluo##s,plur,4,artificial,2.0401188521645963e-05,plural,plural,grandes,s,Los kluo##s [MASK],"[CLS] , Los , k , ##lu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.799917397946205,-3.0020333165776876,3.002033316577689
6913,6913,phaa,phaa,sing,3,default,1.1819208367569445e-07,plural,plural,grandes,s,La phaa [MASK],"[CLS] , La , p , ##ha , ##a , [MASK] , [SEP]",nonmorphemic,15.950954708196166,4.49019623228445,-4.4901962322844495
6915,6915,phaa,phaas,plur,3,default,4.036829068354564e-06,plural,plural,grandes,s,Las phaas [MASK],"[CLS] , Las , p , ##ha , ##as , [MASK] , [SEP]",nonmorphemic,12.420051058244638,-3.6547041097640793,3.65470410976408
6917,6917,phaa,phaa##s,plur,4,artificial,3.2623047445667908e-06,plural,plural,grandes,s,Las phaa##s [MASK],"[CLS] , Las , p , ##ha , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.633076635515096,-3.638002386847372,3.638002386847373
6919,6919,griao,griao,sing,3,default,2.2699133239711958e-07,plural,plural,grandes,s,El griao [MASK],"[CLS] , El , gri , ##a , ##o , [MASK] , [SEP]",nonmorphemic,15.29835400346661,4.937863425342732,-4.937863425342732
6921,6921,griao,griaos,plur,3,default,4.076385812368244e-05,plural,plural,grandes,s,Los griaos [MASK],"[CLS] , Los , gri , ##a , ##os , [MASK] , [SEP]",nonmorphemic,10.107714699435578,-3.799705527070559,3.799705527070559
6923,6923,griao,griao##s,plur,4,artificial,2.070595110126305e-05,plural,plural,grandes,s,Los griao##s [MASK],"[CLS] , Los , gri , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.78508940619645,-3.4767121684664204,3.4767121684664204
6925,6925,fuo,fuo,sing,2,default,5.233737283560913e-07,plural,plural,grandes,s,El fuo [MASK],"[CLS] , El , fu , ##o , [MASK] , [SEP]",nonmorphemic,14.462970042309427,5.137201200041078,-5.137201200041078
6927,6927,fuo,fuos,plur,2,default,8.276215521618724e-05,plural,plural,grandes,s,Los fuos [MASK],"[CLS] , Los , fu , ##os , [MASK] , [SEP]",nonmorphemic,9.399539663664449,-4.085984220727861,4.085984220727863
6929,6929,fuo,fuo##s,plur,3,artificial,0.0001194331343867,plural,plural,grandes,s,Los fuo##s [MASK],"[CLS] , Los , fu , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.032753888076854,-4.4991216167036825,4.499121616702997
6931,6931,snoa,snoa,sing,3,default,1.196143841752928e-07,plural,plural,grandes,s,La snoa [MASK],"[CLS] , La , s , ##no , ##a , [MASK] , [SEP]",nonmorphemic,15.938992733637432,5.447964780880497,-5.447964780880494
6933,6933,snoa,snoas,plur,3,default,4.158315732638584e-06,plural,plural,grandes,s,Las snoas [MASK],"[CLS] , Las , s , ##no , ##as , [MASK] , [SEP]",nonmorphemic,12.390400437635762,-3.8624363344536583,3.8624363344536565
6935,6935,snoa,snoa##s,plur,4,artificial,6.28048701400985e-06,plural,plural,grandes,s,Las snoa##s [MASK],"[CLS] , Las , s , ##no , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.978063030489444,-3.5854615777076244,3.5854615777076253
6937,6937,szao,szao,sing,3,default,2.042417719394507e-07,plural,plural,grandes,s,El szao [MASK],"[CLS] , El , s , ##za , ##o , [MASK] , [SEP]",nonmorphemic,15.403961388279908,5.393541220896301,-5.393541220896299
6939,6939,szao,szaos,plur,3,default,2.4725706680328585e-05,plural,plural,grandes,s,Los szaos [MASK],"[CLS] , Los , s , ##za , ##os , [MASK] , [SEP]",nonmorphemic,10.60766709925308,-3.6364669902396276,3.636466990239627
6941,6941,szao,szao##s,plur,4,artificial,4.093618190381676e-05,plural,plural,grandes,s,Los szao##s [MASK],"[CLS] , Los , s , ##za , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.103496242856524,-4.475632716789775,4.475632716789774
6943,6943,schla,schla,sing,3,default,3.084780075823801e-07,plural,plural,grandes,s,La schla [MASK],"[CLS] , La , s , ##ch , ##la , [MASK] , [SEP]",nonmorphemic,14.991615284367768,6.832393619463311,-6.832393619463124
6945,6945,schla,schlas,plur,3,default,1.1862388419103809e-05,plural,plural,grandes,s,Las schlas [MASK],"[CLS] , Las , s , ##ch , ##las , [MASK] , [SEP]",nonmorphemic,11.342137800259712,-3.4042520842123327,3.4042520842123314
6947,6947,schla,schla##s,plur,4,artificial,2.2003468984621577e-05,plural,plural,grandes,s,Las schla##s [MASK],"[CLS] , Las , s , ##ch , ##la , ##s , [MASK] , [SEP]",nonmorphemic,10.724310435917156,-3.6824255374823327,3.68242553748233
6949,6949,bia,bia,sing,2,default,4.282722727566579e-07,plural,plural,grandes,s,La bia [MASK],"[CLS] , La , bi , ##a , [MASK] , [SEP]",nonmorphemic,14.663506692322477,5.16881375436062,-5.16881375436062
6951,6951,bia,bias,plur,2,default,1.203347164846491e-05,plural,plural,grandes,s,Las bias [MASK],"[CLS] , Las , bi , ##as , [MASK] , [SEP]",nonmorphemic,11.327818487027344,-3.6294012615124682,3.6294012615124673
6953,6953,bia,bia##s,plur,3,artificial,3.0514262107317336e-05,plural,plural,grandes,s,Las bia##s [MASK],"[CLS] , Las , bi , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.397316373570453,-3.5781898532978254,3.5781898532978262
6955,6955,szoia,szoia,sing,3,default,7.27225000218823e-08,plural,plural,grandes,s,La szoia [MASK],"[CLS] , La , s , ##zo , ##ia , [MASK] , [SEP]",nonmorphemic,16.43661500892937,5.122365879382775,-5.122365879382773
6957,6957,szoia,szoias,plur,3,default,5.292121841193875e-06,plural,plural,grandes,s,Las szoias [MASK],"[CLS] , Las , s , ##zo , ##ias , [MASK] , [SEP]",nonmorphemic,12.14929128831941,-4.320922860552816,4.320922860552814
6959,6959,szoia,szoia##s,plur,4,artificial,9.655857866164295e-06,plural,plural,grandes,s,Las szoia##s [MASK],"[CLS] , Las , s , ##zo , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.5479457940201,-4.465758361061747,4.465758361061746
6961,6961,boa,boa,sing,2,default,4.428727322647319e-07,plural,plural,grandes,s,La boa [MASK],"[CLS] , La , bo , ##a , [MASK] , [SEP]",nonmorphemic,14.629983394259954,4.910837138928136,-4.9108371389281364
6963,6963,boa,boas,plur,2,default,4.874397563980892e-05,plural,plural,grandes,s,Las boas [MASK],"[CLS] , Las , bo , ##as , [MASK] , [SEP]",nonmorphemic,9.928928944775942,-3.9063834994976254,3.9063834994976254
6965,6965,boa,boa##s,plur,3,artificial,1.880334093584679e-05,plural,plural,grandes,s,Las boa##s [MASK],"[CLS] , Las , bo , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.881475994563257,-4.441831528576355,4.4418315285763565
6967,6967,daia,daia,sing,2,default,5.838970196236914e-07,plural,plural,grandes,s,La daia [MASK],"[CLS] , La , da , ##ia , [MASK] , [SEP]",nonmorphemic,14.353541205928051,5.2617950028413105,-5.261795002840508
6969,6969,daia,daias,plur,2,default,1.2911698831885587e-05,plural,plural,grandes,s,Las daias [MASK],"[CLS] , Las , da , ##ias , [MASK] , [SEP]",nonmorphemic,11.257376771376798,-4.588368472090066,4.588368472090066
6971,6971,daia,daia##s,plur,3,artificial,5.563769263972063e-06,plural,plural,grandes,s,Las daia##s [MASK],"[CLS] , Las , da , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,12.099234754214422,-4.4406613393159375,4.440661339315937
6973,6973,schnaa,schnaa,sing,4,default,1.18118656189381e-07,plural,plural,grandes,s,La schnaa [MASK],"[CLS] , La , s , ##ch , ##na , ##a , [MASK] , [SEP]",nonmorphemic,15.951576156791509,5.921133013668715,-5.9211330136687135
6975,6975,schnaa,schnaas,plur,4,default,1.4925331015547272e-05,plural,plural,grandes,s,Las schnaas [MASK],"[CLS] , Las , s , ##ch , ##na , ##as , [MASK] , [SEP]",nonmorphemic,11.112450720335415,-3.4941634573209903,3.4941634573209877
6977,6977,schnaa,schnaa##s,plur,5,artificial,4.903530498268083e-05,plural,plural,grandes,s,Las schnaa##s [MASK],"[CLS] , Las , s , ##ch , ##na , ##a , ##s , [MASK] , [SEP]",nonmorphemic,9.922970009445628,-3.9597196884897787,3.959719688489779
6979,6979,hrio,hrio,sing,2,default,5.745352495978295e-07,plural,plural,grandes,s,El hrio [MASK],"[CLS] , El , h , ##rio , [MASK] , [SEP]",nonmorphemic,14.36970438453755,5.285214450606524,-5.285214450606336
6981,6981,hrio,hrios,plur,2,default,1.6060010239016265e-05,plural,plural,grandes,s,Los hrios [MASK],"[CLS] , Los , h , ##rios , [MASK] , [SEP]",nonmorphemic,11.039178211898149,-3.39053634894775,3.3905363489477494
6983,6983,hrio,hrio##s,plur,3,artificial,9.780611435417086e-06,plural,plural,grandes,s,Los hrio##s [MASK],"[CLS] , Los , h , ##rio , ##s , [MASK] , [SEP]",nonmorphemic,11.535108556912975,-3.6603107701225372,3.6603107701225377
6985,6985,sreia,sreia,sing,3,default,1.584194642134662e-08,plural,plural,grandes,s,La sreia [MASK],"[CLS] , La , sr , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,17.960604577973758,4.1950701900061915,-4.195070190006192
6987,6987,sreia,sreias,plur,3,default,1.7793536244425925e-06,plural,plural,grandes,s,Las sreias [MASK],"[CLS] , Las , sr , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,13.239260391944416,-5.140591624089982,5.140591624089987
6989,6989,sreia,sreia##s,plur,4,artificial,2.4393991679971805e-06,plural,plural,grandes,s,Las sreia##s [MASK],"[CLS] , Las , sr , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.923758791605962,-4.401087750361551,4.40108775036155
6991,6991,hraia,hraia,sing,3,default,4.2754514595344524e-08,plural,plural,grandes,s,La hraia [MASK],"[CLS] , La , h , ##ra , ##ia , [MASK] , [SEP]",nonmorphemic,16.96779104256995,5.039675673777536,-5.039675673777535
6993,6993,hraia,hraias,plur,3,default,4.606916718330467e-06,plural,plural,grandes,s,Las hraias [MASK],"[CLS] , Las , h , ##ra , ##ias , [MASK] , [SEP]",nonmorphemic,12.287951749375871,-3.870160042219066,3.8701600422190654
6995,6995,hraia,hraia##s,plur,4,artificial,3.6116734918323354e-06,plural,plural,grandes,s,Las hraia##s [MASK],"[CLS] , Las , h , ##ra , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,12.531339321890702,-4.02179336326563,4.021793363265632
6997,6997,proa,proa,sing,2,default,1.215955194311391e-07,plural,plural,grandes,s,La proa [MASK],"[CLS] , La , pro , ##a , [MASK] , [SEP]",nonmorphemic,15.9225657148766,4.491456999261711,-4.491456999261711
6999,6999,proa,proas,plur,2,default,1.7712840417516418e-05,plural,plural,grandes,s,Las proas [MASK],"[CLS] , Las , pro , ##as , [MASK] , [SEP]",nonmorphemic,10.941220734076891,-4.920297599355191,4.920297599355191
7001,7001,proa,proa##s,plur,3,artificial,2.1596200895146467e-05,plural,plural,grandes,s,Las proa##s [MASK],"[CLS] , Las , pro , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.742993143227604,-4.8216437691258935,4.8216437691258935
7003,7003,mcmaio,mcmaio,sing,4,default,8.462078682214269e-08,plural,plural,grandes,s,El mcmaio [MASK],"[CLS] , El , m , ##c , ##ma , ##io , [MASK] , [SEP]",nonmorphemic,16.285085893397756,4.865941082408126,-4.865941082408127
7005,7005,mcmaio,mcmaios,plur,4,default,9.58879627432907e-06,plural,plural,grandes,s,Los mcmaios [MASK],"[CLS] , Los , m , ##c , ##ma , ##ios , [MASK] , [SEP]",nonmorphemic,11.55491519578659,-4.39884854242262,4.398848542422621
7007,7007,mcmaio,mcmaio##s,plur,5,artificial,2.279756881762296e-05,plural,plural,grandes,s,Los mcmaio##s [MASK],"[CLS] , Los , m , ##c , ##ma , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.688856658495355,-4.846040703231893,4.84604070323189
7009,7009,blaa,blaa,sing,2,default,8.913067262028562e-08,plural,plural,grandes,s,La blaa [MASK],"[CLS] , La , bla , ##a , [MASK] , [SEP]",nonmorphemic,16.23316231232395,5.7741985266585765,-5.774198526658575
7011,7011,blaa,blaas,plur,2,default,3.499884996926994e-06,plural,plural,grandes,s,Las blaas [MASK],"[CLS] , Las , bla , ##as , [MASK] , [SEP]",nonmorphemic,12.5627804480296,-4.079688116986432,4.0796881169864285
7013,7013,blaa,blaa##s,plur,3,artificial,4.207586698612431e-06,plural,plural,grandes,s,Las blaa##s [MASK],"[CLS] , Las , bla , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.378621305362923,-4.2905492317819665,4.290549231781966
7015,7015,kliao,kliao,sing,3,default,2.881032514778781e-07,plural,plural,grandes,s,El kliao [MASK],"[CLS] , El , k , ##lia , ##o , [MASK] , [SEP]",nonmorphemic,15.059946908984598,5.110920945843063,-5.110920945843064
7017,7017,kliao,kliaos,plur,3,default,6.222980118764099e-06,plural,plural,grandes,s,Los kliaos [MASK],"[CLS] , Los , k , ##lia , ##os , [MASK] , [SEP]",nonmorphemic,11.987261647181574,-2.1727008867802944,2.1727008867802926
7019,7019,kliao,kliao##s,plur,4,artificial,1.269181211682735e-05,plural,plural,grandes,s,Los kliao##s [MASK],"[CLS] , Los , k , ##lia , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.274553487628395,-2.6590728684068825,2.659072868406884
7021,7021,whiao,whiao,sing,4,default,1.1689073886600455e-07,plural,plural,grandes,s,El whiao [MASK],"[CLS] , El , w , ##hi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,15.962026194309798,5.085617031152239,-5.08561703115224
7023,7023,whiao,whiaos,plur,4,default,6.161736564536113e-06,plural,plural,grandes,s,Los whiaos [MASK],"[CLS] , Los , w , ##hi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,11.997151910320664,-3.5572232985149164,3.557223298514916
7025,7025,whiao,whiao##s,plur,5,artificial,1.174939279735554e-05,plural,plural,grandes,s,Los whiao##s [MASK],"[CLS] , Los , w , ##hi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.351708995530204,-3.764086622566003,3.764086622566004
7027,7027,chra,chra,sing,2,default,3.202510185928986e-07,plural,plural,grandes,s,La chra [MASK],"[CLS] , La , ch , ##ra , [MASK] , [SEP]",nonmorphemic,14.954160715556675,5.044388833151052,-5.04438883315105
7029,7029,chra,chras,plur,2,default,1.1748050383175723e-05,plural,plural,grandes,s,Las chras [MASK],"[CLS] , Las , ch , ##ras , [MASK] , [SEP]",nonmorphemic,11.351823255977264,-2.8378142888890103,2.8378142888890103
7031,7031,chra,chra##s,plur,3,artificial,2.678478494999581e-06,plural,plural,grandes,s,Las chra##s [MASK],"[CLS] , Las , ch , ##ra , ##s , [MASK] , [SEP]",nonmorphemic,12.830261650405216,-3.1858511226174535,3.185851122617452
7033,7033,kwo,kwo,sing,3,default,4.2360106817795895e-06,plural,plural,grandes,s,El kwo [MASK],"[CLS] , El , k , ##w , ##o , [MASK] , [SEP]",nonmorphemic,12.371888608561724,2.4036989278651966,-2.4036989278651952
7035,7035,kwo,kwos,plur,3,default,3.052403553738259e-05,plural,plural,grandes,s,Los kwos [MASK],"[CLS] , Los , k , ##w , ##os , [MASK] , [SEP]",nonmorphemic,10.396996134293609,-3.1307925357213797,3.130792535721379
7037,7037,kwo,kwo##s,plur,4,artificial,9.254113683709876e-05,plural,plural,grandes,s,Los kwo##s [MASK],"[CLS] , Los , k , ##w , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.287857289742435,-3.9042725912018614,3.9042725912018597
7039,7039,praio,praio,sing,2,default,8.648233773556059e-08,plural,plural,grandes,s,El praio [MASK],"[CLS] , El , pra , ##io , [MASK] , [SEP]",nonmorphemic,16.263325631885994,5.441467328878312,-5.441467328878311
7041,7041,praio,praios,plur,2,default,9.284555744670795e-06,plural,plural,grandes,s,Los praios [MASK],"[CLS] , Los , pra , ##ios , [MASK] , [SEP]",nonmorphemic,11.5871582108664,-4.070926648017588,4.070926648017587
7043,7043,praio,praio##s,plur,3,artificial,6.3300672081823e-06,plural,plural,grandes,s,Los praio##s [MASK],"[CLS] , Los , pra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,11.970199704458189,-4.115762660373271,4.115762660373272
7045,7045,hyiao,hyiao,sing,4,default,1.6948365555435885e-07,plural,plural,grandes,s,El hyiao [MASK],"[CLS] , El , h , ##yi , ##a , ##o , [MASK] , [SEP]",nonmorphemic,15.59050934218324,4.725380852062608,-4.7253808520626075
7047,7047,hyiao,hyiaos,plur,4,default,6.532851784868399e-06,plural,plural,grandes,s,Los hyiaos [MASK],"[CLS] , Los , h , ##yi , ##a , ##os , [MASK] , [SEP]",nonmorphemic,11.938666989510056,-3.585256642975372,3.585256642975372
7049,7049,hyiao,hyiao##s,plur,5,artificial,1.1831309166154824e-05,plural,plural,grandes,s,Los hyiao##s [MASK],"[CLS] , Los , h , ##yi , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,11.344761221164108,-3.9541492475714133,3.954149247571411
7051,7051,rua,rua,sing,2,default,6.413116011572129e-07,plural,plural,grandes,s,La rua [MASK],"[CLS] , La , ru , ##a , [MASK] , [SEP]",nonmorphemic,14.259750380892513,5.070900855063567,-5.070900855062917
7053,7053,rua,ruas,plur,2,default,3.4528249670984223e-05,plural,plural,grandes,s,Las ruas [MASK],"[CLS] , Las , ru , ##as , [MASK] , [SEP]",nonmorphemic,10.273732737943185,-4.60908214953548,4.60908214953548
7055,7055,rua,rua##s,plur,3,artificial,1.7771253624232486e-05,plural,plural,grandes,s,Las rua##s [MASK],"[CLS] , Las , ru , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.937928371058565,-4.0824966313420195,4.08249663134202
7057,7057,hyeia,hyeia,sing,3,default,1.3340853399768093e-07,plural,plural,grandes,s,La hyeia [MASK],"[CLS] , La , h , ##ye , ##ia , [MASK] , [SEP]",nonmorphemic,15.829849732514964,5.399728734570367,-5.399728734570368
7059,7059,hyeia,hyeias,plur,3,default,9.397450412507167e-06,plural,plural,grandes,s,Las hyeias [MASK],"[CLS] , Las , h , ##ye , ##ias , [MASK] , [SEP]",nonmorphemic,11.575072138190563,-4.240951596942576,4.240951596942576
7061,7061,hyeia,hyeia##s,plur,4,artificial,1.9126420738757588e-05,plural,plural,grandes,s,Las hyeia##s [MASK],"[CLS] , Las , h , ##ye , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,10.864439894016956,-4.855130111533402,4.855130111533402
7063,7063,gleia,gleia,sing,3,default,4.9337714358443925e-08,plural,plural,grandes,s,La gleia [MASK],"[CLS] , La , gl , ##ei , ##a , [MASK] , [SEP]",nonmorphemic,16.824577051230246,5.635323497171557,-5.635323497171555
7065,7065,gleia,gleias,plur,3,default,1.1170250218128783e-06,plural,plural,grandes,s,Las gleias [MASK],"[CLS] , Las , gl , ##ei , ##as , [MASK] , [SEP]",nonmorphemic,13.704841637221325,-4.457179990053277,4.4571799900532785
7067,7067,gleia,gleia##s,plur,4,artificial,2.3322406832448905e-06,plural,plural,grandes,s,Las gleia##s [MASK],"[CLS] , Las , gl , ##ei , ##a , ##s , [MASK] , [SEP]",nonmorphemic,12.968681085863071,-4.595073667642826,4.595073667642825
7069,7069,plea,plea,sing,2,default,3.037032456632005e-07,plural,plural,grandes,s,La plea [MASK],"[CLS] , La , ple , ##a , [MASK] , [SEP]",nonmorphemic,15.007214777881678,5.954622291806698,-5.95462229180638
7071,7071,plea,pleas,plur,2,default,3.027472303074319e-05,plural,plural,grandes,s,Las pleas [MASK],"[CLS] , Las , ple , ##as , [MASK] , [SEP]",nonmorphemic,10.405197417014756,-4.890439955442147,4.89043995544215
