,lemma,word_form,word_number,n_tokens,tokenization_type,adj_probs,article_number,adj_number,adj,affix,sentence,model_token_inputs,source,surprisal
7351,goo,goo,sing,2,default,1.251878529728856e-06,plural,plural,grandes,s,El goo [MASK],"[CLS] , El , go , ##o , [MASK] , [SEP]",nonmorphemic,13.590865310976548
7352,goo,goos,plur,2,default,1.8584923964226618e-06,singular,singular,grande,s,Los goos [MASK],"[CLS] , Los , go , ##os , [MASK] , [SEP]",nonmorphemic,13.195744938461669
7353,goo,goos,plur,2,default,6.714049959555268e-05,plural,plural,grandes,s,Los goos [MASK],"[CLS] , Los , go , ##os , [MASK] , [SEP]",nonmorphemic,9.6087231253386
7354,goo,goo##s,plur,3,artificial,8.583130011174944e-07,singular,singular,grande,s,Los goo##s [MASK],"[CLS] , Los , go , ##o , ##s , [MASK] , [SEP]",nonmorphemic,13.968297000815703
7355,goo,goo##s,plur,3,artificial,3.2974705391097814e-05,plural,plural,grandes,s,Los goo##s [MASK],"[CLS] , Los , go , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.319769793711714
7356,ghaio,ghaio,sing,3,default,3.72978211089503e-05,singular,singular,grande,s,El ghaio [MASK],"[CLS] , El , g , ##hai , ##o , [MASK] , [SEP]",nonmorphemic,10.196575648330388
7357,ghaio,ghaio,sing,3,default,2.4295093226101017e-07,plural,plural,grandes,s,El ghaio [MASK],"[CLS] , El , g , ##hai , ##o , [MASK] , [SEP]",nonmorphemic,15.23040633884724
7358,ghaio,ghaios,plur,3,default,2.6898558758148283e-07,singular,singular,grande,s,Los ghaios [MASK],"[CLS] , Los , g , ##hai , ##os , [MASK] , [SEP]",nonmorphemic,15.128608036543916
7359,ghaio,ghaios,plur,3,default,8.575546416977886e-06,plural,plural,grandes,s,Los ghaios [MASK],"[CLS] , Los , g , ##hai , ##os , [MASK] , [SEP]",nonmorphemic,11.66659584484589
7360,ghaio,ghaio##s,plur,4,artificial,3.779937571835035e-07,singular,singular,grande,s,Los ghaio##s [MASK],"[CLS] , Los , g , ##hai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.788388156850761
7361,ghaio,ghaio##s,plur,4,artificial,2.7578107619774528e-05,plural,plural,grandes,s,Los ghaio##s [MASK],"[CLS] , Los , g , ##hai , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.498488302174556
7362,xeo,xeo,sing,2,default,6.0644892073469236e-05,singular,singular,grande,s,El xeo [MASK],"[CLS] , El , x , ##eo , [MASK] , [SEP]",nonmorphemic,9.71047514584935
7363,xeo,xeo,sing,2,default,5.86283363190887e-07,plural,plural,grandes,s,El xeo [MASK],"[CLS] , El , x , ##eo , [MASK] , [SEP]",nonmorphemic,14.349462609311155
7364,xeo,xeos,plur,2,default,6.16000875197642e-07,singular,singular,grande,s,Los xeos [MASK],"[CLS] , Los , x , ##eos , [MASK] , [SEP]",nonmorphemic,14.300017452638508
7365,xeo,xeos,plur,2,default,4.417340096551925e-05,plural,plural,grandes,s,Los xeos [MASK],"[CLS] , Los , x , ##eos , [MASK] , [SEP]",nonmorphemic,10.02738773813819
7366,xeo,xeo##s,plur,3,artificial,4.7027461391735415e-07,singular,singular,grande,s,Los xeo##s [MASK],"[CLS] , Los , x , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,14.569949027939746
7367,xeo,xeo##s,plur,3,artificial,3.097760782111436e-05,plural,plural,grandes,s,Los xeo##s [MASK],"[CLS] , Los , x , ##eo , ##s , [MASK] , [SEP]",nonmorphemic,10.382245942835096
7368,soa,soa,sing,2,default,3.9760892832418904e-05,singular,singular,grande,s,La soa [MASK],"[CLS] , La , so , ##a , [MASK] , [SEP]",nonmorphemic,10.132626720884288
7369,soa,soa,sing,2,default,2.7255347845311917e-07,plural,plural,grandes,s,La soa [MASK],"[CLS] , La , so , ##a , [MASK] , [SEP]",nonmorphemic,15.115430990893755
7370,soa,soas,plur,2,default,1.408739080943633e-07,singular,singular,grande,s,Las soas [MASK],"[CLS] , Las , so , ##as , [MASK] , [SEP]",nonmorphemic,15.775400615499468
7371,soa,soas,plur,2,default,6.793422016926343e-06,plural,plural,grandes,s,Las soas [MASK],"[CLS] , Las , so , ##as , [MASK] , [SEP]",nonmorphemic,11.899555764419627
7372,soa,soa##s,plur,3,artificial,2.1769059799225943e-07,singular,singular,grande,s,Las soa##s [MASK],"[CLS] , Las , so , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.34019105754731
7373,soa,soa##s,plur,3,artificial,6.920479791006073e-06,plural,plural,grandes,s,Las soa##s [MASK],"[CLS] , Las , so , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.881025456777769
7374,schreia,schreia,sing,4,default,2.10359303309815e-05,singular,singular,grande,s,La schreia [MASK],"[CLS] , La , s , ##ch , ##re , ##ia , [MASK] , [SEP]",nonmorphemic,10.769278614137436
7375,schreia,schreia,sing,4,default,4.511719353672561e-08,plural,plural,grandes,s,La schreia [MASK],"[CLS] , La , s , ##ch , ##re , ##ia , [MASK] , [SEP]",nonmorphemic,16.914002431675026
7376,schreia,schreias,plur,4,default,2.2362064555636607e-07,singular,singular,grande,s,Las schreias [MASK],"[CLS] , Las , s , ##ch , ##re , ##ias , [MASK] , [SEP]",nonmorphemic,15.313314767385966
7377,schreia,schreias,plur,4,default,1.3476287676894572e-05,plural,plural,grandes,s,Las schreias [MASK],"[CLS] , Las , s , ##ch , ##re , ##ias , [MASK] , [SEP]",nonmorphemic,11.214578885297376
7378,schreia,schreia##s,plur,5,artificial,1.7112526506934955e-07,singular,singular,grande,s,Las schreia##s [MASK],"[CLS] , Las , s , ##ch , ##re , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,15.580870004358138
7379,schreia,schreia##s,plur,5,artificial,1.1030927453248296e-05,plural,plural,grandes,s,Las schreia##s [MASK],"[CLS] , Las , s , ##ch , ##re , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.414807643623776
7380,mcdoia,mcdoia,sing,4,default,2.838669388438575e-06,singular,singular,grande,s,La mcdoia [MASK],"[CLS] , La , m , ##c , ##do , ##ia , [MASK] , [SEP]",nonmorphemic,12.77217514078107
7381,mcdoia,mcdoia,sing,4,default,1.6534993818595467e-08,plural,plural,grandes,s,La mcdoia [MASK],"[CLS] , La , m , ##c , ##do , ##ia , [MASK] , [SEP]",nonmorphemic,17.917786864350315
7382,mcdoia,mcdoias,plur,4,default,5.083299114971851e-08,singular,singular,grande,s,Las mcdoias [MASK],"[CLS] , Las , m , ##c , ##do , ##ias , [MASK] , [SEP]",nonmorphemic,16.79472026107066
7383,mcdoia,mcdoias,plur,4,default,3.968736564274877e-06,plural,plural,grandes,s,Las mcdoias [MASK],"[CLS] , Las , m , ##c , ##do , ##ias , [MASK] , [SEP]",nonmorphemic,12.437062759690699
7384,mcdoia,mcdoia##s,plur,5,artificial,5.1620407504060495e-08,singular,singular,grande,s,Las mcdoia##s [MASK],"[CLS] , Las , m , ##c , ##do , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,16.7793487483814
7385,mcdoia,mcdoia##s,plur,5,artificial,3.95461029256694e-06,plural,plural,grandes,s,Las mcdoia##s [MASK],"[CLS] , Las , m , ##c , ##do , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,12.44062849698089
7386,mckio,mckio,sing,4,default,2.795727959892247e-05,singular,singular,grande,s,El mckio [MASK],"[CLS] , El , m , ##c , ##k , ##io , [MASK] , [SEP]",nonmorphemic,10.484832941508122
7387,mckio,mckio,sing,4,default,2.5077332566070254e-07,plural,plural,grandes,s,El mckio [MASK],"[CLS] , El , m , ##c , ##k , ##io , [MASK] , [SEP]",nonmorphemic,15.198716390858696
7388,mckio,mckios,plur,4,default,2.792005204810266e-07,singular,singular,grande,s,Los mckios [MASK],"[CLS] , Los , m , ##c , ##k , ##ios , [MASK] , [SEP]",nonmorphemic,15.091335601872874
7389,mckio,mckios,plur,4,default,2.3586186216562055e-05,plural,plural,grandes,s,Los mckios [MASK],"[CLS] , Los , m , ##c , ##k , ##ios , [MASK] , [SEP]",nonmorphemic,10.65484934711177
7390,mckio,mckio##s,plur,5,artificial,6.556213634212327e-07,singular,singular,grande,s,Los mckio##s [MASK],"[CLS] , Los , m , ##c , ##k , ##io , ##s , [MASK] , [SEP]",nonmorphemic,14.237682404547199
7391,mckio,mckio##s,plur,5,artificial,3.249875589972362e-05,plural,plural,grandes,s,Los mckio##s [MASK],"[CLS] , Los , m , ##c , ##k , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.334308749369784
7392,slio,slio,sing,2,default,6.651788135059178e-05,singular,singular,grande,s,El slio [MASK],"[CLS] , El , s , ##lio , [MASK] , [SEP]",nonmorphemic,9.61803975395747
7393,slio,slio,sing,2,default,3.052045371987333e-07,plural,plural,grandes,s,El slio [MASK],"[CLS] , El , s , ##lio , [MASK] , [SEP]",nonmorphemic,15.002283671333593
7394,slio,slios,plur,2,default,7.036587703623809e-07,singular,singular,grande,s,Los slios [MASK],"[CLS] , Los , s , ##lios , [MASK] , [SEP]",nonmorphemic,14.166972299483762
7395,slio,slios,plur,2,default,3.6240118788555264e-05,plural,plural,grandes,s,Los slios [MASK],"[CLS] , Los , s , ##lios , [MASK] , [SEP]",nonmorphemic,10.225343798964976
7396,slio,slio##s,plur,3,artificial,2.9592160899483133e-07,singular,singular,grande,s,Los slio##s [MASK],"[CLS] , Los , s , ##lio , ##s , [MASK] , [SEP]",nonmorphemic,15.033171252174116
7397,slio,slio##s,plur,3,artificial,1.547600004414562e-05,plural,plural,grandes,s,Los slio##s [MASK],"[CLS] , Los , s , ##lio , ##s , [MASK] , [SEP]",nonmorphemic,11.076220118273486
7398,srao,srao,sing,3,default,6.457541701365699e-08,singular,singular,grande,s,El srao [MASK],"[CLS] , El , sr , ##a , ##o , [MASK] , [SEP]",nonmorphemic,16.555432040166433
7399,srao,srao,sing,3,default,2.5538584580431234e-09,plural,plural,grandes,s,El srao [MASK],"[CLS] , El , sr , ##a , ##o , [MASK] , [SEP]",nonmorphemic,19.78566050058866
7400,srao,sraos,plur,3,default,2.2841915026106108e-09,singular,singular,grande,s,Los sraos [MASK],"[CLS] , Los , sr , ##a , ##os , [MASK] , [SEP]",nonmorphemic,19.897253703391367
7401,srao,sraos,plur,3,default,1.6517526546522276e-06,plural,plural,grandes,s,Los sraos [MASK],"[CLS] , Los , sr , ##a , ##os , [MASK] , [SEP]",nonmorphemic,13.31367361886215
7402,srao,srao##s,plur,4,artificial,9.726258909381613e-09,singular,singular,grande,s,Los srao##s [MASK],"[CLS] , Los , sr , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,18.448436504983782
7403,srao,srao##s,plur,4,artificial,2.9836241992597934e-06,plural,plural,grandes,s,Los srao##s [MASK],"[CLS] , Los , sr , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,12.72237182213955
7404,mccoia,mccoia,sing,4,default,2.657988716237014e-06,singular,singular,grande,s,La mccoia [MASK],"[CLS] , La , m , ##c , ##co , ##ia , [MASK] , [SEP]",nonmorphemic,12.837940842890278
7405,mccoia,mccoia,sing,4,default,1.6688577630930013e-08,plural,plural,grandes,s,La mccoia [MASK],"[CLS] , La , m , ##c , ##co , ##ia , [MASK] , [SEP]",nonmorphemic,17.908541325736575
7406,mccoia,mccoias,plur,4,default,1.220900287535187e-07,singular,singular,grande,s,Las mccoias [MASK],"[CLS] , Las , m , ##c , ##co , ##ias , [MASK] , [SEP]",nonmorphemic,15.918507123754832
7407,mccoia,mccoias,plur,4,default,9.745354873302858e-06,plural,plural,grandes,s,Las mccoias [MASK],"[CLS] , Las , m , ##c , ##co , ##ias , [MASK] , [SEP]",nonmorphemic,11.538719809731123
7408,mccoia,mccoia##s,plur,5,artificial,9.811289203298657e-08,singular,singular,grande,s,Las mccoia##s [MASK],"[CLS] , Las , m , ##c , ##co , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,16.137147061751822
7409,mccoia,mccoia##s,plur,5,artificial,6.761443728464656e-06,plural,plural,grandes,s,Las mccoia##s [MASK],"[CLS] , Las , m , ##c , ##co , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.904274121412572
7410,speia,speia,sing,2,default,2.5283379727625288e-05,singular,singular,grande,s,La speia [MASK],"[CLS] , La , spe , ##ia , [MASK] , [SEP]",nonmorphemic,10.585363305864234
7411,speia,speia,sing,2,default,1.6794740531622665e-07,plural,plural,grandes,s,La speia [MASK],"[CLS] , La , spe , ##ia , [MASK] , [SEP]",nonmorphemic,15.599614970151679
7412,speia,speias,plur,2,default,2.1377024950197665e-07,singular,singular,grande,s,Las speias [MASK],"[CLS] , Las , spe , ##ias , [MASK] , [SEP]",nonmorphemic,15.3583639991044
7413,speia,speias,plur,2,default,1.4821463082625996e-05,plural,plural,grandes,s,Las speias [MASK],"[CLS] , Las , spe , ##ias , [MASK] , [SEP]",nonmorphemic,11.119434219445159
7414,speia,speia##s,plur,3,artificial,1.0586077792140713e-07,singular,singular,grande,s,Las speia##s [MASK],"[CLS] , Las , spe , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,16.06114102195669
7415,speia,speia##s,plur,3,artificial,9.80584718490718e-06,plural,plural,grandes,s,Las speia##s [MASK],"[CLS] , Las , spe , ##ia , ##s , [MASK] , [SEP]",nonmorphemic,11.532531698692356
7416,gnaa,gnaa,sing,3,default,3.316748916404322e-05,singular,singular,grande,s,La gnaa [MASK],"[CLS] , La , g , ##na , ##a , [MASK] , [SEP]",nonmorphemic,10.31394040385945
7417,gnaa,gnaa,sing,3,default,1.773308895280934e-07,plural,plural,grandes,s,La gnaa [MASK],"[CLS] , La , g , ##na , ##a , [MASK] , [SEP]",nonmorphemic,15.54524841722445
7418,gnaa,gnaas,plur,3,default,2.3719655928289285e-07,singular,singular,grande,s,Las gnaas [MASK],"[CLS] , Las , g , ##na , ##as , [MASK] , [SEP]",nonmorphemic,15.254376675480776
7419,gnaa,gnaas,plur,3,default,1.4394880054169334e-05,plural,plural,grandes,s,Las gnaas [MASK],"[CLS] , Las , g , ##na , ##as , [MASK] , [SEP]",nonmorphemic,11.14863796639964
7420,gnaa,gnaa##s,plur,4,artificial,3.1131003197515383e-07,singular,singular,grande,s,Las gnaa##s [MASK],"[CLS] , Las , g , ##na , ##a , ##s , [MASK] , [SEP]",nonmorphemic,14.982476533949502
7421,gnaa,gnaa##s,plur,4,artificial,1.6977965060505085e-05,plural,plural,grandes,s,Las gnaa##s [MASK],"[CLS] , Las , g , ##na , ##a , ##s , [MASK] , [SEP]",nonmorphemic,10.983594227578223
7422,mcnaa,mcnaa,sing,4,default,1.9271781638963148e-05,singular,singular,grande,s,La mcnaa [MASK],"[CLS] , La , m , ##c , ##na , ##a , [MASK] , [SEP]",nonmorphemic,10.856868623197258
7423,mcnaa,mcnaa,sing,4,default,6.803066554539328e-08,plural,plural,grandes,s,La mcnaa [MASK],"[CLS] , La , m , ##c , ##na , ##a , [MASK] , [SEP]",nonmorphemic,16.503307269521123
7424,mcnaa,mcnaas,plur,4,default,9.05536552409103e-08,singular,singular,grande,s,Las mcnaas [MASK],"[CLS] , Las , m , ##c , ##na , ##as , [MASK] , [SEP]",nonmorphemic,16.21732328633166
7425,mcnaa,mcnaas,plur,4,default,4.15024396716035e-06,plural,plural,grandes,s,Las mcnaas [MASK],"[CLS] , Las , m , ##c , ##na , ##as , [MASK] , [SEP]",nonmorphemic,12.392343438182017
7426,mcnaa,mcnaa##s,plur,5,artificial,1.9020748709408508e-07,singular,singular,grande,s,Las mcnaa##s [MASK],"[CLS] , Las , m , ##c , ##na , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.475150323287663
7427,mcnaa,mcnaa##s,plur,5,artificial,6.812453648308292e-06,plural,plural,grandes,s,Las mcnaa##s [MASK],"[CLS] , Las , m , ##c , ##na , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.896758201916107
7428,xio,xio,sing,2,default,1.888379847514443e-05,singular,singular,grande,s,El xio [MASK],"[CLS] , El , x , ##io , [MASK] , [SEP]",nonmorphemic,10.877206227062212
7429,xio,xio,sing,2,default,2.8269968765926023e-07,plural,plural,grandes,s,El xio [MASK],"[CLS] , El , x , ##io , [MASK] , [SEP]",nonmorphemic,15.07888067709622
7430,xio,xios,plur,2,default,5.306848720465496e-07,singular,singular,grande,s,Los xios [MASK],"[CLS] , Los , x , ##ios , [MASK] , [SEP]",nonmorphemic,14.449097453178268
7431,xio,xios,plur,2,default,2.782949923130218e-05,plural,plural,grandes,s,Los xios [MASK],"[CLS] , Los , x , ##ios , [MASK] , [SEP]",nonmorphemic,10.48941397643306
7432,xio,xio##s,plur,3,artificial,4.4655234887613915e-07,singular,singular,grande,s,Los xio##s [MASK],"[CLS] , Los , x , ##io , ##s , [MASK] , [SEP]",nonmorphemic,14.621709200778533
7433,xio,xio##s,plur,3,artificial,3.260376979596913e-05,plural,plural,grandes,s,Los xio##s [MASK],"[CLS] , Los , x , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.331082638363997
7434,mccaa,mccaa,sing,4,default,1.4329780242405832e-05,singular,singular,grande,s,La mccaa [MASK],"[CLS] , La , m , ##c , ##ca , ##a , [MASK] , [SEP]",nonmorphemic,11.153170651733351
7435,mccaa,mccaa,sing,4,default,9.132987344173671e-08,plural,plural,grandes,s,La mccaa [MASK],"[CLS] , La , m , ##c , ##ca , ##a , [MASK] , [SEP]",nonmorphemic,16.208787901968773
7436,mccaa,mccaas,plur,4,default,1.0654424187350742e-07,singular,singular,grande,s,Las mccaas [MASK],"[CLS] , Las , m , ##c , ##ca , ##as , [MASK] , [SEP]",nonmorphemic,16.05470552140589
7437,mccaa,mccaas,plur,4,default,4.300206001062179e-06,plural,plural,grandes,s,Las mccaas [MASK],"[CLS] , Las , m , ##c , ##ca , ##as , [MASK] , [SEP]",nonmorphemic,12.35684762918851
7438,mccaa,mccaa##s,plur,5,artificial,1.903679276438197e-07,singular,singular,grande,s,Las mccaa##s [MASK],"[CLS] , Las , m , ##c , ##ca , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.474307176026823
7439,mccaa,mccaa##s,plur,5,artificial,6.19013417235692e-06,plural,plural,grandes,s,Las mccaa##s [MASK],"[CLS] , Las , m , ##c , ##ca , ##a , ##s , [MASK] , [SEP]",nonmorphemic,11.992553795839207
7440,mccoo,mccoo,sing,4,default,1.3616356227430515e-05,singular,singular,grande,s,El mccoo [MASK],"[CLS] , El , m , ##c , ##co , ##o , [MASK] , [SEP]",nonmorphemic,11.204238824061376
7441,mccoo,mccoo,sing,4,default,1.7448468270231388e-07,plural,plural,grandes,s,El mccoo [MASK],"[CLS] , El , m , ##c , ##co , ##o , [MASK] , [SEP]",nonmorphemic,15.561428877366897
7442,mccoo,mccoos,plur,4,default,3.8676358826705837e-07,singular,singular,grande,s,Los mccoos [MASK],"[CLS] , Los , m , ##c , ##co , ##os , [MASK] , [SEP]",nonmorphemic,14.76545221361255
7443,mccoo,mccoos,plur,4,default,1.978275759029202e-05,plural,plural,grandes,s,Los mccoos [MASK],"[CLS] , Los , m , ##c , ##co , ##os , [MASK] , [SEP]",nonmorphemic,10.830699828428564
7444,mccoo,mccoo##s,plur,5,artificial,3.52526882352322e-07,singular,singular,grande,s,Los mccoo##s [MASK],"[CLS] , Los , m , ##c , ##co , ##o , ##s , [MASK] , [SEP]",nonmorphemic,14.858138955609483
7445,mccoo,mccoo##s,plur,5,artificial,2.13722978514852e-05,plural,plural,grandes,s,Los mccoo##s [MASK],"[CLS] , Los , m , ##c , ##co , ##o , ##s , [MASK] , [SEP]",nonmorphemic,10.75341496743745
7446,liao,liao,sing,3,default,0.00012570516264531761,singular,singular,grande,s,El liao [MASK],"[CLS] , El , li , ##a , ##o , [MASK] , [SEP]",nonmorphemic,8.981571372047448
7447,liao,liao,sing,3,default,6.46471448817465e-07,plural,plural,grandes,s,El liao [MASK],"[CLS] , El , li , ##a , ##o , [MASK] , [SEP]",nonmorphemic,14.251736802405036
7448,liao,liaos,plur,3,default,2.098071263390011e-06,singular,singular,grande,s,Los liaos [MASK],"[CLS] , Los , li , ##a , ##os , [MASK] , [SEP]",nonmorphemic,13.074492081269613
7449,liao,liaos,plur,3,default,9.89818581729196e-05,plural,plural,grandes,s,Los liaos [MASK],"[CLS] , Los , li , ##a , ##os , [MASK] , [SEP]",nonmorphemic,9.22057397540075
7450,liao,liao##s,plur,4,artificial,1.5838862736927695e-06,singular,singular,grande,s,Los liao##s [MASK],"[CLS] , Los , li , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,13.355629064060691
7451,liao,liao##s,plur,4,artificial,8.467977750115097e-05,plural,plural,grandes,s,Los liao##s [MASK],"[CLS] , Los , li , ##a , ##o , ##s , [MASK] , [SEP]",nonmorphemic,9.37663373922644
7452,mccraio,mccraio,sing,4,default,1.0627235496940557e-05,singular,singular,grande,s,El mccraio [MASK],"[CLS] , El , m , ##c , ##cra , ##io , [MASK] , [SEP]",nonmorphemic,11.452090465572656
7453,mccraio,mccraio,sing,4,default,5.1114913190986044e-08,plural,plural,grandes,s,El mccraio [MASK],"[CLS] , El , m , ##c , ##cra , ##io , [MASK] , [SEP]",nonmorphemic,16.789189539046887
7454,mccraio,mccraios,plur,4,default,1.4220614730220404e-07,singular,singular,grande,s,Los mccraios [MASK],"[CLS] , Los , m , ##c , ##cra , ##ios , [MASK] , [SEP]",nonmorphemic,15.765988090538354
7455,mccraio,mccraios,plur,4,default,1.547742976981681e-05,plural,plural,grandes,s,Los mccraios [MASK],"[CLS] , Los , m , ##c , ##cra , ##ios , [MASK] , [SEP]",nonmorphemic,11.076127739129669
7456,mccraio,mccraio##s,plur,5,artificial,2.0106135423247906e-07,singular,singular,grande,s,Los mccraio##s [MASK],"[CLS] , Los , m , ##c , ##cra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,15.419655730527387
7457,mccraio,mccraio##s,plur,5,artificial,3.550560722942464e-05,plural,plural,grandes,s,Los mccraio##s [MASK],"[CLS] , Los , m , ##c , ##cra , ##io , ##s , [MASK] , [SEP]",nonmorphemic,10.245819923831073
7458,phaia,phaia,sing,3,default,3.1057035812409595e-05,singular,singular,grande,s,La phaia [MASK],"[CLS] , La , p , ##hai , ##a , [MASK] , [SEP]",nonmorphemic,10.379685179040962
7459,phaia,phaia,sing,3,default,1.3628920214614482e-07,plural,plural,grandes,s,La phaia [MASK],"[CLS] , La , p , ##hai , ##a , [MASK] , [SEP]",nonmorphemic,15.808486722613605
7460,phaia,phaias,plur,3,default,2.0570928427332547e-07,singular,singular,grande,s,Las phaias [MASK],"[CLS] , Las , p , ##hai , ##as , [MASK] , [SEP]",nonmorphemic,15.396801906287457
7461,phaia,phaias,plur,3,default,9.543618034513202e-06,plural,plural,grandes,s,Las phaias [MASK],"[CLS] , Las , p , ##hai , ##as , [MASK] , [SEP]",nonmorphemic,11.55963789550001
7462,phaia,phaia##s,plur,4,artificial,2.577707221007586e-07,singular,singular,grande,s,Las phaia##s [MASK],"[CLS] , Las , p , ##hai , ##a , ##s , [MASK] , [SEP]",nonmorphemic,15.171195321157722
