,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
4774,élite,élite##s,plur,2,artificial,7.508649287046865e-05,singular,indefinite,Una,s,[MASK] élite##s,"[CLS] , [MASK] , élite , ##s , [SEP]",morphemic,9.496869870623494
4775,élite,élite##s,plur,2,artificial,0.0005610003136098385,plural,indefinite,Unas,s,[MASK] élite##s,"[CLS] , [MASK] , élite , ##s , [SEP]",morphemic,7.485789093422414
4776,caudal,caudal,sing,1,default,0.005188892595469952,singular,definite,El,es,[MASK] caudal,"[CLS] , [MASK] , caudal , [SEP]",morphemic,5.261234977313363
4777,caudal,caudal,sing,1,default,7.326186278078239e-06,plural,definite,Los,es,[MASK] caudal,"[CLS] , [MASK] , caudal , [SEP]",morphemic,11.824055466947804
4778,caudal,caudales,plur,2,default,6.716445932397619e-05,singular,definite,El,es,[MASK] caudales,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,9.608366329448554
4779,caudal,caudales,plur,2,default,0.015397055074572563,plural,definite,Los,es,[MASK] caudales,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,4.173579016772995
4780,caudal,caudal##es,plur,2,artificial,6.716445932397619e-05,singular,definite,El,es,[MASK] caudal##es,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,9.608366329448554
4781,caudal,caudal##es,plur,2,artificial,0.015397055074572563,plural,definite,Los,es,[MASK] caudal##es,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,4.173579016772995
4782,caudal,caudal,sing,1,default,0.00021619920153170824,singular,indefinite,Un,es,[MASK] caudal,"[CLS] , [MASK] , caudal , [SEP]",morphemic,8.439310345958825
4783,caudal,caudal,sing,1,default,4.576278058721073e-07,plural,indefinite,Unos,es,[MASK] caudal,"[CLS] , [MASK] , caudal , [SEP]",morphemic,14.597209634146262
4784,caudal,caudales,plur,2,default,6.980386388022453e-06,singular,indefinite,Un,es,[MASK] caudales,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,11.872406286271897
4785,caudal,caudales,plur,2,default,0.000497185334097594,plural,indefinite,Unos,es,[MASK] caudales,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,7.606547695750707
4786,caudal,caudal##es,plur,2,artificial,6.980386388022453e-06,singular,indefinite,Un,es,[MASK] caudal##es,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,11.872406286271897
4787,caudal,caudal##es,plur,2,artificial,0.000497185334097594,plural,indefinite,Unos,es,[MASK] caudal##es,"[CLS] , [MASK] , caudal , ##es , [SEP]",morphemic,7.606547695750707
4788,coral,coral,sing,1,default,0.04673368111252785,singular,definite,El,es,[MASK] coral,"[CLS] , [MASK] , coral , [SEP]",morphemic,3.0632901512972506
4789,coral,coral,sing,1,default,0.0002008400042541325,plural,definite,Los,es,[MASK] coral,"[CLS] , [MASK] , coral , [SEP]",morphemic,8.51300196561607
4790,coral,corales,plur,2,default,0.0002488818427082151,singular,definite,El,es,[MASK] corales,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.29853230139951
4791,coral,corales,plur,2,default,0.11192866414785385,plural,definite,Los,es,[MASK] corales,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,2.189893537862679
4792,coral,coral##es,plur,2,artificial,0.0002488818427082151,singular,definite,El,es,[MASK] coral##es,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.29853230139951
4793,coral,coral##es,plur,2,artificial,0.11192866414785385,plural,definite,Los,es,[MASK] coral##es,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,2.189893537862679
4794,coral,coral,sing,1,default,0.006233680061995983,singular,indefinite,Un,es,[MASK] coral,"[CLS] , [MASK] , coral , [SEP]",morphemic,5.077788420417573
4795,coral,coral,sing,1,default,1.6616954781056847e-06,plural,indefinite,Unos,es,[MASK] coral,"[CLS] , [MASK] , coral , [SEP]",morphemic,13.307672104488848
4796,coral,corales,plur,2,default,0.0001300359726883471,singular,indefinite,Un,es,[MASK] corales,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.947699432799384
4797,coral,corales,plur,2,default,0.0003168400435242802,plural,indefinite,Unos,es,[MASK] corales,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.0571135059983
4798,coral,coral##es,plur,2,artificial,0.0001300359726883471,singular,indefinite,Un,es,[MASK] coral##es,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.947699432799384
4799,coral,coral##es,plur,2,artificial,0.0003168400435242802,plural,indefinite,Unos,es,[MASK] coral##es,"[CLS] , [MASK] , coral , ##es , [SEP]",morphemic,8.0571135059983
4800,orquesta,orquesta,sing,1,default,0.12043458223342896,singular,definite,La,s,[MASK] orquesta,"[CLS] , [MASK] , orquesta , [SEP]",morphemic,2.116648559497039
4801,orquesta,orquesta,sing,1,default,0.00011427843128331006,plural,definite,Las,s,[MASK] orquesta,"[CLS] , [MASK] , orquesta , [SEP]",morphemic,9.076872707653303
4802,orquesta,orquestas,plur,2,default,0.00017290934920310974,singular,definite,La,s,[MASK] orquestas,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,8.662743093844435
4803,orquesta,orquestas,plur,2,default,0.05778871849179268,plural,definite,Las,s,[MASK] orquestas,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,2.850961704157147
4804,orquesta,orquesta##s,plur,2,artificial,0.00017290934920310974,singular,definite,La,s,[MASK] orquesta##s,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,8.662743093844435
4805,orquesta,orquesta##s,plur,2,artificial,0.05778871849179268,plural,definite,Las,s,[MASK] orquesta##s,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,2.850961704157147
4806,orquesta,orquesta,sing,1,default,0.05950867384672165,singular,indefinite,Una,s,[MASK] orquesta,"[CLS] , [MASK] , orquesta , [SEP]",morphemic,2.8216331981187714
4807,orquesta,orquesta,sing,1,default,3.3498470202175668e-06,plural,indefinite,Unas,s,[MASK] orquesta,"[CLS] , [MASK] , orquesta , [SEP]",morphemic,12.606595878776702
4808,orquesta,orquestas,plur,2,default,3.270171509939246e-05,singular,indefinite,Una,s,[MASK] orquestas,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,10.32808303191379
4809,orquesta,orquestas,plur,2,default,0.00010890280100284144,plural,indefinite,Unas,s,[MASK] orquestas,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,9.125054807485231
4810,orquesta,orquesta##s,plur,2,artificial,3.270171509939246e-05,singular,indefinite,Una,s,[MASK] orquesta##s,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,10.32808303191379
4811,orquesta,orquesta##s,plur,2,artificial,0.00010890280100284144,plural,indefinite,Unas,s,[MASK] orquesta##s,"[CLS] , [MASK] , orquesta , ##s , [SEP]",morphemic,9.125054807485231
4812,payaso,payaso,sing,1,default,0.18438966572284698,singular,definite,El,s,[MASK] payaso,"[CLS] , [MASK] , payaso , [SEP]",morphemic,1.690704012147845
4813,payaso,payaso,sing,1,default,0.0001695856626611203,plural,definite,Los,s,[MASK] payaso,"[CLS] , [MASK] , payaso , [SEP]",morphemic,8.682152374376082
4814,payaso,payasos,plur,2,default,0.0006655397010035813,singular,definite,El,s,[MASK] payasos,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,7.314912266005248
4815,payaso,payasos,plur,2,default,0.3065956234931946,plural,definite,Los,s,[MASK] payasos,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,1.1822255869672593
4816,payaso,payaso##s,plur,2,artificial,0.0006655397010035813,singular,definite,El,s,[MASK] payaso##s,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,7.314912266005248
4817,payaso,payaso##s,plur,2,artificial,0.3065956234931946,plural,definite,Los,s,[MASK] payaso##s,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,1.1822255869672593
4818,payaso,payaso,sing,1,default,0.05990636348724365,singular,indefinite,Un,s,[MASK] payaso,"[CLS] , [MASK] , payaso , [SEP]",morphemic,2.814972544323931
4819,payaso,payaso,sing,1,default,5.206586138228886e-06,plural,indefinite,Unos,s,[MASK] payaso,"[CLS] , [MASK] , payaso , [SEP]",morphemic,12.165586168749755
4820,payaso,payasos,plur,2,default,0.00026585828163661063,singular,indefinite,Un,s,[MASK] payasos,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,8.232547166960249
4821,payaso,payasos,plur,2,default,0.003134672762826085,plural,indefinite,Unos,s,[MASK] payasos,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,5.765230492219077
4822,payaso,payaso##s,plur,2,artificial,0.00026585828163661063,singular,indefinite,Un,s,[MASK] payaso##s,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,8.232547166960249
4823,payaso,payaso##s,plur,2,artificial,0.003134672762826085,plural,indefinite,Unos,s,[MASK] payaso##s,"[CLS] , [MASK] , payaso , ##s , [SEP]",morphemic,5.765230492219077
4824,patada,patada,sing,1,default,0.0571395680308342,singular,definite,La,s,[MASK] patada,"[CLS] , [MASK] , patada , [SEP]",morphemic,2.862258442046479
4825,patada,patada,sing,1,default,3.462879976723343e-05,plural,definite,Las,s,[MASK] patada,"[CLS] , [MASK] , patada , [SEP]",morphemic,10.27082485890791
4826,patada,patadas,plur,2,default,0.001719975145533681,singular,definite,La,s,[MASK] patadas,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,6.365445438532297
4827,patada,patadas,plur,2,default,0.08326271921396255,plural,definite,Las,s,[MASK] patadas,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,2.4857543784408698
4828,patada,patada##s,plur,2,artificial,0.001719975145533681,singular,definite,La,s,[MASK] patada##s,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,6.365445438532297
4829,patada,patada##s,plur,2,artificial,0.08326271921396255,plural,definite,Las,s,[MASK] patada##s,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,2.4857543784408698
4830,patada,patada,sing,1,default,0.00958229135721922,singular,indefinite,Una,s,[MASK] patada,"[CLS] , [MASK] , patada , [SEP]",morphemic,4.647838534260541
4831,patada,patada,sing,1,default,7.891048312558269e-07,plural,indefinite,Unas,s,[MASK] patada,"[CLS] , [MASK] , patada , [SEP]",morphemic,14.052366658949472
4832,patada,patadas,plur,2,default,0.00032533370540477335,singular,indefinite,Una,s,[MASK] patadas,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,8.030659116557732
4833,patada,patadas,plur,2,default,0.0008865463314577937,plural,indefinite,Unas,s,[MASK] patadas,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,7.028177170467927
4834,patada,patada##s,plur,2,artificial,0.00032533370540477335,singular,indefinite,Una,s,[MASK] patada##s,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,8.030659116557732
4835,patada,patada##s,plur,2,artificial,0.0008865463314577937,plural,indefinite,Unas,s,[MASK] patada##s,"[CLS] , [MASK] , patada , ##s , [SEP]",morphemic,7.028177170467927
4836,hierro,hierro,sing,1,default,0.0307637769728899,singular,definite,El,s,[MASK] hierro,"[CLS] , [MASK] , hierro , [SEP]",morphemic,3.481417353427121
4837,hierro,hierro,sing,1,default,5.545721433009021e-05,plural,definite,Los,s,[MASK] hierro,"[CLS] , [MASK] , hierro , [SEP]",morphemic,9.799898747489445
4838,hierro,hierros,plur,2,default,0.00017020589439198375,singular,definite,El,s,[MASK] hierros,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,8.678501710274364
4839,hierro,hierros,plur,2,default,0.059930674731731415,plural,definite,Los,s,[MASK] hierros,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,2.8145668059114564
4840,hierro,hierro##s,plur,2,artificial,0.00017020589439198375,singular,definite,El,s,[MASK] hierro##s,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,8.678501710274364
4841,hierro,hierro##s,plur,2,artificial,0.059930674731731415,plural,definite,Los,s,[MASK] hierro##s,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,2.8145668059114564
4842,hierro,hierro,sing,1,default,0.00046052856487222016,singular,indefinite,Un,s,[MASK] hierro,"[CLS] , [MASK] , hierro , [SEP]",morphemic,7.683135674068445
4843,hierro,hierro,sing,1,default,1.0697887091737357e-06,plural,indefinite,Unos,s,[MASK] hierro,"[CLS] , [MASK] , hierro , [SEP]",morphemic,13.748049397051773
4844,hierro,hierros,plur,2,default,1.759368387865834e-05,singular,indefinite,Un,s,[MASK] hierros,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,10.947970590860383
4845,hierro,hierros,plur,2,default,0.0007812434923835099,plural,indefinite,Unos,s,[MASK] hierros,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,7.154623686697462
4846,hierro,hierro##s,plur,2,artificial,1.759368387865834e-05,singular,indefinite,Un,s,[MASK] hierro##s,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,10.947970590860383
4847,hierro,hierro##s,plur,2,artificial,0.0007812434923835099,plural,indefinite,Unos,s,[MASK] hierro##s,"[CLS] , [MASK] , hierro , ##s , [SEP]",morphemic,7.154623686697462
4848,filme,filme,sing,1,default,0.015508385375142097,singular,definite,El,s,[MASK] filme,"[CLS] , [MASK] , filme , [SEP]",morphemic,4.1663744093956705
4849,filme,filme,sing,1,default,2.4991051759570837e-05,plural,definite,Los,s,[MASK] filme,"[CLS] , [MASK] , filme , [SEP]",morphemic,10.596992726785334
4850,filme,filmes,plur,2,default,4.422757683641976e-06,singular,definite,El,s,[MASK] filmes,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,12.328747146099559
4851,filme,filmes,plur,2,default,0.010632339864969254,plural,definite,Los,s,[MASK] filmes,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,4.543854991850983
4852,filme,filme##s,plur,2,artificial,4.422757683641976e-06,singular,definite,El,s,[MASK] filme##s,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,12.328747146099559
4853,filme,filme##s,plur,2,artificial,0.010632339864969254,plural,definite,Los,s,[MASK] filme##s,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,4.543854991850983
4854,filme,filme,sing,1,default,0.011393452063202858,singular,indefinite,Un,s,[MASK] filme,"[CLS] , [MASK] , filme , [SEP]",morphemic,4.474716469022115
4855,filme,filme,sing,1,default,2.420559894744656e-07,plural,indefinite,Unos,s,[MASK] filme,"[CLS] , [MASK] , filme , [SEP]",morphemic,15.234096776084927
4856,filme,filmes,plur,2,default,3.2986237783916295e-05,singular,indefinite,Un,s,[MASK] filmes,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,10.319420120332868
4857,filme,filmes,plur,2,default,0.00010564830881776288,plural,indefinite,Unos,s,[MASK] filmes,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,9.15539482143437
4858,filme,filme##s,plur,2,artificial,3.2986237783916295e-05,singular,indefinite,Un,s,[MASK] filme##s,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,10.319420120332868
4859,filme,filme##s,plur,2,artificial,0.00010564830881776288,plural,indefinite,Unos,s,[MASK] filme##s,"[CLS] , [MASK] , filme , ##s , [SEP]",morphemic,9.15539482143437
4860,misa,misa,sing,1,default,0.07878980040550232,singular,definite,La,s,[MASK] misa,"[CLS] , [MASK] , misa , [SEP]",morphemic,2.5409717269743246
4861,misa,misa,sing,1,default,0.0001430788543075323,plural,definite,Las,s,[MASK] misa,"[CLS] , [MASK] , misa , [SEP]",morphemic,8.852114650961315
4862,misa,misas,plur,2,default,0.0002465111028868705,singular,definite,La,s,[MASK] misas,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,8.30810352335849
4863,misa,misas,plur,2,default,0.10924926400184631,plural,definite,Las,s,[MASK] misas,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,2.2141231818543354
4864,misa,misa##s,plur,2,artificial,0.0002465111028868705,singular,definite,La,s,[MASK] misa##s,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,8.30810352335849
4865,misa,misa##s,plur,2,artificial,0.10924926400184631,plural,definite,Las,s,[MASK] misa##s,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,2.2141231818543354
4866,misa,misa,sing,1,default,0.01699789986014366,singular,indefinite,Una,s,[MASK] misa,"[CLS] , [MASK] , misa , [SEP]",morphemic,4.074665480195931
4867,misa,misa,sing,1,default,2.6765314942167606e-06,plural,indefinite,Unas,s,[MASK] misa,"[CLS] , [MASK] , misa , [SEP]",morphemic,12.830988820241513
4868,misa,misas,plur,2,default,7.209948671516031e-05,singular,indefinite,Una,s,[MASK] misas,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,9.537463632767222
4869,misa,misas,plur,2,default,0.0005410771118476987,plural,indefinite,Unas,s,[MASK] misas,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,7.521948753512205
4870,misa,misa##s,plur,2,artificial,7.209948671516031e-05,singular,indefinite,Una,s,[MASK] misa##s,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,9.537463632767222
4871,misa,misa##s,plur,2,artificial,0.0005410771118476987,plural,indefinite,Unas,s,[MASK] misa##s,"[CLS] , [MASK] , misa , ##s , [SEP]",morphemic,7.521948753512205
4872,arresto,arresto,sing,1,default,0.10839884728193283,singular,definite,El,s,[MASK] arresto,"[CLS] , [MASK] , arresto , [SEP]",morphemic,2.221937823963641
4873,arresto,arresto,sing,1,default,0.00010383343760622665,plural,definite,Los,s,[MASK] arresto,"[CLS] , [MASK] , arresto , [SEP]",morphemic,9.172722504172057
4874,arresto,arrestos,plur,2,default,4.503426680457778e-05,singular,definite,El,s,[MASK] arrestos,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,10.008086873430038
4875,arresto,arrestos,plur,2,default,0.05214790999889374,plural,definite,Los,s,[MASK] arrestos,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,2.9536711750614835
4876,arresto,arresto##s,plur,2,artificial,4.503426680457778e-05,singular,definite,El,s,[MASK] arresto##s,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,10.008086873430038
4877,arresto,arresto##s,plur,2,artificial,0.05214790999889374,plural,definite,Los,s,[MASK] arresto##s,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,2.9536711750614835
4878,arresto,arresto,sing,1,default,0.010255677625536919,singular,indefinite,Un,s,[MASK] arresto,"[CLS] , [MASK] , arresto , [SEP]",morphemic,4.579923812065304
4879,arresto,arresto,sing,1,default,1.3038728639003239e-06,plural,indefinite,Unos,s,[MASK] arresto,"[CLS] , [MASK] , arresto , [SEP]",morphemic,13.55017159622191
4880,arresto,arrestos,plur,2,default,8.995706593850628e-05,singular,indefinite,Un,s,[MASK] arrestos,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,9.316178046583945
4881,arresto,arrestos,plur,2,default,0.0006909140502102673,plural,indefinite,Unos,s,[MASK] arrestos,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,7.27749512657807
4882,arresto,arresto##s,plur,2,artificial,8.995706593850628e-05,singular,indefinite,Un,s,[MASK] arresto##s,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,9.316178046583945
4883,arresto,arresto##s,plur,2,artificial,0.0006909140502102673,plural,indefinite,Unos,s,[MASK] arresto##s,"[CLS] , [MASK] , arresto , ##s , [SEP]",morphemic,7.27749512657807
4884,récord,récord,sing,1,default,0.02267945557832718,singular,definite,El,s,[MASK] récord,"[CLS] , [MASK] , récord , [SEP]",morphemic,3.7862958048936264
4885,récord,récord,sing,1,default,0.00010025695519289002,plural,definite,Los,s,[MASK] récord,"[CLS] , [MASK] , récord , [SEP]",morphemic,9.207774115701477
4886,récord,récords,plur,2,default,2.439703166601248e-05,singular,definite,El,s,[MASK] récords,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,10.621049086097724
4887,récord,récords,plur,2,default,0.004914413671940565,plural,definite,Los,s,[MASK] récords,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,5.315582826102196
4888,récord,récord##s,plur,2,artificial,2.439703166601248e-05,singular,definite,El,s,[MASK] récord##s,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,10.621049086097724
4889,récord,récord##s,plur,2,artificial,0.004914413671940565,plural,definite,Los,s,[MASK] récord##s,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,5.315582826102196
4890,récord,récord,sing,1,default,0.011297382414340973,singular,indefinite,Un,s,[MASK] récord,"[CLS] , [MASK] , récord , [SEP]",morphemic,4.483184224846218
4891,récord,récord,sing,1,default,1.2388904906401876e-06,plural,indefinite,Unos,s,[MASK] récord,"[CLS] , [MASK] , récord , [SEP]",morphemic,13.601294344501776
4892,récord,récords,plur,2,default,2.995196518895682e-05,singular,indefinite,Un,s,[MASK] récords,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,10.415915619897438
4893,récord,récords,plur,2,default,0.00011730600090231746,plural,indefinite,Unos,s,[MASK] récords,"[CLS] , [MASK] , récord , ##s , [SEP]",morphemic,9.050724645025868
