,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
12362,fundamento,fundamentos,plur,1,default,2.1066871340735815e-05,singular,definite,El,s,[MASK] fundamentos,"[CLS] , [MASK] , fundamentos , [SEP]",single-token,10.76780882998551
12363,fundamento,fundamentos,plur,1,default,0.025316931307315826,plural,definite,Los,s,[MASK] fundamentos,"[CLS] , [MASK] , fundamentos , [SEP]",single-token,3.676281885444568
12364,fundamento,fundamento##s,plur,2,artificial,9.498994040768594e-05,singular,definite,El,s,[MASK] fundamento##s,"[CLS] , [MASK] , fundamento , ##s , [SEP]",single-token,9.261739562415933
12365,fundamento,fundamento##s,plur,2,artificial,0.05404583737254143,plural,definite,Los,s,[MASK] fundamento##s,"[CLS] , [MASK] , fundamento , ##s , [SEP]",single-token,2.917922752246742
12366,fundamento,fundamento,sing,1,default,0.0003237069759052247,singular,indefinite,Un,s,[MASK] fundamento,"[CLS] , [MASK] , fundamento , [SEP]",single-token,8.035671846738413
12367,fundamento,fundamento,sing,1,default,2.2997677717739862e-07,plural,indefinite,Unos,s,[MASK] fundamento,"[CLS] , [MASK] , fundamento , [SEP]",single-token,15.285287501914826
12368,fundamento,fundamentos,plur,1,default,4.014605565316742e-06,singular,indefinite,Un,s,[MASK] fundamentos,"[CLS] , [MASK] , fundamentos , [SEP]",single-token,12.425571455661244
12369,fundamento,fundamentos,plur,1,default,0.00047818859457038343,plural,indefinite,Unos,s,[MASK] fundamentos,"[CLS] , [MASK] , fundamentos , [SEP]",single-token,7.645505353976505
12370,fundamento,fundamento##s,plur,2,artificial,6.208741524460493e-06,singular,indefinite,Un,s,[MASK] fundamento##s,"[CLS] , [MASK] , fundamento , ##s , [SEP]",single-token,11.989552335621736
12371,fundamento,fundamento##s,plur,2,artificial,0.00017313312855549157,plural,indefinite,Unos,s,[MASK] fundamento##s,"[CLS] , [MASK] , fundamento , ##s , [SEP]",single-token,8.661449730179802
12372,señor,señor,sing,1,default,0.11571300774812698,singular,definite,El,es,[MASK] señor,"[CLS] , [MASK] , señor , [SEP]",single-token,2.156642224583942
12373,señor,señor,sing,1,default,0.0002625968772917986,plural,definite,Los,es,[MASK] señor,"[CLS] , [MASK] , señor , [SEP]",single-token,8.24489048766743
12374,señor,señores,plur,1,default,0.00013201701221987605,singular,definite,El,es,[MASK] señores,"[CLS] , [MASK] , señores , [SEP]",single-token,8.932579763228668
12375,señor,señores,plur,1,default,0.27193883061408997,plural,definite,Los,es,[MASK] señores,"[CLS] , [MASK] , señores , [SEP]",single-token,1.3021781254253124
12376,señor,señor##es,plur,2,artificial,9.023247548611835e-05,singular,definite,El,es,[MASK] señor##es,"[CLS] , [MASK] , señor , ##es , [SEP]",single-token,9.313121157045295
12377,señor,señor##es,plur,2,artificial,0.1628682166337967,plural,definite,Los,es,[MASK] señor##es,"[CLS] , [MASK] , señor , ##es , [SEP]",single-token,1.8148138920864016
12378,señor,señor,sing,1,default,0.04721783846616745,singular,indefinite,Un,es,[MASK] señor,"[CLS] , [MASK] , señor , [SEP]",single-token,3.052983524184301
12379,señor,señor,sing,1,default,8.002632057468873e-06,plural,indefinite,Unos,es,[MASK] señor,"[CLS] , [MASK] , señor , [SEP]",single-token,11.735740063211825
12380,señor,señores,plur,1,default,1.896231151476968e-05,singular,indefinite,Un,es,[MASK] señores,"[CLS] , [MASK] , señores , [SEP]",single-token,10.873057153232516
12381,señor,señores,plur,1,default,0.0004014884470961988,plural,indefinite,Unos,es,[MASK] señores,"[CLS] , [MASK] , señores , [SEP]",single-token,7.820331799347117
12382,señor,señor##es,plur,2,artificial,3.9863214624347165e-05,singular,indefinite,Un,es,[MASK] señor##es,"[CLS] , [MASK] , señor , ##es , [SEP]",single-token,10.130056598555244
12383,señor,señor##es,plur,2,artificial,0.0006129044340923429,plural,indefinite,Unos,es,[MASK] señor##es,"[CLS] , [MASK] , señor , ##es , [SEP]",single-token,7.397301532888964
12384,impacto,impacto,sing,1,default,0.02810080349445343,singular,definite,El,s,[MASK] impacto,"[CLS] , [MASK] , impacto , [SEP]",single-token,3.571957108942578
12385,impacto,impacto,sing,1,default,5.9973931456625e-06,plural,definite,Los,s,[MASK] impacto,"[CLS] , [MASK] , impacto , [SEP]",single-token,12.02418565887106
12386,impacto,impactos,plur,1,default,0.00012885981414001435,singular,definite,El,s,[MASK] impactos,"[CLS] , [MASK] , impactos , [SEP]",single-token,8.956785456595231
12387,impacto,impactos,plur,1,default,0.10414324700832367,plural,definite,Los,s,[MASK] impactos,"[CLS] , [MASK] , impactos , [SEP]",single-token,2.261987952471649
12388,impacto,impacto##s,plur,2,artificial,0.00021202997595537454,singular,definite,El,s,[MASK] impacto##s,"[CLS] , [MASK] , impacto , ##s , [SEP]",single-token,8.458782897271819
12389,impacto,impacto##s,plur,2,artificial,0.007522430270910263,plural,definite,Los,s,[MASK] impacto##s,"[CLS] , [MASK] , impacto , ##s , [SEP]",single-token,4.889866018906789
12390,impacto,impacto,sing,1,default,0.0019246856682002544,singular,indefinite,Un,s,[MASK] impacto,"[CLS] , [MASK] , impacto , [SEP]",single-token,6.252992613822151
12391,impacto,impacto,sing,1,default,2.2140964972550137e-07,plural,indefinite,Unos,s,[MASK] impacto,"[CLS] , [MASK] , impacto , [SEP]",single-token,15.323251232592309
12392,impacto,impactos,plur,1,default,1.9047814930672757e-05,singular,indefinite,Un,s,[MASK] impactos,"[CLS] , [MASK] , impactos , [SEP]",single-token,10.868558164772274
12393,impacto,impactos,plur,1,default,0.00010001116606872529,plural,indefinite,Unos,s,[MASK] impactos,"[CLS] , [MASK] , impactos , [SEP]",single-token,9.21022871752252
12394,impacto,impacto##s,plur,2,artificial,2.5109198759309947e-05,singular,indefinite,Un,s,[MASK] impacto##s,"[CLS] , [MASK] , impacto , ##s , [SEP]",single-token,10.592276294530894
12395,impacto,impacto##s,plur,2,artificial,0.00012653658632189035,plural,indefinite,Unos,s,[MASK] impacto##s,"[CLS] , [MASK] , impacto , ##s , [SEP]",single-token,8.974979071676831
12396,limpia,limpia,sing,1,default,0.012207052670419216,singular,definite,La,s,[MASK] limpia,"[CLS] , [MASK] , limpia , [SEP]",single-token,4.405741406531995
12397,limpia,limpia,sing,1,default,0.00014493329217657447,plural,definite,Las,s,[MASK] limpia,"[CLS] , [MASK] , limpia , [SEP]",single-token,8.839236975355647
12398,limpia,limpias,plur,1,default,0.0004043084045406431,singular,definite,La,s,[MASK] limpias,"[CLS] , [MASK] , limpias , [SEP]",single-token,7.813332593651737
12399,limpia,limpias,plur,1,default,0.017842905595898628,plural,definite,Las,s,[MASK] limpias,"[CLS] , [MASK] , limpias , [SEP]",single-token,4.026149295366848
12400,limpia,limpia##s,plur,2,artificial,0.00039789339643903077,singular,definite,La,s,[MASK] limpia##s,"[CLS] , [MASK] , limpia , ##s , [SEP]",single-token,7.829326436700696
12401,limpia,limpia##s,plur,2,artificial,0.015143672935664654,plural,definite,Las,s,[MASK] limpia##s,"[CLS] , [MASK] , limpia , ##s , [SEP]",single-token,4.190172462266557
12402,limpia,limpia,sing,1,default,0.0014946581795811653,singular,indefinite,Una,s,[MASK] limpia,"[CLS] , [MASK] , limpia , [SEP]",single-token,6.505857740702775
12403,limpia,limpia,sing,1,default,1.798189941837336e-06,plural,indefinite,Unas,s,[MASK] limpia,"[CLS] , [MASK] , limpia , [SEP]",single-token,13.22872998687299
12404,limpia,limpias,plur,1,default,1.4094727703195531e-05,singular,indefinite,Una,s,[MASK] limpias,"[CLS] , [MASK] , limpias , [SEP]",single-token,11.169709752265506
12405,limpia,limpias,plur,1,default,0.00013796845450997353,plural,indefinite,Unas,s,[MASK] limpias,"[CLS] , [MASK] , limpias , [SEP]",single-token,8.8884854894453
12406,limpia,limpia##s,plur,2,artificial,1.645002339500934e-05,singular,indefinite,Una,s,[MASK] limpia##s,"[CLS] , [MASK] , limpia , ##s , [SEP]",single-token,11.015183658564887
12407,limpia,limpia##s,plur,2,artificial,8.294661529362202e-05,plural,indefinite,Unas,s,[MASK] limpia##s,"[CLS] , [MASK] , limpia , ##s , [SEP]",single-token,9.397313346336079
12408,pasaporte,pasaporte,sing,1,default,0.023687586188316345,singular,definite,El,s,[MASK] pasaporte,"[CLS] , [MASK] , pasaporte , [SEP]",single-token,3.742804157589221
12409,pasaporte,pasaporte,sing,1,default,5.258152668830007e-05,plural,definite,Los,s,[MASK] pasaporte,"[CLS] , [MASK] , pasaporte , [SEP]",single-token,9.853145703551538
12410,pasaporte,pasaportes,plur,1,default,0.00017003508401103318,singular,definite,El,s,[MASK] pasaportes,"[CLS] , [MASK] , pasaportes , [SEP]",single-token,8.67950576567123
12411,pasaporte,pasaportes,plur,1,default,0.0814916267991066,plural,definite,Los,s,[MASK] pasaportes,"[CLS] , [MASK] , pasaportes , [SEP]",single-token,2.5072550026745666
12412,pasaporte,pasaporte##s,plur,2,artificial,9.906793275149539e-05,singular,definite,El,s,[MASK] pasaporte##s,"[CLS] , [MASK] , pasaporte , ##s , [SEP]",single-token,9.219704753740949
12413,pasaporte,pasaporte##s,plur,2,artificial,0.011588734574615955,plural,definite,Los,s,[MASK] pasaporte##s,"[CLS] , [MASK] , pasaporte , ##s , [SEP]",single-token,4.4577218101093585
12414,pasaporte,pasaporte,sing,1,default,0.011102349497377872,singular,indefinite,Un,s,[MASK] pasaporte,"[CLS] , [MASK] , pasaporte , [SEP]",single-token,4.500598526631588
12415,pasaporte,pasaporte,sing,1,default,4.460308900888776e-06,plural,indefinite,Unos,s,[MASK] pasaporte,"[CLS] , [MASK] , pasaporte , [SEP]",single-token,12.320292534041721
12416,pasaporte,pasaportes,plur,1,default,3.488349466351792e-05,singular,indefinite,Un,s,[MASK] pasaportes,"[CLS] , [MASK] , pasaportes , [SEP]",single-token,10.263496772901057
12417,pasaporte,pasaportes,plur,1,default,0.0003040884039364755,plural,indefinite,Unos,s,[MASK] pasaportes,"[CLS] , [MASK] , pasaportes , [SEP]",single-token,8.098192096410264
12418,pasaporte,pasaporte##s,plur,2,artificial,5.2456434787018225e-05,singular,indefinite,Un,s,[MASK] pasaporte##s,"[CLS] , [MASK] , pasaporte , ##s , [SEP]",single-token,9.855527546433176
12419,pasaporte,pasaporte##s,plur,2,artificial,0.00020257433061487973,plural,indefinite,Unos,s,[MASK] pasaporte##s,"[CLS] , [MASK] , pasaporte , ##s , [SEP]",single-token,8.504403674004632
12420,asesinato,asesinato,sing,1,default,0.10341333597898483,singular,definite,El,s,[MASK] asesinato,"[CLS] , [MASK] , asesinato , [SEP]",single-token,2.2690213505726327
12421,asesinato,asesinato,sing,1,default,0.00013916069292463362,plural,definite,Los,s,[MASK] asesinato,"[CLS] , [MASK] , asesinato , [SEP]",single-token,8.879881228355234
12422,asesinato,asesinatos,plur,1,default,0.000143037861562334,singular,definite,El,s,[MASK] asesinatos,"[CLS] , [MASK] , asesinatos , [SEP]",single-token,8.852401196578576
12423,asesinato,asesinatos,plur,1,default,0.09188950806856155,plural,definite,Los,s,[MASK] asesinatos,"[CLS] , [MASK] , asesinatos , [SEP]",single-token,2.387168422965428
12424,asesinato,asesinato##s,plur,2,artificial,0.00039501828723587096,singular,definite,El,s,[MASK] asesinato##s,"[CLS] , [MASK] , asesinato , ##s , [SEP]",single-token,7.836578497335143
12425,asesinato,asesinato##s,plur,2,artificial,0.07809873670339584,plural,definite,Los,s,[MASK] asesinato##s,"[CLS] , [MASK] , asesinato , ##s , [SEP]",single-token,2.549781397639972
12426,asesinato,asesinato,sing,1,default,0.00560873793438077,singular,indefinite,Un,s,[MASK] asesinato,"[CLS] , [MASK] , asesinato , [SEP]",single-token,5.183429551889986
12427,asesinato,asesinato,sing,1,default,8.377769518119749e-07,plural,indefinite,Unos,s,[MASK] asesinato,"[CLS] , [MASK] , asesinato , [SEP]",single-token,13.99251393918194
12428,asesinato,asesinatos,plur,1,default,5.8185189118376e-05,singular,indefinite,Un,s,[MASK] asesinatos,"[CLS] , [MASK] , asesinatos , [SEP]",single-token,9.751879718115179
12429,asesinato,asesinatos,plur,1,default,0.0004117978096473962,plural,indefinite,Unos,s,[MASK] asesinatos,"[CLS] , [MASK] , asesinatos , [SEP]",single-token,7.794978082356571
12430,asesinato,asesinato##s,plur,2,artificial,0.00026119762333109975,singular,indefinite,Un,s,[MASK] asesinato##s,"[CLS] , [MASK] , asesinato , ##s , [SEP]",single-token,8.250233259642064
12431,asesinato,asesinato##s,plur,2,artificial,0.00043302017729729414,plural,indefinite,Unos,s,[MASK] asesinato##s,"[CLS] , [MASK] , asesinato , ##s , [SEP]",single-token,7.74472623220846
12432,comunicado,comunicado,sing,1,default,0.015213487669825554,singular,definite,El,s,[MASK] comunicado,"[CLS] , [MASK] , comunicado , [SEP]",single-token,4.185572897890199
12433,comunicado,comunicado,sing,1,default,3.2523617846891284e-05,plural,definite,Los,s,[MASK] comunicado,"[CLS] , [MASK] , comunicado , [SEP]",single-token,10.33354402956807
12434,comunicado,comunicados,plur,1,default,6.0643804317805916e-05,singular,definite,El,s,[MASK] comunicados,"[CLS] , [MASK] , comunicados , [SEP]",single-token,9.71049308248641
12435,comunicado,comunicados,plur,1,default,0.02605489455163479,plural,definite,Los,s,[MASK] comunicados,"[CLS] , [MASK] , comunicados , [SEP]",single-token,3.6475496377742345
12436,comunicado,comunicado##s,plur,2,artificial,2.8392991225700825e-05,singular,definite,El,s,[MASK] comunicado##s,"[CLS] , [MASK] , comunicado , ##s , [SEP]",single-token,10.469368231081676
12437,comunicado,comunicado##s,plur,2,artificial,0.015391512773931026,plural,definite,Los,s,[MASK] comunicado##s,"[CLS] , [MASK] , comunicado , ##s , [SEP]",single-token,4.173939040060124
12438,comunicado,comunicado,sing,1,default,0.008069876581430435,singular,indefinite,Un,s,[MASK] comunicado,"[CLS] , [MASK] , comunicado , [SEP]",single-token,4.81961709032027
12439,comunicado,comunicado,sing,1,default,1.286833935409959e-06,plural,indefinite,Unos,s,[MASK] comunicado,"[CLS] , [MASK] , comunicado , [SEP]",single-token,13.563325669991164
12440,comunicado,comunicados,plur,1,default,2.46811359829735e-05,singular,indefinite,Un,s,[MASK] comunicados,"[CLS] , [MASK] , comunicados , [SEP]",single-token,10.609471331502837
12441,comunicado,comunicados,plur,1,default,0.00043566725798882544,plural,indefinite,Unos,s,[MASK] comunicados,"[CLS] , [MASK] , comunicados , [SEP]",single-token,7.738631775727923
12442,comunicado,comunicado##s,plur,2,artificial,1.9111774236080237e-05,singular,indefinite,Un,s,[MASK] comunicado##s,"[CLS] , [MASK] , comunicado , ##s , [SEP]",single-token,10.865205960689469
12443,comunicado,comunicado##s,plur,2,artificial,0.00028260578983463347,plural,indefinite,Unos,s,[MASK] comunicado##s,"[CLS] , [MASK] , comunicado , ##s , [SEP]",single-token,8.17145760018616
12444,voluntario,voluntario,sing,1,default,0.0032913358882069588,singular,definite,El,s,[MASK] voluntario,"[CLS] , [MASK] , voluntario , [SEP]",single-token,5.7164617515711305
12445,voluntario,voluntario,sing,1,default,2.2208254449651577e-05,plural,definite,Los,s,[MASK] voluntario,"[CLS] , [MASK] , voluntario , [SEP]",single-token,10.715046516138354
12446,voluntario,voluntarios,plur,1,default,1.466657795390347e-05,singular,definite,El,s,[MASK] voluntarios,"[CLS] , [MASK] , voluntarios , [SEP]",single-token,11.129939261329906
12447,voluntario,voluntarios,plur,1,default,0.010125384666025639,plural,definite,Los,s,[MASK] voluntarios,"[CLS] , [MASK] , voluntarios , [SEP]",single-token,4.592709675004965
12448,voluntario,voluntario##s,plur,2,artificial,9.455612598685548e-05,singular,definite,El,s,[MASK] voluntario##s,"[CLS] , [MASK] , voluntario , ##s , [SEP]",single-token,9.266316973981862
12449,voluntario,voluntario##s,plur,2,artificial,0.017459768801927567,plural,definite,Los,s,[MASK] voluntario##s,"[CLS] , [MASK] , voluntario , ##s , [SEP]",single-token,4.047855970243256
12450,voluntario,voluntario,sing,1,default,0.000937047996558249,singular,indefinite,Un,s,[MASK] voluntario,"[CLS] , [MASK] , voluntario , [SEP]",single-token,6.97277605338966
12451,voluntario,voluntario,sing,1,default,1.822171071808043e-07,plural,indefinite,Unos,s,[MASK] voluntario,"[CLS] , [MASK] , voluntario , [SEP]",single-token,15.51806696420761
12452,voluntario,voluntarios,plur,1,default,6.463158115366241e-06,singular,indefinite,Un,s,[MASK] voluntarios,"[CLS] , [MASK] , voluntarios , [SEP]",single-token,11.949392487281203
12453,voluntario,voluntarios,plur,1,default,3.1222141842590645e-05,plural,indefinite,Unos,s,[MASK] voluntarios,"[CLS] , [MASK] , voluntarios , [SEP]",single-token,10.37438304040666
12454,voluntario,voluntario##s,plur,2,artificial,1.8326974895899184e-05,singular,indefinite,Un,s,[MASK] voluntario##s,"[CLS] , [MASK] , voluntario , ##s , [SEP]",single-token,10.907136545417263
12455,voluntario,voluntario##s,plur,2,artificial,8.340482600033283e-05,plural,indefinite,Unos,s,[MASK] voluntario##s,"[CLS] , [MASK] , voluntario , ##s , [SEP]",single-token,9.391804384562304
12456,agregado,agregado,sing,1,default,0.0018259184435009956,singular,definite,El,s,[MASK] agregado,"[CLS] , [MASK] , agregado , [SEP]",single-token,6.305672161825997
12457,agregado,agregado,sing,1,default,9.683808457339182e-05,plural,definite,Los,s,[MASK] agregado,"[CLS] , [MASK] , agregado , [SEP]",single-token,9.242470205381728
12458,agregado,agregados,plur,1,default,4.1887633415171877e-05,singular,definite,El,s,[MASK] agregados,"[CLS] , [MASK] , agregados , [SEP]",single-token,10.080519919822734
12459,agregado,agregados,plur,1,default,0.018957991153001785,plural,definite,Los,s,[MASK] agregados,"[CLS] , [MASK] , agregados , [SEP]",single-token,3.965529739614452
12460,agregado,agregado##s,plur,2,artificial,3.0032384529476985e-05,singular,definite,El,s,[MASK] agregado##s,"[CLS] , [MASK] , agregado , ##s , [SEP]",single-token,10.41323427421045
12461,agregado,agregado##s,plur,2,artificial,0.013368409126996994,plural,definite,Los,s,[MASK] agregado##s,"[CLS] , [MASK] , agregado , ##s , [SEP]",single-token,4.3148608832054665
12462,agregado,agregado,sing,1,default,0.0024590252432972193,singular,indefinite,Un,s,[MASK] agregado,"[CLS] , [MASK] , agregado , [SEP]",single-token,6.0079902501247995
12463,agregado,agregado,sing,1,default,7.589488859593985e-07,plural,indefinite,Unos,s,[MASK] agregado,"[CLS] , [MASK] , agregado , [SEP]",single-token,14.091331405745496
12464,agregado,agregados,plur,1,default,1.0816384929057676e-05,singular,indefinite,Un,s,[MASK] agregados,"[CLS] , [MASK] , agregados , [SEP]",single-token,11.43444845044175
12465,agregado,agregados,plur,1,default,0.00019894356955774128,plural,indefinite,Unos,s,[MASK] agregados,"[CLS] , [MASK] , agregados , [SEP]",single-token,8.522489343514975
12466,agregado,agregado##s,plur,2,artificial,2.0396648324094713e-05,singular,indefinite,Un,s,[MASK] agregado##s,"[CLS] , [MASK] , agregado , ##s , [SEP]",single-token,10.800139968450967
12467,agregado,agregado##s,plur,2,artificial,0.00015410433115903288,plural,indefinite,Unos,s,[MASK] agregado##s,"[CLS] , [MASK] , agregado , ##s , [SEP]",single-token,8.777880709874623
12468,gobernador,gobernador,sing,1,default,0.1737971156835556,singular,definite,El,es,[MASK] gobernador,"[CLS] , [MASK] , gobernador , [SEP]",single-token,1.7498666618952536
