,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
6475,seminario,seminario,sing,1,default,0.0002661578473635018,plural,son,s,El seminario [MASK],"[CLS] , El , seminario , [MASK] , [SEP]",single-token,8.23142101404036
6476,seminario,semivarios,plur,3,default,0.000425328325945884,singular,es,s,Los semivarios [MASK],"[CLS] , Los , semi , ##var , ##ios , [MASK] , [SEP]",single-token,7.762649155651454
6477,seminario,semivarios,plur,3,default,0.2554723024368286,plural,son,s,Los semivarios [MASK],"[CLS] , Los , semi , ##var , ##ios , [MASK] , [SEP]",single-token,1.3646412805499697
6478,seminario,seminario##s,plur,2,artificial,0.003854903159663081,singular,es,s,El seminario##s [MASK],"[CLS] , El , seminario , ##s , [MASK] , [SEP]",single-token,5.55840939299234
6479,seminario,seminario##s,plur,2,artificial,0.025546837598085403,plural,son,s,El seminario##s [MASK],"[CLS] , El , seminario , ##s , [MASK] , [SEP]",single-token,3.6672417430620063
6480,joya,joya,sing,1,default,0.014666506089270115,singular,es,s,La joya [MASK],"[CLS] , La , joya , [MASK] , [SEP]",single-token,4.2221888822507765
6481,joya,joya,sing,1,default,0.00030752827296964824,plural,son,s,La joya [MASK],"[CLS] , La , joya , [MASK] , [SEP]",single-token,8.086943530327607
6482,joya,jodas,plur,1,default,0.0014177578268572688,singular,es,s,Las jodas [MASK],"[CLS] , Las , jodas , [MASK] , [SEP]",single-token,6.5586786504666
6483,joya,jodas,plur,1,default,0.039027031511068344,plural,son,s,Las jodas [MASK],"[CLS] , Las , jodas , [MASK] , [SEP]",single-token,3.243500757277801
6484,joya,joya##s,plur,2,artificial,0.00943300873041153,singular,es,s,La joya##s [MASK],"[CLS] , La , joya , ##s , [MASK] , [SEP]",single-token,4.663540173796824
6485,joya,joya##s,plur,2,artificial,0.02436242438852787,plural,son,s,La joya##s [MASK],"[CLS] , La , joya , ##s , [MASK] , [SEP]",single-token,3.714713317753977
6486,memoria,memoria,sing,1,default,0.0064951046369969845,singular,es,s,La memoria [MASK],"[CLS] , La , memoria , [MASK] , [SEP]",single-token,5.0367065185971995
6487,memoria,memoria,sing,1,default,8.327329851454124e-05,plural,son,s,La memoria [MASK],"[CLS] , La , memoria , [MASK] , [SEP]",single-token,9.393382606221264
6488,memoria,jemorias,plur,3,default,4.8764013627078384e-05,singular,es,s,Las jemorias [MASK],"[CLS] , Las , je , ##mor , ##ias , [MASK] , [SEP]",single-token,9.928517942811853
6489,memoria,jemorias,plur,3,default,0.020064454525709152,plural,son,s,Las jemorias [MASK],"[CLS] , Las , je , ##mor , ##ias , [MASK] , [SEP]",single-token,3.908805460994901
6490,memoria,memoria##s,plur,2,artificial,0.004418620839715004,singular,es,s,La memoria##s [MASK],"[CLS] , La , memoria , ##s , [MASK] , [SEP]",single-token,5.4219276587969505
6491,memoria,memoria##s,plur,2,artificial,0.007623276673257351,plural,son,s,La memoria##s [MASK],"[CLS] , La , memoria , ##s , [MASK] , [SEP]",single-token,4.876548992097395
6492,mentira,mentira,sing,1,default,0.031194349750876427,singular,es,s,La mentira [MASK],"[CLS] , La , mentira , [MASK] , [SEP]",single-token,3.4675182982951935
6493,mentira,mentira,sing,1,default,0.0006526554934680462,plural,son,s,La mentira [MASK],"[CLS] , La , mentira , [MASK] , [SEP]",single-token,7.334461142991765
6494,mentira,mentiris,plur,2,default,0.0007429648539982736,singular,es,s,Las mentiris [MASK],"[CLS] , Las , mentir , ##is , [MASK] , [SEP]",single-token,7.204861817194032
6495,mentira,mentiris,plur,2,default,0.006153383292257786,plural,son,s,Las mentiris [MASK],"[CLS] , Las , mentir , ##is , [MASK] , [SEP]",single-token,5.090753219606692
6496,mentira,mentira##s,plur,2,artificial,0.0056114811450243,singular,es,s,La mentira##s [MASK],"[CLS] , La , mentira , ##s , [MASK] , [SEP]",single-token,5.182940575573432
6497,mentira,mentira##s,plur,2,artificial,0.01622314192354679,plural,son,s,La mentira##s [MASK],"[CLS] , La , mentira , ##s , [MASK] , [SEP]",single-token,4.121316542299791
6498,ola,ola,sing,1,default,0.007856881245970726,singular,es,s,La ola [MASK],"[CLS] , La , ola , [MASK] , [SEP]",single-token,4.846365539326665
6499,ola,ola,sing,1,default,0.00020150246564298868,plural,son,s,La ola [MASK],"[CLS] , La , ola , [MASK] , [SEP]",single-token,8.50970894021077
6500,ola,olap,plur,2,default,0.0037772052455693483,singular,es,s,Las olap [MASK],"[CLS] , Las , ola , ##p , [MASK] , [SEP]",single-token,5.578770895830865
6501,ola,olap,plur,2,default,0.13352137804031372,plural,son,s,Las olap [MASK],"[CLS] , Las , ola , ##p , [MASK] , [SEP]",single-token,2.0134936788286586
6502,ola,ola##s,plur,2,artificial,0.003071913029998541,singular,es,s,La ola##s [MASK],"[CLS] , La , ola , ##s , [MASK] , [SEP]",single-token,5.785454774644813
6503,ola,ola##s,plur,2,artificial,0.023399921134114265,plural,son,s,La ola##s [MASK],"[CLS] , La , ola , ##s , [MASK] , [SEP]",single-token,3.755022626961158
6504,plano,plano,sing,1,default,0.03692923113703728,singular,es,s,El plano [MASK],"[CLS] , El , plano , [MASK] , [SEP]",single-token,3.29875186980265
6505,plano,plano,sing,1,default,0.001695019076578319,plural,son,s,El plano [MASK],"[CLS] , El , plano , [MASK] , [SEP]",single-token,6.3800612835945785
6506,plano,planod,plur,2,default,0.008232498541474342,singular,es,s,Los planod [MASK],"[CLS] , Los , plano , ##d , [MASK] , [SEP]",single-token,4.799665720880568
6507,plano,planod,plur,2,default,0.027682645246386528,plural,son,s,Los planod [MASK],"[CLS] , Los , plano , ##d , [MASK] , [SEP]",single-token,3.5869495875391078
6508,plano,plano##s,plur,2,artificial,0.005666595418006182,singular,es,s,El plano##s [MASK],"[CLS] , El , plano , ##s , [MASK] , [SEP]",single-token,5.173166796966102
6509,plano,plano##s,plur,2,artificial,0.030447550117969513,plural,son,s,El plano##s [MASK],"[CLS] , El , plano , ##s , [MASK] , [SEP]",single-token,3.491749743958891
6510,anexo,anexo,sing,1,default,0.016546916216611862,singular,es,s,El anexo [MASK],"[CLS] , El , anexo , [MASK] , [SEP]",single-token,4.101555525843449
6511,anexo,anexo,sing,1,default,0.00034236928331665695,plural,son,s,El anexo [MASK],"[CLS] , El , anexo , [MASK] , [SEP]",single-token,7.979620627660535
6512,anexo,anpxos,plur,3,default,0.0003696600906550884,singular,es,s,Los anpxos [MASK],"[CLS] , Los , an , ##p , ##xos , [MASK] , [SEP]",single-token,7.902926648470663
6513,anexo,anpxos,plur,3,default,0.12229185551404953,plural,son,s,Los anpxos [MASK],"[CLS] , Los , an , ##p , ##xos , [MASK] , [SEP]",single-token,2.1013448328315354
6514,anexo,anexo##s,plur,2,artificial,0.0013707630569115281,singular,es,s,El anexo##s [MASK],"[CLS] , El , anexo , ##s , [MASK] , [SEP]",single-token,6.592387718347749
6515,anexo,anexo##s,plur,2,artificial,0.07463997602462769,plural,son,s,El anexo##s [MASK],"[CLS] , El , anexo , ##s , [MASK] , [SEP]",single-token,2.595079043656556
6516,sello,sello,sing,1,default,0.03968227282166481,singular,es,s,El sello [MASK],"[CLS] , El , sello , [MASK] , [SEP]",single-token,3.2268507194340366
6517,sello,sello,sing,1,default,0.0021110682282596827,plural,son,s,El sello [MASK],"[CLS] , El , sello , [MASK] , [SEP]",single-token,6.160561190287851
6518,sello,sellrs,plur,2,default,0.0018666251562535763,singular,es,s,Los sellrs [MASK],"[CLS] , Los , sell , ##rs , [MASK] , [SEP]",single-token,6.283623207877703
6519,sello,sellrs,plur,2,default,0.07083464413881302,plural,son,s,Los sellrs [MASK],"[CLS] , Los , sell , ##rs , [MASK] , [SEP]",single-token,2.647407073967875
6520,sello,sello##s,plur,2,artificial,0.001292436383664608,singular,es,s,El sello##s [MASK],"[CLS] , El , sello , ##s , [MASK] , [SEP]",single-token,6.651226172394865
6521,sello,sello##s,plur,2,artificial,0.01909894123673439,plural,son,s,El sello##s [MASK],"[CLS] , El , sello , ##s , [MASK] , [SEP]",single-token,3.9581223780977055
6522,uso,uso,sing,1,default,0.006747561041265726,singular,es,s,El uso [MASK],"[CLS] , El , uso , [MASK] , [SEP]",single-token,4.998574166612
6523,uso,uso,sing,1,default,0.00021199637558311224,plural,son,s,El uso [MASK],"[CLS] , El , uso , [MASK] , [SEP]",single-token,8.458941379744479
6524,uso,fsos,plur,2,default,0.002255460014566779,singular,es,s,Los fsos [MASK],"[CLS] , Los , fs , ##os , [MASK] , [SEP]",single-token,6.0944013292415855
6525,uso,fsos,plur,2,default,0.05035712942481041,plural,son,s,Los fsos [MASK],"[CLS] , Los , fs , ##os , [MASK] , [SEP]",single-token,2.988615072526516
6526,uso,uso##s,plur,2,artificial,0.010783679783344269,singular,es,s,El uso##s [MASK],"[CLS] , El , uso , ##s , [MASK] , [SEP]",single-token,4.529721418934036
6527,uso,uso##s,plur,2,artificial,0.007794095668941736,plural,son,s,El uso##s [MASK],"[CLS] , El , uso , ##s , [MASK] , [SEP]",single-token,4.854388797449943
6528,oído,oído,sing,1,default,0.009670720435678959,singular,es,s,El oído [MASK],"[CLS] , El , oído , [MASK] , [SEP]",single-token,4.638652470153615
6529,oído,oído,sing,1,default,0.00044082250678911805,plural,son,s,El oído [MASK],"[CLS] , El , oído , [MASK] , [SEP]",single-token,7.726868242470054
6530,oído,oídos,plur,1,default,0.0001342189498245716,singular,es,s,Los oídos [MASK],"[CLS] , Los , oídos , [MASK] , [SEP]",single-token,8.916038137549014
6531,oído,oídos,plur,1,default,0.01873392052948475,plural,son,s,Los oídos [MASK],"[CLS] , Los , oídos , [MASK] , [SEP]",single-token,3.9774194662515563
6532,oído,oído##s,plur,2,artificial,0.005609679035842419,singular,es,s,El oído##s [MASK],"[CLS] , El , oído , ##s , [MASK] , [SEP]",single-token,5.1832617739465645
6533,oído,oído##s,plur,2,artificial,0.008923040702939034,plural,son,s,El oído##s [MASK],"[CLS] , El , oído , ##s , [MASK] , [SEP]",single-token,4.719118504498931
6534,ente,ente,sing,1,default,0.030767221003770828,singular,es,s,El ente [MASK],"[CLS] , El , ente , [MASK] , [SEP]",single-token,3.4813054088464126
6535,ente,ente,sing,1,default,0.0021557535510510206,plural,son,s,El ente [MASK],"[CLS] , El , ente , [MASK] , [SEP]",single-token,6.139614940886985
6536,ente,enteñ,plur,2,default,0.006820150185376406,singular,es,s,Los enteñ [MASK],"[CLS] , Los , ente , ##ñ , [MASK] , [SEP]",single-token,4.9878737860530435
6537,ente,enteñ,plur,2,default,0.06813929229974747,plural,son,s,Los enteñ [MASK],"[CLS] , Los , ente , ##ñ , [MASK] , [SEP]",single-token,2.686201252777019
6538,ente,ente##s,plur,2,artificial,0.03669564798474312,singular,es,s,El ente##s [MASK],"[CLS] , El , ente , ##s , [MASK] , [SEP]",single-token,3.30509711447518
6539,ente,ente##s,plur,2,artificial,0.06306897103786469,plural,son,s,El ente##s [MASK],"[CLS] , El , ente , ##s , [MASK] , [SEP]",single-token,2.7635263730446296
6540,reactore,reactore,sing,2,default,0.06576623022556305,singular,es,s,El reactore [MASK],"[CLS] , El , reactor , ##e , [MASK] , [SEP]",single-token,2.721648790849023
6541,reactore,reactore,sing,2,default,0.0022308577317744493,plural,son,s,El reactore [MASK],"[CLS] , El , reactor , ##e , [MASK] , [SEP]",single-token,6.105369134379739
6542,reactore,reactorew,plur,3,default,0.0037153330631554127,singular,es,s,Los reactorew [MASK],"[CLS] , Los , reactor , ##e , ##w , [MASK] , [SEP]",single-token,5.5952869512226036
6543,reactore,reactorew,plur,3,default,0.06643097847700119,plural,son,s,Los reactorew [MASK],"[CLS] , Los , reactor , ##e , ##w , [MASK] , [SEP]",single-token,2.7115917879689184
6544,reactore,reactore##s,plur,3,artificial,0.0650809109210968,singular,es,s,El reactore##s [MASK],"[CLS] , El , reactor , ##e , ##s , [MASK] , [SEP]",single-token,2.7321239997855438
6545,reactore,reactore##s,plur,3,artificial,0.005751956719905138,plural,son,s,El reactore##s [MASK],"[CLS] , El , reactor , ##e , ##s , [MASK] , [SEP]",single-token,5.1582151829475515
6546,libra,libra,sing,1,default,0.01389507856220007,singular,es,s,La libra [MASK],"[CLS] , La , libra , [MASK] , [SEP]",single-token,4.2762205618130045
6547,libra,libra,sing,1,default,0.00010228268365608528,plural,son,s,La libra [MASK],"[CLS] , La , libra , [MASK] , [SEP]",single-token,9.18777016955851
6548,libra,bibras,plur,2,default,0.00047614198410883546,singular,es,s,Las bibras [MASK],"[CLS] , Las , bi , ##bras , [MASK] , [SEP]",single-token,7.649794462268329
6549,libra,bibras,plur,2,default,0.05996042117476463,plural,son,s,Las bibras [MASK],"[CLS] , Las , bi , ##bras , [MASK] , [SEP]",single-token,2.814070581510158
6550,libra,libra##s,plur,2,artificial,0.012594418600201607,singular,es,s,La libra##s [MASK],"[CLS] , La , libra , ##s , [MASK] , [SEP]",single-token,4.374501531402085
6551,libra,libra##s,plur,2,artificial,0.017390046268701553,plural,son,s,La libra##s [MASK],"[CLS] , La , libra , ##s , [MASK] , [SEP]",single-token,4.051857289969597
6552,prisionero,prisionero,sing,1,default,0.007004191633313894,singular,es,s,El prisionero [MASK],"[CLS] , El , prisionero , [MASK] , [SEP]",single-token,4.961246504379727
6553,prisionero,prisionero,sing,1,default,0.00020396552281454206,plural,son,s,El prisionero [MASK],"[CLS] , El , prisionero , [MASK] , [SEP]",single-token,8.497559584214217
6554,prisionero,pripioneros,plur,4,default,0.0002390271838521585,singular,es,s,Los pripioneros [MASK],"[CLS] , Los , pri , ##pio , ##ner , ##os , [MASK] , [SEP]",single-token,8.338933272533472
6555,prisionero,pripioneros,plur,4,default,0.05489109829068184,plural,son,s,Los pripioneros [MASK],"[CLS] , Los , pri , ##pio , ##ner , ##os , [MASK] , [SEP]",single-token,2.9024040876811488
6556,prisionero,prisionero##s,plur,2,artificial,0.0030279718339443207,singular,es,s,El prisionero##s [MASK],"[CLS] , El , prisionero , ##s , [MASK] , [SEP]",single-token,5.799862245317991
6557,prisionero,prisionero##s,plur,2,artificial,0.007497419137507677,plural,son,s,El prisionero##s [MASK],"[CLS] , El , prisionero , ##s , [MASK] , [SEP]",single-token,4.893196432660001
6558,sábado,sábado,sing,1,default,0.013827905990183353,singular,es,s,El sábado [MASK],"[CLS] , El , sábado , [MASK] , [SEP]",single-token,4.2810665554573415
6559,sábado,sábado,sing,1,default,0.0006694649928249419,plural,son,s,El sábado [MASK],"[CLS] , El , sábado , [MASK] , [SEP]",single-token,7.309031682736448
6560,sábado,sálados,plur,2,default,0.0003016533446498215,singular,es,s,Los sálados [MASK],"[CLS] , Los , sá , ##lados , [MASK] , [SEP]",single-token,8.106232065289408
6561,sábado,sálados,plur,2,default,0.044888049364089966,plural,son,s,Los sálados [MASK],"[CLS] , Los , sá , ##lados , [MASK] , [SEP]",single-token,3.103583680817221
6562,sábado,sábado##s,plur,2,artificial,0.012136944569647312,singular,es,s,El sábado##s [MASK],"[CLS] , El , sábado , ##s , [MASK] , [SEP]",single-token,4.411501207923848
6563,sábado,sábado##s,plur,2,artificial,0.02853534370660782,plural,son,s,El sábado##s [MASK],"[CLS] , El , sábado , ##s , [MASK] , [SEP]",single-token,3.5566118299772453
6564,alta,alta,sing,1,default,0.001604742370545864,singular,es,s,La alta [MASK],"[CLS] , La , alta , [MASK] , [SEP]",single-token,6.434792052078211
6565,alta,alta,sing,1,default,4.0682669350644574e-05,plural,son,s,La alta [MASK],"[CLS] , La , alta , [MASK] , [SEP]",single-token,10.109708370680933
6566,alta,altns,plur,3,default,0.0027572084218263626,singular,es,s,Las altns [MASK],"[CLS] , Las , al , ##tn , ##s , [MASK] , [SEP]",single-token,5.893536552472326
6567,alta,altns,plur,3,default,0.029801517724990845,plural,son,s,Las altns [MASK],"[CLS] , Las , al , ##tn , ##s , [MASK] , [SEP]",single-token,3.513195956398865
6568,alta,alta##s,plur,2,artificial,0.009338674135506153,singular,es,s,La alta##s [MASK],"[CLS] , La , alta , ##s , [MASK] , [SEP]",single-token,4.673590992331283
6569,alta,alta##s,plur,2,artificial,0.03211989998817444,plural,son,s,La alta##s [MASK],"[CLS] , La , alta , ##s , [MASK] , [SEP]",single-token,3.438279503601623
6570,porcentaje,porcentaje,sing,1,default,0.054454028606414795,singular,es,s,El porcentaje [MASK],"[CLS] , El , porcentaje , [MASK] , [SEP]",single-token,2.91039844507811
6571,porcentaje,porcentaje,sing,1,default,0.001338302856311202,plural,son,s,El porcentaje [MASK],"[CLS] , El , porcentaje , [MASK] , [SEP]",single-token,6.616352992881026
6572,porcentaje,poacentajes,plur,4,default,0.0002610826340969652,singular,es,s,Los poacentajes [MASK],"[CLS] , Los , po , ##acent , ##aje , ##s , [MASK] , [SEP]",single-token,8.250673595015101
6573,porcentaje,poacentajes,plur,4,default,0.03500281646847725,plural,son,s,Los poacentajes [MASK],"[CLS] , Los , po , ##acent , ##aje , ##s , [MASK] , [SEP]",single-token,3.3523267502023812
6574,porcentaje,porcentaje##s,plur,2,artificial,0.017661143094301224,singular,es,s,El porcentaje##s [MASK],"[CLS] , El , porcentaje , ##s , [MASK] , [SEP]",single-token,4.036388358024455
6575,porcentaje,porcentaje##s,plur,2,artificial,0.08088919520378113,plural,son,s,El porcentaje##s [MASK],"[CLS] , El , porcentaje , ##s , [MASK] , [SEP]",single-token,2.5146750212689093
6576,cruce,cruce,sing,1,default,0.045601990073919296,singular,es,s,La cruce [MASK],"[CLS] , La , cruce , [MASK] , [SEP]",single-token,3.0878039214421653
6577,cruce,cruce,sing,1,default,0.0006622421788051724,plural,son,s,La cruce [MASK],"[CLS] , La , cruce , [MASK] , [SEP]",single-token,7.319879239915549
6578,cruce,crvces,plur,3,default,0.003741472726687789,singular,es,s,Las crvces [MASK],"[CLS] , Las , cr , ##v , ##ces , [MASK] , [SEP]",single-token,5.5882759678763385
6579,cruce,crvces,plur,3,default,0.15712206065654755,plural,son,s,Las crvces [MASK],"[CLS] , Las , cr , ##v , ##ces , [MASK] , [SEP]",single-token,1.8507323192853835
6580,cruce,cruce##s,plur,2,artificial,0.01890120469033718,singular,es,s,La cruce##s [MASK],"[CLS] , La , cruce , ##s , [MASK] , [SEP]",single-token,3.968529618718382
6581,cruce,cruce##s,plur,2,artificial,0.00914587639272213,plural,son,s,La cruce##s [MASK],"[CLS] , La , cruce , ##s , [MASK] , [SEP]",single-token,4.694452168737871
6582,milicia,milicia,sing,1,default,0.018901163712143898,singular,es,s,La milicia [MASK],"[CLS] , La , milicia , [MASK] , [SEP]",single-token,3.968531786740917
6583,milicia,milicia,sing,1,default,0.00025519722839817405,plural,son,s,La milicia [MASK],"[CLS] , La , milicia , [MASK] , [SEP]",single-token,8.273473867061337
6584,milicia,milicmas,plur,3,default,0.0009660046198405325,singular,es,s,Las milicmas [MASK],"[CLS] , Las , mili , ##c , ##mas , [MASK] , [SEP]",single-token,6.942341941319577
6585,milicia,milicmas,plur,3,default,0.17865900695323944,plural,son,s,Las milicmas [MASK],"[CLS] , Las , mili , ##c , ##mas , [MASK] , [SEP]",single-token,1.7222762790288313
6586,milicia,milicia##s,plur,2,artificial,0.0019895811565220356,singular,es,s,La milicia##s [MASK],"[CLS] , La , milicia , ##s , [MASK] , [SEP]",single-token,6.219831136508049
