,Unnamed: 0,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal,surprisal_shift,log_odds
2297,2297,blo,blo##s,plur,2,artificial,0.0019438584567978,plural,definite,Los,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.243080385883835,0.09178257531779543,-0.0917825753178265
2299,2299,blo,blo,sing,1,default,1.604887756911921e-06,plural,indefinite,Unos,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,13.34245673721596,5.307932895231229,-5.307932895231106
2301,2301,blo,blos,plur,2,default,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138,1.7224679346137624,-1.722467934613703
2303,2303,blo,blo##s,plur,2,artificial,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138,1.7224679346137624,-1.722467934613703
2305,2305,pfia,pfia,sing,2,default,0.0001080032234312,plural,definite,Las,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,9.133349484699377,4.559159772187988,-4.5591597721888775
2307,2307,pfia,pfias,plur,3,default,0.0163807943463325,plural,definite,Las,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,4.111645706840956,-3.789944111563206,3.7899441115634156
2309,2309,pfia,pfia##s,plur,3,artificial,0.0163807943463325,plural,definite,Las,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,4.111645706840956,-3.789944111563206,3.7899441115634156
2311,2311,pfia,pfia,sing,2,default,1.5316112467189669e-06,plural,indefinite,Unas,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,13.3891902742526,6.190085963487479,-6.190085963487402
2313,2313,pfia,pfias,plur,3,default,0.0001885993260657,plural,indefinite,Unas,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,8.57588576112368,-1.5697917999404893,1.5697917999402686
2315,2315,pfia,pfia##s,plur,3,artificial,0.0001885993260657,plural,indefinite,Unas,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,8.57588576112368,-1.5697917999404893,1.5697917999402686
2317,2317,bliao,bliao,sing,2,default,0.0001826093357522,plural,definite,Los,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,8.60816146431842,4.408689540077012,-4.408689540077032
2319,2319,bliao,bliaos,plur,3,default,0.0362782068550586,plural,definite,Los,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,3.316538080120428,-5.028590227450599,5.028590227450732
2321,2321,bliao,bliao##s,plur,3,artificial,0.0362782068550586,plural,definite,Los,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,3.316538080120428,-5.028590227450599,5.028590227450732
2323,2323,bliao,bliao,sing,2,default,4.780020390171558e-06,plural,indefinite,Unos,s,[MASK] bliao,"[CLS] , [MASK] , bl , ##iao , [SEP]",morphemic,12.25106574574374,5.832627384317712,-5.8326273843176795
2325,2325,bliao,bliaos,plur,3,default,0.0001710282231215,plural,indefinite,Unos,s,[MASK] bliaos,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.673681967586075,-2.324861992437709,2.3248619924374836
2327,2327,bliao,bliao##s,plur,3,artificial,0.0001710282231215,plural,indefinite,Unos,s,[MASK] bliao##s,"[CLS] , [MASK] , bl , ##iao , ##s , [SEP]",morphemic,8.673681967586075,-2.324861992437709,2.3248619924374836
2329,2329,whoa,whoa,sing,2,default,0.0001263211015611,plural,definite,Las,s,[MASK] whoa,"[CLS] , [MASK] , w , ##hoa , [SEP]",morphemic,8.976683467652846,1.3408599890973374,-1.340859989097849
2331,2331,whoa,whoas,plur,3,default,0.003048597369343,plural,definite,Las,s,[MASK] whoas,"[CLS] , [MASK] , w , ##hoa , ##s , [SEP]",morphemic,5.793073673043471,-2.7300734688113337,2.7300734688115114
2333,2333,whoa,whoa##s,plur,3,artificial,0.003048597369343,plural,definite,Las,s,[MASK] whoa##s,"[CLS] , [MASK] , w , ##hoa , ##s , [SEP]",morphemic,5.793073673043471,-2.7300734688113337,2.7300734688115114
2335,2335,whoa,whoa,sing,2,default,1.8672324586077597e-05,plural,indefinite,Unas,s,[MASK] whoa,"[CLS] , [MASK] , w , ##hoa , [SEP]",morphemic,10.88846809899803,3.009617802533933,-3.009617802533921
2337,2337,whoa,whoas,plur,3,default,0.0002405284321866,plural,indefinite,Unas,s,[MASK] whoas,"[CLS] , [MASK] , w , ##hoa , ##s , [SEP]",morphemic,8.332672254255538,-0.7055882257601773,0.7055882257604792
2339,2339,whoa,whoa##s,plur,3,artificial,0.0002405284321866,plural,indefinite,Unas,s,[MASK] whoa##s,"[CLS] , [MASK] , w , ##hoa , ##s , [SEP]",morphemic,8.332672254255538,-0.7055882257601773,0.7055882257604792
2341,2341,mcneo,mcneo,sing,3,default,0.0002423051919322,plural,definite,Los,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,8.325312502669151,2.9647331443934526,-2.9647331443936373
2343,2343,mcneo,mcneos,plur,4,default,0.0259470324963331,plural,definite,Los,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,3.6516980305784768,-5.0584740667834875,5.058474066783547
2345,2345,mcneo,mcneo##s,plur,4,artificial,0.0259470324963331,plural,definite,Los,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,3.6516980305784768,-5.0584740667834875,5.058474066783547
2347,2347,mcneo,mcneo,sing,3,default,4.128526427393808e-07,plural,indefinite,Unos,s,[MASK] mcneo,"[CLS] , [MASK] , m , ##c , ##neo , [SEP]",morphemic,14.700175104893868,6.891557216422787,-6.891557216422644
2349,2349,mcneo,mcneos,plur,4,default,5.457760562421754e-05,plural,indefinite,Unos,s,[MASK] mcneos,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,9.815886912751935,-0.6498021942627403,0.6498021942627406
2351,2351,mcneo,mcneo##s,plur,4,artificial,5.457760562421754e-05,plural,indefinite,Unos,s,[MASK] mcneo##s,"[CLS] , [MASK] , m , ##c , ##neo , ##s , [SEP]",morphemic,9.815886912751935,-0.6498021942627403,0.6498021942627406
2353,2353,mcclo,mcclo,sing,3,default,7.969200669322163e-05,plural,definite,Los,s,[MASK] mcclo,"[CLS] , [MASK] , m , ##c , ##clo , [SEP]",morphemic,9.437341269629076,3.099137264059306,-3.099137264059254
2355,2355,mcclo,mcclos,plur,4,default,0.0017318073660135,plural,definite,Los,s,[MASK] mcclos,"[CLS] , [MASK] , m , ##c , ##clo , ##s , [SEP]",morphemic,6.35858969557382,-2.0385270111322518,2.0385270111324525
2357,2357,mcclo,mcclo##s,plur,4,artificial,0.0017318073660135,plural,definite,Los,s,[MASK] mcclo##s,"[CLS] , [MASK] , m , ##c , ##clo , ##s , [SEP]",morphemic,6.35858969557382,-2.0385270111322518,2.0385270111324525
2359,2359,mcclo,mcclo,sing,3,default,1.2343739399511833e-06,plural,indefinite,Unos,s,[MASK] mcclo,"[CLS] , [MASK] , m , ##c , ##clo , [SEP]",morphemic,13.60494664763102,5.63118265905567,-5.631182659055504
2361,2361,mcclo,mcclos,plur,4,default,1.5028555026219692e-05,plural,indefinite,Unos,s,[MASK] mcclos,"[CLS] , [MASK] , m , ##c , ##clo , ##s , [SEP]",morphemic,11.105558498127811,1.3121823994403172,-1.3121823994403174
2363,2363,mcclo,mcclo##s,plur,4,artificial,1.5028555026219692e-05,plural,indefinite,Unos,s,[MASK] mcclo##s,"[CLS] , [MASK] , m , ##c , ##clo , ##s , [SEP]",morphemic,11.105558498127811,1.3121823994403172,-1.3121823994403174
2365,2365,qiao,qiao,sing,2,default,0.000183633310371,plural,definite,Los,s,[MASK] qiao,"[CLS] , [MASK] , q , ##iao , [SEP]",morphemic,8.602569667197766,3.0631976395396716,-3.0631976395400744
2367,2367,qiao,qiaos,plur,3,default,0.0222908426076173,plural,definite,Los,s,[MASK] qiaos,"[CLS] , [MASK] , q , ##iao , ##s , [SEP]",morphemic,3.803579330252299,-4.741406387474742,4.741406387475125
2369,2369,qiao,qiao##s,plur,3,artificial,0.0222908426076173,plural,definite,Los,s,[MASK] qiao##s,"[CLS] , [MASK] , q , ##iao , ##s , [SEP]",morphemic,3.803579330252299,-4.741406387474742,4.741406387475125
2371,2371,qiao,qiao,sing,2,default,1.1756813364627304e-05,plural,indefinite,Unos,s,[MASK] qiao,"[CLS] , [MASK] , q , ##iao , [SEP]",morphemic,11.351077624609085,5.645180210715544,-5.645180210715527
2373,2373,qiao,qiaos,plur,3,default,6.512915570056066e-05,plural,indefinite,Unos,s,[MASK] qiaos,"[CLS] , [MASK] , q , ##iao , ##s , [SEP]",morphemic,9.63913824878554,-1.177675232908248,1.1776752329082476
2375,2375,qiao,qiao##s,plur,3,artificial,6.512915570056066e-05,plural,indefinite,Unos,s,[MASK] qiao##s,"[CLS] , [MASK] , q , ##iao , ##s , [SEP]",morphemic,9.63913824878554,-1.177675232908248,1.1776752329082476
2377,2377,sroa,sroa,sing,2,default,0.0008733841823413,plural,definite,Las,s,[MASK] sroa,"[CLS] , [MASK] , sr , ##oa , [SEP]",morphemic,7.043135027517161,3.8208656497069637,-3.8208656497070725
2379,2379,sroa,sroas,plur,3,default,0.009930451400578,plural,definite,Las,s,[MASK] sroas,"[CLS] , [MASK] , sr , ##oa , ##s , [SEP]",morphemic,4.6121493436925896,-2.6804194621748367,2.680419462174913
2381,2381,sroa,sroa##s,plur,3,artificial,0.009930451400578,plural,definite,Las,s,[MASK] sroa##s,"[CLS] , [MASK] , sr , ##oa , ##s , [SEP]",morphemic,4.6121493436925896,-2.6804194621748367,2.680419462174913
2383,2383,sroa,sroa,sing,2,default,9.673862223280594e-06,plural,indefinite,Unas,s,[MASK] sroa,"[CLS] , [MASK] , sr , ##oa , [SEP]",morphemic,11.54608292562473,6.00250780010926,-6.002507800109244
2385,2385,sroa,sroas,plur,3,default,7.804258348187432e-05,plural,indefinite,Unas,s,[MASK] sroas,"[CLS] , [MASK] , sr , ##oa , ##s , [SEP]",morphemic,9.458255938171527,0.19925877255239932,-0.19925877255240013
2387,2387,sroa,sroa##s,plur,3,artificial,7.804258348187432e-05,plural,indefinite,Unas,s,[MASK] sroa##s,"[CLS] , [MASK] , sr , ##oa , ##s , [SEP]",morphemic,9.458255938171527,0.19925877255239932,-0.19925877255240013
2389,2389,leo,leo,sing,1,default,0.0011324797524139,plural,definite,Los,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,6.783345579430108,1.3083768851772781,-1.3083768851772826
2391,2391,leo,leos,plur,2,default,0.024054616689682,plural,definite,Los,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,3.7274283387038025,-1.1394586461568723,1.1394586461568748
2393,2393,leo,leo##s,plur,2,artificial,0.024054616689682,plural,definite,Los,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,3.7274283387038025,-1.1394586461568723,1.1394586461568748
2395,2395,leo,leo,sing,1,default,8.201246600947343e-06,plural,indefinite,Unos,s,[MASK] leo,"[CLS] , [MASK] , leo , [SEP]",morphemic,11.711224390742847,2.6465673700852417,-2.6465673700847923
2397,2397,leo,leos,plur,2,default,0.0001231454662047,plural,indefinite,Unos,s,[MASK] leos,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,9.00214424930293,1.4482402900395517,-1.4482402900396867
2399,2399,leo,leo##s,plur,2,artificial,0.0001231454662047,plural,indefinite,Unos,s,[MASK] leo##s,"[CLS] , [MASK] , leo , ##s , [SEP]",morphemic,9.00214424930293,1.4482402900395517,-1.4482402900396867
2401,2401,dwaa,dwaa,sing,3,default,8.843084287946112e-06,plural,definite,Las,s,[MASK] dwaa,"[CLS] , [MASK] , d , ##w , ##aa , [SEP]",morphemic,11.635874840815276,3.4628443678760803,-3.46284436787596
2403,2403,dwaa,dwaas,plur,4,default,0.0003513514238875,plural,definite,Las,s,[MASK] dwaas,"[CLS] , [MASK] , d , ##w , ##aa , ##s , [SEP]",morphemic,7.953723627715705,-0.013439091369264133,0.013439091369307519
2405,2405,dwaa,dwaa##s,plur,4,artificial,0.0003513514238875,plural,definite,Las,s,[MASK] dwaa##s,"[CLS] , [MASK] , d , ##w , ##aa , ##s , [SEP]",morphemic,7.953723627715705,-0.013439091369264133,0.013439091369307519
2407,2407,dwaa,dwaa,sing,3,default,2.457975369907217e-07,plural,indefinite,Unas,s,[MASK] dwaa,"[CLS] , [MASK] , d , ##w , ##aa , [SEP]",morphemic,15.218757660244169,5.312592003022937,-5.312592003022938
2409,2409,dwaa,dwaas,plur,4,default,3.215108563381364e-06,plural,indefinite,Unas,s,[MASK] dwaas,"[CLS] , [MASK] , d , ##w , ##aa , ##s , [SEP]",morphemic,12.647649433074555,2.6714658712055375,-2.671465871205539
2411,2411,dwaa,dwaa##s,plur,4,artificial,3.215108563381364e-06,plural,indefinite,Unas,s,[MASK] dwaa##s,"[CLS] , [MASK] , d , ##w , ##aa , ##s , [SEP]",morphemic,12.647649433074555,2.6714658712055375,-2.671465871205539
2413,2413,za,za,sing,1,default,8.180441363947466e-05,plural,definite,Las,s,[MASK] za,"[CLS] , [MASK] , za , [SEP]",morphemic,9.411179359338377,4.1913918832180315,-4.191391883218026
2415,2415,za,zas,plur,2,default,0.0010063470108434,plural,definite,Las,s,[MASK] zas,"[CLS] , [MASK] , za , ##s , [SEP]",morphemic,6.901428325586848,-1.5838632115502973,1.5838632115504725
2417,2417,za,za##s,plur,2,artificial,0.0010063470108434,plural,definite,Las,s,[MASK] za##s,"[CLS] , [MASK] , za , ##s , [SEP]",morphemic,6.901428325586848,-1.5838632115502973,1.5838632115504725
2419,2419,za,za,sing,1,default,1.2066369663443766e-06,plural,indefinite,Unas,s,[MASK] za,"[CLS] , [MASK] , za , [SEP]",morphemic,13.627673434624382,5.041087634602873,-5.041087634602491
2421,2421,za,zas,plur,2,default,8.940560292103328e-06,plural,indefinite,Unas,s,[MASK] zas,"[CLS] , [MASK] , za , ##s , [SEP]",morphemic,11.62491229824791,1.020503012457958,-1.0205030124579586
2423,2423,za,za##s,plur,2,artificial,8.940560292103328e-06,plural,indefinite,Unas,s,[MASK] za##s,"[CLS] , [MASK] , za , ##s , [SEP]",morphemic,11.62491229824791,1.020503012457958,-1.0205030124579586
2425,2425,czio,czio,sing,2,default,0.0001100606459658,plural,definite,Los,s,[MASK] czio,"[CLS] , [MASK] , c , ##zio , [SEP]",morphemic,9.114479017134371,3.9406318956348025,-3.940631895635338
2427,2427,czio,czios,plur,3,default,0.007811713963747,plural,definite,Los,s,[MASK] czios,"[CLS] , [MASK] , c , ##zio , ##s , [SEP]",morphemic,4.85213088162179,-1.9047208201618977,1.904720820161962
2429,2429,czio,czio##s,plur,3,artificial,0.007811713963747,plural,definite,Los,s,[MASK] czio##s,"[CLS] , [MASK] , c , ##zio , ##s , [SEP]",morphemic,4.85213088162179,-1.9047208201618977,1.904720820161962
2431,2431,czio,czio,sing,2,default,1.1373073220966037e-06,plural,indefinite,Unos,s,[MASK] czio,"[CLS] , [MASK] , c , ##zio , [SEP]",morphemic,13.686847087636751,6.990444660043442,-6.990444660043421
2433,2433,czio,czios,plur,3,default,3.078168083447963e-05,plural,indefinite,Unos,s,[MASK] czios,"[CLS] , [MASK] , c , ##zio , ##s , [SEP]",morphemic,10.38859082303672,2.4490632601677156,-2.4490632601676325
2435,2435,czio,czio##s,plur,3,artificial,3.078168083447963e-05,plural,indefinite,Unos,s,[MASK] czio##s,"[CLS] , [MASK] , c , ##zio , ##s , [SEP]",morphemic,10.38859082303672,2.4490632601677156,-2.4490632601676325
2437,2437,sho,sho,sing,1,default,0.0003542399790603,plural,definite,Los,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,7.945535967555434,1.8849515792815295,-1.8849515792816953
2439,2439,sho,shos,plur,2,default,0.0021613349672406,plural,definite,Los,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,6.137029207805161,-1.8405280468096885,1.8405280468099228
2441,2441,sho,sho##s,plur,2,artificial,0.0021613349672406,plural,definite,Los,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,6.137029207805161,-1.8405280468096885,1.8405280468099228
2443,2443,sho,sho,sing,1,default,2.6136460746784e-06,plural,indefinite,Unos,s,[MASK] sho,"[CLS] , [MASK] , sho , [SEP]",morphemic,12.854764347997062,4.81017879754161,-4.810178797541348
2445,2445,sho,shos,plur,2,default,1.9531331417965703e-05,plural,indefinite,Unos,s,[MASK] shos,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,10.843490642436445,2.1339655390540884,-2.1339655390535124
2447,2447,sho,sho##s,plur,2,artificial,1.9531331417965703e-05,plural,indefinite,Unos,s,[MASK] sho##s,"[CLS] , [MASK] , sho , ##s , [SEP]",morphemic,10.843490642436445,2.1339655390540884,-2.1339655390535124
2449,2449,tsuo,tsuo,sing,2,default,0.0009106910438276,plural,definite,Los,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,7.00130685782155,3.131041529774407,-3.131041529774494
2451,2451,tsuo,tsuos,plur,3,default,0.0926628708839416,plural,definite,Los,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.378787416482645,-3.958379286559758,3.958379286559766
2453,2453,tsuo,tsuo##s,plur,3,artificial,0.0926628708839416,plural,definite,Los,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,2.378787416482645,-3.958379286559758,3.958379286559766
2455,2455,tsuo,tsuo,sing,2,default,6.891296379762935e-06,plural,indefinite,Unos,s,[MASK] tsuo,"[CLS] , [MASK] , ts , ##uo , [SEP]",morphemic,11.885251336825668,6.52763983608773,-6.527639836087728
2457,2457,tsuo,tsuos,plur,3,default,0.0001302636665059,plural,indefinite,Unos,s,[MASK] tsuos,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615,1.5699109107708908,-1.5699109107710452
2459,2459,tsuo,tsuo##s,plur,3,artificial,0.0001302636665059,plural,indefinite,Unos,s,[MASK] tsuo##s,"[CLS] , [MASK] , ts , ##uo , ##s , [SEP]",morphemic,8.945949957645615,1.5699109107708908,-1.5699109107710452
2461,2461,skaa,skaa,sing,3,default,1.0702735380618831e-05,plural,definite,Las,s,[MASK] skaa,"[CLS] , [MASK] , s , ##k , ##aa , [SEP]",morphemic,11.44501120611904,4.928388209022012,-4.9283882090219935
2463,2463,skaa,skaas,plur,4,default,0.0008059408282861,plural,definite,Las,s,[MASK] skaas,"[CLS] , [MASK] , s , ##k , ##aa , ##s , [SEP]",morphemic,7.123500232189671,-0.22531896877872448,0.22531896877876903
2465,2465,skaa,skaa##s,plur,4,artificial,0.0008059408282861,plural,definite,Las,s,[MASK] skaa##s,"[CLS] , [MASK] , s , ##k , ##aa , ##s , [SEP]",morphemic,7.123500232189671,-0.22531896877872448,0.22531896877876903
2467,2467,skaa,skaa,sing,3,default,1.5857975199651264e-07,plural,indefinite,Unas,s,[MASK] skaa,"[CLS] , [MASK] , s , ##k , ##aa , [SEP]",morphemic,15.657008203004802,7.076809444679416,-7.0768094446792364
2469,2469,skaa,skaas,plur,4,default,4.039305167680141e-06,plural,indefinite,Unas,s,[MASK] skaas,"[CLS] , [MASK] , s , ##k , ##aa , ##s , [SEP]",morphemic,12.419437868980866,3.9201798316240826,-3.920179831623985
2471,2471,skaa,skaa##s,plur,4,artificial,4.039305167680141e-06,plural,indefinite,Unas,s,[MASK] skaa##s,"[CLS] , [MASK] , s , ##k , ##aa , ##s , [SEP]",morphemic,12.419437868980866,3.9201798316240826,-3.920179831623985
2473,2473,spiao,spiao,sing,2,default,0.0001538184587843,plural,definite,Los,s,[MASK] spiao,"[CLS] , [MASK] , sp , ##iao , [SEP]",morphemic,8.779737489990481,3.7201528080582635,-3.720152808058728
2475,2475,spiao,spiaos,plur,3,default,0.0091402325779199,plural,definite,Los,s,[MASK] spiaos,"[CLS] , [MASK] , sp , ##iao , ##s , [SEP]",morphemic,4.695069447677906,-3.0565648377100807,3.05656483771008
2477,2477,spiao,spiao##s,plur,3,artificial,0.0091402325779199,plural,definite,Los,s,[MASK] spiao##s,"[CLS] , [MASK] , sp , ##iao , ##s , [SEP]",morphemic,4.695069447677906,-3.0565648377100807,3.05656483771008
2479,2479,spiao,spiao,sing,2,default,2.4750786451477325e-06,plural,indefinite,Unos,s,[MASK] spiao,"[CLS] , [MASK] , sp , ##iao , [SEP]",morphemic,12.909238386631197,7.010518572895064,-7.010518572895032
2481,2481,spiao,spiaos,plur,3,default,2.7517506168805997e-05,plural,indefinite,Unos,s,[MASK] spiaos,"[CLS] , [MASK] , sp , ##iao , ##s , [SEP]",morphemic,10.50068816787133,1.8783082753935005,-1.8783082753934117
2483,2483,spiao,spiao##s,plur,3,artificial,2.7517506168805997e-05,plural,indefinite,Unos,s,[MASK] spiao##s,"[CLS] , [MASK] , sp , ##iao , ##s , [SEP]",morphemic,10.50068816787133,1.8783082753935005,-1.8783082753934117
2485,2485,twaa,twaa,sing,3,default,4.604237255989574e-05,plural,definite,Las,s,[MASK] twaa,"[CLS] , [MASK] , t , ##w , ##aa , [SEP]",morphemic,9.98594844286025,1.803230766901594,-1.8032307669015037
2487,2487,twaa,twaas,plur,4,default,0.0004862342611886,plural,definite,Las,s,[MASK] twaas,"[CLS] , [MASK] , t , ##w , ##aa , ##s , [SEP]",morphemic,7.628820031290876,-1.4132161691417489,1.4132161691424725
2489,2489,twaa,twaa##s,plur,4,artificial,0.0004862342611886,plural,definite,Las,s,[MASK] twaa##s,"[CLS] , [MASK] , t , ##w , ##aa , ##s , [SEP]",morphemic,7.628820031290876,-1.4132161691417489,1.4132161691424725
2491,2491,twaa,twaa,sing,3,default,1.4527521443596925e-06,plural,indefinite,Unas,s,[MASK] twaa,"[CLS] , [MASK] , t , ##w , ##aa , [SEP]",morphemic,13.442050769922972,4.0947260405131125,-4.094726040513116
2493,2493,twaa,twaas,plur,4,default,7.638216629857197e-06,plural,indefinite,Unas,s,[MASK] twaas,"[CLS] , [MASK] , t , ##w , ##aa , ##s , [SEP]",morphemic,11.78234640744516,1.6851282434989763,-1.6851282434989743
2495,2495,twaa,twaa##s,plur,4,artificial,7.638216629857197e-06,plural,indefinite,Unas,s,[MASK] twaa##s,"[CLS] , [MASK] , t , ##w , ##aa , ##s , [SEP]",morphemic,11.78234640744516,1.6851282434989763,-1.6851282434989743
2497,2497,schwaa,schwaa,sing,4,default,5.527717439690605e-05,plural,definite,Las,s,[MASK] schwaa,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [SEP]",morphemic,9.803150494194275,3.3171362083228804,-3.317136208322839
2499,2499,schwaa,schwaas,plur,5,default,0.00061945640482,plural,definite,Las,s,[MASK] schwaas,"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [SEP]",morphemic,7.386668230928842,0.10743466703306304,-0.10743466703317966
