,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
6880,cana,cana##s,plur,3,artificial,0.0006248780991882086,singular,definite,La,s,[MASK] cana##s,"[CLS] , [MASK] , can , ##a , ##s , [SEP]",nonmorphemic,7.377953968549766
6881,cana,cana##s,plur,3,artificial,0.016031578183174133,plural,definite,Las,s,[MASK] cana##s,"[CLS] , [MASK] , can , ##a , ##s , [SEP]",nonmorphemic,4.133194865355579
6882,cana,cana,sing,2,default,0.009550875052809715,singular,indefinite,Una,s,[MASK] cana,"[CLS] , [MASK] , can , ##a , [SEP]",nonmorphemic,4.651122500120676
6883,cana,cana,sing,2,default,1.091624017135473e-05,plural,indefinite,Unas,s,[MASK] cana,"[CLS] , [MASK] , can , ##a , [SEP]",nonmorphemic,11.425258953587157
6884,cana,casas,plur,1,default,0.00014356010069604963,singular,indefinite,Una,s,[MASK] casas,"[CLS] , [MASK] , casas , [SEP]",nonmorphemic,8.84875679026376
6885,cana,casas,plur,1,default,0.0017606604378670454,plural,indefinite,Unas,s,[MASK] casas,"[CLS] , [MASK] , casas , [SEP]",nonmorphemic,6.342066291532201
6886,cana,cana##s,plur,3,artificial,4.6600740461144596e-05,singular,indefinite,Una,s,[MASK] cana##s,"[CLS] , [MASK] , can , ##a , ##s , [SEP]",nonmorphemic,9.97389412723478
6887,cana,cana##s,plur,3,artificial,0.0002283334033563733,plural,indefinite,Unas,s,[MASK] cana##s,"[CLS] , [MASK] , can , ##a , ##s , [SEP]",nonmorphemic,8.384703701699957
6888,jurista,jurista,sing,2,default,0.012035283260047436,singular,definite,El,s,[MASK] jurista,"[CLS] , [MASK] , juris , ##ta , [SEP]",nonmorphemic,4.41991267166783
6889,jurista,jurista,sing,2,default,1.2030846846755594e-05,plural,definite,Los,s,[MASK] jurista,"[CLS] , [MASK] , juris , ##ta , [SEP]",nonmorphemic,11.328036635878744
6890,jurista,jdristas,plur,3,default,0.00047524183173663914,singular,definite,El,s,[MASK] jdristas,"[CLS] , [MASK] , j , ##dri , ##stas , [SEP]",nonmorphemic,7.65168676404141
6891,jurista,jdristas,plur,3,default,0.09556180983781815,plural,definite,Los,s,[MASK] jdristas,"[CLS] , [MASK] , j , ##dri , ##stas , [SEP]",nonmorphemic,2.347982017421558
6892,jurista,jurista##s,plur,3,artificial,3.157234823447652e-05,singular,definite,El,s,[MASK] jurista##s,"[CLS] , [MASK] , juris , ##ta , ##s , [SEP]",nonmorphemic,10.36322887632729
6893,jurista,jurista##s,plur,3,artificial,0.035295624285936356,plural,definite,Los,s,[MASK] jurista##s,"[CLS] , [MASK] , juris , ##ta , ##s , [SEP]",nonmorphemic,3.3439962806317878
6894,jurista,jurista,sing,2,default,0.07504025101661682,singular,indefinite,Un,s,[MASK] jurista,"[CLS] , [MASK] , juris , ##ta , [SEP]",nonmorphemic,2.589730629185594
6895,jurista,jurista,sing,2,default,1.650806666475546e-06,plural,indefinite,Unos,s,[MASK] jurista,"[CLS] , [MASK] , juris , ##ta , [SEP]",nonmorphemic,13.314246500745908
6896,jurista,jdristas,plur,3,default,8.027950389077887e-05,singular,indefinite,Un,s,[MASK] jdristas,"[CLS] , [MASK] , j , ##dri , ##stas , [SEP]",nonmorphemic,9.42999621379142
6897,jurista,jdristas,plur,3,default,0.0003152120334561914,plural,indefinite,Unos,s,[MASK] jdristas,"[CLS] , [MASK] , j , ##dri , ##stas , [SEP]",nonmorphemic,8.062265023500553
6898,jurista,jurista##s,plur,3,artificial,9.66258448897861e-05,singular,indefinite,Un,s,[MASK] jurista##s,"[CLS] , [MASK] , juris , ##ta , ##s , [SEP]",nonmorphemic,9.244664307086781
6899,jurista,jurista##s,plur,3,artificial,0.0005415289779193699,plural,indefinite,Unos,s,[MASK] jurista##s,"[CLS] , [MASK] , juris , ##ta , ##s , [SEP]",nonmorphemic,7.521113978791866
6900,centenario,centenario,sing,2,default,0.158163920044899,singular,definite,El,s,[MASK] centenario,"[CLS] , [MASK] , centen , ##ario , [SEP]",nonmorphemic,1.844123315115223
6901,centenario,centenario,sing,2,default,0.000151380110764876,plural,definite,Los,s,[MASK] centenario,"[CLS] , [MASK] , centen , ##ario , [SEP]",nonmorphemic,8.795716594382661
6902,centenario,cehtenarios,plur,4,default,0.00047223345609381795,singular,definite,El,s,[MASK] cehtenarios,"[CLS] , [MASK] , ce , ##ht , ##ena , ##rios , [SEP]",nonmorphemic,7.65803708428985
6903,centenario,cehtenarios,plur,4,default,0.12107210606336594,plural,definite,Los,s,[MASK] cehtenarios,"[CLS] , [MASK] , ce , ##ht , ##ena , ##rios , [SEP]",nonmorphemic,2.111368992994889
6904,centenario,centenario##s,plur,3,artificial,0.0002873668272513896,singular,definite,El,s,[MASK] centenario##s,"[CLS] , [MASK] , centen , ##ario , ##s , [SEP]",nonmorphemic,8.154751014601942
6905,centenario,centenario##s,plur,3,artificial,0.039183828979730606,plural,definite,Los,s,[MASK] centenario##s,"[CLS] , [MASK] , centen , ##ario , ##s , [SEP]",nonmorphemic,3.2394911433252704
6906,centenario,centenario,sing,2,default,0.0391811840236187,singular,indefinite,Un,s,[MASK] centenario,"[CLS] , [MASK] , centen , ##ario , [SEP]",nonmorphemic,3.2395586468197903
6907,centenario,centenario,sing,2,default,2.0767413388966816e-06,plural,indefinite,Unos,s,[MASK] centenario,"[CLS] , [MASK] , centen , ##ario , [SEP]",nonmorphemic,13.084710556744326
6908,centenario,cehtenarios,plur,4,default,0.000110705426777713,singular,indefinite,Un,s,[MASK] cehtenarios,"[CLS] , [MASK] , ce , ##ht , ##ena , ##rios , [SEP]",nonmorphemic,9.108637697069009
6909,centenario,cehtenarios,plur,4,default,0.00026673663523979485,plural,indefinite,Unos,s,[MASK] cehtenarios,"[CLS] , [MASK] , ce , ##ht , ##ena , ##rios , [SEP]",nonmorphemic,8.229248771231402
6910,centenario,centenario##s,plur,3,artificial,0.0004382995539344847,singular,indefinite,Un,s,[MASK] centenario##s,"[CLS] , [MASK] , centen , ##ario , ##s , [SEP]",nonmorphemic,7.73260796825738
6911,centenario,centenario##s,plur,3,artificial,0.0005535233067348599,plural,indefinite,Unos,s,[MASK] centenario##s,"[CLS] , [MASK] , centen , ##ario , ##s , [SEP]",nonmorphemic,7.4992066987800365
6912,tópico,tópico,sing,2,default,0.017658594995737076,singular,definite,El,s,[MASK] tópico,"[CLS] , [MASK] , tó , ##pico , [SEP]",nonmorphemic,4.036532645536558
6913,tópico,tópico,sing,2,default,7.270047353813425e-05,plural,definite,Los,s,[MASK] tópico,"[CLS] , [MASK] , tó , ##pico , [SEP]",nonmorphemic,9.529162659854071
6914,tópico,tópiwos,plur,4,default,0.002121244790032506,singular,definite,El,s,[MASK] tópiwos,"[CLS] , [MASK] , tó , ##pi , ##w , ##os , [SEP]",nonmorphemic,6.155752197502529
6915,tópico,tópiwos,plur,4,default,0.0020958799868822098,plural,definite,Los,s,[MASK] tópiwos,"[CLS] , [MASK] , tó , ##pi , ##w , ##os , [SEP]",nonmorphemic,6.167781772329537
6916,tópico,tópico##s,plur,3,artificial,6.148062675492838e-05,singular,definite,El,s,[MASK] tópico##s,"[CLS] , [MASK] , tó , ##pico , ##s , [SEP]",nonmorphemic,9.696788444893526
6917,tópico,tópico##s,plur,3,artificial,0.020976612344384193,plural,definite,Los,s,[MASK] tópico##s,"[CLS] , [MASK] , tó , ##pico , ##s , [SEP]",nonmorphemic,3.8643471597675054
6918,tópico,tópico,sing,2,default,0.027359899133443832,singular,indefinite,Un,s,[MASK] tópico,"[CLS] , [MASK] , tó , ##pico , [SEP]",nonmorphemic,3.598676872877718
6919,tópico,tópico,sing,2,default,2.975792767756502e-06,plural,indefinite,Unos,s,[MASK] tópico,"[CLS] , [MASK] , tó , ##pico , [SEP]",nonmorphemic,12.725000077908446
6920,tópico,tópiwos,plur,4,default,0.0005641080788336694,singular,indefinite,Un,s,[MASK] tópiwos,"[CLS] , [MASK] , tó , ##pi , ##w , ##os , [SEP]",nonmorphemic,7.480264695687022
6921,tópico,tópiwos,plur,4,default,0.00013403772027231753,plural,indefinite,Unos,s,[MASK] tópiwos,"[CLS] , [MASK] , tó , ##pi , ##w , ##os , [SEP]",nonmorphemic,8.917389303055991
6922,tópico,tópico##s,plur,3,artificial,6.409334309864789e-05,singular,indefinite,Un,s,[MASK] tópico##s,"[CLS] , [MASK] , tó , ##pico , ##s , [SEP]",nonmorphemic,9.655170051245788
6923,tópico,tópico##s,plur,3,artificial,0.0007448001415468752,plural,indefinite,Unos,s,[MASK] tópico##s,"[CLS] , [MASK] , tó , ##pico , ##s , [SEP]",nonmorphemic,7.20239464195461
6924,enclave,enclave,sing,2,default,0.2357999086380005,singular,definite,El,s,[MASK] enclave,"[CLS] , [MASK] , encla , ##ve , [SEP]",nonmorphemic,1.4447716783344102
6925,enclave,enclave,sing,2,default,0.0001483725936850533,plural,definite,Los,s,[MASK] enclave,"[CLS] , [MASK] , encla , ##ve , [SEP]",nonmorphemic,8.815783922958348
6926,enclave,entlaves,plur,4,default,0.00018455919052939862,singular,definite,El,s,[MASK] entlaves,"[CLS] , [MASK] , en , ##t , ##lav , ##es , [SEP]",nonmorphemic,8.597540330056603
6927,enclave,entlaves,plur,4,default,0.09348355233669281,plural,definite,Los,s,[MASK] entlaves,"[CLS] , [MASK] , en , ##t , ##lav , ##es , [SEP]",nonmorphemic,2.3699697689991317
6928,enclave,enclave##s,plur,3,artificial,9.982872143154964e-05,singular,definite,El,s,[MASK] enclave##s,"[CLS] , [MASK] , encla , ##ve , ##s , [SEP]",nonmorphemic,9.212054626155137
6929,enclave,enclave##s,plur,3,artificial,0.015201563946902752,plural,definite,Los,s,[MASK] enclave##s,"[CLS] , [MASK] , encla , ##ve , ##s , [SEP]",nonmorphemic,4.186356965179245
6930,enclave,enclave,sing,2,default,0.05264037102460861,singular,indefinite,Un,s,[MASK] enclave,"[CLS] , [MASK] , encla , ##ve , [SEP]",nonmorphemic,2.9442719436500853
6931,enclave,enclave,sing,2,default,4.185460056760348e-06,plural,indefinite,Unos,s,[MASK] enclave,"[CLS] , [MASK] , encla , ##ve , [SEP]",nonmorphemic,12.3838939301339
6932,enclave,entlaves,plur,4,default,0.00019642963889054954,singular,indefinite,Un,s,[MASK] entlaves,"[CLS] , [MASK] , en , ##t , ##lav , ##es , [SEP]",nonmorphemic,8.535206262581793
6933,enclave,entlaves,plur,4,default,0.00023886070994194597,plural,indefinite,Unos,s,[MASK] entlaves,"[CLS] , [MASK] , en , ##t , ##lav , ##es , [SEP]",nonmorphemic,8.339629979518975
6934,enclave,enclave##s,plur,3,artificial,0.00014466668653767556,singular,indefinite,Un,s,[MASK] enclave##s,"[CLS] , [MASK] , encla , ##ve , ##s , [SEP]",nonmorphemic,8.841078175174784
6935,enclave,enclave##s,plur,3,artificial,0.0002835774212144315,plural,indefinite,Unos,s,[MASK] enclave##s,"[CLS] , [MASK] , encla , ##ve , ##s , [SEP]",nonmorphemic,8.168025381375484
6936,festejo,festejo,sing,2,default,0.13925664126873016,singular,definite,El,s,[MASK] festejo,"[CLS] , [MASK] , feste , ##jo , [SEP]",nonmorphemic,1.9714367081793127
6937,festejo,festejo,sing,2,default,0.00047449072008021176,plural,definite,Los,s,[MASK] festejo,"[CLS] , [MASK] , feste , ##jo , [SEP]",nonmorphemic,7.653268497365365
6938,festejo,festejzs,plur,4,default,0.0006520316819660366,singular,definite,El,s,[MASK] festejzs,"[CLS] , [MASK] , feste , ##j , ##z , ##s , [SEP]",nonmorphemic,7.335417405245724
6939,festejo,festejzs,plur,4,default,0.0039129420183598995,plural,definite,Los,s,[MASK] festejzs,"[CLS] , [MASK] , feste , ##j , ##z , ##s , [SEP]",nonmorphemic,5.543465753558534
6940,festejo,festejo##s,plur,3,artificial,8.961970161180943e-05,singular,definite,El,s,[MASK] festejo##s,"[CLS] , [MASK] , feste , ##jo , ##s , [SEP]",nonmorphemic,9.319935378093973
6941,festejo,festejo##s,plur,3,artificial,0.0425218865275383,plural,definite,Los,s,[MASK] festejo##s,"[CLS] , [MASK] , feste , ##jo , ##s , [SEP]",nonmorphemic,3.1577363584884273
6942,festejo,festejo,sing,2,default,0.02639363706111908,singular,indefinite,Un,s,[MASK] festejo,"[CLS] , [MASK] , feste , ##jo , [SEP]",nonmorphemic,3.63463231829211
6943,festejo,festejo,sing,2,default,3.2599356927676126e-05,plural,indefinite,Unos,s,[MASK] festejo,"[CLS] , [MASK] , feste , ##jo , [SEP]",nonmorphemic,10.331217995931079
6944,festejo,festejzs,plur,4,default,0.0003763184940908104,singular,indefinite,Un,s,[MASK] festejzs,"[CLS] , [MASK] , feste , ##j , ##z , ##s , [SEP]",nonmorphemic,7.885074714374027
6945,festejo,festejzs,plur,4,default,0.00015974784037098289,plural,indefinite,Unos,s,[MASK] festejzs,"[CLS] , [MASK] , feste , ##j , ##z , ##s , [SEP]",nonmorphemic,8.7419139836025
6946,festejo,festejo##s,plur,3,artificial,3.910936720785685e-05,singular,indefinite,Un,s,[MASK] festejo##s,"[CLS] , [MASK] , feste , ##jo , ##s , [SEP]",nonmorphemic,10.149148549131969
6947,festejo,festejo##s,plur,3,artificial,0.0016815413255244493,plural,indefinite,Unos,s,[MASK] festejo##s,"[CLS] , [MASK] , feste , ##jo , ##s , [SEP]",nonmorphemic,6.388044450502869
6948,lavabo,lavabo,sing,2,default,0.020934341475367546,singular,definite,El,s,[MASK] lavabo,"[CLS] , [MASK] , lava , ##bo , [SEP]",nonmorphemic,3.8663643356844166
6949,lavabo,lavabo,sing,2,default,7.658299728063866e-05,plural,definite,Los,s,[MASK] lavabo,"[CLS] , [MASK] , lava , ##bo , [SEP]",nonmorphemic,9.477135473471868
6950,lavabo,lañabos,plur,3,default,0.0007975078769959509,singular,definite,El,s,[MASK] lañabos,"[CLS] , [MASK] , la , ##ña , ##bos , [SEP]",nonmorphemic,7.134018846243142
6951,lavabo,lañabos,plur,3,default,0.13969217240810394,plural,definite,Los,s,[MASK] lañabos,"[CLS] , [MASK] , la , ##ña , ##bos , [SEP]",nonmorphemic,1.968314045727094
6952,lavabo,lavabo##s,plur,3,artificial,0.0002680041070561856,singular,definite,El,s,[MASK] lavabo##s,"[CLS] , [MASK] , lava , ##bo , ##s , [SEP]",nonmorphemic,8.224508252734328
6953,lavabo,lavabo##s,plur,3,artificial,0.017536090686917305,plural,definite,Los,s,[MASK] lavabo##s,"[CLS] , [MASK] , lava , ##bo , ##s , [SEP]",nonmorphemic,4.0434941967587985
6954,lavabo,lavabo,sing,2,default,0.004599695559591055,singular,indefinite,Un,s,[MASK] lavabo,"[CLS] , [MASK] , lava , ##bo , [SEP]",nonmorphemic,5.381765160374856
6955,lavabo,lavabo,sing,2,default,9.7395277407486e-06,plural,indefinite,Unos,s,[MASK] lavabo,"[CLS] , [MASK] , lava , ##bo , [SEP]",nonmorphemic,11.539317928061461
6956,lavabo,lañabos,plur,3,default,0.00012396415695548058,singular,indefinite,Un,s,[MASK] lañabos,"[CLS] , [MASK] , la , ##ña , ##bos , [SEP]",nonmorphemic,8.99551809095485
6957,lavabo,lañabos,plur,3,default,0.0008014344493858516,plural,indefinite,Unos,s,[MASK] lañabos,"[CLS] , [MASK] , la , ##ña , ##bos , [SEP]",nonmorphemic,7.129107374180194
6958,lavabo,lavabo##s,plur,3,artificial,5.437740037450567e-05,singular,indefinite,Un,s,[MASK] lavabo##s,"[CLS] , [MASK] , lava , ##bo , ##s , [SEP]",nonmorphemic,9.819561924711286
6959,lavabo,lavabo##s,plur,3,artificial,0.0003045151534024626,plural,indefinite,Unos,s,[MASK] lavabo##s,"[CLS] , [MASK] , lava , ##bo , ##s , [SEP]",nonmorphemic,8.096789707184039
6960,cristalera,cristalera,sing,2,default,0.045072995126247406,singular,definite,La,s,[MASK] cristalera,"[CLS] , [MASK] , cristal , ##era , [SEP]",nonmorphemic,3.099471989500985
6961,cristalera,cristalera,sing,2,default,5.017034709453583e-05,plural,definite,Las,s,[MASK] cristalera,"[CLS] , [MASK] , cristal , ##era , [SEP]",nonmorphemic,9.90008640112378
6962,cristalera,cristalxras,plur,3,default,0.0004193957429379225,singular,definite,La,s,[MASK] cristalxras,"[CLS] , [MASK] , cristal , ##x , ##ras , [SEP]",nonmorphemic,7.776695589910577
6963,cristalera,cristalxras,plur,3,default,0.017534511163830757,plural,definite,Las,s,[MASK] cristalxras,"[CLS] , [MASK] , cristal , ##x , ##ras , [SEP]",nonmorphemic,4.043584273518492
6964,cristalera,cristalera##s,plur,3,artificial,0.0003414075181353837,singular,definite,La,s,[MASK] cristalera##s,"[CLS] , [MASK] , cristal , ##era , ##s , [SEP]",nonmorphemic,7.982433726360218
6965,cristalera,cristalera##s,plur,3,artificial,0.039141520857810974,plural,definite,Las,s,[MASK] cristalera##s,"[CLS] , [MASK] , cristal , ##era , ##s , [SEP]",nonmorphemic,3.2405714609011804
6966,cristalera,cristalera,sing,2,default,0.0031210908200591803,singular,indefinite,Una,s,[MASK] cristalera,"[CLS] , [MASK] , cristal , ##era , [SEP]",nonmorphemic,5.769572716450371
6967,cristalera,cristalera,sing,2,default,3.8002909263923357e-07,plural,indefinite,Unas,s,[MASK] cristalera,"[CLS] , [MASK] , cristal , ##era , [SEP]",nonmorphemic,14.783018027579583
6968,cristalera,cristalxras,plur,3,default,3.2702933822292835e-05,singular,indefinite,Una,s,[MASK] cristalxras,"[CLS] , [MASK] , cristal , ##x , ##ras , [SEP]",nonmorphemic,10.328045764749433
6969,cristalera,cristalxras,plur,3,default,0.00013960099022369832,plural,indefinite,Unas,s,[MASK] cristalxras,"[CLS] , [MASK] , cristal , ##x , ##ras , [SEP]",nonmorphemic,8.876722274368191
6970,cristalera,cristalera##s,plur,3,artificial,1.614037319086492e-05,singular,indefinite,Una,s,[MASK] cristalera##s,"[CLS] , [MASK] , cristal , ##era , ##s , [SEP]",nonmorphemic,11.034186773279194
6971,cristalera,cristalera##s,plur,3,artificial,0.00011789268319262192,plural,indefinite,Unas,s,[MASK] cristalera##s,"[CLS] , [MASK] , cristal , ##era , ##s , [SEP]",nonmorphemic,9.045735811781643
6972,pegatina,pegatina,sing,2,default,0.08884654194116592,singular,definite,La,s,[MASK] pegatina,"[CLS] , [MASK] , pega , ##tina , [SEP]",nonmorphemic,2.420844645328353
6973,pegatina,pegatina,sing,2,default,0.00023863032402005047,plural,definite,Las,s,[MASK] pegatina,"[CLS] , [MASK] , pega , ##tina , [SEP]",nonmorphemic,8.340594964925556
6974,pegatina,pejatinas,plur,3,default,0.000283804110949859,singular,definite,La,s,[MASK] pejatinas,"[CLS] , [MASK] , pe , ##ja , ##tinas , [SEP]",nonmorphemic,8.167226307966715
6975,pegatina,pejatinas,plur,3,default,0.011180425062775612,plural,definite,Las,s,[MASK] pejatinas,"[CLS] , [MASK] , pe , ##ja , ##tinas , [SEP]",nonmorphemic,4.493590792051661
6976,pegatina,pegatina##s,plur,3,artificial,0.00031223907717503607,singular,definite,La,s,[MASK] pegatina##s,"[CLS] , [MASK] , pega , ##tina , ##s , [SEP]",nonmorphemic,8.071741390595141
6977,pegatina,pegatina##s,plur,3,artificial,0.045138295739889145,plural,definite,Las,s,[MASK] pegatina##s,"[CLS] , [MASK] , pega , ##tina , ##s , [SEP]",nonmorphemic,3.0980242632924333
6978,pegatina,pegatina,sing,2,default,0.03338755667209625,singular,indefinite,Una,s,[MASK] pegatina,"[CLS] , [MASK] , pega , ##tina , [SEP]",nonmorphemic,3.399572003142893
6979,pegatina,pegatina,sing,2,default,2.0131546989432536e-05,plural,indefinite,Unas,s,[MASK] pegatina,"[CLS] , [MASK] , pega , ##tina , [SEP]",nonmorphemic,10.813222471318408
6980,pegatina,pejatinas,plur,3,default,2.108804437739309e-05,singular,indefinite,Una,s,[MASK] pejatinas,"[CLS] , [MASK] , pe , ##ja , ##tinas , [SEP]",nonmorphemic,10.766804295255596
6981,pegatina,pejatinas,plur,3,default,2.9739989258814603e-05,plural,indefinite,Unas,s,[MASK] pejatinas,"[CLS] , [MASK] , pe , ##ja , ##tinas , [SEP]",nonmorphemic,10.423017978101981
6982,pegatina,pegatina##s,plur,3,artificial,7.120519876480103e-05,singular,indefinite,Una,s,[MASK] pegatina##s,"[CLS] , [MASK] , pega , ##tina , ##s , [SEP]",nonmorphemic,9.549944725852344
6983,pegatina,pegatina##s,plur,3,artificial,0.0004674991359934211,plural,indefinite,Unas,s,[MASK] pegatina##s,"[CLS] , [MASK] , pega , ##tina , ##s , [SEP]",nonmorphemic,7.668113057379655
6984,grifo,grifo,sing,2,default,0.0552712082862854,singular,definite,El,s,[MASK] grifo,"[CLS] , [MASK] , gri , ##fo , [SEP]",nonmorphemic,2.895503151854568
6985,grifo,grifo,sing,2,default,0.0002258659224025905,plural,definite,Los,s,[MASK] grifo,"[CLS] , [MASK] , gri , ##fo , [SEP]",nonmorphemic,8.395568998447885
6986,grifo,gvifos,plur,3,default,0.001438292209059,singular,definite,El,s,[MASK] gvifos,"[CLS] , [MASK] , g , ##vi , ##fos , [SEP]",nonmorphemic,6.544298835139594
6987,grifo,gvifos,plur,3,default,0.1935078650712967,plural,definite,Los,s,[MASK] gvifos,"[CLS] , [MASK] , g , ##vi , ##fos , [SEP]",nonmorphemic,1.6424371209750512
6988,grifo,grifo##s,plur,3,artificial,0.0005915270303376019,singular,definite,El,s,[MASK] grifo##s,"[CLS] , [MASK] , gri , ##fo , ##s , [SEP]",nonmorphemic,7.432803177639653
6989,grifo,grifo##s,plur,3,artificial,0.03736969456076622,plural,definite,Los,s,[MASK] grifo##s,"[CLS] , [MASK] , gri , ##fo , ##s , [SEP]",nonmorphemic,3.286895208898767
