,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
6133,pretendiente,pretendiente,sing,2,default,0.0002182323660235852,plural,definite,Los,s,[MASK] pretendiente,"[CLS] , [MASK] , preten , ##diente , [SEP]",non_morphemic,8.429950163651622
6134,pretendiente,pretendientes,plur,3,default,9.155923180514947e-05,singular,definite,El,s,[MASK] pretendientes,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,9.298524452985557
6135,pretendiente,pretendientes,plur,3,default,0.11682701855897903,plural,definite,Los,s,[MASK] pretendientes,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,2.1470609120601845
6136,pretendiente,pretendiente##s,plur,3,artificial,9.155923180514947e-05,singular,definite,El,s,[MASK] pretendiente##s,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,9.298524452985557
6137,pretendiente,pretendiente##s,plur,3,artificial,0.11682701855897903,plural,definite,Los,s,[MASK] pretendiente##s,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,2.1470609120601845
6138,pretendiente,pretendiente,sing,2,default,0.019912114366889,singular,indefinite,Un,s,[MASK] pretendiente,"[CLS] , [MASK] , preten , ##diente , [SEP]",non_morphemic,3.9164269703169787
6139,pretendiente,pretendiente,sing,2,default,1.5513794551225146e-06,plural,indefinite,Unos,s,[MASK] pretendiente,"[CLS] , [MASK] , preten , ##diente , [SEP]",non_morphemic,13.376366051775758
6140,pretendiente,pretendientes,plur,3,default,3.098160959780216e-05,singular,indefinite,Un,s,[MASK] pretendientes,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,10.382116768295452
6141,pretendiente,pretendientes,plur,3,default,0.00015777017688378692,plural,indefinite,Unos,s,[MASK] pretendientes,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,8.754371160545848
6142,pretendiente,pretendiente##s,plur,3,artificial,3.098160959780216e-05,singular,indefinite,Un,s,[MASK] pretendiente##s,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,10.382116768295452
6143,pretendiente,pretendiente##s,plur,3,artificial,0.00015777017688378692,plural,indefinite,Unos,s,[MASK] pretendiente##s,"[CLS] , [MASK] , preten , ##diente , ##s , [SEP]",non_morphemic,8.754371160545848
6144,plancha,plancha,sing,2,default,0.06741155683994293,singular,definite,La,s,[MASK] plancha,"[CLS] , [MASK] , plan , ##cha , [SEP]",non_morphemic,2.6969388092945743
6145,plancha,plancha,sing,2,default,0.00030606932705268264,plural,definite,Las,s,[MASK] plancha,"[CLS] , [MASK] , plan , ##cha , [SEP]",non_morphemic,8.091698922676812
6146,plancha,planchas,plur,3,default,0.0003177007311023772,singular,definite,La,s,[MASK] planchas,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,8.054400715456396
6147,plancha,planchas,plur,3,default,0.018778642639517784,plural,definite,Las,s,[MASK] planchas,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,3.9750350847301084
6148,plancha,plancha##s,plur,3,artificial,0.0003177007311023772,singular,definite,La,s,[MASK] plancha##s,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,8.054400715456396
6149,plancha,plancha##s,plur,3,artificial,0.018778642639517784,plural,definite,Las,s,[MASK] plancha##s,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,3.9750350847301084
6150,plancha,plancha,sing,2,default,0.005209986120462418,singular,indefinite,Una,s,[MASK] plancha,"[CLS] , [MASK] , plan , ##cha , [SEP]",non_morphemic,5.25717808723914
6151,plancha,plancha,sing,2,default,5.12161159349489e-06,plural,indefinite,Unas,s,[MASK] plancha,"[CLS] , [MASK] , plan , ##cha , [SEP]",non_morphemic,12.182041404086293
6152,plancha,planchas,plur,3,default,2.550325916672591e-05,singular,indefinite,Una,s,[MASK] planchas,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,10.576704303507116
6153,plancha,planchas,plur,3,default,0.00012591823178809136,plural,indefinite,Unas,s,[MASK] planchas,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,8.979877815737396
6154,plancha,plancha##s,plur,3,artificial,2.550325916672591e-05,singular,indefinite,Una,s,[MASK] plancha##s,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,10.576704303507116
6155,plancha,plancha##s,plur,3,artificial,0.00012591823178809136,plural,indefinite,Unas,s,[MASK] plancha##s,"[CLS] , [MASK] , plan , ##cha , ##s , [SEP]",non_morphemic,8.979877815737396
6156,cauce,cauce,sing,2,default,0.09062297642230988,singular,definite,El,s,[MASK] cauce,"[CLS] , [MASK] , cau , ##ce , [SEP]",non_morphemic,2.4010474951897294
6157,cauce,cauce,sing,2,default,6.659905920969322e-05,plural,definite,Los,s,[MASK] cauce,"[CLS] , [MASK] , cau , ##ce , [SEP]",non_morphemic,9.616820106498286
6158,cauce,cauces,plur,3,default,0.00011337527394061908,singular,definite,El,s,[MASK] cauces,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,9.084807233297104
6159,cauce,cauces,plur,3,default,0.02546592801809311,plural,definite,Los,s,[MASK] cauces,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,3.670413876423551
6160,cauce,cauce##s,plur,3,artificial,0.00011337527394061908,singular,definite,El,s,[MASK] cauce##s,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,9.084807233297104
6161,cauce,cauce##s,plur,3,artificial,0.02546592801809311,plural,definite,Los,s,[MASK] cauce##s,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,3.670413876423551
6162,cauce,cauce,sing,2,default,0.0029643962625414133,singular,indefinite,Un,s,[MASK] cauce,"[CLS] , [MASK] , cau , ##ce , [SEP]",non_morphemic,5.821081888668659
6163,cauce,cauce,sing,2,default,2.4560276870033704e-06,plural,indefinite,Unos,s,[MASK] cauce,"[CLS] , [MASK] , cau , ##ce , [SEP]",non_morphemic,12.916965274533078
6164,cauce,cauces,plur,3,default,9.136691005551256e-06,singular,indefinite,Un,s,[MASK] cauces,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,11.603212272452074
6165,cauce,cauces,plur,3,default,0.00015265143883880228,plural,indefinite,Unos,s,[MASK] cauces,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,8.787353413090488
6166,cauce,cauce##s,plur,3,artificial,9.136691005551256e-06,singular,indefinite,Un,s,[MASK] cauce##s,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,11.603212272452074
6167,cauce,cauce##s,plur,3,artificial,0.00015265143883880228,plural,indefinite,Unos,s,[MASK] cauce##s,"[CLS] , [MASK] , cau , ##ce , ##s , [SEP]",non_morphemic,8.787353413090488
6168,abeto,abeto,sing,2,default,0.023275790736079216,singular,definite,El,s,[MASK] abeto,"[CLS] , [MASK] , ab , ##eto , [SEP]",non_morphemic,3.7603414827729296
6169,abeto,abeto,sing,2,default,7.667174941161647e-05,plural,definite,Los,s,[MASK] abeto,"[CLS] , [MASK] , ab , ##eto , [SEP]",non_morphemic,9.475977243233457
6170,abeto,abetos,plur,3,default,0.0001514734176453203,singular,definite,El,s,[MASK] abetos,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,8.795100409496943
6171,abeto,abetos,plur,3,default,0.0728209838271141,plural,definite,Los,s,[MASK] abetos,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,2.6197511259290516
6172,abeto,abeto##s,plur,3,artificial,0.0001514734176453203,singular,definite,El,s,[MASK] abeto##s,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,8.795100409496943
6173,abeto,abeto##s,plur,3,artificial,0.0728209838271141,plural,definite,Los,s,[MASK] abeto##s,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,2.6197511259290516
6174,abeto,abeto,sing,2,default,0.01725837029516697,singular,indefinite,Un,s,[MASK] abeto,"[CLS] , [MASK] , ab , ##eto , [SEP]",non_morphemic,4.059458018690527
6175,abeto,abeto,sing,2,default,4.126967724005226e-06,plural,indefinite,Unos,s,[MASK] abeto,"[CLS] , [MASK] , ab , ##eto , [SEP]",non_morphemic,12.397967627916142
6176,abeto,abetos,plur,3,default,0.00013872615818399936,singular,indefinite,Un,s,[MASK] abetos,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,8.883008653010808
6177,abeto,abetos,plur,3,default,0.0004628694732673466,plural,indefinite,Unos,s,[MASK] abetos,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,7.678065458812913
6178,abeto,abeto##s,plur,3,artificial,0.00013872615818399936,singular,indefinite,Un,s,[MASK] abeto##s,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,8.883008653010808
6179,abeto,abeto##s,plur,3,artificial,0.0004628694732673466,plural,indefinite,Unos,s,[MASK] abeto##s,"[CLS] , [MASK] , ab , ##eto , ##s , [SEP]",non_morphemic,7.678065458812913
6180,monólogo,monólogo,sing,2,default,0.12341814488172531,singular,definite,El,s,[MASK] monólogo,"[CLS] , [MASK] , mon , ##ólogo , [SEP]",non_morphemic,2.092177137139426
6181,monólogo,monólogo,sing,2,default,8.934881770983338e-05,plural,definite,Los,s,[MASK] monólogo,"[CLS] , [MASK] , mon , ##ólogo , [SEP]",non_morphemic,9.32296254856912
6182,monólogo,monólogos,plur,3,default,0.00028034765273332596,singular,definite,El,s,[MASK] monólogos,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,8.17948010805912
6183,monólogo,monólogos,plur,3,default,0.13047663867473602,plural,definite,Los,s,[MASK] monólogos,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,2.0365610822310023
6184,monólogo,monólogo##s,plur,3,artificial,0.00028034765273332596,singular,definite,El,s,[MASK] monólogo##s,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,8.17948010805912
6185,monólogo,monólogo##s,plur,3,artificial,0.13047663867473602,plural,definite,Los,s,[MASK] monólogo##s,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,2.0365610822310023
6186,monólogo,monólogo,sing,2,default,0.07991213351488113,singular,indefinite,Un,s,[MASK] monólogo,"[CLS] , [MASK] , mon , ##ólogo , [SEP]",non_morphemic,2.5268275789798187
6187,monólogo,monólogo,sing,2,default,6.171162112877937e-06,plural,indefinite,Unos,s,[MASK] monólogo,"[CLS] , [MASK] , mon , ##ólogo , [SEP]",non_morphemic,11.995623388855678
6188,monólogo,monólogos,plur,3,default,0.00027589849196374416,singular,indefinite,Un,s,[MASK] monólogos,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,8.19547754263584
6189,monólogo,monólogos,plur,3,default,0.0027166137006133795,plural,indefinite,Unos,s,[MASK] monólogos,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,5.90836913729427
6190,monólogo,monólogo##s,plur,3,artificial,0.00027589849196374416,singular,indefinite,Un,s,[MASK] monólogo##s,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,8.19547754263584
6191,monólogo,monólogo##s,plur,3,artificial,0.0027166137006133795,plural,indefinite,Unos,s,[MASK] monólogo##s,"[CLS] , [MASK] , mon , ##ólogo , ##s , [SEP]",non_morphemic,5.90836913729427
6192,dueto,dueto,sing,2,default,0.06899364292621613,singular,definite,El,s,[MASK] dueto,"[CLS] , [MASK] , due , ##to , [SEP]",non_morphemic,2.6737409101333593
6193,dueto,dueto,sing,2,default,0.0001952071615960449,plural,definite,Los,s,[MASK] dueto,"[CLS] , [MASK] , due , ##to , [SEP]",non_morphemic,8.54144919615396
6194,dueto,duetos,plur,3,default,0.00012240915384609252,singular,definite,El,s,[MASK] duetos,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,9.00814140435812
6195,dueto,duetos,plur,3,default,0.07396572083234787,plural,definite,Los,s,[MASK] duetos,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,2.6041535250983525
6196,dueto,dueto##s,plur,3,artificial,0.00012240915384609252,singular,definite,El,s,[MASK] dueto##s,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,9.00814140435812
6197,dueto,dueto##s,plur,3,artificial,0.07396572083234787,plural,definite,Los,s,[MASK] dueto##s,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,2.6041535250983525
6198,dueto,dueto,sing,2,default,0.20393908023834229,singular,indefinite,Un,s,[MASK] dueto,"[CLS] , [MASK] , due , ##to , [SEP]",non_morphemic,1.5899339560182637
6199,dueto,dueto,sing,2,default,3.161909990012646e-05,plural,indefinite,Unos,s,[MASK] dueto,"[CLS] , [MASK] , due , ##to , [SEP]",non_morphemic,10.361749192744776
6200,dueto,duetos,plur,3,default,0.0002112886286340654,singular,indefinite,Un,s,[MASK] duetos,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,8.462285451004012
6201,dueto,duetos,plur,3,default,0.002841450972482562,plural,indefinite,Unos,s,[MASK] duetos,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,5.863440451473237
6202,dueto,dueto##s,plur,3,artificial,0.0002112886286340654,singular,indefinite,Un,s,[MASK] dueto##s,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,8.462285451004012
6203,dueto,dueto##s,plur,3,artificial,0.002841450972482562,plural,indefinite,Unos,s,[MASK] dueto##s,"[CLS] , [MASK] , due , ##to , ##s , [SEP]",non_morphemic,5.863440451473237
6204,guiño,guiño,sing,2,default,0.13522864878177643,singular,definite,El,s,[MASK] guiño,"[CLS] , [MASK] , gui , ##ño , [SEP]",non_morphemic,2.0007882385472593
6205,guiño,guiño,sing,2,default,0.00010730171925388277,plural,definite,Los,s,[MASK] guiño,"[CLS] , [MASK] , gui , ##ño , [SEP]",non_morphemic,9.139865885586621
6206,guiño,guiños,plur,3,default,0.0003032048116438091,singular,definite,El,s,[MASK] guiños,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,8.101102034784349
6207,guiño,guiños,plur,3,default,0.08746905624866486,plural,definite,Los,s,[MASK] guiños,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,2.436470191037357
6208,guiño,guiño##s,plur,3,artificial,0.0003032048116438091,singular,definite,El,s,[MASK] guiño##s,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,8.101102034784349
6209,guiño,guiño##s,plur,3,artificial,0.08746905624866486,plural,definite,Los,s,[MASK] guiño##s,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,2.436470191037357
6210,guiño,guiño,sing,2,default,0.04980803653597832,singular,indefinite,Un,s,[MASK] guiño,"[CLS] , [MASK] , gui , ##ño , [SEP]",non_morphemic,2.999578931746808
6211,guiño,guiño,sing,2,default,8.994606105261482e-06,plural,indefinite,Unos,s,[MASK] guiño,"[CLS] , [MASK] , gui , ##ño , [SEP]",non_morphemic,11.618885481930668
6212,guiño,guiños,plur,3,default,0.0001093419996323064,singular,indefinite,Un,s,[MASK] guiños,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,9.121029976459907
6213,guiño,guiños,plur,3,default,0.0009436946711502969,plural,indefinite,Unos,s,[MASK] guiños,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,6.965707885715357
6214,guiño,guiño##s,plur,3,artificial,0.0001093419996323064,singular,indefinite,Un,s,[MASK] guiño##s,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,9.121029976459907
6215,guiño,guiño##s,plur,3,artificial,0.0009436946711502969,plural,indefinite,Unos,s,[MASK] guiño##s,"[CLS] , [MASK] , gui , ##ño , ##s , [SEP]",non_morphemic,6.965707885715357
6216,temario,temario,sing,2,default,0.12157236784696579,singular,definite,El,s,[MASK] temario,"[CLS] , [MASK] , tema , ##rio , [SEP]",non_morphemic,2.1072455733731696
6217,temario,temario,sing,2,default,0.0002401559759164229,plural,definite,Los,s,[MASK] temario,"[CLS] , [MASK] , tema , ##rio , [SEP]",non_morphemic,8.334221946063845
6218,temario,temarios,plur,3,default,0.00011912117770407349,singular,definite,El,s,[MASK] temarios,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,9.035369282934292
6219,temario,temarios,plur,3,default,0.056109581142663956,plural,definite,Los,s,[MASK] temarios,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,2.8804486941791465
6220,temario,temario##s,plur,3,artificial,0.00011912117770407349,singular,definite,El,s,[MASK] temario##s,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,9.035369282934292
6221,temario,temario##s,plur,3,artificial,0.056109581142663956,plural,definite,Los,s,[MASK] temario##s,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,2.8804486941791465
6222,temario,temario,sing,2,default,0.014179212972521782,singular,indefinite,Un,s,[MASK] temario,"[CLS] , [MASK] , tema , ##rio , [SEP]",non_morphemic,4.255978262061518
6223,temario,temario,sing,2,default,2.0785132619494107e-06,plural,indefinite,Unos,s,[MASK] temario,"[CLS] , [MASK] , tema , ##rio , [SEP]",non_morphemic,13.083857697735509
6224,temario,temarios,plur,3,default,6.980708712944761e-05,singular,indefinite,Un,s,[MASK] temarios,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,9.569775018544417
6225,temario,temarios,plur,3,default,0.00038020912325009704,plural,indefinite,Unos,s,[MASK] temarios,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,7.8747891322743895
6226,temario,temario##s,plur,3,artificial,6.980708712944761e-05,singular,indefinite,Un,s,[MASK] temario##s,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,9.569775018544417
6227,temario,temario##s,plur,3,artificial,0.00038020912325009704,plural,indefinite,Unos,s,[MASK] temario##s,"[CLS] , [MASK] , tema , ##rio , ##s , [SEP]",non_morphemic,7.8747891322743895
6228,lid,lid,sing,2,default,0.0033132557291537523,singular,definite,La,es,[MASK] lid,"[CLS] , [MASK] , li , ##d , [SEP]",non_morphemic,5.70982396904064
6229,lid,lid,sing,2,default,3.5162604035576805e-05,plural,definite,Las,es,[MASK] lid,"[CLS] , [MASK] , li , ##d , [SEP]",non_morphemic,10.255527425444484
6230,lid,lides,plur,3,default,0.00018373093917034566,singular,definite,La,es,[MASK] lides,"[CLS] , [MASK] , li , ##de , ##s , [SEP]",non_morphemic,8.602038157658189
6231,lid,lides,plur,3,default,0.0010995245538651943,plural,definite,Las,es,[MASK] lides,"[CLS] , [MASK] , li , ##de , ##s , [SEP]",non_morphemic,6.81287741637234
6232,lid,lid##es,plur,3,artificial,4.835816798731685e-05,singular,definite,La,es,[MASK] lid##es,"[CLS] , [MASK] , li , ##d , ##es , [SEP]",non_morphemic,9.93687541574508
6233,lid,lid##es,plur,3,artificial,0.0019145881524309516,plural,definite,Las,es,[MASK] lid##es,"[CLS] , [MASK] , li , ##d , ##es , [SEP]",non_morphemic,6.258252743483832
6234,lid,lid,sing,2,default,0.00038621938438154757,singular,indefinite,Una,es,[MASK] lid,"[CLS] , [MASK] , li , ##d , [SEP]",non_morphemic,7.859104996630949
6235,lid,lid,sing,2,default,6.465659794230305e-07,plural,indefinite,Unas,es,[MASK] lid,"[CLS] , [MASK] , li , ##d , [SEP]",non_morphemic,14.251590587603099
6236,lid,lides,plur,3,default,2.861168104573153e-05,singular,indefinite,Una,es,[MASK] lides,"[CLS] , [MASK] , li , ##de , ##s , [SEP]",non_morphemic,10.461695495350119
6237,lid,lides,plur,3,default,2.7383386623114347e-05,plural,indefinite,Unas,es,[MASK] lides,"[CLS] , [MASK] , li , ##de , ##s , [SEP]",non_morphemic,10.505574056084743
6238,lid,lid##es,plur,3,artificial,7.513600849051727e-06,singular,indefinite,Una,es,[MASK] lid##es,"[CLS] , [MASK] , li , ##d , ##es , [SEP]",non_morphemic,11.798795733190763
6239,lid,lid##es,plur,3,artificial,2.9208142223069444e-05,plural,indefinite,Unas,es,[MASK] lid##es,"[CLS] , [MASK] , li , ##d , ##es , [SEP]",non_morphemic,10.44106304430379
6240,consultorio,consultorio,sing,2,default,0.022345243021845818,singular,definite,El,s,[MASK] consultorio,"[CLS] , [MASK] , consultor , ##io , [SEP]",non_morphemic,3.8011418207621155
6241,consultorio,consultorio,sing,2,default,6.092712646932341e-05,plural,definite,Los,s,[MASK] consultorio,"[CLS] , [MASK] , consultor , ##io , [SEP]",non_morphemic,9.705832055995653
6242,consultorio,consultorios,plur,3,default,8.546401659259573e-05,singular,definite,El,s,[MASK] consultorios,"[CLS] , [MASK] , consultor , ##io , ##s , [SEP]",non_morphemic,9.367415129173514
