,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
12059,cuerda,cuerda##s,plur,2,artificial,9.80734548647888e-05,plural,indefinite,Unas,s,[MASK] cuerda##s,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,9.229793820621477
12060,cuenca,cuenca,sing,1,default,0.09125575423240662,singular,definite,La,s,[MASK] cuenca,"[CLS] , [MASK] , cuenca , [SEP]",single-token,2.394089228426571
12061,cuenca,cuenca,sing,1,default,0.00017497624503448606,plural,definite,Las,s,[MASK] cuenca,"[CLS] , [MASK] , cuenca , [SEP]",single-token,8.65086033591471
12062,cuenca,cuencas,plur,2,default,0.00011127778998343274,singular,definite,La,s,[MASK] cuencas,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,9.103480870508262
12063,cuenca,cuencas,plur,2,default,0.0038774798158556223,plural,definite,Las,s,[MASK] cuencas,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,5.552569868380224
12064,cuenca,cuenca##s,plur,2,artificial,0.00011127778998343274,singular,definite,La,s,[MASK] cuenca##s,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,9.103480870508262
12065,cuenca,cuenca##s,plur,2,artificial,0.0038774798158556223,plural,definite,Las,s,[MASK] cuenca##s,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,5.552569868380224
12066,cuenca,cuenca,sing,1,default,0.0032229607459157705,singular,indefinite,Una,s,[MASK] cuenca,"[CLS] , [MASK] , cuenca , [SEP]",single-token,5.737454855585161
12067,cuenca,cuenca,sing,1,default,2.228018274763599e-06,plural,indefinite,Unas,s,[MASK] cuenca,"[CLS] , [MASK] , cuenca , [SEP]",single-token,13.014398033615281
12068,cuenca,cuencas,plur,2,default,2.0474946722970344e-05,singular,indefinite,Una,s,[MASK] cuencas,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,10.796308530281257
12069,cuenca,cuencas,plur,2,default,7.365566852968186e-05,plural,indefinite,Unas,s,[MASK] cuencas,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,9.516109452237554
12070,cuenca,cuenca##s,plur,2,artificial,2.0474946722970344e-05,singular,indefinite,Una,s,[MASK] cuenca##s,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,10.796308530281257
12071,cuenca,cuenca##s,plur,2,artificial,7.365566852968186e-05,plural,indefinite,Unas,s,[MASK] cuenca##s,"[CLS] , [MASK] , cuenca , ##s , [SEP]",single-token,9.516109452237554
12072,sexo,sexo,sing,1,default,0.10306315869092941,singular,definite,El,s,[MASK] sexo,"[CLS] , [MASK] , sexo , [SEP]",single-token,2.2724132875033187
12073,sexo,sexo,sing,1,default,1.3405866411630996e-05,plural,definite,Los,s,[MASK] sexo,"[CLS] , [MASK] , sexo , [SEP]",single-token,11.219818154897567
12074,sexo,sexos,plur,2,default,0.00013050046982243657,singular,definite,El,s,[MASK] sexos,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,8.944133731036079
12075,sexo,sexos,plur,2,default,0.011992712505161762,plural,definite,Los,s,[MASK] sexos,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,4.423456104906671
12076,sexo,sexo##s,plur,2,artificial,0.00013050046982243657,singular,definite,El,s,[MASK] sexo##s,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,8.944133731036079
12077,sexo,sexo##s,plur,2,artificial,0.011992712505161762,plural,definite,Los,s,[MASK] sexo##s,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,4.423456104906671
12078,sexo,sexo,sing,1,default,0.001045124838128686,singular,indefinite,Un,s,[MASK] sexo,"[CLS] , [MASK] , sexo , [SEP]",single-token,6.863618938376317
12079,sexo,sexo,sing,1,default,3.096327816365374e-07,plural,indefinite,Unos,s,[MASK] sexo,"[CLS] , [MASK] , sexo , [SEP]",single-token,14.987878816997192
12080,sexo,sexos,plur,2,default,1.558634903631173e-05,singular,indefinite,Un,s,[MASK] sexos,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,11.069115088573728
12081,sexo,sexos,plur,2,default,2.086925451294519e-05,plural,indefinite,Unos,s,[MASK] sexos,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,10.77723355802369
12082,sexo,sexo##s,plur,2,artificial,1.558634903631173e-05,singular,indefinite,Un,s,[MASK] sexo##s,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,11.069115088573728
12083,sexo,sexo##s,plur,2,artificial,2.086925451294519e-05,plural,indefinite,Unos,s,[MASK] sexo##s,"[CLS] , [MASK] , sexo , ##s , [SEP]",single-token,10.77723355802369
12084,coeficiente,coeficiente,sing,1,default,0.009949026629328728,singular,definite,El,s,[MASK] coeficiente,"[CLS] , [MASK] , coeficiente , [SEP]",single-token,4.610280558795048
12085,coeficiente,coeficiente,sing,1,default,6.024901085766032e-05,plural,definite,Los,s,[MASK] coeficiente,"[CLS] , [MASK] , coeficiente , [SEP]",single-token,9.71702440302852
12086,coeficiente,coeficientes,plur,2,default,7.215005462057889e-05,singular,definite,El,s,[MASK] coeficientes,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,9.5367625157027
12087,coeficiente,coeficientes,plur,2,default,0.006583247799426317,plural,definite,Los,s,[MASK] coeficientes,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,5.023227068879724
12088,coeficiente,coeficiente##s,plur,2,artificial,7.215005462057889e-05,singular,definite,El,s,[MASK] coeficiente##s,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,9.5367625157027
12089,coeficiente,coeficiente##s,plur,2,artificial,0.006583247799426317,plural,definite,Los,s,[MASK] coeficiente##s,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,5.023227068879724
12090,coeficiente,coeficiente,sing,1,default,0.0031595348846167326,singular,indefinite,Un,s,[MASK] coeficiente,"[CLS] , [MASK] , coeficiente , [SEP]",single-token,5.75733045062902
12091,coeficiente,coeficiente,sing,1,default,2.1557582385867136e-06,plural,indefinite,Unos,s,[MASK] coeficiente,"[CLS] , [MASK] , coeficiente , [SEP]",single-token,13.047368045441255
12092,coeficiente,coeficientes,plur,2,default,2.2647283913102e-05,singular,indefinite,Un,s,[MASK] coeficientes,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,10.69547062876201
12093,coeficiente,coeficientes,plur,2,default,0.00011912045010831207,plural,indefinite,Unos,s,[MASK] coeficientes,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,9.035375390983235
12094,coeficiente,coeficiente##s,plur,2,artificial,2.2647283913102e-05,singular,indefinite,Un,s,[MASK] coeficiente##s,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,10.69547062876201
12095,coeficiente,coeficiente##s,plur,2,artificial,0.00011912045010831207,plural,indefinite,Unos,s,[MASK] coeficiente##s,"[CLS] , [MASK] , coeficiente , ##s , [SEP]",single-token,9.035375390983235
12096,campeonato,campeonato,sing,1,default,0.032591987401247025,singular,definite,El,s,[MASK] campeonato,"[CLS] , [MASK] , campeonato , [SEP]",single-token,3.4236888060574384
12097,campeonato,campeonato,sing,1,default,3.06914298562333e-05,plural,definite,Los,s,[MASK] campeonato,"[CLS] , [MASK] , campeonato , [SEP]",single-token,10.391527100120324
12098,campeonato,campeonatos,plur,2,default,3.070914317504503e-05,singular,definite,El,s,[MASK] campeonatos,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,10.390950124420307
12099,campeonato,campeonatos,plur,2,default,0.011644123122096062,plural,definite,Los,s,[MASK] campeonatos,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,4.452953679288632
12100,campeonato,campeonato##s,plur,2,artificial,3.070914317504503e-05,singular,definite,El,s,[MASK] campeonato##s,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,10.390950124420307
12101,campeonato,campeonato##s,plur,2,artificial,0.011644123122096062,plural,definite,Los,s,[MASK] campeonato##s,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,4.452953679288632
12102,campeonato,campeonato,sing,1,default,0.004894244018942118,singular,indefinite,Un,s,[MASK] campeonato,"[CLS] , [MASK] , campeonato , [SEP]",single-token,5.3196954543664745
12103,campeonato,campeonato,sing,1,default,5.345201543605071e-07,plural,indefinite,Unos,s,[MASK] campeonato,"[CLS] , [MASK] , campeonato , [SEP]",single-token,14.441896400250185
12104,campeonato,campeonatos,plur,2,default,3.346055746078491e-05,singular,indefinite,Un,s,[MASK] campeonatos,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,10.305143202030786
12105,campeonato,campeonatos,plur,2,default,7.919619383756071e-05,plural,indefinite,Unos,s,[MASK] campeonatos,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,9.443582317905255
12106,campeonato,campeonato##s,plur,2,artificial,3.346055746078491e-05,singular,indefinite,Un,s,[MASK] campeonato##s,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,10.305143202030786
12107,campeonato,campeonato##s,plur,2,artificial,7.919619383756071e-05,plural,indefinite,Unos,s,[MASK] campeonato##s,"[CLS] , [MASK] , campeonato , ##s , [SEP]",single-token,9.443582317905255
12108,pasivo,pasivo,sing,1,default,0.0007467202376574278,singular,definite,El,s,[MASK] pasivo,"[CLS] , [MASK] , pasivo , [SEP]",single-token,7.199819957494355
12109,pasivo,pasivo,sing,1,default,1.1967451428063214e-05,plural,definite,Los,s,[MASK] pasivo,"[CLS] , [MASK] , pasivo , [SEP]",single-token,11.333319974341569
12110,pasivo,pasivos,plur,2,default,1.3265487723401748e-05,singular,definite,El,s,[MASK] pasivos,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,11.230344803360946
12111,pasivo,pasivos,plur,2,default,0.0032350302208215,plural,definite,Los,s,[MASK] pasivos,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,5.73371700924246
12112,pasivo,pasivo##s,plur,2,artificial,1.3265487723401748e-05,singular,definite,El,s,[MASK] pasivo##s,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,11.230344803360946
12113,pasivo,pasivo##s,plur,2,artificial,0.0032350302208215,plural,definite,Los,s,[MASK] pasivo##s,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,5.73371700924246
12114,pasivo,pasivo,sing,1,default,0.00010992820898536593,singular,indefinite,Un,s,[MASK] pasivo,"[CLS] , [MASK] , pasivo , [SEP]",single-token,9.11568305082528
12115,pasivo,pasivo,sing,1,default,2.4956616329063763e-08,plural,indefinite,Unos,s,[MASK] pasivo,"[CLS] , [MASK] , pasivo , [SEP]",single-token,17.50612686637421
12116,pasivo,pasivos,plur,2,default,4.495299890550086e-06,singular,indefinite,Un,s,[MASK] pasivos,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,12.312478175792256
12117,pasivo,pasivos,plur,2,default,6.246831617318094e-05,plural,indefinite,Unos,s,[MASK] pasivos,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,9.68085107098917
12118,pasivo,pasivo##s,plur,2,artificial,4.495299890550086e-06,singular,indefinite,Un,s,[MASK] pasivo##s,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,12.312478175792256
12119,pasivo,pasivo##s,plur,2,artificial,6.246831617318094e-05,plural,indefinite,Unos,s,[MASK] pasivo##s,"[CLS] , [MASK] , pasivo , ##s , [SEP]",single-token,9.68085107098917
12120,sede,sede,sing,1,default,0.01760800927877426,singular,definite,La,s,[MASK] sede,"[CLS] , [MASK] , sede , [SEP]",single-token,4.0394014077945615
12121,sede,sede,sing,1,default,6.429439963540062e-05,plural,definite,Las,s,[MASK] sede,"[CLS] , [MASK] , sede , [SEP]",single-token,9.652038027941575
12122,sede,sedes,plur,2,default,0.0002523970906622708,singular,definite,La,s,[MASK] sedes,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,8.284506954058298
12123,sede,sedes,plur,2,default,0.01589931733906269,plural,definite,Las,s,[MASK] sedes,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,4.141479105327815
12124,sede,sede##s,plur,2,artificial,0.0002523970906622708,singular,definite,La,s,[MASK] sede##s,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,8.284506954058298
12125,sede,sede##s,plur,2,artificial,0.01589931733906269,plural,definite,Las,s,[MASK] sede##s,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,4.141479105327815
12126,sede,sede,sing,1,default,0.00011703494965331629,singular,indefinite,Una,s,[MASK] sede,"[CLS] , [MASK] , sede , [SEP]",single-token,9.053037952787347
12127,sede,sede,sing,1,default,4.509308837441495e-08,plural,indefinite,Unas,s,[MASK] sede,"[CLS] , [MASK] , sede , [SEP]",single-token,16.914536853303552
12128,sede,sedes,plur,2,default,2.3913607947179116e-06,singular,indefinite,Una,s,[MASK] sedes,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,12.943647983875694
12129,sede,sedes,plur,2,default,8.874389095581137e-06,plural,indefinite,Unas,s,[MASK] sedes,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,11.6323410592727
12130,sede,sede##s,plur,2,artificial,2.3913607947179116e-06,singular,indefinite,Una,s,[MASK] sede##s,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,12.943647983875694
12131,sede,sede##s,plur,2,artificial,8.874389095581137e-06,plural,indefinite,Unas,s,[MASK] sede##s,"[CLS] , [MASK] , sede , ##s , [SEP]",single-token,11.6323410592727
12132,símbolo,símbolo,sing,1,default,0.03876485303044319,singular,definite,El,s,[MASK] símbolo,"[CLS] , [MASK] , símbolo , [SEP]",single-token,3.25024129261356
12133,símbolo,símbolo,sing,1,default,0.00010040166671387851,plural,definite,Los,s,[MASK] símbolo,"[CLS] , [MASK] , símbolo , [SEP]",single-token,9.206331750108594
12134,símbolo,símbolos,plur,2,default,0.0001893115695565939,singular,definite,El,s,[MASK] símbolos,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,8.572116384043468
12135,símbolo,símbolos,plur,2,default,0.009318690747022629,plural,definite,Los,s,[MASK] símbolos,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,4.6757331379398375
12136,símbolo,símbolo##s,plur,2,artificial,0.0001893115695565939,singular,definite,El,s,[MASK] símbolo##s,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,8.572116384043468
12137,símbolo,símbolo##s,plur,2,artificial,0.009318690747022629,plural,definite,Los,s,[MASK] símbolo##s,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,4.6757331379398375
12138,símbolo,símbolo,sing,1,default,0.0035234990064054728,singular,indefinite,Un,s,[MASK] símbolo,"[CLS] , [MASK] , símbolo , [SEP]",single-token,5.648300747188021
12139,símbolo,símbolo,sing,1,default,2.8767519779648865e-06,plural,indefinite,Unos,s,[MASK] símbolo,"[CLS] , [MASK] , símbolo , [SEP]",single-token,12.758848685673813
12140,símbolo,símbolos,plur,2,default,5.196313577471301e-05,singular,indefinite,Un,s,[MASK] símbolos,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,9.864976018200075
12141,símbolo,símbolos,plur,2,default,0.00011604838073253632,plural,indefinite,Unos,s,[MASK] símbolos,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,9.061503378529142
12142,símbolo,símbolo##s,plur,2,artificial,5.196313577471301e-05,singular,indefinite,Un,s,[MASK] símbolo##s,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,9.864976018200075
12143,símbolo,símbolo##s,plur,2,artificial,0.00011604838073253632,plural,indefinite,Unos,s,[MASK] símbolo##s,"[CLS] , [MASK] , símbolo , ##s , [SEP]",single-token,9.061503378529142
12144,baño,baño,sing,1,default,0.020539045333862305,singular,definite,El,s,[MASK] baño,"[CLS] , [MASK] , baño , [SEP]",single-token,3.885427553952224
12145,baño,baño,sing,1,default,2.6509424060350284e-05,plural,definite,Los,s,[MASK] baño,"[CLS] , [MASK] , baño , [SEP]",single-token,10.538010263272772
12146,baño,baños,plur,2,default,0.00012727183639071882,singular,definite,El,s,[MASK] baños,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,8.969185314971003
12147,baño,baños,plur,2,default,0.01387188583612442,plural,definite,Los,s,[MASK] baños,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,4.277891088784303
12148,baño,baño##s,plur,2,artificial,0.00012727183639071882,singular,definite,El,s,[MASK] baño##s,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,8.969185314971003
12149,baño,baño##s,plur,2,artificial,0.01387188583612442,plural,definite,Los,s,[MASK] baño##s,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,4.277891088784303
12150,baño,baño,sing,1,default,0.005722741596400738,singular,indefinite,Un,s,[MASK] baño,"[CLS] , [MASK] , baño , [SEP]",single-token,5.16330728834796
12151,baño,baño,sing,1,default,5.090090780868195e-06,plural,indefinite,Unos,s,[MASK] baño,"[CLS] , [MASK] , baño , [SEP]",single-token,12.188214892419788
12152,baño,baños,plur,2,default,4.171109321760014e-05,singular,indefinite,Un,s,[MASK] baños,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,10.084743440134854
12153,baño,baños,plur,2,default,0.00036107239429838955,plural,indefinite,Unos,s,[MASK] baños,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,7.926432081513809
12154,baño,baño##s,plur,2,artificial,4.171109321760014e-05,singular,indefinite,Un,s,[MASK] baño##s,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,10.084743440134854
12155,baño,baño##s,plur,2,artificial,0.00036107239429838955,plural,indefinite,Unos,s,[MASK] baño##s,"[CLS] , [MASK] , baño , ##s , [SEP]",single-token,7.926432081513809
12156,compositor,compositor,sing,1,default,0.09127376973628998,singular,definite,El,es,[MASK] compositor,"[CLS] , [MASK] , compositor , [SEP]",single-token,2.393891830180521
12157,compositor,compositor,sing,1,default,0.00013727894111070782,plural,definite,Los,es,[MASK] compositor,"[CLS] , [MASK] , compositor , [SEP]",single-token,8.89349563560877
12158,compositor,compositores,plur,2,default,3.4162811061833054e-05,singular,definite,El,es,[MASK] compositores,"[CLS] , [MASK] , compositor , ##es , [SEP]",single-token,10.28437290139236
12159,compositor,compositores,plur,2,default,0.04151781648397446,plural,definite,Los,es,[MASK] compositores,"[CLS] , [MASK] , compositor , ##es , [SEP]",single-token,3.181632631007032
12160,compositor,compositor##es,plur,2,artificial,3.4162811061833054e-05,singular,definite,El,es,[MASK] compositor##es,"[CLS] , [MASK] , compositor , ##es , [SEP]",single-token,10.28437290139236
12161,compositor,compositor##es,plur,2,artificial,0.04151781648397446,plural,definite,Los,es,[MASK] compositor##es,"[CLS] , [MASK] , compositor , ##es , [SEP]",single-token,3.181632631007032
12162,compositor,compositor,sing,1,default,0.03478451445698738,singular,indefinite,Un,es,[MASK] compositor,"[CLS] , [MASK] , compositor , [SEP]",single-token,3.3585829781059244
12163,compositor,compositor,sing,1,default,8.652803558106825e-07,plural,indefinite,Unos,es,[MASK] compositor,"[CLS] , [MASK] , compositor , [SEP]",single-token,13.960212271763284
12164,compositor,compositores,plur,2,default,3.602123251766898e-05,singular,indefinite,Un,es,[MASK] compositores,"[CLS] , [MASK] , compositor , ##es , [SEP]",single-token,10.23140200120973
